ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,op,exposure,long_frac,short_frac
-0.4526773163012048,0.0,-0.39164229841406295,0.0,-2.8988438486467683,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,120.42552802023056,164378.7524237938,-164258.32689577359,us_stocks,1d,LINEARREG_9~STOCHF|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.9992635738535997,0.4945877125008372,0.5046758613527624
-0.4544550396915971,0.0,-0.38350925436184774,0.0,-2.9102279899086763,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,776.9654543566637,164378.7524237938,-163601.78696943715,us_stocks,1d,TSF_9~STOCHF|vote,wide,fixed_combo,54.0,0.0,False,False,True,vote,0.7601416581252922,0.36519468087329277,0.3949469772519995
-0.45463915007804917,0.0,-0.3935531749908223,0.0,-2.9114069914667824,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,118.64464174108237,164378.7524237938,-164260.1077820527,us_stocks,1d,LINEARREG_9~STOCHRSI|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.994103421154162,0.4904956853145662,0.5036077358395958
-0.4554581850009546,0.0,-0.3830378069574029,0.0,-2.9166519071331805,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,635.0048718634619,164378.7524237938,-163743.74755193034,us_stocks,1d,STOCHRSI~MININDEX|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.8505890112276149,0.43643117115335606,0.4141578400742588
-0.4560431032965324,0.0,-0.3850732013184606,0.0,-2.9203975925078116,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,649.8448166704777,164378.7524237938,-163728.9076071233,us_stocks,1d,TSF_9~STOCHF|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.7595305917128615,0.3648720954329994,0.39465849627986216
-0.45636053172203006,0.0,-0.39827351333202743,0.0,-2.922430332840723,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,8342.2690946181,164378.7524237938,-156036.4833291757,us_stocks,1d,TEMA_9~MAXINDEX|vote,wide,fixed_combo,54.0,0.0,False,False,True,vote,0.5562973992653737,0.49413743706895924,0.06215996219641443
-0.4583897011217643,0.0,-0.4165554458168469,0.0,-2.9354246778641166,,JNJ,20,20,41.008338988270324,False,False,False,False,0,False,7692.69175619153,164378.7524237938,-156686.0606676023,us_stocks,1d,TSF_9~HT_TRENDMODE|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.3658974598770859,0.3658974598770859,0.0
-0.46092816380288204,0.0,-0.3820547295393632,0.0,-2.951680422658895,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,16672.068753696978,164378.7524237938,-147706.68367009683,us_stocks,1d,STOCHF~MININDEX|vote,wide,fixed_combo,54.0,0.0,False,False,True,vote,0.5718217856804642,0.4976931269753203,0.07412865870514387
-0.4617168989019168,0.0,-0.40075317009086425,0.0,-2.9567313050594777,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,421.98969006270954,164378.7524237938,-163956.7627337311,us_stocks,1d,TSF_9~TEMA_9|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.8298834630936252,0.3984078763808302,0.43147558671279507
-0.46237518647681985,0.0,-0.40143103803001223,0.0,-2.96094683081796,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,364.7971421521388,164378.7524237938,-164013.95528164165,us_stocks,1d,TSF_9~TEMA_9|vote,wide,fixed_combo,54.0,0.0,False,False,True,vote,0.8300162253000206,0.3984790824333446,0.431537142866676
-0.46773166385856657,0.0,-0.395036374343162,0.0,-2.9952485087446714,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,772.9991439196194,164378.7524237938,-163605.7532798742,us_stocks,1d,STOCHRSI~LINEARREG_9|vote,wide,fixed_combo,54.0,0.0,False,False,True,vote,0.7678612037291617,0.3880644199139452,0.3797967838152164
-0.4692748158386671,0.0,-0.38587758638934283,0.0,-3.0051305073868675,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,590.0903930736606,164378.7524237938,-163788.66203072015,us_stocks,1d,STOCHRSI~STOCHF|vote,wide,fixed_combo,54.0,0.0,False,False,True,vote,0.8489982367796307,0.4293694054995088,0.41962883128012185
-0.46989443085309557,0.0,-0.3969552586348972,0.0,-3.0090983827550914,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,387.14532209685024,164378.7524237938,-163991.60710169695,us_stocks,1d,STOCHRSI~MAXINDEX|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.8546029005217616,0.4361392506549838,0.41846364986677775
-0.471070622829935,0.0,-0.39851237158257036,0.0,-3.0166304519666616,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,647.4995722035367,164378.7524237938,-163731.25285159028,us_stocks,1d,STOCHRSI~LINEARREG_9|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.7619957775312985,0.38354819772896054,0.37844757980233806
-0.4729828173781877,0.0,-0.38935272000044646,0.0,-3.028875716317239,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,141.00570026480403,164378.7524237938,-164237.746723529,us_stocks,1d,STOCHF~HT_TRENDMODE|or,wide,fixed_combo,54.0,0.0,False,False,True,or,0.9998412849399436,0.49764047185196647,0.5022008130879773
-0.4733874824105683,0.0,-0.38975470885087793,0.0,-3.031467100284662,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,119.65165725300406,164378.7524237938,-164259.1007665408,us_stocks,1d,STOCHF~MININDEX|or,wide,fixed_combo,54.0,0.0,False,False,True,or,0.9998939400632976,0.4976931269753203,0.5022008130879773
-0.47352947991208805,0.0,-0.3899076601026554,0.0,-3.0323764203874832,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,113.95105218858446,164378.7524237938,-164264.80137160522,us_stocks,1d,STOCHF~MAXINDEX|or,wide,fixed_combo,54.0,0.0,False,False,True,or,0.9999391929881885,0.49773837990021114,0.5022008130879773
-0.47388796403817457,0.0,-0.4178628781294931,0.0,-3.0346720722046197,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,12.7494649480844,164378.7524237938,-164366.00295884573,us_stocks,1d,LINEARREG_9~MININDEX|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.8554531547769859,0.42651986942874576,0.4289332853482401
-0.4748393122752514,0.0,-0.3913243083882743,0.0,-3.04076429261342,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,63.068542096334035,164378.7524237938,-164315.68388169748,us_stocks,1d,STOCHF~TEMA_9|or,wide,fixed_combo,54.0,0.0,False,False,True,or,1.0,0.4974610029106752,0.5025389970893248
-0.47603132476181864,0.0,-0.39246123950141365,0.0,-3.0483976728155247,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,52.346774790202986,164378.7524237938,-164326.4056490036,us_stocks,1d,STOCHF~LINEARREG_9|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.9992635738535997,0.49706276076562245,0.5022008130879773
-0.47603132476181864,0.0,-0.39246123950141365,0.0,-3.0483976728155247,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,52.346774790202986,164378.7524237938,-164326.4056490036,us_stocks,1d,STOCHF~TEMA_9|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.9992635738535997,0.49706276076562245,0.5022008130879773
-0.47608664621521035,0.0,-0.39251691899260666,0.0,-3.0487519389761824,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,52.33824623077929,164378.7524237938,-164326.414177563,us_stocks,1d,STOCHF~TSF_9|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.9992598726173869,0.49705905952940965,0.5022008130879773
-0.4769409299063575,0.0,-0.4161006721471029,0.0,-3.0542225798364666,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,8313.553267907624,164378.7524237938,-156065.1991558862,us_stocks,1d,STOCHRSI~MAXINDEX|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.4361392506549838,0.4361392506549838,0.0
-0.4775191598605546,0.0,-0.3944012951893789,0.0,-3.0579254345752984,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,339.6017494016336,164378.7524237938,-164039.15067439218,us_stocks,1d,STOCHRSI~STOCHF|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.842742015657237,0.4255950133143081,0.4171470023429289
-0.4801841887471084,0.0,-0.41888881101761105,0.0,-3.074991680919111,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,11985.222484808153,164378.7524237938,-152393.52993898565,us_stocks,1d,STOCHRSI~MININDEX|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.43643117115335606,0.43643117115335606,0.0
-0.4813892830498586,0.0,-0.3979583596767119,0.0,-3.082708834133482,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,34.42212778025275,164378.7524237938,-164344.33029601356,us_stocks,1d,STOCHF~STOCHRSI|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.9936065662929288,0.4936888578777195,0.49991770841520927
-0.48388098467297425,0.0,-0.4274155522313433,0.0,-3.0986651316167557,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,38.341053549595706,164378.7524237938,-164340.4113702442,us_stocks,1d,LINEARREG_9~MAXINDEX|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.8596887775449552,0.4210361562502274,0.43865262129472793
-0.4857678535591864,0.0,-0.43923487802324035,0.0,-3.1107482161165314,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,6695.385313408112,164378.7524237938,-157683.3671103857,us_stocks,1d,LINEARREG_9~MAXINDEX|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.4210361562502274,0.4210361562502274,0.0
-0.48764780831360055,0.0,-0.4280270136846567,0.0,-3.1227870240693942,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,6217.423089978096,164378.7524237938,-158161.32933381572,us_stocks,1d,MININDEX~TEMA_9|vote,wide,fixed_combo,54.0,0.0,False,False,True,vote,0.5747464352783702,0.49413743706895924,0.08060899820941086
-0.4880059933604877,0.0,-0.42479579436318654,0.0,-3.125080760650521,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,78.92299149238936,164378.7524237938,-164299.82943230143,us_stocks,1d,LINEARREG_9~TEMA_9|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.8964418303974198,0.4427955874829649,0.45364624291445477
-0.48813743486693195,0.0,-0.414048223413597,0.0,-3.125922482532072,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,221.75172674914126,164378.7524237938,-164157.00069704466,us_stocks,1d,LINEARREG_9~STOCHF|vote,wide,fixed_combo,54.0,0.0,False,False,True,vote,0.7820564931123114,0.38728657894466345,0.3947699141676479
-0.4885842489251955,0.0,-0.4253927034890184,0.0,-3.1287837793933098,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,60.27090186255111,164378.7524237938,-164318.48152193124,us_stocks,1d,LINEARREG_9~TEMA_9|vote,wide,fixed_combo,54.0,0.0,False,False,True,vote,0.8965753417458842,0.44287124391376154,0.4537040978321228
-0.4889663884768852,0.0,-0.41485233706804986,0.0,-3.131230915242289,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,204.54429272246503,164378.7524237938,-164174.20813107133,us_stocks,1d,LINEARREG_9~STOCHF|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.7814535783143757,0.3869202388636178,0.39453333945075786
-0.4915101334407905,0.0,-0.41584098250087154,0.0,-3.147520486589479,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,21.50725515805228,164378.7524237938,-164357.24516863577,us_stocks,1d,STOCHF~MININDEX|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.8549429487809063,0.42687079439807285,0.4280721543828334
-0.4926767121078021,0.0,-0.44629169589642037,0.0,-3.154990994324351,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,8317.549332793405,164378.7524237938,-156061.2030910004,us_stocks,1d,LINEARREG_9~MININDEX|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.42651986942874576,0.42651986942874576,0.0
-0.4963174238248239,0.0,-0.4219058248240376,0.0,-3.1783052943467593,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,311.22849461478694,164378.7524237938,-164067.523929179,us_stocks,1d,STOCHRSI~TEMA_9|vote,wide,fixed_combo,54.0,0.0,False,False,True,vote,0.7809291165752899,0.39416768308514855,0.3867614334901413
-0.49671634546616233,0.0,-0.4224418389959742,0.0,-3.1808598989280865,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,368.78415141991616,164378.7524237938,-164009.9682723739,us_stocks,1d,STOCHRSI~TEMA_9|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.7751348964299414,0.3896650792429869,0.3854698171869545
-0.5021218038088706,0.0,-0.43835021874597063,0.0,-3.215475239926198,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,-15.152558582826325,164378.7524237938,-164393.90498237664,us_stocks,1d,TEMA_9~TSF_9|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.9998672377936046,0.49406623101644487,0.5058010067771599
-0.5021749579218111,0.0,-0.4384039300600026,0.0,-3.2158156269254556,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,-15.157019360814038,164378.7524237938,-164393.9094431546,us_stocks,1d,TEMA_9~LINEARREG_9|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.9998664886515354,0.4940617806381627,0.5058047080133727
-0.502730400382102,0.0,-0.4389776967217632,0.0,-3.219372555672069,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,-22.392579351742235,164378.7524237938,-164401.14500314556,us_stocks,1d,TEMA_9~MAXINDEX|or,wide,fixed_combo,54.0,0.0,False,False,True,or,1.0,0.49413743706895924,0.5058625629310407
-0.5033547860468583,0.0,-0.43951997398649933,0.0,-3.223370981213361,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,-15.249749550835247,164378.7524237938,-164394.00217334463,us_stocks,1d,TEMA_9~STOCHRSI|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.9942057798546514,0.4896348332267976,0.5045709466278538
-0.5037855608596674,0.0,-0.43253256383726635,0.0,-3.2261295663496052,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,230.39659896944417,164378.7524237938,-164148.35582482436,us_stocks,1d,STOCHRSI~HT_TRENDMODE|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.7853244024465494,0.40094570124527057,0.38437870120127887
-0.5039508340469228,0.0,-0.4401521788243473,0.0,-3.2271879387154576,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,-26.746735732648954,164378.7524237938,-164405.49915952646,us_stocks,1d,TEMA_9~STOCHF|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.9992635738535997,0.4937391949239066,0.505524378929693
-0.5099754743874265,0.0,-0.45258307837494166,0.0,-3.265768382140544,,PG,20,20,41.008338988270324,False,False,False,False,0,False,0.6861973789468948,164378.7524237938,-164378.06622641487,us_stocks,1d,LINEARREG_9~HT_TRENDMODE|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.7902755550280656,0.38791410201391796,0.4023614530141476
-0.5112540901296978,0.0,-0.44691897024714705,0.0,-3.2739563501384805,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,5387.74340042511,164378.7524237938,-158991.0090233687,us_stocks,1d,STOCHF~MININDEX|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.42687079439807285,0.42687079439807285,0.0
-0.5135308537266668,0.0,-0.4548423005167897,0.0,-3.2885362327838594,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,-4.941173175522215,164378.7524237938,-164383.69359696933,us_stocks,1d,TEMA_9~MININDEX|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.855573314990604,0.4303197502689741,0.42525356472162984
-0.513884998106192,0.0,-0.454759135987992,0.0,-3.290804093838855,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,5198.905743612184,164378.7524237938,-159179.84668018162,us_stocks,1d,STOCHRSI~HT_TRENDMODE|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.40094570124527057,0.40094570124527057,0.0
-0.5147558843341109,0.0,-0.4388405479872176,0.0,-3.2963810536151956,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,88.0347875412224,164378.7524237938,-164290.71763625258,us_stocks,1d,STOCHF~TEMA_9|vote,wide,fixed_combo,54.0,0.0,False,False,True,vote,0.7893576720438554,0.39047805601174496,0.39887961603211053
-0.5157141447010117,0.0,-0.46863808827934966,0.0,-3.3025175377507168,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,4235.920997900738,164378.7524237938,-160142.83142589306,us_stocks,1d,LINEARREG_9~HT_TRENDMODE|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.38791410201391796,0.38791410201391796,0.0
-0.516063359904143,0.0,-0.4400945514171732,0.0,-3.3047538334673265,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,75.52664809058385,164378.7524237938,-164303.22577570323,us_stocks,1d,STOCHF~TEMA_9|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.7886212458974552,0.39007981386669227,0.3985414320307629
-0.5180376090472361,0.0,-0.45368779284858574,0.0,-3.3173964815039327,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,4481.839066162915,164378.7524237938,-159896.9133576309,us_stocks,1d,STOCHF~MAXINDEX|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.42459990011477744,0.42459990011477744,0.0
-0.5191926623236887,0.0,-0.44264447945576907,0.0,-3.324793183226614,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,-18.40949207042481,164378.7524237938,-164397.16191586424,us_stocks,1d,STOCHF~MAXINDEX|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.859137769002267,0.42459990011477744,0.4345378688874895
-0.5245517871067646,0.0,-0.44972172211091854,0.0,-3.3591118145167522,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,26.509619558067595,164378.7524237938,-164352.24280423575,us_stocks,1d,STOCHF~HT_TRENDMODE|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.7897735003725183,0.39033512628523515,0.3994383740872831
-0.5291667112936979,0.0,-0.48048455795560185,0.0,-3.3886647523590385,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,6011.579255175425,164378.7524237938,-158367.17316861838,us_stocks,1d,MININDEX~TEMA_9|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.4303197502689741,0.4303197502689741,0.0
-0.5296646861833931,0.0,-0.4674055890126693,0.0,-3.391853671692503,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,4824.2883100787585,164378.7524237938,-159554.46411371505,us_stocks,1d,STOCHF~HT_TRENDMODE|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.39033512628523515,0.39033512628523515,0.0
-0.5309756970483142,0.0,-0.48224711742112075,0.0,-3.4002490907789693,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,4264.077303445525,164378.7524237938,-160114.67512034829,us_stocks,1d,TEMA_9~MAXINDEX|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.4161107874022294,0.4161107874022294,0.0
-0.5347926495867392,0.0,-0.47607216434639915,0.0,-3.424691997432652,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,-47.67307262241246,164378.7524237938,-164426.42549641622,us_stocks,1d,TEMA_9~MAXINDEX|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.8598133881368556,0.4161107874022294,0.44370260073462625
-0.5630239256075796,0.0,-0.5138582893275021,0.0,-3.6054787474760506,,KO,20,20,41.008338988270324,False,False,False,False,0,False,2917.5184779769343,164378.7524237938,-161461.23394581687,us_stocks,1d,HT_TRENDMODE~TEMA_9|and,wide,fixed_combo,54.0,0.0,False,False,True,and,0.38513762906583526,0.38513762906583526,0.0
-0.5636443361977721,0.0,-0.5039889582356527,0.0,-3.6094517175327567,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,-65.15357650535064,164378.7524237938,-164443.90600029915,us_stocks,1d,TEMA_9~HT_TRENDMODE|gate,wide,fixed_combo,54.0,0.0,False,False,True,gate,0.7903512114588622,0.38513762906583526,0.40521358239302696
