symbol,scenario,fold,rule,ir_is,ir_oos
DBC,pessimistic,2,st_reversal@lookback_weeks=4.0,0.33058283738209965,-0.3715327508278393
DBC,pessimistic,3,st_reversal@lookback_weeks=4.0,0.2570220216430109,-1.6922208826967642
DBC,retail,0,golden_cross@slow_days=150.0,0.3483216879122529,-0.14335608176450576
DBC,retail,1,golden_cross@slow_days=150.0,0.2281698944220401,-0.9127989675211459
DBC,retail,2,st_reversal@lookback_weeks=4.0,0.44189140455618336,-0.26044477746206873
DBC,retail,3,st_reversal@lookback_weeks=4.0,0.39177100391702313,-1.650985243845432
DBC,wide,0,golden_cross@slow_days=150.0,0.3478157908799017,-0.1450164863498584
DBC,wide,1,golden_cross@slow_days=150.0,0.22723436630496854,-0.9152910927716207
DBC,wide,2,st_reversal@lookback_weeks=4.0,0.41014868726496295,-0.29215081586666997
DBC,wide,3,st_reversal@lookback_weeks=4.0,0.35337034416753643,-1.6627692556013915
DIA,gross,0,"ibs@buy=0.3,sell=0.7",0.697364657850377,-0.8149396944114469
DIA,gross,1,"sell_in_may@end_month=5,start_month=10",0.34737207346368937,-1.3704658068731033
DIA,gross,2,"ibs@buy=0.3,sell=0.7",0.22260127306610192,-0.7992805798915837
DIA,gross,3,monday_effect,0.0707664003776189,-3.507229157491359
DIA,pessimistic,0,"ibs@buy=0.1,sell=0.9",0.39683010361064447,-1.4634327425303828
DIA,pessimistic,1,"sell_in_may@end_month=5,start_month=10",0.3369624503560129,-1.3827394659885637
DIA,pessimistic,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",-0.03148396095348987,-1.3370388631326386
DIA,pessimistic,3,volmanaged@var_months=0.5,-0.31752477830855463,-0.9790189742546892
DIA,retail,0,"ibs@buy=0.3,sell=0.7",0.6256732294193702,-0.9342674018940522
DIA,retail,1,"sell_in_may@end_month=5,start_month=10",0.3457585422757856,-1.372357385789808
DIA,retail,2,"ibs@buy=0.3,sell=0.7",0.1257777309349743,-0.902707516788
DIA,retail,3,monday_effect,-0.058529002046969675,-3.603732046028495
DIA,wide,0,"ibs@buy=0.3,sell=0.7",0.5144321066324443,-1.1209032641843752
DIA,wide,1,"sell_in_may@end_month=5,start_month=10",0.34324571003669246,-1.3753291335312294
DIA,wide,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.03769731580887306,-1.2622530431161771
DIA,wide,3,monday_effect,-0.2589742182619558,-3.7491001075092116
EEM,gross,0,ibs,0.8738997406362108,0.19996007551297798
EEM,gross,1,bollinger_mr@period_days=50.0,1.559748864633678,-0.2393117688056761
EEM,gross,2,st_reversal@lookback_weeks=4.0,0.8322676182354796,-2.222552466601101
EEM,gross,3,monday_effect,0.24551967554513363,0.16892337589219533
EEM,pessimistic,0,ibs,0.6037700466002619,-0.2601923529991039
EEM,pessimistic,1,bollinger_mr@period_days=50.0,1.5364663173811746,-0.25045286820412477
EEM,pessimistic,2,st_reversal@lookback_weeks=4.0,0.6867839421533629,-2.3248812469059907
EEM,pessimistic,3,"supertrend_lf@atr_days=14.0,mult=2.0",-0.22685275109261366,-1.6543588045065554
EEM,retail,0,ibs,0.8319351269551227,0.1286433983792257
EEM,retail,1,bollinger_mr@period_days=50.0,1.556055918827413,-0.24103945821886216
EEM,retail,2,st_reversal@lookback_weeks=4.0,0.8095834978749992,-2.2383767934760623
EEM,retail,3,monday_effect,0.15367001981766978,0.13175553883623997
EEM,wide,0,ibs,0.7669379835167113,0.0180248348516529
EEM,wide,1,bollinger_mr@period_days=50.0,1.5504726759621705,-0.24372831040180692
EEM,wide,2,st_reversal@lookback_weeks=4.0,0.7746118555700154,-2.2631107396325505
EEM,wide,3,monday_effect,0.011295256843087288,0.07383373308037275
EFA,gross,0,"ibs@buy=0.1,sell=0.9",0.6573351868712808,-1.0705273221847325
EFA,gross,1,"sell_in_may@end_month=5,start_month=10",0.8071954921303163,-0.422093633972976
