symbol,scenario,fold,rule,ir_is,ir_oos
AET,wide,19,st_reversal@lookback_weeks=0.5,1.4531865551392422,-0.826809783922355
AET,wide,20,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.3659132138320653,0.245273402041738
AET,wide,21,"ibs@buy=0.3,sell=0.7",0.4947548709801081,0.10775049033954977
AET,wide,22,"ibs@buy=0.3,sell=0.7",0.6082280248524906,1.7783399274434557
AET,wide,23,"ibs@buy=0.3,sell=0.7",1.1997097414454936,-0.12092369755906966
AFL,gross,0,"ibs@buy=0.1,sell=0.9",0.43833187145958663,-0.18126583664485318
AFL,gross,1,st_reversal@lookback_weeks=2.0,0.7235234527874432,-1.290541095522008
AFL,gross,2,st_reversal@lookback_weeks=0.5,0.43432630903077646,0.7763300733627644
AFL,gross,3,st_reversal@lookback_weeks=0.5,0.2674823629531123,1.3458153672021407
AFL,gross,4,st_reversal@lookback_weeks=0.5,0.5412628632606051,0.34704161644255604
AFL,gross,5,st_reversal@lookback_weeks=0.5,0.7064904505141487,2.0320142773295626
AFL,gross,6,st_reversal@lookback_weeks=0.5,1.2930641492370594,-0.7417288470605851
AFL,gross,7,"ibs@buy=0.3,sell=0.7",0.8452621184631892,0.4084187764849054
AFL,gross,8,"ibs@buy=0.3,sell=0.7",0.8492995996327719,1.4564721549266055
AFL,gross,9,ibs,0.7783258649919734,-0.3365924676270029
AFL,gross,10,ibs,0.8556351453233416,-0.3830248833368323
AFL,gross,11,ibs,0.688964942772404,0.7554158828049464
AFL,gross,12,st_reversal,0.15598622222076877,0.731223534147772
AFL,gross,13,st_reversal,0.6657925102000457,0.4044701899049369
AFL,gross,14,"ibs@buy=0.3,sell=0.7",0.7618392059873551,-1.0488529295830127
AFL,gross,15,"ibs@buy=0.3,sell=0.7",0.3297422936462311,-0.11050675871797387
AFL,gross,16,st_reversal,0.3848456929440894,-1.1545317897827139
AFL,gross,17,st_reversal@lookback_weeks=2.0,-0.03920115678638955,0.566054794934352
AFL,gross,18,"ibs@buy=0.3,sell=0.7",0.3975146910940537,-0.8008463327132381
AFL,gross,19,"ibs@buy=0.3,sell=0.7",0.2944906197176369,-1.5543136053657463
AFL,gross,20,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.17872630725985306,-1.7306870981290345
AFL,gross,21,"turn_of_month@after=5,before=3",-0.13543970578832054,-2.755400526145522
AFL,gross,22,atr_chandelier,0.08117034885273773,-2.844701163121143
AFL,gross,23,st_reversal@lookback_weeks=2.0,-0.10919880593352428,-1.152870894478903
AFL,pessimistic,0,"ibs@buy=0.1,sell=0.9",0.4015536061190005,-0.22437422824397024
AFL,pessimistic,1,st_reversal@lookback_weeks=2.0,0.6378435640775649,-1.412860889631964
AFL,pessimistic,2,st_reversal@lookback_weeks=0.5,0.24025447150066237,0.403733292025623
AFL,pessimistic,3,st_reversal@lookback_weeks=2.0,0.030624553460248425,0.49233359403321836
AFL,pessimistic,4,volmanaged@var_months=2.0,0.3704236201667816,-0.5925412913323019
AFL,pessimistic,5,st_reversal@lookback_weeks=0.5,0.4395911507026803,1.921554688264426
AFL,pessimistic,6,st_reversal@lookback_weeks=0.5,1.13464840180931,-0.7970564082144531
AFL,pessimistic,7,"ibs@buy=0.3,sell=0.7",0.775435726637287,0.26245440443240814
AFL,pessimistic,8,"ibs@buy=0.3,sell=0.7",0.7807812439561564,1.3415173101434357
AFL,pessimistic,9,ibs,0.7180318022770621,-0.4471953129684428
AFL,pessimistic,10,ibs,0.7516526112740156,-0.5473780918748654
AFL,pessimistic,11,ibs,0.5794918375987552,0.5763364235357777
AFL,pessimistic,12,st_reversal,-0.0071835326117607535,0.49743729245386564
AFL,pessimistic,13,st_reversal,0.4621207022755892,0.19138129188864364
AFL,pessimistic,14,"ibs@buy=0.3,sell=0.7",0.4809761799798649,-1.3462527419406867
AFL,pessimistic,15,st_reversal,0.07418799523067358,0.7289832013966335
AFL,pessimistic,16,st_reversal,0.18914644779795053,-1.3833941782812609
AFL,pessimistic,17,st_reversal@lookback_weeks=2.0,-0.1764771535700037,0.5029401985832486
AFL,pessimistic,18,"ibs@buy=0.3,sell=0.7",0.27108629209170354,-1.064056113193776
AFL,pessimistic,19,"ibs@buy=0.3,sell=0.7",0.16994709248115533,-1.7775784744585967
AFL,pessimistic,20,"sell_in_may@end_month=5,start_month=10",0.15837082892781248,-1.8319051115280878
AFL,pessimistic,21,"turn_of_month@after=5,before=3",-0.1987794281682223,-2.842241954304838
AFL,pessimistic,22,atr_chandelier,0.04865617525688909,-2.9144942896388004
AFL,pessimistic,23,st_reversal@lookback_weeks=2.0,-0.19285011748000844,-1.2310785043224948
AFL,retail,0,"ibs@buy=0.1,sell=0.9",0.4326113595865584,-0.18801904521441093
AFL,retail,1,st_reversal@lookback_weeks=2.0,0.710144035302938,-1.3093992421780072
AFL,retail,2,st_reversal@lookback_weeks=0.5,0.40420499685241373,0.7185983728696612
AFL,retail,3,st_reversal@lookback_weeks=0.5,0.22991645909458613,1.2961665373855191
AFL,retail,4,st_reversal@lookback_weeks=0.5,0.49324442631185433,0.31631779252745906
AFL,retail,5,st_reversal@lookback_weeks=0.5,0.6650700271566045,2.0145802557077
AFL,retail,6,st_reversal@lookback_weeks=0.5,1.2682914614853966,-0.7502871658983534
AFL,retail,7,"ibs@buy=0.3,sell=0.7",0.8343622177658713,0.38569298004246605
AFL,retail,8,"ibs@buy=0.3,sell=0.7",0.8385943318283421,1.4384394584857385
AFL,retail,9,ibs,0.7689215203120138,-0.3537960038009361
AFL,retail,10,ibs,0.839391090300185,-0.4083153990924584
AFL,retail,11,ibs,0.6719066843482128,0.7275668663669576
AFL,retail,12,st_reversal,0.1307401541012393,0.6949227710441667
AFL,retail,13,st_reversal,0.6341965855281168,0.3714421389338804
AFL,retail,14,"ibs@buy=0.3,sell=0.7",0.7182786380761041,-1.0944318800537327
AFL,retail,15,"ibs@buy=0.3,sell=0.7",0.2851146318503436,-0.14944409393796249
AFL,retail,16,st_reversal,0.3544732112787261,-1.1896336847393087
AFL,retail,17,st_reversal@lookback_weeks=2.0,-0.06044530347722062,0.5562607558936701
AFL,retail,18,"ibs@buy=0.3,sell=0.7",0.37783921208859084,-0.8411984321485689
AFL,retail,19,"ibs@buy=0.3,sell=0.7",0.2751449483281998,-1.5885700791354658
AFL,retail,20,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.17164285600557574,-1.7456573919991678
AFL,retail,21,"turn_of_month@after=5,before=3",-0.1452913977423152,-2.7689706991205196
AFL,retail,22,atr_chandelier,0.07607353232606189,-2.8559043587089383
AFL,retail,23,st_reversal@lookback_weeks=2.0,-0.1221340039211293,-1.1651130718923044
AFL,wide,0,"ibs@buy=0.1,sell=0.9",0.4237477001742193,-0.19840121334471272
AFL,wide,1,st_reversal@lookback_weeks=2.0,0.6895267186217527,-1.3389217033236496
AFL,wide,2,st_reversal@lookback_weeks=0.5,0.3575411524349019,0.629183537140292
AFL,wide,3,st_reversal@lookback_weeks=0.5,0.17156556821927504,1.2199714166177655
AFL,wide,4,st_reversal@lookback_weeks=0.5,0.41880492451860735,0.2685668114242488
AFL,wide,5,st_reversal@lookback_weeks=0.5,0.60097516739006,1.9880690275245452
AFL,wide,6,st_reversal@lookback_weeks=0.5,1.2302312230859915,-0.7636410836521598
AFL,wide,7,"ibs@buy=0.3,sell=0.7",0.8175471543995304,0.3506095714779372
AFL,wide,8,"ibs@buy=0.3,sell=0.7",0.8220973005217769,1.4108289079138716
AFL,wide,9,ibs,0.7543997195322241,-0.38043714806383844
AFL,wide,10,ibs,0.8143856251923972,-0.4479078097195103
AFL,wide,11,ibs,0.6455674659839062,0.6846139996698783
AFL,wide,12,st_reversal,0.09149434059348009,0.6388068824970667
AFL,wide,13,st_reversal,0.5853020647694063,0.3202492031570531
AFL,wide,14,"ibs@buy=0.3,sell=0.7",0.6509102499720207,-1.1659774976764588
AFL,wide,15,"ibs@buy=0.3,sell=0.7",0.21582481816501375,-0.20990049284191095
AFL,wide,16,st_reversal,0.30746651700095773,-1.2447472985653925
AFL,wide,17,st_reversal@lookback_weeks=2.0,-0.09347670930571703,0.5410501125131558
AFL,wide,18,"ibs@buy=0.3,sell=0.7",0.3473882270179678,-0.904538952998341
AFL,wide,19,"ibs@buy=0.3,sell=0.7",0.2451371633333562,-1.6423652906838186
AFL,wide,20,"sell_in_may@end_month=5,start_month=10",0.16175245108849154,-1.826556771251512
AFL,wide,21,"turn_of_month@after=5,before=3",-0.16057121375967515,-2.7899534258400958
AFL,wide,22,atr_chandelier,0.06823485347501451,-2.872745196263157
AFL,wide,23,st_reversal@lookback_weeks=2.0,-0.14229107181013667,-1.183951746024806
AGN,gross,0,"connors_rsi@buy=20.0,sell=80.0",1.0127597514141007,-0.0945478649745142
AGN,gross,1,"connors_rsi@buy=20.0,sell=80.0",0.6643426331821639,0.21932459370049812
AGN,gross,2,monday_effect,0.8130215882169111,-2.1837228590961852
AGN,gross,3,tsmom12@lookback_months=3.0,0.2585076458611518,-1.5714197025417123
AGN,gross,4,bollinger_mr@period_days=50.0,0.9365142700064478,0.7426111547900711
AGN,gross,5,st_reversal,0.9522320303830667,0.259981559355333
AGN,gross,6,rsi2_raw,1.2496263872594504,0.07030108908604236
AGN,gross,7,"ibs@buy=0.1,sell=0.9",0.7925146568705508,0.8324888898148182
AGN,gross,8,"ibs@buy=0.1,sell=0.9",0.7948999790089836,-0.38943023854120307
AGN,gross,9,"connors_rsi@buy=20.0,sell=80.0",0.5240325274730177,-0.6045182384050993
AGN,gross,10,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.5525679144709557,-0.31976204202832803
AGN,gross,11,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.3657667348460214,0.1520388918974606
AGN,gross,12,st_reversal@lookback_weeks=4.0,0.1392876386388473,-0.07378965352894178
AGN,gross,13,bollinger_mr,0.3995734711163978,0.7608826267207465
AGN,gross,14,"sell_in_may@end_month=5,start_month=10",0.7924193699477368,-0.7579872029739325
AGN,gross,15,monday_effect,0.844221488452575,-0.10388832754609252
AGN,gross,16,tsmom12@lookback_months=3.0,0.5982910997417745,-0.22036328281628492
AGN,gross,17,volmanaged@var_months=0.5,0.7338694043597226,-0.6636736159278169
AGN,gross,18,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.9158627187073575,-0.9878925512662617
AGN,gross,19,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.3021031527814342,0.32205059922959417
AGN,gross,20,atr_chandelier@mult=2.0,0.29852248772151585,-0.4092456042104622
AGN,gross,21,macd_cross,0.15351851991097104,-2.114917192016345
AGN,gross,22,"sell_in_may@end_month=5,start_month=10",-0.06520904824165932,-0.9818996043877181
AGN,gross,23,st_reversal@lookback_weeks=2.0,0.18176946754085596,-2.190922330378498
AGN,pessimistic,0,"connors_rsi@buy=20.0,sell=80.0",0.9875626371417817,-0.11070637094406956
AGN,pessimistic,1,"connors_rsi@buy=20.0,sell=80.0",0.6407551409428021,0.16772214493459425
AGN,pessimistic,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.6777078773323272,-1.7760871720849079
AGN,pessimistic,3,tsmom12@lookback_months=3.0,0.25130372482975166,-1.5730464814230352
AGN,pessimistic,4,bollinger_mr@period_days=50.0,0.933172170139503,0.7299997764141224
AGN,pessimistic,5,st_reversal,0.9218964545918414,0.21241136774212968
AGN,pessimistic,6,rsi2_raw,1.2340482131344008,0.055087317824288815
AGN,pessimistic,7,"ibs@buy=0.1,sell=0.9",0.7633259567489656,0.7867198977137125
AGN,pessimistic,8,"ibs@buy=0.1,sell=0.9",0.764422170149866,-0.43468327288653463
AGN,pessimistic,9,"connors_rsi@buy=20.0,sell=80.0",0.4992093244684338,-0.6369399911123712
AGN,pessimistic,10,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.5040460500498462,-0.3822004089559467
AGN,pessimistic,11,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.3170787308612412,0.08613102839270124
AGN,pessimistic,12,st_reversal@lookback_weeks=4.0,0.07894731235891439,-0.12959117163815892
AGN,pessimistic,13,bollinger_mr,0.37642884159868856,0.7480603239069641
AGN,pessimistic,14,"sell_in_may@end_month=5,start_month=10",0.7883674297330794,-0.7638895409665191
AGN,pessimistic,15,"sell_in_may@end_month=5,start_month=10",0.6392243283773448,-0.5384524263582581
AGN,pessimistic,16,tsmom12@lookback_months=3.0,0.5724320711216595,-0.23314617824624476
AGN,pessimistic,17,volmanaged@var_months=0.5,0.6979826955707417,-0.6730146274529341
AGN,pessimistic,18,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.8757200194231549,-1.0523269917704026
AGN,pessimistic,19,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.260157937594369,0.27124904998785393
AGN,pessimistic,20,atr_chandelier@mult=2.0,0.2783114314014199,-0.450485289577968
AGN,pessimistic,21,macd_cross,0.12165996019779653,-2.200644178294893
AGN,pessimistic,22,"sell_in_may@end_month=5,start_month=10",-0.0703154578692147,-0.987839379176029
AGN,pessimistic,23,st_reversal@lookback_weeks=2.0,0.10573832154762308,-2.2849193543883732
AGN,retail,0,"connors_rsi@buy=20.0,sell=80.0",1.0088133712541545,-0.09708543631369065
AGN,retail,1,"connors_rsi@buy=20.0,sell=80.0",0.6606390658948843,0.21137007243500006
AGN,retail,2,monday_effect,0.7828017479708362,-2.27607386913481
AGN,retail,3,tsmom12@lookback_months=3.0,0.2573873336213364,-1.5716816563896983
AGN,retail,4,bollinger_mr@period_days=50.0,0.935977343845694,0.740705814951567
AGN,retail,5,st_reversal,0.9474869503038685,0.25260192047951957
AGN,retail,6,rsi2_raw,1.247178555500142,0.06793364799697058
AGN,retail,7,"ibs@buy=0.1,sell=0.9",0.7879501580709813,0.8252947115213927
AGN,retail,8,"ibs@buy=0.1,sell=0.9",0.7901274090602067,-0.39643716489952047
AGN,retail,9,"connors_rsi@buy=20.0,sell=80.0",0.5201532263359665,-0.6095234517551976
AGN,retail,10,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.5449940493762232,-0.3294171243304306
AGN,retail,11,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.3581801208722738,0.1418025843845825
AGN,retail,12,st_reversal@lookback_weeks=4.0,0.12990714004027024,-0.08244589361798463
AGN,retail,13,bollinger_mr,0.3959582499264353,0.7588661351968925
AGN,retail,14,"sell_in_may@end_month=5,start_month=10",0.791787371351593,-0.7589054249109387
AGN,retail,15,monday_effect,0.7968142335650851,-0.15910692048540187
AGN,retail,16,tsmom12@lookback_months=3.0,0.5942547532018961,-0.22230037184185067
AGN,retail,17,volmanaged@var_months=0.5,0.728271744317838,-0.6651303394716207
AGN,retail,18,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.9096591712639637,-0.998057200257068
AGN,retail,19,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.29558189529208784,0.31410298565498745
AGN,retail,20,atr_chandelier@mult=2.0,0.29537968563834965,-0.41570033602370204
AGN,retail,21,macd_cross,0.14854396316803817,-2.1285797885146778
AGN,retail,22,"sell_in_may@end_month=5,start_month=10",-0.06600355774561696,-0.9828233389775204
AGN,retail,23,st_reversal@lookback_weeks=2.0,0.1699577809724375,-2.205363881887944
AGN,wide,0,"connors_rsi@buy=20.0,sell=80.0",1.0027488199650503,-0.10097495549723162
AGN,wide,1,"connors_rsi@buy=20.0,sell=80.0",0.6549635447498764,0.19892462485179757
AGN,wide,2,monday_effect,0.7359932004675844,-2.4166974376877213
AGN,wide,3,tsmom12@lookback_months=3.0,0.2556492160746166,-1.5720716510269563
AGN,wide,4,bollinger_mr@period_days=50.0,0.9351762846671057,0.737650922986655
AGN,wide,5,st_reversal,0.9401792880338765,0.24112962338284774
AGN,wide,6,rsi2_raw,1.2434290275403002,0.06426488677319914
AGN,wide,7,"ibs@buy=0.1,sell=0.9",0.7809202809076964,0.8142862644843265
AGN,wide,8,"ibs@buy=0.1,sell=0.9",0.7827888793643016,-0.40735207014563496
AGN,wide,9,"connors_rsi@buy=20.0,sell=80.0",0.5141748765729496,-0.6173495473840804
AGN,wide,10,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.5333131805862094,-0.34446795068717945
AGN,wide,11,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.346455260597841,0.1259407863835096
AGN,wide,12,st_reversal@lookback_weeks=4.0,0.115367591616753,-0.09589322954404604
AGN,wide,13,bollinger_mr,0.39038493341553543,0.755781383002329
AGN,wide,14,"sell_in_may@end_month=5,start_month=10",0.7908107645217858,-0.760330355796973
AGN,wide,15,monday_effect,0.7233694153184225,-0.24469719692567543
AGN,wide,16,tsmom12@lookback_months=3.0,0.5880203377450226,-0.22540003142389056
AGN,wide,17,volmanaged@var_months=0.5,0.7196206780436414,-0.6673829648231082
AGN,wide,18,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.8999568668564352,-1.0136018861031697
AGN,wide,19,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.2854518002923031,0.30184746100971294
AGN,wide,20,atr_chandelier@mult=2.0,0.2905024677634028,-0.4256535556215522
AGN,wide,21,macd_cross,0.14085922529268183,-2.1492471428156854
AGN,wide,22,"sell_in_may@end_month=5,start_month=10",-0.06723555320578042,-0.9842576618640709
AGN,wide,23,st_reversal@lookback_weeks=2.0,0.15165543644553464,-2.228078734983532
AIG,gross,0,ibs,0.5655528305656393,-0.7552466475239252
AIG,gross,1,bollinger_mr@period_days=50.0,0.8033871765226723,0.0944412144121304
AIG,gross,2,bollinger_mr@period_days=50.0,0.6977485303974604,-1.236211094855076
AIG,gross,3,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.3307059111809756,-0.41851682612026303
AIG,gross,4,"supertrend@atr_days=14.0,mult=2.0",0.4470353054788967,-0.05659330329731541
AIG,gross,5,supertrend_pullback@buy=10.0,0.9342154111643529,1.2687350350904536
AIG,gross,6,bollinger_mr@period_days=10.0,1.3339430998871165,-1.5159267113166133
AIG,gross,7,macd_cross,0.9096979925982803,-1.0235074172059244
AIG,gross,8,macd_cross,0.7082408412507976,1.062395044750257
AIG,gross,9,macd_cross,0.7334933937631839,-1.065685499297885
AIG,gross,10,supertrend@atr_days=7.0,0.551297449229221,-2.358097540388461
AIG,gross,11,supertrend_pullback@buy=10.0,0.6326749324251646,-0.9525609731463024
AIG,gross,12,"ibs@buy=0.3,sell=0.7",-0.37251406219878536,-1.4985911434582102
AIG,gross,13,monday_effect,0.009428465420501696,-1.0059905705247032
AIG,gross,14,atr_chandelier@mult=2.0,0.06675995685779072,-0.7574477092653487
AIG,gross,15,st_reversal@lookback_weeks=0.5,0.32759485519135934,-1.7427611887874699
AIG,gross,16,three_lower_lows@trend_ma_days=0.0,0.8400821168734608,-2.021089338205758
AIG,gross,17,dual_thrust@k=0.2,0.6651600789135163,0.2921066163929366
AIG,gross,18,"ibs@buy=0.1,sell=0.9",0.9048403413066257,-1.0033559128853777
AIG,gross,19,"ibs@buy=0.1,sell=0.9",0.6343728138369268,1.9461380208521806
AIG,gross,20,"ibs@buy=0.1,sell=0.9",1.1207886569962733,0.3807521831863989
AIG,gross,21,"ibs@buy=0.1,sell=0.9",0.5703444997363188,-1.0350786233905584
AIG,gross,22,"ibs@buy=0.1,sell=0.9",0.6392160769924253,-0.9922776292544409
AIG,gross,23,st_reversal@lookback_weeks=0.5,0.6499487955637121,0.8827590869281732
AIG,pessimistic,0,ibs,0.4742995515040128,-0.8681759915474737
AIG,pessimistic,1,bollinger_mr@period_days=50.0,0.7929732217075693,0.08283501170399403
AIG,pessimistic,2,bollinger_mr@period_days=50.0,0.6866424333056089,-1.2421048102611418
AIG,pessimistic,3,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.3014807116048245,-0.4798004255098788
AIG,pessimistic,4,"supertrend_lf@atr_days=14.0,mult=2.0",0.41729468304751904,-0.0889316867040589
AIG,pessimistic,5,supertrend_pullback@buy=10.0,0.9215010594244386,1.2673856075201435
AIG,pessimistic,6,bollinger_mr@period_days=10.0,1.322080387795413,-1.5202427201594062
AIG,pessimistic,7,macd_cross,0.9012607147062137,-1.0413288173288708
AIG,pessimistic,8,macd_cross,0.7000691164441933,1.0405036595559927
AIG,pessimistic,9,macd_cross,0.7221890516966266,-1.1001479315415674
AIG,pessimistic,10,supertrend_lf@atr_days=7.0,0.5448666822806199,-2.378187675543222
AIG,pessimistic,11,supertrend_pullback@buy=10.0,0.6280050473838784,-0.9731628845527831
AIG,pessimistic,12,sell_in_may,-0.4911630980597559,-0.7877219980090779
AIG,pessimistic,13,volmanaged@var_months=2.0,-0.11980580402967994,-1.2985849075578004
AIG,pessimistic,14,atr_chandelier@mult=2.0,0.012742879371481849,-0.8398640170576306
AIG,pessimistic,15,supertrend_lf@atr_days=7.0,0.2111790145830424,1.1994193242523532
AIG,pessimistic,16,three_lower_lows@trend_ma_days=0.0,0.785731764268782,-2.0564748889020144
AIG,pessimistic,17,dual_thrust,0.45673246778370163,0.14093690474943898
AIG,pessimistic,18,"ibs@buy=0.1,sell=0.9",0.865004853031041,-1.0836158734050552
AIG,pessimistic,19,"ibs@buy=0.1,sell=0.9",0.5914262037205527,1.8772335282937271
AIG,pessimistic,20,"ibs@buy=0.1,sell=0.9",1.0782049823130078,0.3286853855501125
AIG,pessimistic,21,"ibs@buy=0.1,sell=0.9",0.5047516540820289,-1.1299733222153485
AIG,pessimistic,22,"ibs@buy=0.1,sell=0.9",0.5718533920080359,-1.043597646853038
AIG,pessimistic,23,st_reversal@lookback_weeks=0.5,0.41009635375702347,0.628249764153037
AIG,retail,0,ibs,0.5513365463686594,-0.7727023213973747
AIG,retail,1,bollinger_mr@period_days=50.0,0.8017470443311763,0.0926340475415941
AIG,retail,2,bollinger_mr@period_days=50.0,0.6960043801438474,-1.2371103567456845
AIG,retail,3,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.32618462806064835,-0.42814233042516125
AIG,retail,4,"supertrend_lf@atr_days=14.0,mult=2.0",0.4424290014514935,-0.06170097183357229
AIG,retail,5,supertrend_pullback@buy=10.0,0.932246212755249,1.2685159258785625
AIG,retail,6,bollinger_mr@period_days=10.0,1.33207659706696,-1.516593644711863
AIG,retail,7,macd_cross,0.9083921830686981,-1.0263370129747849
AIG,retail,8,macd_cross,0.7069724226510301,1.0589605104577209
AIG,retail,9,macd_cross,0.7317320226659804,-1.071067833037296
AIG,retail,10,supertrend_lf@atr_days=7.0,0.5503181208524306,-2.3614100814997285
AIG,retail,11,supertrend_pullback@buy=10.0,0.6319592773710457,-0.9558178457528871
AIG,retail,12,"ibs@buy=0.3,sell=0.7",-0.4020540472286402,-1.540595383272635
AIG,retail,13,monday_effect,-0.05469730683750837,-1.0931910558829632
AIG,retail,14,atr_chandelier@mult=2.0,0.05834865471583467,-0.7705151119433041
AIG,retail,15,st_reversal@lookback_weeks=0.5,0.2880384908250038,-1.775066463315743
AIG,retail,16,three_lower_lows@trend_ma_days=0.0,0.8316038262509869,-2.0265986016673496
AIG,retail,17,dual_thrust@k=0.2,0.6311413291037437,0.28263463420680757
AIG,retail,18,"ibs@buy=0.1,sell=0.9",0.8986113346007288,-1.0157385129753156
AIG,retail,19,"ibs@buy=0.1,sell=0.9",0.6276840824268907,1.9352653721460176
AIG,retail,20,"ibs@buy=0.1,sell=0.9",1.1141346420789235,0.37257933079329725
AIG,retail,21,"ibs@buy=0.1,sell=0.9",0.5600958097655275,-1.0496154670177302
AIG,retail,22,"ibs@buy=0.1,sell=0.9",0.6287077732259317,-1.0002153904630202
AIG,retail,23,st_reversal@lookback_weeks=0.5,0.6127630744133908,0.8430641011905663
AIG,wide,0,ibs,0.529374086548588,-0.799930788469601
AIG,wide,1,bollinger_mr@period_days=50.0,0.799242673841336,0.08983623450556791
AIG,wide,2,bollinger_mr@period_days=50.0,0.6933319688314875,-1.238538110991094
AIG,wide,3,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.3191232872341006,-0.44294599946296975
AIG,wide,4,"supertrend_lf@atr_days=14.0,mult=2.0",0.4352402903491236,-0.06949059522835614
AIG,wide,5,supertrend_pullback@buy=10.0,0.9291791732301659,1.268193015808602
AIG,wide,6,bollinger_mr@period_days=10.0,1.3292222847674848,-1.5176362812648654
AIG,wide,7,macd_cross,0.9063546955193503,-1.030626062003213
AIG,wide,8,macd_cross,0.7050000077593735,1.0536880431739006
AIG,wide,9,macd_cross,0.7290054418703877,-1.0793908068396494
AIG,wide,10,supertrend_lf@atr_days=7.0,0.5487602803939559,-2.3662269147082653
AIG,wide,11,supertrend_pullback@buy=10.0,0.630829838646954,-0.960773708170464
AIG,wide,12,"ibs@buy=0.3,sell=0.7",-0.4481325077114355,-1.60665259137957
AIG,wide,13,volmanaged@var_months=2.0,-0.10677016804275218,-1.2727935145654918
AIG,wide,14,atr_chandelier@mult=2.0,0.04530943027652388,-0.7903848430471001
AIG,wide,15,st_reversal@lookback_weeks=0.5,0.22665554430287288,-1.825700255271392
AIG,wide,16,three_lower_lows@trend_ma_days=0.0,0.8185136548754558,-2.035142357776208
AIG,wide,17,dual_thrust@k=0.2,0.5782993534415773,0.2679000633377838
AIG,wide,18,"ibs@buy=0.1,sell=0.9",0.8890198571374244,-1.0351085163746425
AIG,wide,19,"ibs@buy=0.1,sell=0.9",0.6173350723650052,1.9187273485755663
AIG,wide,20,"ibs@buy=0.1,sell=0.9",1.1038806737244398,0.36005676830034283
AIG,wide,21,"ibs@buy=0.1,sell=0.9",0.5443126442513097,-1.0725421034714415
AIG,wide,22,"ibs@buy=0.1,sell=0.9",0.61249549553272,-1.0126049055855628
AIG,wide,23,st_reversal@lookback_weeks=0.5,0.5551877577625856,0.7819692287238648
AIV,gross,0,trend_factor@min_votes=3,0.7206750212085529,-0.5677356212530227
AIV,gross,1,dual_thrust@k=0.2,1.0873725000752326,-1.105156557094155
AIV,gross,2,trend_factor@min_votes=3,0.5463673058461392,-0.798304297576081
AIV,gross,3,volmanaged@var_months=0.5,0.38825227053414174,-0.9346363289314713
AIV,gross,4,"atr_chandelier@entry_ma_days=200.0,mult=4.0",0.012820090951739685,0.8263316431011042
AIV,gross,5,tsmom12@lookback_months=9.0,0.6046523700055977,-0.3483638259664319
AIV,gross,6,st_reversal,0.8146353459603818,-0.13206216441458624
AIV,gross,7,st_reversal@lookback_weeks=0.5,0.8479236995706092,-1.5617754296984598
AIV,gross,8,"ibs@buy=0.3,sell=0.7",0.7865806893550682,1.1801902688013437
AIV,gross,9,"ibs@buy=0.3,sell=0.7",0.8544195063496869,-1.3557978413226173
AIV,gross,10,st_reversal@lookback_weeks=4.0,0.30219136542870584,0.40029285579469
AIV,gross,11,st_reversal@lookback_weeks=4.0,0.6689416423904899,-2.626787798373674
AIV,gross,12,"sell_in_may@end_month=5,start_month=10",0.21697555797989898,0.10818239979269928
AIV,gross,13,"sell_in_may@end_month=5,start_month=10",0.19686694313385264,-0.6596278147185516
AIV,gross,14,volmanaged@var_months=0.5,0.02314765477028015,-0.5732799683709066
AIV,gross,15,monday_effect,0.4975733521821346,-0.5848948804393697
AIV,gross,16,st_reversal@lookback_weeks=2.0,0.42322308368367234,-0.8024405419053963
AIV,gross,17,st_reversal,0.3265252602541695,0.553000486946495
AIV,gross,18,three_lower_lows@trend_ma_days=0.0,0.4688613599499146,-0.7808285792709213
AIV,gross,19,three_lower_lows@trend_ma_days=0.0,0.11524736443130316,-0.16255377240536756
AIV,gross,20,three_lower_lows@trend_ma_days=0.0,0.21622945989338474,-0.39842252839117803
