symbol,scenario,fold,rule,ir_is,ir_oos
ABBV,retail,1,ADXR,0.08246804899073687,-0.28912106537644544
ABBV,retail,2,HT_TRENDMODE,0.26791352824819853,1.052657154824789
ABBV,retail,3,HT_TRENDMODE,0.7121464472618684,-1.048721857680751
ABBV,retail,4,HT_TRENDMODE,0.24721948039812122,-4.602502559096917
ABBV,wide,0,HT_DCPHASE,0.11403856291553738,0.1594032063793089
ABBV,wide,1,ADXR,0.06483125379544469,-0.3094185143870886
ABBV,wide,2,HT_TRENDMODE,0.2279667759067955,1.0048015043478438
ABBV,wide,3,HT_TRENDMODE,0.6705744729299714,-1.0887576449357594
ABBV,wide,4,HT_TRENDMODE,0.20123846717850374,-4.6342089063917475
ABK,gross,0,CDLDOJI,2.31337436538197,
ABK,gross,1,COS,2.505802324167081,0.9215464431963496
ABK,gross,2,TSF_21,2.2990410151610954,1.0691374295131684
ABK,gross,3,TEMA_9,1.9940819214478382,0.45321000012754725
ABK,gross,4,TEMA_9,1.5604840888381823,2.282245072035253
ABK,pessimistic,0,CDLDOJI,2.2839766089782048,
ABK,pessimistic,1,COS,2.299137888843097,0.8571192506134009
ABK,pessimistic,2,TSF_21,2.224306509284027,1.0198326780354825
ABK,pessimistic,3,TEMA_9,1.9073431680998578,0.3803682561012283
ABK,pessimistic,4,TEMA_9,1.48835450985915,2.2336702223393234
ABK,retail,0,CDLDOJI,2.3097268228228605,
ABK,retail,1,COS,2.468967672745602,0.9097094937622566
ABK,retail,2,TSF_21,2.2857410727212537,1.0603191493220885
ABK,retail,3,TEMA_9,1.979045424180291,0.44067959956199293
ABK,retail,4,TEMA_9,1.5479881564498807,2.2742446483703636
ABK,wide,0,CDLDOJI,2.3024082396451493,
ABK,wide,1,COS,2.420754827707489,0.8947009774358805
ABK,wide,2,TSF_21,2.2681928694157665,1.0487439627655886
ABK,wide,3,TEMA_9,1.9585433358148119,0.42341545091002075
