class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_uncorrected_pass
commodities,4h,long,macd_cross,5,3.668895314212321,-0.3360952,0.4557467122511802,-1.474921007503679,4,0.519021283727166,1.0,-0.10073574980705091,-0.29581185603149523,-3281.3316402222217,0.0,0.5293566447632505,0.4704760706664823,-0.4481567722183758,-0.46526648899858947,1.798705924203839,41.0,0.009381780031642731,0.40540540540540543,0.07159750876897772,0.03499159789489524,0.26811522182619146,0.5248779887741355,0.1208070103291734,0.20539320428773714,0.7109828553519797,2681.747881844546,6878.80081928988,15248.779887741355,17109.828553519797,0.2,0.519021283727166,0.0,22.165670607032848,1.0,0.714682210357254,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,WMA_50,5,3.668895314212321,-0.3375725500000001,1.1974060390652608,-0.5638397318649263,4,1.0,1.0,-0.07540324179263957,-1.901078108766324,-5333.239907926276,0.0,0.17109152761202764,0.4704760706664823,-0.5460909238788487,-0.46526648899858947,1.0736086716081659,480.0,0.0005746562174173249,0.23799582463465555,0.03244476945449449,0.010248842621899797,0.056070352391732074,0.07823104433177996,0.02154402078578932,0.021544020785784095,0.7109828553519797,2857.3785713601,6878.80081928988,10782.3104433178,17109.828553519797,0.4,0.5222993062438057,0.47770069375619423,271.10339122961426,1.0,1.8777201715119314,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,trend_factor,5,3.668895314212321,-0.33969535,0.4319571109874181,-1.5728198071493007,4,0.4801783944499504,1.0,-0.16484493378561105,-0.41683266271627195,-2535.7348746192456,0.0,0.027284612340736918,0.4704760706664823,-0.3536260215370869,-0.46526648899858947,1.0936387393457738,206.0,0.0006933231007520355,0.21495327102803738,0.03564561448644358,0.01082234091906559,0.06406406025618878,0.0741506790171198,0.019560189597138677,0.01783308857246375,0.7109828553519797,4714.949009184513,6878.80081928988,10741.506790171197,17109.828553519797,0.4,0.4801783944499504,0.0,116.30844863817481,1.0,0.6773763903531532,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,SAR~TSF_21|vote,5,3.668895314212321,-0.34033705,1.5711627443680334,-0.43322953172097173,4,0.6251428571428571,1.0,-0.3395534650542672,-5.986421299817891,-4738.59941284493,0.0,-0.2007169033099794,0.4704760706664823,-0.5244061306934218,-0.46526648899858947,1.0042268106949268,741.0,2.6684002999441177e-05,0.367816091954023,0.019161967996231412,0.010211094912785131,0.002613236212899227,-0.17693196968681202,-0.0513655829999603,-0.04872856829953724,0.7109828553519797,3422.0131878482075,6878.80081928988,8230.68030313188,17109.828553519797,0.2,0.33110204081632655,0.3026098447307565,406.37209791829446,1.0,2.463829212128359,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,SAREXT~TSF_21|and,5,3.668895314212321,-0.34165340000000005,1.5676425020270832,-0.43588177732897104,4,0.6251428571428571,1.0,-0.3475124081989265,-6.0318482295990545,-4723.0723445526755,0.0,-0.2007169033099794,0.4704760706664823,-0.5244061306934218,-0.46526648899858947,1.0042268106949268,741.0,2.6684002999441177e-05,0.367816091954023,0.019161967996231412,0.010211094912785131,0.002613236212899227,-0.17693196968681202,-0.0513655829999603,-0.04872856829953724,0.7109828553519797,3412.7804087901254,6878.80081928988,8230.68030313188,17109.828553519797,0.2,0.33110204081632655,0.3026098447307565,406.37209791829446,1.0,2.45830892090169,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,SAREXT~TSF_21|vote,5,3.668895314212321,-0.34165340000000005,1.5676425020270832,-0.43588177732897104,4,0.6251428571428571,1.0,-0.3475124081989265,-6.0318482295990545,-4723.0723445526755,0.0,-0.2007169033099794,0.4704760706664823,-0.5244061306934218,-0.46526648899858947,1.0042268106949268,741.0,2.6684002999441177e-05,0.367816091954023,0.019161967996231412,0.010211094912785131,0.002613236212899227,-0.17693196968681202,-0.0513655829999603,-0.04872856829953724,0.7109828553519797,3412.7804087901254,6878.80081928988,8230.68030313188,17109.828553519797,0.2,0.33110204081632655,0.3026098447307565,406.37209791829446,1.0,2.45830892090169,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,SAR~TSF_21|and,5,3.668895314212321,-0.34165340000000005,1.5676425020270832,-0.43588177732897104,4,0.6251428571428571,1.0,-0.3475124081989265,-6.0318482295990545,-4723.0723445526755,0.0,-0.2007169033099794,0.4704760706664823,-0.5244061306934218,-0.46526648899858947,1.0042268106949268,741.0,2.6684002999441177e-05,0.367816091954023,0.019161967996231412,0.010211094912785131,0.002613236212899227,-0.17693196968681202,-0.0513655829999603,-0.04872856829953724,0.7109828553519797,3412.7804087901254,6878.80081928988,8230.68030313188,17109.828553519797,0.2,0.33110204081632655,0.3026098447307565,406.37209791829446,1.0,2.45830892090169,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,ADX,5,3.668895314212321,-0.34303979999999984,1.41471851584672,-0.4849583802820137,4,1.0,1.0,-0.42250300003292174,-0.7853478700421923,-7296.4968867472,0.0,0.10486344031195538,0.4704760706664823,-0.4950370359138616,-0.46526648899858947,1.0655190140505886,348.0,0.0008540297056005075,0.5072463768115942,0.025764337251090782,0.0264530527064366,0.03228473156115942,0.04959612417713699,0.013170602472270643,0.013170602472266018,0.7109828553519797,3525.9355954373204,6878.80081928988,10495.96124177137,17109.828553519797,0.4,0.46672678088367897,0.533273219116321,187.77701570479869,1.0,2.2185001641469313,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,dyn_breakout2,5,3.668895314212321,-0.34432955,0.33753379842539716,-2.0402670879556664,4,0.5196564255037991,1.0,-0.03729793092570918,-0.2672004385346238,-658.9003722842499,0.0,0.22323952036539876,0.4704760706664823,-0.4114076422504894,-0.46526648899858947,1.6034201045599448,12.0,0.02138581753132276,0.38461538461538464,0.14774974973475405,0.08220049719013345,0.26016652286003095,0.27984291377006376,0.06910274417903972,0.09280823849048923,0.7109828553519797,3411.5158690150383,6878.80081928988,12798.429137700638,17109.828553519797,0.2,0.5196564255037991,0.0,6.0044975952115855,1.0,0.5293058504742246,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,faber_gtaa,5,3.668895314212321,-0.3469050125,0.19542684283183984,-3.5502288986831103,4,0.616782292699042,1.0,-0.03434840911603755,-0.14986342945645406,-899.7641675804298,0.0,0.27186186937767826,0.4704760706664823,-0.4196227541576367,-0.46526648899858947,2.1288314729891633,46.0,0.007863148025890608,0.11940298507462686,0.14328967799031808,0.009186189786164454,0.8559749154903689,0.3432663866552528,0.08319839068796653,0.11271087586522083,0.7109828553519797,5453.31990638044,6878.80081928988,13432.663866552528,17109.828553519797,0.4,0.616782292699042,0.0,25.751992277552088,1.0,0.306459891522426,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,short,voltgt_tsmom,5,3.668895314212321,-0.36193830000000005,0.3017314891117819,-2.3990754234200162,4,0.8038510510225226,1.0,-0.117935002442598,-0.14462630373597168,-3685.3692655948653,0.0,-0.052848995212239964,0.4704760706664823,-0.5025105559706677,-0.46526648899858947,0.988199119735961,2479.0,-3.282417136695874e-05,0.5579567779960707,0.003650736606162583,0.004546306285460535,-0.007219964803500627,-0.17403671319413638,-0.050780422363038924,-0.0507804223630405,0.7109828553519797,1633.214020263977,6878.80081928988,8259.632868058636,17109.828553519797,0.2,0.651635282457879,0.3483647175421209,43.62234846550003,1.0,0.4731622231735267,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,CDLHAMMER,5,3.668895314212321,-0.36366229999999994,0.2744583290135681,-2.6500365378382957,4,0.21683929168058805,1.0,-0.13152996849956522,-0.3990973264488089,-3238.6290895822513,0.0,0.02470720351960715,0.4704760706664823,-0.21851272640472474,-0.46526648899858947,1.0557513623079384,167.0,0.000479936393575901,0.5375722543352601,0.016260652274619952,0.017309162120291974,0.02772730362339488,0.12250872896832732,0.03204436738962402,0.029046751833972238,0.7109828553519797,2019.5492238756258,6878.80081928988,11225.087289683273,17109.828553519797,0.2,0.21683929168058805,0.0,90.88625905479354,1.0,0.43039363742523046,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,MA_1000,5,3.668895314212321,-0.3682607500000001,0.47746341151255767,-1.5425716028517695,4,1.0,1.0,-0.3835760663974829,-0.3530365230164483,-5723.472213299727,0.0,0.15604761698423203,0.4704760706664823,-0.5789920592656284,-0.46526648899858947,1.1900490878546628,80.0,0.0020547871677064266,0.09090909090909091,0.15656811176600896,0.011893063576319685,0.1727718980496934,0.028069078322184637,0.00757368530033542,0.007573685300332103,0.7109828553519797,1171.50527757701,6878.80081928988,10280.690783221846,17109.828553519797,0.2,0.5786257020151966,0.4213742979848034,43.123210001974115,1.0,0.7487373954251191,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,SMA_1000,5,3.668895314212321,-0.3682607500000001,0.47746341151255767,-1.5425716028517695,4,1.0,1.0,-0.3835760663974829,-0.3530365230164483,-5723.472213299727,0.0,0.15604761698423203,0.4704760706664823,-0.5789920592656284,-0.46526648899858947,1.1900490878546628,80.0,0.0020547871677064266,0.09090909090909091,0.15656811176600896,0.011893063576319685,0.1727718980496934,0.028069078322184637,0.00757368530033542,0.007573685300332103,0.7109828553519797,1171.50527757701,6878.80081928988,10280.690783221846,17109.828553519797,0.2,0.5786257020151966,0.4213742979848034,43.123210001974115,1.0,0.7487373954251191,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,supertrend,5,3.668895314212321,-0.3709762999999999,0.9279284451677151,-0.7995795407111357,4,1.0,1.0,-0.3218896136221302,-2.339589476555871,-6371.43130605435,0.0,-0.12803207057645455,0.4704760706664823,-0.5558383786752565,-0.46526648899858947,0.9848415341321729,156.0,-0.0002615062854315886,0.38823529411764707,0.04920514443249376,0.031539042288322015,-0.008291510028775246,-0.1926071765192744,-0.056292608138398204,-0.0562926081384012,0.7109828553519797,441.15971283825604,6878.80081928988,8073.928234807256,17109.828553519797,0.0,0.5105715229600264,0.48942847703997355,84.8966778380838,1.0,1.455137106683791,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,CDLDRAGONFLYDOJI,5,3.668895314212321,-0.37290524999999997,0.6586070260327802,-1.1324059272378297,4,0.1443265306122449,1.0,-0.224772960447014,-1.0015581266332956,-7173.643401266061,0.0,-0.090962312218103,0.4704760706664823,-0.245042683286107,-0.46526648899858947,0.968965237432323,129.0,-0.00029856315597753255,0.4962962962962963,0.014570338835109591,0.01803242130175495,-0.016557019769079806,0.026044892725926916,0.007302604939608548,-0.12517122921288928,0.7109828553519797,682.3241784147313,6878.80081928988,10260.44892725927,17109.828553519797,0.0,0.1443265306122449,0.0,71.36264683239844,1.0,1.0327989483388884,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,MAXINDEX~TSF_21|vote,5,3.668895314212321,-0.3748027,1.030451101548165,-0.7274536354745816,4,0.5533531549388834,1.0,-0.3405741396475861,-0.4106181959245093,-4435.182780865805,0.0,0.04746120134613391,0.4704760706664823,-0.32783666740653983,-0.46526648899858947,1.0632463841062012,591.0,0.00037005823014073686,0.36614853195164077,0.01882976941155226,0.009905865487566919,0.03735748588603444,0.10026000903448185,0.026212934259310705,0.059926697381072834,0.7109828553519797,2029.1965912699307,6878.80081928988,11002.600090344818,17109.828553519797,0.2,0.5021473406012553,0.04759510641863583,327.1351986027496,1.0,1.615908685949281,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,atr_chandelier,5,3.668895314212321,-0.3819207,0.31349160833649115,-2.436560914830354,4,0.5274198876775685,1.0,-0.10511221100658517,-0.34527268064360345,-2097.3355495377073,0.0,0.20332615951705044,0.4704760706664823,-0.4167280878468036,-0.46526648899858947,1.1520276872442439,141.0,0.0027603361112978446,0.3971631205673759,0.043198256012029326,0.025917525773349697,0.10650461527219643,0.23239861809959916,0.05860829712581794,0.09146983932585305,0.7109828553519797,3863.1610847501906,6878.80081928988,12323.986180995991,17109.828553519797,0.4,0.5274198876775685,0.0,75.82770667227055,1.0,0.49160393163932,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,ADD,5,3.668895314212321,-0.3841303,0.9342063500137643,-0.8223671354713877,4,1.0,1.0,-0.2654797853427088,-2.1682818517609816,-3682.1767977101554,0.0,0.28141981751248824,0.4704760706664823,-0.3930813453568761,-0.46526648899858947,1.1313352152710499,559.0,0.0007648155846996807,0.3,0.028543520380934356,0.01192494314022531,0.06413578460762626,0.3510362822463984,0.08489162521968385,0.08489162521967782,0.7109828553519797,3099.4838543510323,6878.80081928988,13510.362822463983,17109.828553519797,0.2,0.5371655104063429,0.4628344895936571,301.6693707005934,1.0,1.4649818445418539,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,ACCBANDS,5,3.668895314212321,-0.38438210000000006,0.9725524297911965,-0.7904604178152648,4,1.0,1.0,-0.07360102275309444,-0.9305165113386585,-4993.773008543318,0.0,0.016589164854226422,0.4704760706664823,-0.527251923454469,-0.46526648899858947,1.037408632172548,82.0,0.0009367010392815571,0.3695652173913043,0.07065581899009704,0.039597669862355356,0.02365545857969937,-0.15270111960632604,-0.04580933401093912,-0.04580933401094034,0.7109828553519797,2245.4603902831936,6878.80081928988,8472.98880393674,17109.828553519797,0.0,0.5211430459200529,0.47885695407994716,44.154980212287676,1.0,1.5251145022597812,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,CDLLONGLEGGEDDOJI,5,3.668895314212321,-0.38778434999999994,0.324965993957578,-2.3866149517824464,4,0.673202614379085,1.0,-0.2776623968779057,-0.4095499141447968,-7144.026296419743,0.0,0.014019008011068378,0.4704760706664823,-0.42993299774117144,-0.46526648899858947,1.0484231879067114,328.0,0.00048115187343868604,0.5247813411078717,0.022242989719774932,0.023099754072524504,0.020829307183446666,-0.003419774289994515,-0.0009272771421950932,0.003323970521699649,0.7109828553519797,428.54921458717524,6878.80081928988,9965.802257100055,17109.828553519797,0.0,0.673202614379085,0.0,178.49733760310804,1.0,0.509597565071502,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,CDLEVENINGDOJISTAR,5,3.668895314212321,-0.3945407916666667,1.2079774574134792,-0.653225421129062,4,0.008816326530612244,1.0,-0.18376858482009933,-28.588757542951146,-5510.689523757295,0.0,-0.06255771631041443,0.4704760706664823,-0.04041305066236778,-0.46526648899858947,0.9055767058123358,9.0,-0.0007104427039451061,0.5714285714285714,0.015469876765310161,0.010394174199922777,-0.06835008633493793,0.1599139029762502,0.04099189233221345,-0.2528938391725928,0.7109828553519797,2348.750219950941,6878.80081928988,11599.139029762502,17109.828553519797,0.2,0.0,0.008816326530612244,4.865635011299894,1.0,1.894297810864274,1168,False,False,False,False,False,False,0,6,False,False,unrankable,False,,
commodities,4h,long,MINMAXINDEX~MAMA|vote,5,3.668895314212321,-0.39489615,0.9739976478006145,-0.8108770095938437,4,0.6919725155019273,1.0,-0.12227602763769592,-4.2795627343777625,-6161.754179356776,0.0,0.07387318907175204,0.4704760706664823,-0.5860221457728675,-0.46526648899858947,1.0782910529914238,333.0,0.0007922714852038028,0.39158576051779936,0.028838427884122837,0.017671169452224064,0.044834128683208845,0.09480743741630215,0.024833186639240168,0.04126307599414015,0.7109828553519797,938.6111732853627,6878.80081928988,10948.074374163021,17109.828553519797,0.0,0.3581690611426662,0.32854311199207137,180.02849541809607,1.0,1.5273808304057748,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,MULT,5,3.668895314212321,-0.3982039500000001,0.9209575437841114,-0.8647607106052352,4,1.0,1.0,-0.271443545703623,-2.192940745897129,-4608.884853223386,0.0,0.21968736236805742,0.4704760706664823,-0.39524346923170073,-0.46526648899858947,1.1107394045894345,561.0,0.0007475540791416585,0.2994652406417112,0.028518317372756737,0.011976297844096047,0.06241946291525975,0.2500943700296412,0.0623151946561904,0.06231519465618171,0.7109828553519797,2898.4861375925384,6878.80081928988,12500.943700296411,17109.828553519797,0.2,0.53600925008259,0.46399074991740996,302.7506229253267,1.0,1.4442056417382565,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
commodities,4h,long,MINMAXINDEX~MAMA|and,5,3.668895314212321,-0.40510520000000005,0.9448946617388557,-0.85746108302591,4,0.6849338025808615,1.0,-0.1452751136993896,-4.156182185728523,-5835.5803664662,0.0,0.1017302738661385,0.4704760706664823,-0.5722190167355592,-0.46526648899858947,1.0873533249177127,331.0,0.0008838472090168296,0.40129449838187703,0.028639436564583055,0.017432516925796587,0.05070106702199239,0.1274248187053597,0.03301352858958073,0.053244741324303665,0.7109828553519797,840.2599812774879,6878.80081928988,11274.248187053598,17109.828553519797,0.0,0.35516204477113267,0.3265609514370664,178.4066170809961,1.0,1.481742791013511,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
