rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
LINEARREG_21,LINK/USD,binance,-0.5954836775483611,-99.7505264350591,-44.66444902053968,5.925172415785611
LINEARREG_21,LINK/USD,kraken,-0.7458459300154224,-99.94251512030931,-44.66444902053968,5.925172415785611
LINEARREG_21,LINK/USD,coinbase,-1.0537945376375206,-99.99737360169357,-44.66444902053968,5.925172415785611
LINEARREG_50,BTC/USD,gross,-0.24407053886336466,62.264431260573105,451.63666028336513,5.925629833676824
LINEARREG_50,BTC/USD,binance,-0.34004748763234754,-2.1996217990352007,451.63666028336513,5.925629833676824
LINEARREG_50,BTC/USD,kraken,-0.48240955610939323,-54.336157872351286,451.63666028336513,5.925629833676824
LINEARREG_50,BTC/USD,coinbase,-0.7732448116014478,-90.78968154507743,451.63666028336513,5.925629833676824
LINEARREG_50,ETH/USD,gross,-0.509584312606349,-84.3133896198616,376.83819472523305,5.921349173504704
LINEARREG_50,ETH/USD,binance,-0.5917529307946392,-91.31680956184918,376.83819472523305,5.921349173504704
LINEARREG_50,ETH/USD,kraken,-0.7138220161368766,-96.43313279229945,376.83819472523305,5.921349173504704
LINEARREG_50,ETH/USD,coinbase,-0.9641433964073155,-99.4504548610306,376.83819472523305,5.921349173504704
LINEARREG_50,XRP/USD,gross,-0.10076551742958907,8.741060842882575,299.977934789797,5.925478356680308
LINEARREG_50,XRP/USD,binance,-0.1548496324172889,-34.26737729080187,299.977934789797,5.925478356680308
LINEARREG_50,XRP/USD,kraken,-0.23553838592402765,-69.17753061258615,299.977934789797,5.925478356680308
LINEARREG_50,XRP/USD,coinbase,-0.4024276030371848,-93.73035126035522,299.977934789797,5.925478356680308
LINEARREG_50,BNB/USD,gross,-0.6571806301775094,-60.51381695517115,2451.787350418121,5.925589402604133
LINEARREG_50,BNB/USD,binance,-0.7448892127295086,-78.19045718414739,2451.787350418121,5.925589402604133
LINEARREG_50,BNB/USD,kraken,-0.8751683506414866,-91.07032367657649,2451.787350418121,5.925589402604133
LINEARREG_50,BNB/USD,coinbase,-1.1421818158869053,-98.63351405535872,2451.787350418121,5.925589402604133
LINEARREG_50,SOL/USD,gross,0.36700409843700665,804.2564973384328,-23.70738783545734,4.925874946408827
LINEARREG_50,SOL/USD,binance,0.30737704730014226,499.89724666804847,-23.70738783545734,4.925874946408827
LINEARREG_50,SOL/USD,kraken,0.21841890218618398,223.5760048795858,-23.70738783545734,4.925874946408827
LINEARREG_50,SOL/USD,coinbase,0.034455238912445216,-11.619315909546113,-23.70738783545734,4.925874946408827
LINEARREG_50,DOGE/USD,gross,-0.4108360398360335,-99.83581625981807,2070.35499817184,5.924919258211728
LINEARREG_50,DOGE/USD,binance,-0.44621596657486834,-99.90399407986116,2070.35499817184,5.924919258211728
LINEARREG_50,DOGE/USD,kraken,-0.49916762893728517,-99.95717242670582,2070.35499817184,5.924919258211728
LINEARREG_50,DOGE/USD,coinbase,-0.609387262898249,-99.99215327237567,2070.35499817184,5.924919258211728
LINEARREG_50,ADA/USD,gross,-0.022191359478800007,45.53225990031733,73.3918931283736,5.925486171159147
LINEARREG_50,ADA/USD,binance,-0.09875582019686555,-19.810784360241406,73.3918931283736,5.925486171159147
LINEARREG_50,ADA/USD,kraken,-0.21269750663205592,-67.28703812085385,73.3918931283736,5.925486171159147
LINEARREG_50,ADA/USD,coinbase,-0.4471632480679948,-95.03289774165673,73.3918931283736,5.925486171159147
LINEARREG_50,TRX/USD,gross,-0.8188432165273942,-85.13215694223388,1265.0793080585088,5.92545453499675
LINEARREG_50,TRX/USD,binance,-0.9167501731279233,-91.67447077874284,1265.0793080585088,5.92545453499675
LINEARREG_50,TRX/USD,kraken,-1.0619448916433973,-96.52003581815005,1265.0793080585088,5.92545453499675
LINEARREG_50,TRX/USD,coinbase,-1.358493632776208,-99.4438073025519,1265.0793080585088,5.92545453499675
LINEARREG_50,AVAX/USD,gross,0.3254766567664385,7.204773801541409,-86.92537909018357,4.925726277054064
LINEARREG_50,AVAX/USD,binance,0.2664621893683624,-28.00662520146644,-86.92537909018357,4.925726277054064
LINEARREG_50,AVAX/USD,kraken,0.17846810984505687,-60.450000741613465,-86.92537909018357,4.925726277054064
LINEARREG_50,AVAX/USD,coinbase,-0.0033091738803756638,-88.77420675382236,-86.92537909018357,4.925726277054064
LINEARREG_50,LINK/USD,gross,-0.20411867711507384,-90.02576691293731,-44.66444902053968,5.925172415785611
LINEARREG_50,LINK/USD,binance,-0.26623523487473466,-94.27354674771875,-44.66444902053968,5.925172415785611
LINEARREG_50,LINK/USD,kraken,-0.35880385445602614,-97.5149440914401,-44.66444902053968,5.925172415785611
LINEARREG_50,LINK/USD,coinbase,-0.5498415522664001,-99.5703294447026,-44.66444902053968,5.925172415785611
LINEARREG_9,BTC/USD,gross,-0.3501086620113955,-3.308848715464807,451.63666028336513,5.925629833676824
LINEARREG_9,BTC/USD,binance,-0.6299131125274983,-77.44241782253422,451.63666028336513,5.925629833676824
LINEARREG_9,BTC/USD,kraken,-1.039172225847367,-97.47383001389271,451.63666028336513,5.925629833676824
LINEARREG_9,BTC/USD,coinbase,-1.8523837700503811,-99.97465757976815,451.63666028336513,5.925629833676824
LINEARREG_9,ETH/USD,gross,-0.589037844844764,-91.68858431407227,376.83819472523305,5.921349173504704
LINEARREG_9,ETH/USD,binance,-0.7946333897721203,-98.13458581780421,376.83819472523305,5.921349173504704
LINEARREG_9,ETH/USD,kraken,-1.0974078961272913,-99.8029245150214,376.83819472523305,5.921349173504704
LINEARREG_9,ETH/USD,coinbase,-1.7078307640029537,-99.99825143349244,376.83819472523305,5.921349173504704
LINEARREG_9,XRP/USD,gross,-0.34777935304649804,-74.9123732489473,299.977934789797,5.925478356680308
LINEARREG_9,XRP/USD,binance,-0.5283085942551959,-94.39425774057997,299.977934789797,5.925478356680308
LINEARREG_9,XRP/USD,kraken,-0.7954258468896008,-99.41172421021453,299.977934789797,5.925478356680308
LINEARREG_9,XRP/USD,coinbase,-1.338866228139207,-99.99485398904065,299.977934789797,5.925478356680308
LINEARREG_9,BNB/USD,gross,-0.5998677912046588,-46.61258796819685,2451.787350418121,5.925589402604133
LINEARREG_9,BNB/USD,binance,-0.8178271455040014,-87.92566366841652,2451.787350418121,5.925589402604133
LINEARREG_9,BNB/USD,kraken,-1.1390468975801544,-98.70956504060192,2451.787350418121,5.925589402604133
LINEARREG_9,BNB/USD,coinbase,-1.7872046362411795,-99.98826757151541,2451.787350418121,5.925589402604133
LINEARREG_9,SOL/USD,gross,-0.3097699852045264,-90.19529055838333,-23.70738783545734,4.925874946408827
LINEARREG_9,SOL/USD,binance,-0.48245450012751806,-97.13826598808394,-23.70738783545734,4.925874946408827
LINEARREG_9,SOL/USD,kraken,-0.737428903475186,-99.55115389264375,-23.70738783545734,4.925874946408827
LINEARREG_9,SOL/USD,coinbase,-1.2543511017818283,-99.99086296497343,-23.70738783545734,4.925874946408827
LINEARREG_9,DOGE/USD,gross,-0.38325075218617427,-99.81726172624346,2070.35499817184,5.924919258211728
LINEARREG_9,DOGE/USD,binance,-0.4754087381666675,-99.9567653879426,2070.35499817184,5.924919258211728
LINEARREG_9,DOGE/USD,kraken,-0.6130587667049928,-99.9950556493609,2070.35499817184,5.924919258211728
LINEARREG_9,DOGE/USD,coinbase,-0.898413222519117,-99.99994819255804,2070.35499817184,5.924919258211728
LINEARREG_9,ADA/USD,gross,0.12399516554163252,360.0577211331584,73.3918931283736,5.925486171159147
LINEARREG_9,ADA/USD,binance,-0.04204307397613121,7.721968892958864,73.3918931283736,5.925486171159147
LINEARREG_9,ADA/USD,kraken,-0.28772980067668324,-87.8713646363527,73.3918931283736,5.925486171159147
LINEARREG_9,ADA/USD,coinbase,-0.7878074411622954,-99.87699555438279,73.3918931283736,5.925486171159147
LINEARREG_9,TRX/USD,gross,-0.46227111093055007,-4.856633840044666,1265.0793080585088,5.92545453499675
LINEARREG_9,TRX/USD,binance,-0.7051872760938814,-78.12513594285154,1265.0793080585088,5.92545453499675
LINEARREG_9,TRX/USD,kraken,-1.062899890912669,-97.60350517845609,1265.0793080585088,5.92545453499675
LINEARREG_9,TRX/USD,coinbase,-1.783029155482454,-99.97704391513815,1265.0793080585088,5.92545453499675
LINEARREG_9,AVAX/USD,gross,0.2751645654222387,-9.167806816335267,-86.92537909018357,4.925726277054064
LINEARREG_9,AVAX/USD,binance,0.10537395129079748,-73.42967541303108,-86.92537909018357,4.925726277054064
LINEARREG_9,AVAX/USD,kraken,-0.1458377858136663,-95.81864342587517,-86.92537909018357,4.925726277054064
LINEARREG_9,AVAX/USD,coinbase,-0.6570546472662357,-99.91427762498579,-86.92537909018357,4.925726277054064
LINEARREG_9,LINK/USD,gross,-0.5006624025186647,-99.22228817590816,-44.66444902053968,5.925172415785611
LINEARREG_9,LINK/USD,binance,-0.6747904026243388,-99.83925276478126,-44.66444902053968,5.925172415785611
LINEARREG_9,LINK/USD,kraken,-0.9321208180498434,-99.98499809078308,-44.66444902053968,5.925172415785611
LINEARREG_9,LINK/USD,coinbase,-1.4546822133397537,-99.99989747194932,-44.66444902053968,5.925172415785611
LINEARREG_ANGLE,BTC/USD,gross,-0.296647728340835,27.678988328756237,451.63666028336513,5.925629833676824
LINEARREG_ANGLE,BTC/USD,binance,-0.3666827144084937,-10.357180279221245,451.63666028336513,5.925629833676824
LINEARREG_ANGLE,BTC/USD,kraken,-0.4712669417058543,-47.34224526254697,451.63666028336513,5.925629833676824
LINEARREG_ANGLE,BTC/USD,coinbase,-0.6876672940323467,-82.78845552726062,451.63666028336513,5.925629833676824
LINEARREG_ANGLE,ETH/USD,gross,-0.036077485500686186,280.24247807356113,376.83819472523305,5.921349173504704
LINEARREG_ANGLE,ETH/USD,binance,-0.08706797846629133,171.80463320046684,376.83819472523305,5.921349173504704
LINEARREG_ANGLE,ETH/USD,kraken,-0.16337395659830645,64.03507871456347,376.83819472523305,5.921349173504704
LINEARREG_ANGLE,ETH/USD,coinbase,-0.3220339879570073,-43.2513759290267,376.83819472523305,5.921349173504704
LINEARREG_ANGLE,XRP/USD,gross,-0.39341501900443215,-94.23058922932242,299.977934789797,5.925478356680308
LINEARREG_ANGLE,XRP/USD,binance,-0.4313490996051602,-96.03704316402124,299.977934789797,5.925478356680308
LINEARREG_ANGLE,XRP/USD,kraken,-0.4880683164873777,-97.74782273815869,299.977934789797,5.925478356680308
LINEARREG_ANGLE,XRP/USD,coinbase,-0.6058881431059054,-99.31368324234947,299.977934789797,5.925478356680308
LINEARREG_ANGLE,BNB/USD,gross,-0.3518781356485296,220.27898071780552,2451.787350418121,5.925589402604133
LINEARREG_ANGLE,BNB/USD,binance,-0.41353327806379603,120.42499687932407,2451.787350418121,5.925589402604133
LINEARREG_ANGLE,BNB/USD,kraken,-0.5056908575940553,25.653896857584037,2451.787350418121,5.925589402604133
LINEARREG_ANGLE,BNB/USD,coinbase,-0.696823055278754,-61.43940113144781,2451.787350418121,5.925589402604133
LINEARREG_ANGLE,SOL/USD,gross,-0.006656466509043991,-24.698498990088147,-23.70738783545734,4.925874946408827
LINEARREG_ANGLE,SOL/USD,binance,-0.04929058331849422,-44.672870646824805,-23.70738783545734,4.925874946408827
LINEARREG_ANGLE,SOL/USD,kraken,-0.11315157258246354,-65.20056564344007,-23.70738783545734,4.925874946408827
LINEARREG_ANGLE,SOL/USD,coinbase,-0.24622635609416735,-86.86850970561166,-23.70738783545734,4.925874946408827
LINEARREG_ANGLE,DOGE/USD,gross,-0.0884528928888406,-83.66496966769226,2070.35499817184,5.924919258211728
LINEARREG_ANGLE,DOGE/USD,binance,-0.11161705125527913,-88.35377192883713,2070.35499817184,5.924919258211728
LINEARREG_ANGLE,DOGE/USD,kraken,-0.14634485615891873,-92.99896350603262,2070.35499817184,5.924919258211728
LINEARREG_ANGLE,DOGE/USD,coinbase,-0.21886760587821288,-97.59787863371542,2070.35499817184,5.924919258211728
LINEARREG_ANGLE,ADA/USD,gross,-0.18481355361349514,-75.203318566967,73.3918931283736,5.925486171159147
LINEARREG_ANGLE,ADA/USD,binance,-0.22844427084615726,-82.98674440718145,73.3918931283736,5.925486171159147
LINEARREG_ANGLE,ADA/USD,kraken,-0.2937410439973511,-90.34655770068866,73.3918931283736,5.925486171159147
LINEARREG_ANGLE,ADA/USD,coinbase,-0.4295848964920599,-97.06656543860072,73.3918931283736,5.925486171159147
LINEARREG_ANGLE,TRX/USD,gross,-0.550116591699865,-16.341972515518577,1265.0793080585088,5.92545453499675
LINEARREG_ANGLE,TRX/USD,binance,-0.620993677365536,-42.226188633975525,1265.0793080585088,5.92545453499675
LINEARREG_ANGLE,TRX/USD,kraken,-0.7267752059537368,-66.89520621333241,1265.0793080585088,5.92545453499675
LINEARREG_ANGLE,TRX/USD,coinbase,-0.9454319027595022,-89.7296647135111,1265.0793080585088,5.92545453499675
LINEARREG_ANGLE,AVAX/USD,gross,0.5957729359020152,779.3800322385952,-86.92537909018357,4.925726277054064
LINEARREG_ANGLE,AVAX/USD,binance,0.5573450410770502,568.9869073834687,-86.92537909018357,4.925726277054064
LINEARREG_ANGLE,AVAX/USD,kraken,0.4997501611578953,343.37711375010474,-86.92537909018357,4.925726277054064
LINEARREG_ANGLE,AVAX/USD,coinbase,0.3795917164711925,86.7521780150855,-86.92537909018357,4.925726277054064
LINEARREG_ANGLE,LINK/USD,gross,-0.4502441549803515,-98.90742627795976,-44.66444902053968,5.925172415785611
LINEARREG_ANGLE,LINK/USD,binance,-0.49096803636972597,-99.24327342222517,-44.66444902053968,5.925172415785611
LINEARREG_ANGLE,LINK/USD,kraken,-0.5518821741333004,-99.56449904061553,-44.66444902053968,5.925172415785611
LINEARREG_ANGLE,LINK/USD,coinbase,-0.6784933828039901,-99.86366498809573,-44.66444902053968,5.925172415785611
LINEARREG_INTERCEPT_100,BTC/USD,gross,0.053567114057540485,610.6469907486257,451.63666028336513,5.925629833676824
LINEARREG_INTERCEPT_100,BTC/USD,binance,0.03521948577087941,550.2127276058042,451.63666028336513,5.925629833676824
LINEARREG_INTERCEPT_100,BTC/USD,kraken,0.007744020337940732,468.84279719065864,451.63666028336513,5.925629833676824
LINEARREG_INTERCEPT_100,BTC/USD,coinbase,-0.049490224367707385,329.47708285250945,451.63666028336513,5.925629833676824
LINEARREG_INTERCEPT_100,ETH/USD,gross,-0.2660101456193318,-3.8580720312733185,376.83819472523305,5.921349173504704
LINEARREG_INTERCEPT_100,ETH/USD,binance,-0.2831309163317344,-13.731375282920533,376.83819472523305,5.921349173504704
LINEARREG_INTERCEPT_100,ETH/USD,kraken,-0.3087420310591317,-26.707690723473487,376.83819472523305,5.921349173504704
LINEARREG_INTERCEPT_100,ETH/USD,coinbase,-0.36199733066023054,-47.97243594386295,376.83819472523305,5.921349173504704
LINEARREG_INTERCEPT_100,XRP/USD,gross,-0.8022634421406293,-99.49970858770656,299.977934789797,5.925478356680308
LINEARREG_INTERCEPT_100,XRP/USD,binance,-0.8250095669959081,-99.59113293085059,299.977934789797,5.925478356680308
LINEARREG_INTERCEPT_100,XRP/USD,kraken,-0.8589418464659209,-99.6982241537389,299.977934789797,5.925478356680308
LINEARREG_INTERCEPT_100,XRP/USD,coinbase,-0.929140870861874,-99.84071099211128,299.977934789797,5.925478356680308
LINEARREG_INTERCEPT_100,BNB/USD,gross,-0.3272046706964677,472.5786563966613,2451.787350418121,5.925589402604133
LINEARREG_INTERCEPT_100,BNB/USD,binance,-0.3512097816430786,409.47616049837865,2451.787350418121,5.925589402604133
LINEARREG_INTERCEPT_100,BNB/USD,kraken,-0.38706297417245894,327.4036519106785,2451.787350418121,5.925589402604133
LINEARREG_INTERCEPT_100,BNB/USD,coinbase,-0.461371594532531,195.44485322837932,2451.787350418121,5.925589402604133
LINEARREG_INTERCEPT_100,SOL/USD,gross,0.0894946492088848,47.032718911509534,-23.70738783545734,4.925874946408827
LINEARREG_INTERCEPT_100,SOL/USD,binance,0.0762332764189146,33.090788035782296,-23.70738783545734,4.925874946408827
LINEARREG_INTERCEPT_100,SOL/USD,kraken,0.056364838102775955,14.567163624510226,-23.70738783545734,4.925874946408827
LINEARREG_INTERCEPT_100,SOL/USD,coinbase,0.014923477085742683,-16.395690400178175,-23.70738783545734,4.925874946408827
LINEARREG_INTERCEPT_100,DOGE/USD,gross,-0.24209676725501994,238.4122898125059,2070.35499817184,5.924919258211728
LINEARREG_INTERCEPT_100,DOGE/USD,binance,-0.26161785321184367,188.599189907975,2070.35499817184,5.924919258211728
LINEARREG_INTERCEPT_100,DOGE/USD,kraken,-0.290789427266945,127.12123949159597,2070.35499817184,5.924919258211728
LINEARREG_INTERCEPT_100,DOGE/USD,coinbase,-0.35133621617912536,37.24887583598726,2070.35499817184,5.924919258211728
LINEARREG_INTERCEPT_100,ADA/USD,gross,0.11205655849926169,192.40627386370036,73.3918931283736,5.925486171159147
LINEARREG_INTERCEPT_100,ADA/USD,binance,0.09992288429981154,161.85916770309098,73.3918931283736,5.925486171159147
LINEARREG_INTERCEPT_100,ADA/USD,kraken,0.08174855634363544,121.79014609223553,73.3918931283736,5.925486171159147
LINEARREG_INTERCEPT_100,ADA/USD,coinbase,0.043857932905164695,56.37340508520041,73.3918931283736,5.925486171159147
LINEARREG_INTERCEPT_100,TRX/USD,gross,-0.7323880836719469,-4.238681918693943,1265.0793080585088,5.92545453499675
LINEARREG_INTERCEPT_100,TRX/USD,binance,-0.7652119159567853,-15.994994683245189,1265.0793080585088,5.92545453499675
LINEARREG_INTERCEPT_100,TRX/USD,kraken,-0.8139843399593906,-31.01869621175649,1265.0793080585088,5.92545453499675
LINEARREG_INTERCEPT_100,TRX/USD,coinbase,-0.914052123444887,-54.41301658803279,1265.0793080585088,5.92545453499675
LINEARREG_INTERCEPT_100,AVAX/USD,gross,0.29452494300760457,-1.9886423797565,-86.92537909018357,4.925726277054064
LINEARREG_INTERCEPT_100,AVAX/USD,binance,0.28114676989325527,-10.914297244200021,-86.92537909018357,4.925726277054064
LINEARREG_INTERCEPT_100,AVAX/USD,kraken,0.2610919085120857,-22.8344357970134,-86.92537909018357,4.925726277054064
LINEARREG_INTERCEPT_100,AVAX/USD,coinbase,0.21921819865789016,-42.947886014280954,-86.92537909018357,4.925726277054064
LINEARREG_INTERCEPT_100,LINK/USD,gross,-0.3712496789109812,-97.07952926844881,-44.66444902053968,5.925172415785611
LINEARREG_INTERCEPT_100,LINK/USD,binance,-0.39085737772878065,-97.52620987884984,-44.66444902053968,5.925172415785611
LINEARREG_INTERCEPT_100,LINK/USD,kraken,-0.420185296812172,-98.07287446357043,-44.66444902053968,5.925172415785611
LINEARREG_INTERCEPT_100,LINK/USD,coinbase,-0.48116015509049154,-98.86000874935607,-44.66444902053968,5.925172415785611
LINEARREG_INTERCEPT_1000,BTC/USD,gross,-1.0158474224789626,-51.40223136335374,451.63666028336513,5.925629833676824
LINEARREG_INTERCEPT_1000,BTC/USD,binance,-1.0190717293225255,-51.86594748175288,451.63666028336513,5.925629833676824
LINEARREG_INTERCEPT_1000,BTC/USD,kraken,-1.0238645843978105,-52.5552936169285,451.63666028336513,5.925629833676824
LINEARREG_INTERCEPT_1000,BTC/USD,coinbase,-1.033715210661564,-53.972720315517364,451.63666028336513,5.925629833676824
LINEARREG_INTERCEPT_1000,ETH/USD,gross,-0.7217738588665252,-38.058225574466576,376.83819472523305,5.921349173504704
LINEARREG_INTERCEPT_1000,ETH/USD,binance,-0.7332938289895854,-40.38696045637883,376.83819472523305,5.921349173504704
LINEARREG_INTERCEPT_1000,ETH/USD,kraken,-0.7504393910237523,-43.726249955700936,376.83819472523305,5.921349173504704
LINEARREG_INTERCEPT_1000,ETH/USD,coinbase,-0.7857503416234145,-50.148520503952575,376.83819472523305,5.921349173504704
LINEARREG_INTERCEPT_1000,XRP/USD,gross,-0.8001614147424547,-96.40207818398434,299.977934789797,5.925478356680308
LINEARREG_INTERCEPT_1000,XRP/USD,binance,-0.8087352615219472,-96.64115162463848,299.977934789797,5.925478356680308
