rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
TAN,CVX,pessimistic,-0.5136933715688153,-99.55806957111228,11832.71954586727,53.57596957913723
TAN,ABBV,gross,-0.4175246791794654,-2.0636854455278297,662.6564402459799,12.579345091188578
TAN,ABBV,retail,-0.4462278490023216,-14.973851751664624,662.6564402459799,12.579345091188578
TAN,ABBV,wide,-0.48709697445736566,-30.4818788707624,662.6564402459799,12.579345091188578
TAN,ABBV,pessimistic,-0.5892265685876698,-57.986656205661035,662.6564402459799,12.579345091188578
TAN,PEP,gross,-0.44929842502549805,-93.96565781273497,24799.686611328387,53.59069912631765
TAN,PEP,retail,-0.47035478114857504,-95.93393984644953,24799.686611328387,53.59069912631765
TAN,PEP,wide,-0.4993788268319619,-97.64654886123108,24799.686611328387,53.59069912631765
TAN,PEP,pessimistic,-0.5717623025919989,-99.40043714907254,24799.686611328387,53.59069912631765
TAN,KO,gross,-0.2999662125267819,-52.93785784220029,12102.933177153825,53.57575862241664
TAN,KO,retail,-0.3188764465735335,-66.98834046488385,12102.933177153825,53.57575862241664
TAN,KO,wide,-0.3445861261320737,-79.65862801146889,12102.933177153825,53.57575862241664
TAN,KO,pessimistic,-0.4087114986868999,-93.93977984577195,12102.933177153825,53.57575862241664
TAN,WMT,gross,-0.4202921687227414,-25.831248682564777,798278.3494156763,53.59597006729241
TAN,WMT,retail,-0.43536699961432107,-47.132020050334965,798278.3494156763,53.59597006729241
TAN,WMT,wide,-0.4558264297036706,-66.7035352867577,798278.3494156763,53.59597006729241
TAN,WMT,pessimistic,-0.5068590899709292,-89.52281083686684,798278.3494156763,53.59597006729241
TANH,AAPL,gross,-0.23243245900019274,1080.4940246704216,390712.73254496604,44.58319006747153
TANH,AAPL,retail,-0.23820797108325953,901.2194733863573,390712.73254496604,44.58319006747153
TANH,AAPL,wide,-0.24578518817302483,704.9479456193505,390712.73254496604,44.58319006747153
TANH,AAPL,pessimistic,-0.2647006294787778,366.4295942387623,390712.73254496604,44.58319006747153
TANH,MSFT,gross,-0.6064706836626832,-12.686849433558,358183.70456761884,39.58049055312335
TANH,MSFT,retail,-0.6105748094184653,-18.380432189923358,358183.70456761884,39.58049055312335
TANH,MSFT,wide,-0.6161411557908876,-25.626215783211315,358183.70456761884,39.58049055312335
TANH,MSFT,pessimistic,-0.6300322375751383,-41.05447909433191,358183.70456761884,39.58049055312335
TANH,AMZN,gross,-0.3944329663053627,-52.11923584453738,113036.43839929435,28.581000619275773
TANH,AMZN,retail,-0.3981278956284298,-55.86440021414456,113036.43839929435,28.581000619275773
TANH,AMZN,wide,-0.4029195238441986,-60.350881766370435,113036.43839929435,28.581000619275773
TANH,AMZN,pessimistic,-0.4148856080796989,-69.67462306485052,113036.43839929435,28.581000619275773
TANH,NVDA,gross,-0.3362532483839836,129.4344228513634,226573.95407779372,26.57765587587751
TANH,NVDA,retail,-0.3409569492570477,105.978507192185,226573.95407779372,26.57765587587751
TANH,NVDA,wide,-0.34713030385368354,78.4843976965206,226573.95407779372,26.57765587587751
TANH,NVDA,pessimistic,-0.36254606725963434,24.7366943180787,226573.95407779372,26.57765587587751
TANH,GOOGL,gross,-0.5103608208985608,125.97848694812672,7713.003543473454,21.579944103039143
TANH,GOOGL,retail,-0.5149702447367003,117.49965940994618,7713.003543473454,21.579944103039143
TANH,GOOGL,wide,-0.5210753706504815,106.60017258462169,7713.003543473454,21.579944103039143
TANH,GOOGL,pessimistic,-0.5363110785846519,81.67390836025893,7713.003543473454,21.579944103039143
TANH,META,gross,-0.7877574030431235,0.0,2136.61405939926,13.591494573736101
TANH,META,retail,-0.7877574030431235,0.0,2136.61405939926,13.591494573736101
TANH,META,wide,-0.7877574030431235,0.0,2136.61405939926,13.591494573736101
TANH,META,pessimistic,-0.7877574030431235,0.0,2136.61405939926,13.591494573736101
TANH,TSLA,gross,-0.7920716149796204,-59.9970939373833,18041.978505404717,15.577715084668661
TANH,TSLA,retail,-0.7955526143338553,-61.40976398591735,18041.978505404717,15.577715084668661
TANH,TSLA,wide,-0.8001821112271891,-63.24841143063503,18041.978505404717,15.577715084668661
TANH,TSLA,pessimistic,-0.8117401321924897,-67.47215508083758,18041.978505404717,15.577715084668661
TANH,JPM,gross,-0.23073274988562792,432.77117772381797,9659.256819773182,41.583289083403606
TANH,JPM,retail,-0.23508153611085417,391.37968786144614,9659.256819773182,41.583289083403606
TANH,JPM,wide,-0.24082186525685695,341.18363876474643,9659.256819773182,41.583289083403606
TANH,JPM,pessimistic,-0.25515356958642155,236.96700754619243,9659.256819773182,41.583289083403606
TANH,JNJ,gross,-0.3896228341259523,-16.71923353984821,19616.508827131267,53.57575862241664
TANH,JNJ,retail,-0.3980824269011849,-27.14646739725182,19616.508827131267,53.57575862241664
TANH,JNJ,wide,-0.40920765847635565,-39.02415863300659,19616.508827131267,53.57575862241664
TANH,JNJ,pessimistic,-0.4369444758478924,-60.92821152290823,19616.508827131267,53.57575862241664
TANH,XOM,gross,-0.7890125432544074,-99.86465383823769,14857.76769832107,53.57575862241664
TANH,XOM,retail,-0.800242017312592,-99.88743459294628,14857.76769832107,53.57575862241664
TANH,XOM,wide,-0.8153962663548313,-99.91259371774822,14857.76769832107,53.57575862241664
TANH,XOM,pessimistic,-0.8531411105433663,-99.95357022637776,14857.76769832107,53.57575862241664
TANH,UNH,gross,-0.4757933279312649,-43.21696766200533,74945.36354660902,40.433388893137035
TANH,UNH,retail,-0.47964663818594305,-46.983592913002425,74945.36354660902,40.433388893137035
TANH,UNH,wide,-0.4847512997735741,-51.659267772138186,74945.36354660902,40.433388893137035
TANH,UNH,pessimistic,-0.49749305860805526,-61.62593328471988,74945.36354660902,40.433388893137035
TANH,V,gross,-0.9146584522836624,-51.96178051965789,3066.470329982456,17.57747820135107
TANH,V,retail,-0.9169267340103382,-52.56013341484744,3066.470329982456,17.57747820135107
TANH,V,wide,-0.9199626605805643,-53.37684171607059,3066.470329982456,17.57747820135107
TANH,V,pessimistic,-0.9275357732088886,-55.35825377481287,3066.470329982456,17.57747820135107
TANH,PG,gross,-0.37287099247266436,-18.903206066424726,10845.510279583505,53.57575862241664
TANH,PG,retail,-0.3820874699363379,-29.438692053430092,10845.510279583505,53.57575862241664
TANH,PG,wide,-0.3942229517139191,-41.36897229508224,10845.510279583505,53.57575862241664
TANH,PG,pessimistic,-0.42447675247939065,-63.10521155738655,10845.510279583505,53.57575862241664
TANH,HD,gross,-0.6077585653110127,-78.79837484356001,1184208.7789355156,44.57947131294982
TANH,HD,retail,-0.6125821285808776,-80.80655842020212,1184208.7789355156,44.57947131294982
TANH,HD,wide,-0.6189991662226145,-83.2292122412792,1184208.7789355156,44.57947131294982
TANH,HD,pessimistic,-0.6350090196143205,-88.03240944559225,1184208.7789355156,44.57947131294982
TANH,MA,gross,-0.8395893649312293,-53.42627877998345,6300.621150737551,19.586050868556075
TANH,MA,retail,-0.8415332550939572,-54.078456379279395,6300.621150737551,19.586050868556075
TANH,MA,wide,-0.8442037215210876,-54.986079329714244,6300.621150737551,19.586050868556075
TANH,MA,pessimistic,-0.850868245073881,-57.17809792411481,6300.621150737551,19.586050868556075
TANH,CVX,gross,-0.4742404513088152,-93.2672434589474,11832.71954586727,53.57596957913723
TANH,CVX,retail,-0.48366781337299175,-94.32743905847575,11832.71954586727,53.57596957913723
TANH,CVX,wide,-0.4962237677426075,-95.49734409131811,11832.71954586727,53.57596957913723
TANH,CVX,pessimistic,-0.5275257166427689,-97.47296665772521,11832.71954586727,53.57596957913723
TANH,ABBV,gross,-0.7434828190231011,0.0,662.6564402459799,12.579345091188578
TANH,ABBV,retail,-0.7434828190231011,0.0,662.6564402459799,12.579345091188578
TANH,ABBV,wide,-0.7434828190231011,0.0,662.6564402459799,12.579345091188578
TANH,ABBV,pessimistic,-0.7434828190231011,0.0,662.6564402459799,12.579345091188578
TANH,PEP,gross,-0.5247208681789227,-94.2771313673983,24799.686611328387,53.59069912631765
TANH,PEP,retail,-0.5337558277094939,-95.1114695256518,24799.686611328387,53.59069912631765
TANH,PEP,wide,-0.5457572596790606,-96.04682269162704,24799.686611328387,53.59069912631765
TANH,PEP,pessimistic,-0.5756685066650096,-97.67570626123083,24799.686611328387,53.59069912631765
TANH,KO,gross,-0.3736356317468846,-76.8382637529699,12102.933177153825,53.57575862241664
TANH,KO,retail,-0.3848001395576444,-81.03452511533246,12102.933177153825,53.57575862241664
TANH,KO,wide,-0.39963030274832867,-85.49795444431928,12102.933177153825,53.57575862241664
TANH,KO,pessimistic,-0.436589443997981,-92.58693747398122,12102.933177153825,53.57575862241664
TANH,WMT,gross,-0.5194454735853156,-80.96892033894963,798278.3494156763,53.59597006729241
TANH,WMT,retail,-0.5293036774376878,-84.64266003920989,798278.3494156763,53.59597006729241
TANH,WMT,wide,-0.5423806787664899,-88.4892979026494,798278.3494156763,53.59597006729241
TANH,WMT,pessimistic,-0.5749807091612019,-94.4028929010425,798278.3494156763,53.59597006729241
TEMA_100,AAPL,gross,-0.24944494150982677,214.7836148551876,390712.73254496604,44.58319006747153
TEMA_100,AAPL,retail,-0.2559230069726822,159.4821456529667,390712.73254496604,44.58319006747153
TEMA_100,AAPL,wide,-0.2639918213306574,103.48946043703941,390712.73254496604,44.58319006747153
TEMA_100,AAPL,pessimistic,-0.2841372860470284,10.801481981946125,390712.73254496604,44.58319006747153
TEMA_100,MSFT,gross,-0.577625587156949,-95.86696067397246,358183.70456761884,39.58049055312335
TEMA_100,MSFT,retail,-0.5868777886202025,-96.57912334517209,358183.70456761884,39.58049055312335
TEMA_100,MSFT,wide,-0.5985760987859997,-97.31516105300635,358183.70456761884,39.58049055312335
TEMA_100,MSFT,pessimistic,-0.6277634338683946,-98.5351701376947,358183.70456761884,39.58049055312335
TEMA_100,AMZN,gross,-0.5876576660672644,-99.74180236130873,113036.43839929435,28.581000619275773
TEMA_100,AMZN,retail,-0.593351858081483,-99.77371618346696,113036.43839929435,28.581000619275773
TEMA_100,AMZN,wide,-0.6005176535584528,-99.80880991945263,113036.43839929435,28.581000619275773
TEMA_100,AMZN,pessimistic,-0.6184105721486833,-99.87455984855112,113036.43839929435,28.581000619275773
TEMA_100,NVDA,gross,-0.49901989900858457,-96.445743232526,226573.95407779372,26.57765587587751
TEMA_100,NVDA,retail,-0.504299238847685,-96.86020049514808,226573.95407779372,26.57765587587751
TEMA_100,NVDA,wide,-0.5109089031767295,-97.31769926799164,226573.95407779372,26.57765587587751
TEMA_100,NVDA,pessimistic,-0.5274150280883602,-98.1908822020449,226573.95407779372,26.57765587587751
TEMA_100,GOOGL,gross,-0.42123043969371765,55.08820976541307,7713.003543473454,21.579944103039143
TEMA_100,GOOGL,retail,-0.43111166209749674,40.97654729517106,7713.003543473454,21.579944103039143
TEMA_100,GOOGL,wide,-0.4434875125757073,24.942150258922236,7713.003543473454,21.579944103039143
TEMA_100,GOOGL,pessimistic,-0.4743648780875459,-7.620953699692501,7713.003543473454,21.579944103039143
TEMA_100,META,gross,-0.8413426456706519,-95.21004795097204,2136.61405939926,13.591494573736101
TEMA_100,META,retail,-0.8499576730302675,-95.5181650190405,2136.61405939926,13.591494573736101
TEMA_100,META,wide,-0.8609678006915958,-95.88952692725206,2136.61405939926,13.591494573736101
TEMA_100,META,pessimistic,-0.8884348717451294,-96.689059399253,2136.61405939926,13.591494573736101
TEMA_100,TSLA,gross,-0.4562230607795139,-42.72616585004872,18041.978505404717,15.577715084668661
TEMA_100,TSLA,retail,-0.46143967565558797,-46.574021768610585,18041.978505404717,15.577715084668661
TEMA_100,TSLA,wide,-0.46801191171773837,-51.120580970941376,18041.978505404717,15.577715084668661
TEMA_100,TSLA,pessimistic,-0.4844226851549392,-60.86829703458153,18041.978505404717,15.577715084668661
TEMA_100,JPM,gross,-0.22798914184228722,-37.48805023849941,9659.256819773182,41.583289083403606
TEMA_100,JPM,retail,-0.2362027712350086,-48.090752416825744,9659.256819773182,41.583289083403606
TEMA_100,JPM,wide,-0.24650889869581344,-58.968010053414964,9659.256819773182,41.583289083403606
TEMA_100,JPM,pessimistic,-0.2722335523646165,-77.21035569994801,9659.256819773182,41.583289083403606
TEMA_100,JNJ,gross,-0.3429840728387833,-59.7937579946042,19616.508827131267,53.57575862241664
TEMA_100,JNJ,retail,-0.35650537766968793,-68.66914717285626,19616.508827131267,53.57575862241664
TEMA_100,JNJ,wide,-0.37356098902409146,-77.19408951708088,19616.508827131267,53.57575862241664
TEMA_100,JNJ,pessimistic,-0.4160778644473732,-89.69310289163377,19616.508827131267,53.57575862241664
TEMA_100,XOM,gross,-0.6486692941331461,-99.95033730261228,14857.76769832107,53.57575862241664
TEMA_100,XOM,retail,-0.6625886710288229,-99.96242575168147,14857.76769832107,53.57575862241664
TEMA_100,XOM,wide,-0.6804503829491874,-99.97385702337756,14857.76769832107,53.57575862241664
TEMA_100,XOM,pessimistic,-0.7249662779772051,-99.9894466262719,14857.76769832107,53.57575862241664
TEMA_100,UNH,gross,-0.5702753141275262,-99.42452224268735,74945.36354660902,40.433388893137035
TEMA_100,UNH,retail,-0.5789394050065778,-99.52203931366886,74945.36354660902,40.433388893137035
TEMA_100,UNH,wide,-0.5898392698467073,-99.62270952359867,74945.36354660902,40.433388893137035
TEMA_100,UNH,pessimistic,-0.6170404536240516,-99.79116471638852,74945.36354660902,40.433388893137035
TEMA_100,V,gross,-1.085351847239868,-98.4009970967849,3066.470329982456,17.57747820135107
TEMA_100,V,retail,-1.0987110055812876,-98.55026952651309,3066.470329982456,17.57747820135107
TEMA_100,V,wide,-1.1161509870571347,-98.7272136647707,3066.470329982456,17.57747820135107
TEMA_100,V,pessimistic,-1.1596176737365107,-99.08086329574213,3066.470329982456,17.57747820135107
TEMA_100,PG,gross,-0.4828816367214481,-98.38358420274699,10845.510279583505,53.57575862241664
TEMA_100,PG,retail,-0.4972434894043195,-98.76507235560302,10845.510279583505,53.57575862241664
TEMA_100,PG,wide,-0.515554463386507,-99.1269766697256,10845.510279583505,53.57575862241664
TEMA_100,PG,pessimistic,-0.5611986462364138,-99.6332517646034,10845.510279583505,53.57575862241664
TEMA_100,HD,gross,-0.48856181808693444,-78.369129887169,1184208.7789355156,44.57947131294982
TEMA_100,HD,retail,-0.49747298269419493,-82.47902136488345,1184208.7789355156,44.57947131294982
TEMA_100,HD,wide,-0.5088065788297667,-86.63869358220686,1184208.7789355156,44.57947131294982
TEMA_100,HD,pessimistic,-0.5370892646237823,-93.21605881789183,1184208.7789355156,44.57947131294982
TEMA_100,MA,gross,-0.8839100676828702,-98.12598899625046,6300.621150737551,19.586050868556075
TEMA_100,MA,retail,-0.8944169231676071,-98.30585468687265,6300.621150737551,19.586050868556075
TEMA_100,MA,wide,-0.9080174810421888,-98.51636186247065,6300.621150737551,19.586050868556075
TEMA_100,MA,pessimistic,-0.9419382376321549,-98.9353061822993,6300.621150737551,19.586050868556075
TEMA_100,CVX,gross,-0.42850178831794,-98.82618699747535,11832.71954586727,53.57596957913723
TEMA_100,CVX,retail,-0.44046416966326957,-99.09858957564806,11832.71954586727,53.57596957913723
TEMA_100,CVX,wide,-0.45567216062105453,-99.35790301997784,11832.71954586727,53.57596957913723
TEMA_100,CVX,pessimistic,-0.49359690907952325,-99.72509695110952,11832.71954586727,53.57596957913723
TEMA_100,ABBV,gross,-0.3038267651874061,77.1830134588017,662.6564402459799,12.579345091188578
TEMA_100,ABBV,retail,-0.31425324581363506,68.28062097351979,662.6564402459799,12.579345091188578
TEMA_100,ABBV,wide,-0.3272461975315775,57.722290158189196,662.6564402459799,12.579345091188578
TEMA_100,ABBV,pessimistic,-0.35966063337137594,34.12779453668762,662.6564402459799,12.579345091188578
TEMA_100,PEP,gross,-0.4627270220822566,-96.84536241337285,24799.686611328387,53.59069912631765
TEMA_100,PEP,retail,-0.4758746635275903,-97.57134217837282,24799.686611328387,53.59069912631765
TEMA_100,PEP,wide,-0.49260346596147947,-98.26512284956289,24799.686611328387,53.59069912631765
TEMA_100,PEP,pessimistic,-0.5343080453426081,-99.25198615350631,24799.686611328387,53.59069912631765
TEMA_100,KO,gross,-0.4239734767740428,-95.68789747070987,12102.933177153825,53.57575862241664
TEMA_100,KO,retail,-0.4376153686426991,-96.68119714917282,12102.933177153825,53.57575862241664
TEMA_100,KO,wide,-0.45503744210555447,-97.63266224424922,12102.933177153825,53.57575862241664
TEMA_100,KO,pessimistic,-0.49846494832287813,-98.98295250934413,12102.933177153825,53.57575862241664
TEMA_100,WMT,gross,-0.5388665913659115,-95.54805569431578,798278.3494156763,53.59597006729241
TEMA_100,WMT,retail,-0.549878902834227,-96.55704366788747,798278.3494156763,53.59597006729241
TEMA_100,WMT,wide,-0.5638479154336903,-97.52567285259201,798278.3494156763,53.59597006729241
TEMA_100,WMT,pessimistic,-0.5986807665305238,-98.91692710428703,798278.3494156763,53.59597006729241
TEMA_1000,AAPL,gross,-0.32905913773306167,348.03365878791664,390712.73254496604,44.58319006747153
TEMA_1000,AAPL,retail,-0.3318940123839356,317.5756529199047,390712.73254496604,44.58319006747153
TEMA_1000,AAPL,wide,-0.33482900488009004,287.87331008516315,390712.73254496604,44.58319006747153
TEMA_1000,AAPL,pessimistic,-0.3421628159725983,222.52022516240277,390712.73254496604,44.58319006747153
TEMA_1000,MSFT,gross,-0.57478860029139,-67.11442861040095,358183.70456761884,39.58049055312335
TEMA_1000,MSFT,retail,-0.57792019780336,-68.92048859595101,358183.70456761884,39.58049055312335
TEMA_1000,MSFT,wide,-0.5812585347670234,-70.76387423823559,358183.70456761884,39.58049055312335
TEMA_1000,MSFT,pessimistic,-0.5895980112132657,-74.90906145664215,358183.70456761884,39.58049055312335
TEMA_1000,AMZN,gross,-0.7080401330387043,-82.9825726822365,113036.43839929435,28.581000619275773
TEMA_1000,AMZN,retail,-0.7103817844422315,-83.66022175367458,113036.43839929435,28.581000619275773
TEMA_1000,AMZN,wide,-0.7130661737842735,-84.41630710588163,113036.43839929435,28.581000619275773
TEMA_1000,AMZN,pessimistic,-0.7197724615715415,-86.1574442246517,113036.43839929435,28.581000619275773
TEMA_1000,NVDA,gross,-0.5656916657704514,233.77694004323476,226573.95407779372,26.57765587587751
