class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling
commodities,5m,short,LINEARREG_SLOPE,5,3.637595395476957,-14.1976523,2.412312757298122,-11.770988033825171,4,1.0,1.0,-10.237103140824907,-9.551129013838542,-20419.926820249446,0.0,-12.013980490488576,0.5926379051819592,-0.9999999763153448,-0.4738991739112184,0.5503376962567023,26067.0,-0.0006588485928970926,0.19292592166340583,0.004386799670147431,0.0017951901404319305,-0.36700769353522117,-0.9999999759916279,-0.9927547156064037,-0.9927547156064058,1.0419927060333167,-9999.935437082251,9786.310355432883,0.0002400837205566577,20419.927060333168,0.0,0.5080683436165164,0.49193165638348363,14331.44545564956,1.0,3.401861117266913,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,LINEARREG_ANGLE,5,3.637595395476957,-14.200161049999998,2.4115088257639234,-11.776992809057324,4,0.9999105130854274,1.0,-11.21347688535031,-9.309314884890023,-20419.926821159308,0.0,-12.018834510611304,0.5926379051819592,-0.9999999764051041,-0.4738991739112184,0.5501072054595026,26067.0,-0.0006588919900984886,0.1928875589826217,0.004383171402987691,0.0017943732252434386,-0.3671989644234121,-0.999999976082614,-0.9927624375886516,-0.992774748074412,1.0419927060333167,-9999.935205484657,9786.310355432883,0.00023917385935239363,20419.927060333168,0.0,0.5080683436165164,0.49146495807625373,14331.44545564956,1.0,3.4007274071296756,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,LINEARREG_SLOPE,5,3.637595395476957,-14.200161049999998,2.4115088257639234,-11.776992809057324,4,0.9999105130854274,1.0,-11.21347688535031,-9.309314884890023,-20419.926821159308,0.0,-12.018834510611304,0.5926379051819592,-0.9999999764051041,-0.4738991739112184,0.5501072054595026,26067.0,-0.0006588919900984886,0.1928875589826217,0.004383171402987691,0.0017943732252434386,-0.3671989644234121,-0.999999976082614,-0.9927624375886516,-0.992774748074412,1.0419927060333167,-9999.935205484657,9786.310355432883,0.00023917385935239363,20419.927060333168,0.0,0.5080683436165164,0.49146495807625373,14331.44545564956,1.0,3.4007274071296756,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,KAMA_100,5,3.637595395476957,-14.297098300000002,1.65641581910951,-17.262692296293245,4,1.0,1.0,-9.707561792448564,-6.819559687099423,-20419.925226787516,0.0,-10.50901971491733,0.5926379051819592,-0.9999998212402794,-0.4738991739112184,0.48193709559739695,18887.0,-0.000809940501237426,0.0911738232646794,0.008601501170148863,0.0017202429752916145,-0.47082912871661364,-0.9999998166454348,-0.9871760295463047,-0.9871760295463077,1.0419927060333167,-9997.892097793927,9786.310355432883,0.0018335456515069873,20419.927060333168,0.0,0.5147124622731304,0.48528753772686967,10608.11466207887,1.0,2.335889719111611,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,KAMA_100,5,3.637595395476957,-14.297098300000002,1.65641581910951,-17.262692296293245,4,1.0,1.0,-8.737326289087369,-6.819559687099423,-20419.925226787516,0.0,-10.50901971491733,0.5926379051819592,-0.9999998212402794,-0.4738991739112184,0.48193709559739695,18887.0,-0.000809940501237426,0.0911738232646794,0.008601501170148863,0.0017202429752916145,-0.47082912871661364,-0.9999998166454348,-0.9871760295463047,-0.9871760295463077,1.0419927060333167,-9997.892097793927,9786.310355432883,0.0018335456515069873,20419.927060333168,0.0,0.5147124622731304,0.48528753772686967,10608.11466207887,1.0,2.335889719111611,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,IMI,5,3.637595395476957,-14.3543901,1.8705643244820318,-15.34765729478434,4,1.0,1.0,-9.040005693099577,-5.096433362113153,-20419.925862865573,0.0,-10.800858844705848,0.5926379051819592,-0.9999998819409506,-0.4738991739112184,0.5797147969263116,31731.0,-0.0006241198309021102,0.22639742829499704,0.0035884601636691433,0.0019713998337806834,-0.3165871378335233,-0.9999998802532406,-0.9886222038376016,-0.9886222038376049,1.0419927060333167,-9999.992684458879,9786.310355432883,0.0011974675934272056,20419.927060333168,0.0,0.5211574201199445,0.4788425798800556,17524.426184379237,1.0,2.6378835097358238,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,LINEARREG_INTERCEPT_50,5,3.637595395476957,-14.505330899999999,4.1066737525203125,-7.064272340162358,4,1.0,1.0,-9.446083042582543,-5.299730233294315,-20419.926339470974,0.0,-11.414690135456876,0.5926379051819592,-0.9999999306044084,-0.4738991739112184,0.4689251327303442,22123.0,-0.0007244394824397769,0.08800795552140306,0.007831690233206885,0.0017661748312317674,-0.41017427585837446,-0.9999999279137805,-0.9901336513525344,-0.9901336513525372,1.0419927060333167,-9998.915826209906,9786.310355432883,0.0007208621951202176,20419.927060333168,0.0,0.516140642303433,0.483859357696567,11971.028985104935,1.0,5.7912614016296695,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,LINEARREG_INTERCEPT_50,5,3.637595395476957,-14.5053961,4.1066991120462175,-7.064260470143133,4,1.0,1.0,-10.411146867611675,-5.299730233294315,-20419.926339470974,0.0,-11.415160791767073,0.5926379051819592,-0.9999999306044084,-0.4738991739112184,0.4689251327303442,22123.0,-0.0007244394824397769,0.08800795552140306,0.007831690233206885,0.0017661748312317674,-0.41017427585837446,-0.9999999279137805,-0.9901336513525344,-0.9901336513525372,1.0419927060333167,-9998.915826210065,9786.310355432883,0.0007208621951202176,20419.927060333168,0.0,0.516140642303433,0.483859357696567,11971.028985104935,1.0,5.791297163818825,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,IMI,5,3.637595395476957,-14.6481017,2.3376415791715113,-12.532376075541457,4,0.9964205234170985,1.0,-10.26908728149894,-2.988435355948088,-20419.925842366563,0.0,-11.062390406749474,0.5926379051819592,-0.9999998799199408,-0.4738991739112184,0.5778051786808271,31702.0,-0.0006229299596924321,0.22708118737709523,0.0035582627079917294,0.0019596206497367098,-0.31788293299324416,-0.9999998782033395,-0.9885678362508145,-0.9910607650805401,1.0419927060333167,-9999.99263819568,9786.310355432883,0.0012179666048064948,20419.927060333168,0.0,0.5211574201199445,0.4371590790594987,17524.426184379237,1.0,3.296559275007478,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,MIDPOINT_100,5,3.637595395476957,-14.781879199999999,5.092089440202372,-5.8058207239237065,4,0.9993763281037014,1.0,-9.555815770407774,-4.052902932300678,-20419.925684540252,0.0,-10.733144137558032,0.5926379051819592,-0.9999998664297748,-0.4738991739112184,0.45896202670438174,21396.0,-0.000715008195620927,0.08258553000560853,0.00796527784651118,0.0018068787443721326,-0.39571454246609294,-0.9999998624207084,-0.9881698525706849,-0.9881390030137189,1.0419927060333167,-9993.38683959049,9786.310355432883,0.001375792915870273,20419.927060333168,0.0,0.5232281284606866,0.4764752412592944,11578.145885643511,1.0,7.180901821234743,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,MIDPOINT_100,5,3.637595395476957,-14.78456025,5.090367449161377,-5.808838123242247,4,1.0,1.0,-8.978179117040394,-4.06996253270928,-20419.925674507194,0.0,-10.726858396389984,0.5926379051819592,-0.9999998654557054,-0.4738991739112184,0.45888555085205773,21395.0,-0.0007154457579192512,0.08246845746845746,0.008004935152373615,0.0018105451708923864,-0.39515487899515944,-0.9999998614174027,-0.9881456866677455,-0.9881456866677488,1.0419927060333167,-9993.473264918814,9786.310355432883,0.0013858259730111487,20419.927060333168,0.0,0.5232281284606866,0.4767718715393134,11577.604724349487,1.0,7.178473456857479,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,MIDPRICE_100,5,3.637595395476957,-14.82501775,4.82154007889033,-6.149494770314947,4,1.0,1.0,-8.848341118862294,-5.736581048820246,-20419.925401539425,0.0,-10.604227407485038,0.5926379051819592,-0.9999998390163843,-0.4738991739112184,0.4632425094932813,21215.0,-0.0007160387616226395,0.08412005072565873,0.008073368100923115,0.0018525454434914525,-0.3865161657104274,-0.9999998341206259,-0.9875317387424744,-0.9875317387424777,1.0419927060333167,-9993.743305235303,9786.310355432883,0.0016587937417938082,20419.927060333168,0.0,0.5145704793545325,0.4854295206454675,11480.195691425166,1.0,6.799371130504706,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,MIDPRICE_100,5,3.637595395476957,-14.825362750000002,4.838712961256285,-6.127812444634394,4,0.9993277787944086,1.0,-9.675677014989333,-5.677610314816491,-20419.925378630272,0.0,-10.596334657168324,0.5926379051819592,-0.9999998367930829,-0.4738991739112184,0.46370961915310444,21212.0,-0.0007147020613447227,0.08405647544443923,0.007982576968945658,0.0018485743127705434,-0.38662338668634094,-0.9999998318297103,-0.9874836165175805,-0.9874417106993063,1.0419927060333167,-9993.64610394673,9786.310355432883,0.0016817028963848136,20419.927060333168,0.0,0.5145704793545325,0.48504192374624266,11478.572207543095,1.0,6.82358845498529,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,TSF_200,5,3.637595395476957,-14.8334187,3.9338651711598884,-7.541396593227119,4,1.0,1.0,-9.641308631117107,-27.003389108184553,-20419.92505644402,0.0,-11.207752659180246,0.5926379051819592,-0.9999998083868471,-0.4738991739112184,0.4996868303365148,21080.0,-0.0007106215031609701,0.09891115381096166,0.007596573512009188,0.0019197530392935658,-0.3701629785789874,-0.999999799611085,-0.986852048323025,-0.9868520483230284,1.0419927060333167,-9996.307978647797,9786.310355432883,0.0020038891507100478,20419.927060333168,0.0,0.5029860781521911,0.4970139218478089,11682.892755219997,1.0,5.5475654746062935,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,TSF_200,5,3.637595395476957,-14.8334187,3.9338651711598884,-7.541396593227119,4,1.0,1.0,-8.665724315487092,-27.003389108184553,-20419.92505644402,0.0,-11.207752659180246,0.5926379051819592,-0.9999998083868471,-0.4738991739112184,0.4996868303365148,21080.0,-0.0007106215031609701,0.09891115381096166,0.007596573512009188,0.0019197530392935658,-0.3701629785789874,-0.999999799611085,-0.986852048323025,-0.9868520483230284,1.0419927060333167,-9996.307978647797,9786.310355432883,0.0020038891507100478,20419.927060333168,0.0,0.5029860781521911,0.4970139218478089,11682.892755219997,1.0,5.5475654746062935,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,LINEARREG_200,5,3.637595395476957,-14.897014300000002,3.9538567236567888,-7.535434559814933,4,1.0,1.0,-8.756141210380662,-23.37547016426208,-20419.9253036696,0.0,-11.31011454357062,0.5926379051819592,-0.9999998320267142,-0.4738991739112184,0.4978111710831298,21066.0,-0.0007148897679484686,0.09821347188041199,0.007576146921284286,0.0019135265377334286,-0.37359804207118824,-0.9999998243336431,-0.9873293792065265,-0.98732937920653,1.0419927060333167,-9996.347277752193,9786.310355432883,0.0017566635692302197,20419.927060333168,0.0,0.5033697199810157,0.49663028001898435,11709.156711174455,1.0,5.57575770834848,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,LINEARREG_200,5,3.637595395476957,-14.89713875,3.9539246700554314,-7.5353680169081985,4,1.0,1.0,-9.73141870472737,-23.37547016426208,-20419.9253036696,0.0,-11.311021012114846,0.5926379051819592,-0.9999998320267142,-0.4738991739112184,0.4978111710831298,21066.0,-0.0007148897679484686,0.09821347188041199,0.007576146921284286,0.0019135265377334286,-0.37359804207118824,-0.9999998243336431,-0.9873293792065265,-0.98732937920653,1.0419927060333167,-9996.34727775254,9786.310355432883,0.0017566635692302197,20419.927060333168,0.0,0.5033697199810157,0.49663028001898435,11709.156711174455,1.0,5.57585352685746,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,TEMA_200,5,3.637595395476957,-14.97157665,1.8097050871584446,-16.545874525343805,4,1.0,1.0,-8.572665848511749,-66.32942907496395,-20419.91769121021,0.0,-9.38414197298124,0.5926379051819592,-0.9999991041185142,-0.4738991739112184,0.5439557110825826,17232.0,-0.0007928737896210474,0.14147720579573567,0.0068465934757758196,0.002026884067997306,-0.39117865799027096,-0.9999990630877041,-0.9797243011603413,-0.9797243011603459,1.0419927060333167,-9996.341975612033,9786.310355432883,0.00936912295827206,20419.927060333168,0.0,0.501466474055149,0.498533525944851,9678.51444150593,1.0,2.5520593675505805,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,TEMA_200,5,3.637595395476957,-14.97157665,1.8097050871584446,-16.545874525343805,4,1.0,1.0,-7.599131225578478,-66.32942907496395,-20419.91769121021,0.0,-9.38414197298124,0.5926379051819592,-0.9999991041185142,-0.4738991739112184,0.5439557110825826,17232.0,-0.0007928737896210474,0.14147720579573567,0.0068465934757758196,0.002026884067997306,-0.39117865799027096,-0.9999990630877041,-0.9797243011603413,-0.9797243011603459,1.0419927060333167,-9996.341975612033,9786.310355432883,0.00936912295827206,20419.927060333168,0.0,0.501466474055149,0.498533525944851,9678.51444150593,1.0,2.5520593675505805,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,TRIMA_100,5,3.637595395476957,-15.1966633,4.439718850616575,-6.845777316682805,4,1.0,1.0,-10.824401499111342,-4.735976960187848,-20419.926822300113,0.0,-11.929597694020032,0.5926379051819592,-0.9999999769361354,-0.4738991739112184,0.43371008868641486,22465.0,-0.0007515888658456868,0.07402626307589584,0.008681186915267298,0.001585604479082758,-0.47400778426185236,-0.9999999761966943,-0.9927721494788405,-0.9927721494788425,1.0419927060333167,-9996.887706935271,9786.310355432883,0.00023803305631170876,20419.927060333168,0.0,0.5187233032747983,0.48127669672520174,12156.647308955167,1.0,6.2609240380694775,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,TRIMA_100,5,3.637595395476957,-15.1966633,4.439718850616575,-6.845777316682805,4,1.0,1.0,-10.187118104967222,-4.735976960187848,-20419.926822300113,0.0,-11.929597694020032,0.5926379051819592,-0.9999999769361354,-0.4738991739112184,0.43371008868641486,22465.0,-0.0007515888658456868,0.07402626307589584,0.008681186915267298,0.001585604479082758,-0.47400778426185236,-0.9999999761966943,-0.9927721494788405,-0.9927721494788425,1.0419927060333167,-9996.887706935271,9786.310355432883,0.00023803305631170876,20419.927060333168,0.0,0.5187233032747983,0.48127669672520174,12156.647308955167,1.0,6.2609240380694775,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLBELTHOLD,5,3.637595395476957,-15.209641199999998,2.3371364626910482,-13.015620989873366,4,1.0,1.0,-9.51997295581751,-0.8504207937301358,-20419.92648989353,0.0,-11.19096571163924,0.5926379051819592,-0.9999999439999839,-0.4738991739112184,0.632072102882506,31765.0,-0.0005411645631522808,0.3086464433769823,0.0030541376418885846,0.0021274846264782094,-0.25436826025300713,-0.9999999429560361,-0.9907613065974438,-0.9907613065974473,1.0419927060333167,-9999.993290093866,9786.310355432883,0.0005704396393707916,20419.927060333168,0.0,0.38126335645467463,0.6187366435453254,18135.261586553257,1.0,3.2958469560474346,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,CDLBELTHOLD,5,3.637595395476957,-17.06056095,2.989569074742086,-11.413391377465887,4,0.7229104190552305,1.0,-11.693276956782338,-4.763743661823207,-20419.925993079418,0.0,-12.550809548067976,0.5926379051819592,-0.9999998949507505,-0.4738991739112184,0.6627327721261739,32386.0,-0.0004583786912161267,0.33229428523546173,0.0027106026078995834,0.002035472240708278,-0.22519525545414754,-0.9999998932746251,-0.988984176968715,-0.9961978872780621,1.0419927060333167,-9999.987669846581,9786.310355432883,0.001067253748481941,20419.927060333168,0.0,0.38126335645467463,0.34103275584552356,18208.092821831124,1.0,4.215912203747413,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,COSH,5,3.637595395476957,-28.902326749999997,12.965328069242865,-4.458402686865108,4,0.0,1.0,-26.91574533231911,-2.8115225776140704,-10462.125819132207,0.0,-27.28604910248461,0.5926379051819592,0.0,-0.4738991739112184,0.3648432813700396,0.0,-0.0022455493473226263,0.13546221843286654,0.004432513639750895,0.003257732867162081,-0.689298183395497,0.16571790091370286,0.044004829399381995,-0.9951698342293709,1.0419927060333167,-2982.9469565787217,9786.310355432883,11657.17900913703,20419.927060333168,0.0,0.0,0.0,0.0,1.0,18.283800596721626,416,False,False,False,False,False,False,0,6,False,False,unrankable,False
commodities,5m,long,EXP,5,3.637595395476957,-28.902326749999997,12.965328069242865,-4.458402686865108,4,0.0,1.0,-26.91574533231911,-2.8115225776140704,-10462.125819132207,0.0,-27.28604910248461,0.5926379051819592,0.0,-0.4738991739112184,0.3648432813700396,0.0,-0.0022455493473226263,0.13546221843286654,0.004432513639750895,0.003257732867162081,-0.689298183395497,0.16571790091370286,0.044004829399381995,-0.9951698342293709,1.0419927060333167,-2982.9469565787217,9786.310355432883,11657.17900913703,20419.927060333168,0.0,0.0,0.0,0.0,1.0,18.283800596721626,416,False,False,False,False,False,False,0,6,False,False,unrankable,False
