timeframe,ticker,indicator,cost_bps,n_bars,bars_per_year,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,base_total_return,base_cagr,base_sharpe,excess_total_return,excess_cagr,excess_sharpe,beat_buyhold
1h,JPM,LINEARREG_INTERCEPT_100,1.0,11536,1754.7363069261403,-0.1734055078820489,-1734.055078820489,-0.028554801696708987,0.05504829191167574,-0.7230208057266795,0.9914181692094314,264,80.16870687040104,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.193537835116862,-0.21165870443845036,-0.6523281742685444,False
1h,JPM,LINEARREG_INTERCEPT_100,5.0,11536,1754.7363069261403,-0.3320521283250648,-3320.521283250648,-0.05954211506436091,-0.05082608252297989,-0.7360261796733878,0.9914181692094314,264,80.16870687040104,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.3521844555598777,-0.2426460178061023,-0.7582025487032,False
1h,JPM,LINEARREG_INTERCEPT_100,10.0,11536,1754.7363069261403,-0.4883772210404369,-4883.772210404369,-0.09692328517161719,-0.18200309355398614,-0.7514412683648584,0.9914181692094314,264,80.16870687040104,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.5085095482752497,-0.28002718791335857,-0.8893795597342062,False
1h,JPM,LINEARREG_INTERCEPT_1000,0.0,11536,1754.7363069261403,1.5934492045370963,15934.492045370962,0.1560063901291997,0.7110017791908192,-0.333773429153587,0.9134015256588072,58,17.49412009505905,2.020132327234813,0.18310390274174138,0.7073764661802201,-0.4266831226977166,-0.027097512612541674,0.003625313010599096,False
1h,JPM,LINEARREG_INTERCEPT_1000,1.0,11536,1754.7363069261403,1.563534044906973,15635.34044906973,0.15396793208063775,0.7037298595194429,-0.3383172892665355,0.9134015256588072,58,17.49412009505905,2.020132327234813,0.18310390274174138,0.7073764661802201,-0.45659828232783983,-0.029135970661103627,-0.0036466066607772074,False
1h,JPM,LINEARREG_INTERCEPT_1000,5.0,11536,1754.7363069261403,1.4472274304740016,14472.274304740016,0.14584591610302944,0.6746410647227361,-0.35619380575615134,0.9134015256588072,58,17.49412009505905,2.020132327234813,0.18310390274174138,0.7073764661802201,-0.5729048967608112,-0.03725798663871194,-0.03273540145748399,False
1h,JPM,LINEARREG_INTERCEPT_1000,10.0,11536,1754.7363069261403,1.3091149953404564,13091.149953404563,0.1357646579913665,0.6382869696780717,-0.3778811385300529,0.9134015256588072,58,17.49412009505905,2.020132327234813,0.18310390274174138,0.7073764661802201,-0.7110173318943565,-0.047339244750374876,-0.06908949650214835,False
1h,JPM,LINEARREG_INTERCEPT_200,0.0,11536,1754.7363069261403,-0.07350195146827088,-735.0195146827087,-0.011546384210859961,0.11191256065325869,-0.47349166759366124,0.982749653259362,175,53.090851418918334,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.0936342787030835,-0.19465028695260134,-0.5954639055269614,False
1h,JPM,LINEARREG_INTERCEPT_200,1.0,11536,1754.7363069261403,-0.10559567603661868,-1055.9567603661867,-0.016833209551002093,0.09425413436250103,-0.49137114971329576,0.982749653259362,175,53.090851418918334,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.1257280032714316,-0.19993711229274347,-0.613122331817719,False
1h,JPM,LINEARREG_INTERCEPT_200,5.0,11536,1754.7363069261403,-0.22328712625523028,-2232.871262552303,-0.037709668398430485,0.023821727688483424,-0.5570511070195483,0.982749653259362,175,53.090851418918334,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.243419453490043,-0.22081357114017186,-0.6835547384917366,False
1h,JPM,LINEARREG_INTERCEPT_200,10.0,11536,1754.7363069261403,-0.3489728124483983,-3489.728124483983,-0.06320582820005938,-0.06372503303812588,-0.6274144070486198,0.982749653259362,175,53.090851418918334,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.369105139683211,-0.24630973094180075,-0.771101499218346,False
1h,JPM,LINEARREG_INTERCEPT_21,0.0,11536,1754.7363069261403,-0.15791135896865482,-1579.1135896865483,-0.025806512071844034,0.06514938538903005,-0.4723549289706769,0.9982662968099861,758,230.46601690447358,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.1780436862034676,-0.2089104148135854,-0.6422270807911901,False
1h,JPM,LINEARREG_INTERCEPT_21,1.0,11536,1754.7363069261403,-0.277236825998213,-2772.36825998213,-0.04819039837568917,-0.011050586672844658,-0.48941872585990365,0.9982662968099861,758,230.46601690447358,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.297369153233026,-0.23129430111743055,-0.7184270528530647,False
1h,JPM,LINEARREG_INTERCEPT_21,5.0,11536,1754.7363069261403,-0.6078836754335561,-6078.836754335562,-0.13274033906157667,-0.3125280873639349,-0.6582785011623158,0.9982662968099861,758,230.46601690447358,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.628016002668369,-0.31584424180331805,-1.0199045535441549,False
1h,JPM,LINEARREG_INTERCEPT_21,10.0,11536,1754.7363069261403,-0.8175529582937726,-8175.529582937726,-0.22802705979644533,-0.6813832508240271,-0.8319312897619917,0.9982662968099861,758,230.46601690447358,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.8376852855285852,-0.4111309625381867,-1.3887597170042472,False
1h,JPM,LINEARREG_INTERCEPT_50,0.0,11536,1754.7363069261403,1.938469744991644,19384.69744991644,0.17818069811575454,0.6933204043729234,-0.36646060553891124,0.995752427184466,377,114.54845592677795,2.020132327234813,0.18310390274174138,0.7073764661802201,-0.08166258224316891,-0.004923204625986832,-0.014056061807296683,False
1h,JPM,LINEARREG_INTERCEPT_50,1.0,11536,1754.7363069261403,1.7235198859153238,17235.19885915324,0.16464420618853248,0.6546930457862729,-0.3672386901814,0.995752427184466,377,114.54845592677795,2.020132327234813,0.18310390274174138,0.7073764661802201,-0.29661244131948905,-0.018459696553208893,-0.052683420393947245,False
1h,JPM,LINEARREG_INTERCEPT_50,5.0,11536,1754.7363069261403,1.0095614529553614,10095.614529553613,0.11200979358139196,0.50091183733319,-0.3717852910520185,0.995752427184466,377,114.54845592677795,2.020132327234813,0.18310390274174138,0.7073764661802201,-1.0105708742794515,-0.07109410916034942,-0.2064646288470301,False
1h,JPM,LINEARREG_INTERCEPT_50,10.0,11536,1754.7363069261403,0.37377224799438835,3737.7224799438836,0.04949403358568727,0.3105022329082819,-0.39495005724588095,0.995752427184466,377,114.54845592677795,2.020132327234813,0.18310390274174138,0.7073764661802201,-1.6463600792404245,-0.1336098691560541,-0.3968742332719382,False
1h,JPM,LINEARREG_INTERCEPT_9,0.0,11536,1754.7363069261403,-0.44003652334566645,-4400.365233456664,-0.08443464042289062,-0.13997336187003437,-0.6624817050790788,0.9993065187239945,1461,444.35065041449985,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.4601688505804793,-0.267538543164632,-0.8473498280502545,False
1h,JPM,LINEARREG_INTERCEPT_9,1.0,11536,1754.7363069261403,-0.5828104087951642,-5828.104087951642,-0.12452435310827403,-0.2858823786968292,-0.7463752927948564,0.9993065187239945,1461,444.35065041449985,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.602942736029977,-0.3076282558500154,-0.9932588448770493,False
1h,JPM,LINEARREG_INTERCEPT_9,5.0,11536,1754.7363069261403,-0.8715391557931911,-8715.391557931911,-0.26814721621514315,-0.8585762161607262,-0.9191801134280126,0.9993065187239945,1461,444.35065041449985,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.891671483028004,-0.4512511189568845,-1.5659526823409462,False
1h,JPM,LINEARREG_INTERCEPT_9,10.0,11536,1754.7363069261403,-0.9705736294275982,-9705.736294275981,-0.41512916620431883,-1.548655105425435,-0.9806753031858225,0.9993065187239945,1461,444.35065041449985,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.990705956662411,-0.5982330689460602,-2.256031571605655,False
1h,JPM,LINEARREG_SLOPE,0.0,11536,1754.7363069261403,-0.619255836982974,-6192.5583698297405,-0.13661447485112443,-0.33392219631320563,-0.7398119555285221,0.998873092926491,838,254.80566225412093,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.6393881642177868,-0.3197183775928658,-1.0412986624934257,False
1h,JPM,LINEARREG_SLOPE,1.0,11536,1754.7363069261403,-0.6781711271250188,-6781.7112712501885,-0.15841391690324025,-0.41778795749013686,-0.7791680793132845,0.998873092926491,838,254.80566225412093,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.6983034543598317,-0.3415178196449816,-1.1251644236703569,False
1h,JPM,LINEARREG_SLOPE,5.0,11536,1754.7363069261403,-0.8357726820036963,-8357.726820036962,-0.24028382926625513,-0.7512624325285797,-0.8854442679622628,0.998873092926491,838,254.80566225412093,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.855905009238509,-0.4233877320079965,-1.4586388987088,False
1h,JPM,LINEARREG_SLOPE,10.0,11536,1754.7363069261403,-0.9292232536246154,-9292.232536246154,-0.331591204740051,-1.1627627354293781,-0.9496830686499557,0.998873092926491,838,254.80566225412093,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.9493555808594283,-0.5146951074817924,-1.8701392016095983,False
1h,JPM,LN,0.0,11536,1754.7363069261403,-0.47300025618222186,-4730.002561822219,-0.09284599067879618,-0.17056619000753573,-0.609604663366365,0.9983529819694869,1138,346.0793323152986,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.493132583417035,-0.27594989342053755,-0.8779426561877558,False
1h,JPM,LN,1.0,11536,1754.7363069261403,-0.5810773131968561,-5810.773131968561,-0.1239720673829744,-0.28409861595855124,-0.6689667899089725,0.9983529819694869,1138,346.0793323152986,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.601209640431669,-0.30707597012471577,-0.9914750821387713,False
1h,JPM,LN,5.0,11536,1754.7363069261403,-0.8328037371594134,-8328.037371594133,-0.2382103583313644,-0.7305363001362658,-0.851683608497984,0.9983529819694869,1138,346.0793323152986,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.852936064394226,-0.42131426107310577,-1.437912766316486,False
1h,JPM,LN,10.0,11536,1754.7363069261403,-0.9470166919745223,-9470.166919745223,-0.3603940663425532,-1.2705418245179176,-0.951285308195761,0.9983529819694869,1138,346.0793323152986,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.967149019209335,-0.5434979690842946,-1.9779182906981378,False
1h,JPM,LOG10,0.0,11536,1754.7363069261403,-0.47300025618222186,-4730.002561822219,-0.09284599067879618,-0.17056619000753573,-0.609604663366365,0.9983529819694869,1138,346.0793323152986,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.493132583417035,-0.27594989342053755,-0.8779426561877558,False
1h,JPM,LOG10,1.0,11536,1754.7363069261403,-0.5810773131968561,-5810.773131968561,-0.1239720673829744,-0.28409861595855124,-0.6689667899089725,0.9983529819694869,1138,346.0793323152986,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.601209640431669,-0.30707597012471577,-0.9914750821387713,False
1h,JPM,LOG10,5.0,11536,1754.7363069261403,-0.8328037371594134,-8328.037371594133,-0.2382103583313644,-0.7305363001362658,-0.851683608497984,0.9983529819694869,1138,346.0793323152986,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.852936064394226,-0.42131426107310577,-1.437912766316486,False
1h,JPM,LOG10,10.0,11536,1754.7363069261403,-0.9470166919745223,-9470.166919745223,-0.3603940663425532,-1.2705418245179176,-0.951285308195761,0.9983529819694869,1138,346.0793323152986,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.967149019209335,-0.5434979690842946,-1.9779182906981378,False
1h,JPM,MACD,0.0,11536,1754.7363069261403,-0.4574463961891926,-4574.4639618919255,-0.0888231501602782,-0.15606917243226937,-0.6470124486297331,0.9971393897364771,877,266.67123936207406,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.4775787234240054,-0.2719270529020196,-0.8634456386124895,False
1h,JPM,MACD,1.0,11536,1754.7363069261403,-0.5452164134527814,-5452.164134527814,-0.11295773948221921,-0.24381377435781146,-0.7005905502364851,0.9971393897364771,877,266.67123936207406,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.565348740687594,-0.2960616422239606,-0.9511902405380316,False
1h,JPM,MACD,5.0,11536,1754.7363069261403,-0.775560681712708,-7755.60681712708,-0.2033136711735335,-0.5912220390055968,-0.8450662694421922,0.9971393897364771,877,266.67123936207406,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.795693008947521,-0.38641757391527487,-1.2985985051858169,False
1h,JPM,MACD,10.0,11536,1754.7363069261403,-0.9072382653868193,-9072.382653868193,-0.3035125794742597,-1.0166837553922663,-0.9320527032033006,0.9971393897364771,877,266.67123936207406,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.927370592621632,-0.48661648221600107,-1.7240602215724863,False
1h,JPM,MACDEXT,0.0,11536,1754.7363069261403,-0.2573342432834127,-2573.342432834127,-0.044249063322786664,0.0018612592997869196,-0.5817637612022462,0.9971393897364771,777,236.24668267501482,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.2774665705182255,-0.22735296606452804,-0.7055152068804332,False
1h,JPM,MACDEXT,1.0,11536,1754.7363069261403,-0.36442572419435104,-3644.2572419435105,-0.06662296459506711,-0.07622833885089547,-0.602060650319738,0.9971393897364771,777,236.24668267501482,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.3845580514291638,-0.2497268673368085,-0.7836048050311155,False
1h,JPM,MACDEXT,5.0,11536,1754.7363069261403,-0.6591821832877607,-6591.8218328776065,-0.15104242148571734,-0.38736267311049694,-0.744524106902559,0.9971393897364771,777,236.24668267501482,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.6793145105225733,-0.3341463242274587,-1.094739139290717,False
1h,JPM,MACDEXT,10.0,11536,1754.7363069261403,-0.8437170493074954,-8437.170493074953,-0.2459926328267621,-0.7727318742674454,-0.875964583935084,0.9971393897364771,777,236.24668267501482,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.863849376542308,-0.42909653556850347,-1.4801083404476656,False
1h,JPM,MACDFIX,0.0,11536,1754.7363069261403,-0.4681117993805892,-4681.117993805892,-0.09157091728175559,-0.1660581281605314,-0.653418406149809,0.9971393897364771,875,266.06274822833285,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.488244126615402,-0.27467482002349697,-0.8734345943407515,False
1h,JPM,MACDFIX,1.0,11536,1754.7363069261403,-0.5539678058245017,-5539.6780582450165,-0.11557581224254043,-0.2535925762909001,-0.7059033897933441,0.9971393897364771,875,266.06274822833285,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.5741001330593143,-0.2986797149842818,-0.9609690424711201,False
1h,JPM,MACDFIX,5.0,11536,1754.7363069261403,-0.7795065779402373,-7795.065779402373,-0.20546045597920293,-0.6002275288489194,-0.847565067430907,0.9971393897364771,875,266.06274822833285,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.7996389051750503,-0.3885643587209443,-1.3076039950291394,False
1h,JPM,MACDFIX,10.0,11536,1754.7363069261403,-0.908675874159674,-9086.75874159674,-0.30516549553460415,-1.0248689981514427,-0.9330109150296005,0.9971393897364771,875,266.06274822833285,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.928808201394487,-0.4882693982763455,-1.7322454643316627,False
1h,JPM,MAMA,0.0,11536,1754.7363069261403,-0.09803272765156412,-980.3272765156412,-0.015573045285661502,0.09954381878120983,-0.4884325879709649,0.9972260748959778,481,146.18999488131954,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.118165054886377,-0.19867694802740288,-0.6078326473990103,False
1h,JPM,MAMA,1.0,11536,1754.7363069261403,-0.1810339492249693,-1810.339492249693,-0.029923984350329724,0.05115386300192191,-0.4983119820481423,0.9972260748959778,481,146.18999488131954,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.201166276459782,-0.2130278870920711,-0.6562226031782982,False
1h,JPM,MAMA,5.0,11536,1754.7363069261403,-0.44347826287994463,-4434.782628799447,-0.0852929349993653,-0.14167879361838684,-0.601873280568151,0.9972260748959778,481,146.18999488131954,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.4636105901147576,-0.2683968377411067,-0.849055259798607,False
1h,JPM,MAMA,10.0,11536,1754.7363069261403,-0.6567878777740769,-6567.878777740769,-0.1501378398860903,-0.3807763168155729,-0.7506214041192316,0.9972260748959778,481,146.18999488131954,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.67692020500889,-0.3332417426278317,-1.088152782995793,False
1h,JPM,MAVP,0.0,11536,1754.7363069261403,-0.49110498033184946,-4911.049803318495,-0.09765739125030848,-0.18819090565806468,-0.6189562846762786,0.9974861303744799,1139,346.38357788216916,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.5112373075666623,-0.28076129399204985,-0.8955673718382848,False
1h,JPM,MAVP,1.0,11536,1754.7363069261403,-0.5955532664349736,-5955.5326643497365,-0.12864595505896392,-0.3017726945542584,-0.6770267432105528,0.9974861303744799,1139,346.38357788216916,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.6156855936697863,-0.3117498578007053,-1.0091491607344785,False
1h,JPM,MAVP,5.0,11536,1754.7363069261403,-0.8387155669810842,-8387.155669810842,-0.2423707065412648,-0.7483674619503379,-0.8596483476414933,0.9974861303744799,1139,346.38357788216916,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.858847894215897,-0.4254746092830062,-1.455743928130558,False
1h,JPM,MAVP,10.0,11536,1754.7363069261403,-0.9489433195319981,-9489.43319531998,-0.3639879240591912,-1.288484650432959,-0.9541799473998055,0.9974861303744799,1139,346.38357788216916,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.969075646766811,-0.5470918268009326,-1.9958611166131792,False
1h,JPM,MAX,0.0,11536,1754.7363069261403,-0.09173206550840685,-917.3206550840684,-0.014530030022582019,0.08554195328117987,-0.4540310842387578,0.8544556171983356,480,89.44819665995409,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.11186439274322,-0.1976339327643234,-0.6218345128990402,False
1h,JPM,MAX,1.0,11536,1754.7363069261403,-0.14374768318542785,-1437.4768318542785,-0.02333147479163955,0.053307858097141676,-0.47043244249521265,0.8544556171983356,480,89.44819665995409,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.1638800104202405,-0.20643537753338093,-0.6540686080830784,False
1h,JPM,MAX,5.0,11536,1754.7363069261403,-0.32373387836717005,-3237.3387836717006,-0.057769797229978104,-0.07540117085381365,-0.5636396297762833,0.8544556171983356,480,89.44819665995409,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.3438662056019828,-0.24087369997171948,-0.7827776370340338,False
1h,JPM,MAX,10.0,11536,1754.7363069261403,-0.49657694176351785,-4965.769417635179,-0.09914014462952192,-0.23566913698443173,-0.6728897236266254,0.8544556171983356,480,89.44819665995409,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.516709268998331,-0.2822440473712633,-0.9430456031646518,False
1h,JPM,MAXINDEX,0.0,11536,1754.7363069261403,0.5972193096545999,5972.193096545999,0.07383209885771413,0.3952392715268837,-0.44849517585073617,0.8598300970873787,374,56.89392100480074,2.020132327234813,0.18310390274174138,0.7073764661802201,-1.422913017580213,-0.10927180388402724,-0.3121371946533364,False
1h,JPM,MAXINDEX,1.0,11536,1754.7363069261403,0.5385779409797369,5385.779409797369,0.06773908224405956,0.37482856777902146,-0.4490480950654203,0.8598300970873787,374,56.89392100480074,2.020132327234813,0.18310390274174138,0.7073764661802201,-1.481554386255076,-0.11536482049768182,-0.33254789840119864,False
1h,JPM,MAXINDEX,5.0,11536,1754.7363069261403,0.3247168095388071,3247.168095388071,0.04370484101238303,0.29317079762571985,-0.45125478639980665,0.8598300970873787,374,56.89392100480074,2.020132327234813,0.18310390274174138,0.7073764661802201,-1.6954155176960057,-0.13939906172935834,-0.41420566855450025,False
1h,JPM,MAXINDEX,10.0,11536,1754.7363069261403,0.09860326748819159,986.0326748819159,0.014408382489752292,0.19109747249489265,-0.46367817705504355,0.8598300970873787,374,56.89392100480074,2.020132327234813,0.18310390274174138,0.7073764661802201,-1.9215290597466212,-0.16869552025198908,-0.5162789936853275,False
1h,JPM,MA_100,0.0,11536,1754.7363069261403,0.06759607937140055,675.9607937140055,0.00999993859497672,0.18361559497407037,-0.627484524801962,0.9914181692094314,446,135.5414000408488,2.020132327234813,0.18310390274174138,0.7073764661802201,-1.9525362478634123,-0.17310396414676466,-0.5237608712061497,False
1h,JPM,MA_100,1.0,11536,1754.7363069261403,-0.024297066627626096,-242.97066627626097,-0.0037347891662971033,0.13853954655372883,-0.6391347291072551,0.9914181692094314,446,135.5414000408488,2.020132327234813,0.18310390274174138,0.7073764661802201,-2.0444293938624387,-0.18683869190803848,-0.5688369196264913,False
