timeframe,ticker,indicator,cost_bps,n_bars,bars_per_year,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,base_total_return,base_cagr,base_sharpe,excess_total_return,excess_cagr,excess_sharpe,beat_buyhold
1d,AAPL,DEMA_50,10.0,2911,251.47652554399244,0.05921174474449331,592.1174474449331,0.004983574752828401,0.16217199797064066,-0.5738741326745369,0.9663345929233941,283,48.82619825854149,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.706703497116163,-0.2412023832023522,-0.7466367167205626,False
1d,AAPL,DEMA_9,0.0,2911,251.47652554399244,-0.6405065592387318,-6405.065592387318,-0.084615234960151,-0.16283018032015104,-0.8763340880339529,0.9945036070079011,803,138.70097027426388,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.406421801099388,-0.3308011929153316,-1.0716388950113542,False
1d,AAPL,DEMA_9,1.0,2911,251.47652554399244,-0.6947202335321855,-6947.202335321855,-0.09745553372363047,-0.21049194522168424,-0.8861972420135907,0.9945036070079011,803,138.70097027426388,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.460635475392841,-0.3436414916788111,-1.1193006599128874,False
1d,AAPL,DEMA_9,5.0,2911,251.47652554399244,-0.8412983215488234,-8412.983215488235,-0.14706523989164333,-0.39829546897984014,-0.9262208643317763,0.9945036070079011,803,138.70097027426388,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.607213563409479,-0.39325119784682394,-1.3071041836710435,False
1d,AAPL,DEMA_9,10.0,2911,251.47652554399244,-0.9299980926487548,-9299.980926487548,-0.20531201431309487,-0.626689100608778,-0.9572463001210706,0.9945036070079011,803,138.70097027426388,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.69591333450941,-0.4514979722682755,-1.5354978152999812,False
1d,AAPL,DIV,0.0,2911,251.47652554399244,-0.2019488737384637,-2019.488737384637,-0.019305622506187614,0.07450628262595986,-0.6791256458420984,0.9934730333218825,1093,188.82343928303212,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.96786411559912,-0.2654915804613682,-0.8343024320652435,False
1d,AAPL,DIV,1.0,2911,251.47652554399244,-0.3583963958666848,-3583.963958666848,-0.037624912240607045,0.008626559750740854,-0.7090062659349794,0.9934730333218825,1093,188.82343928303212,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.12431163772734,-0.28381087019578766,-0.9001821549404624,False
1d,AAPL,DIV,5.0,2911,251.47652554399244,-0.7320697727462394,-7320.697727462394,-0.1075770059295762,-0.25532121762423987,-0.8512506985333053,0.9934730333218825,1093,188.82343928303212,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.497985014606895,-0.3537629638847568,-1.164129932315443,False
1d,AAPL,DIV,10.0,2911,251.47652554399244,-0.9101457476453488,-9101.457476453488,-0.1879797692800208,-0.5857963156197352,-0.9430569318407057,0.9934730333218825,1093,188.82343928303212,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.676060989506004,-0.4341657272352014,-1.4946050303109386,False
1d,AAPL,DX,0.0,2911,251.47652554399244,0.42164083545660236,4216.408354566023,0.030869770234535077,0.2488693282806897,-0.6912625862052468,0.9886636894537959,480,82.87490996449785,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.344274406404054,-0.21531618772064554,-0.6599393864105136,False
1d,AAPL,DX,1.0,2911,251.47652554399244,0.2915239075282354,2915.2390752823544,0.022353897708810466,0.21991105602133337,-0.699834323885981,0.9886636894537959,480,82.87490996449785,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.47439133433242,-0.22383206024637015,-0.6888976586698699,False
1d,AAPL,DX,5.0,2911,251.47652554399244,-0.12043247852431171,-1204.324785243117,-0.011028328679797528,0.10409700207117811,-0.736444316543073,0.9886636894537959,480,82.87490996449785,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.886347720384967,-0.25721428663497814,-0.8047117126200252,False
1d,AAPL,DX,10.0,2911,251.47652554399244,-0.45607444579617384,-4560.744457961739,-0.05126300431800801,-0.04051806091738549,-0.7767438065170063,0.9886636894537959,480,82.87490996449785,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.22198968765683,-0.2974489622731886,-0.9493267756085888,False
1d,AAPL,EMA_100,0.0,2911,251.47652554399244,0.03251209334263283,325.1209334263283,0.002768750566695566,0.15265499917316477,-0.6072617232109283,0.9659910683613878,159,27.394521854792302,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.733403148518022,-0.24341720738848505,-0.7561537155180384,False
1d,AAPL,EMA_100,1.0,2911,251.47652554399244,-0.0004777936581491504,-4.777936581491504,-4.1299010611561826e-05,0.14290961381269918,-0.6145731694878462,0.9659910683613878,159,27.394521854792302,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.766393035518805,-0.24622725696579217,-0.7658991008785041,False
1d,AAPL,EMA_100,5.0,2911,251.47652554399244,-0.1222865147739598,-1222.865147739598,-0.011208653654587675,0.10407746921614641,-0.642496652449548,0.9659910683613878,159,27.394521854792302,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.888201756634615,-0.2573946116097683,-0.8047312454750568,False
1d,AAPL,EMA_100,10.0,2911,251.47652554399244,-0.2540012273400122,-2540.012273400122,-0.025005252924902077,0.05588315205435034,-0.6746017354689661,0.9659910683613878,159,27.394521854792302,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.019916469200668,-0.2711912108800827,-0.8529255626368529,False
1d,AAPL,EMA_1000,0.0,2911,251.47652554399244,5.095378996514031,50953.789965140306,0.1690638489076015,0.7488188848348852,-0.45967696739194996,0.6568189625558227,3,0.4320902500755884,11.765915241860656,0.2461859579551806,0.9088087146912033,-6.670536245346625,-0.0771221090475791,-0.15998982985631804,False
1d,AAPL,EMA_1000,1.0,2911,251.47652554399244,5.092047264686132,50920.472646861315,0.16900861312946502,0.7486044517377449,-0.4599182995848514,0.6568189625558227,3,0.4320902500755884,11.765915241860656,0.2461859579551806,0.9088087146912033,-6.673867977174524,-0.07717734482571559,-0.16020426295345835,False
1d,AAPL,EMA_1000,5.0,2911,251.47652554399244,5.07873184033553,50787.318403355304,0.16878758481402145,0.7477460618115865,-0.46088309107568004,0.6568189625558227,3,0.4320902500755884,11.765915241860656,0.2461859579551806,0.9088087146912033,-6.687183401525125,-0.07739837314115916,-0.16106265287961674,False
1d,AAPL,EMA_1000,10.0,2911,251.47652554399244,5.062113427922529,50621.13427922528,0.16851110746538311,0.7466716027370223,-0.4620878715574689,0.6568189625558227,3,0.4320902500755884,11.765915241860656,0.2461859579551806,0.9088087146912033,-6.703801813938127,-0.0776748504897975,-0.162137111954181,False
1d,AAPL,EMA_200,0.0,2911,251.47652554399244,1.348684963441816,13486.84963441816,0.07657912191745098,0.4048393792519588,-0.5275426382515307,0.9316386121607695,80,13.74046995240371,11.765915241860656,0.2461859579551806,0.9088087146912033,-10.41723027841884,-0.16960683603772964,-0.5039693354392445,False
1d,AAPL,EMA_200,1.0,2911,251.47652554399244,1.3105768212213835,13105.768212213836,0.07505828087288413,0.3997274889312011,-0.5281647729151222,0.9316386121607695,80,13.74046995240371,11.765915241860656,0.2461859579551806,0.9088087146912033,-10.455338420639272,-0.17112767708229648,-0.5090812257600021,False
1d,AAPL,EMA_200,5.0,2911,251.47652554399244,1.1641551764634999,11641.551764634998,0.06899326624440794,0.3793178415821504,-0.5306464908119579,0.9316386121607695,80,13.74046995240371,11.765915241860656,0.2461859579551806,0.9088087146912033,-10.601760065397155,-0.17719269171077268,-0.5294908731090529,False
1d,AAPL,EMA_200,10.0,2911,251.47652554399244,0.9939556612962386,9939.556612962386,0.061453146559073524,0.3538944016899243,-0.5350564540952274,0.9316386121607695,80,13.74046995240371,11.765915241860656,0.2461859579551806,0.9088087146912033,-10.771959580564417,-0.1847328113961071,-0.554914313001279,False
1d,AAPL,EMA_21,0.0,2911,251.47652554399244,4.703332027016872,47033.32027016872,0.1623667116418961,0.6693467339931072,-0.41351461490339236,0.9931295087598764,288,49.69037875869266,11.765915241860656,0.2461859579551806,0.9088087146912033,-7.062583214843784,-0.08381924631328452,-0.2394619806980961,False
1d,AAPL,EMA_21,1.0,2911,251.47652554399244,4.377720204138278,43777.20204138278,0.15647665934189403,0.6511101333758721,-0.4165179880463109,0.9931295087598764,288,49.69037875869266,11.765915241860656,0.2461859579551806,0.9088087146912033,-7.388195037722378,-0.08970929861328658,-0.2576985813153312,False
1d,AAPL,EMA_21,5.0,2911,251.47652554399244,3.2503450282360493,32503.450282360493,0.13320163573307298,0.5786027927033945,-0.43932409519480853,0.9931295087598764,288,49.69037875869266,11.765915241860656,0.2461859579551806,0.9088087146912033,-8.515570213624606,-0.11298432222210764,-0.33020592198780874,False
1d,AAPL,EMA_21,10.0,2911,251.47652554399244,2.166569621770065,21665.696217700654,0.10473961774684071,0.4889805285198991,-0.47777053598072927,0.9931295087598764,288,49.69037875869266,11.765915241860656,0.2461859579551806,0.9088087146912033,-9.59934562009059,-0.1414463402083399,-0.4198281861713042,False
1d,AAPL,EMA_50,0.0,2911,251.47652554399244,1.7460533458131473,17460.533458131475,0.09122014198094908,0.4490049799476743,-0.4009723817172788,0.983167296461697,190,32.7524409557296,11.765915241860656,0.2461859579551806,0.9088087146912033,-10.019861896047509,-0.15496581597423154,-0.459803734743529,False
1d,AAPL,EMA_50,1.0,2911,251.47652554399244,1.6415645119516906,16415.645119516907,0.08756800869221881,0.43713446545453033,-0.40696856290375416,0.983167296461697,190,32.7524409557296,11.765915241860656,0.2461859579551806,0.9088087146912033,-10.124350729908965,-0.1586179492629618,-0.47167424923667295,False
1d,AAPL,EMA_50,5.0,2911,251.47652554399244,1.2617039189128159,12617.039189128158,0.07307393610654445,0.38984721626029,-0.4303708334992309,0.983167296461697,190,32.7524409557296,11.765915241860656,0.2461859579551806,0.9088087146912033,-10.504211322947839,-0.17311202184863617,-0.5189614984309132,False
1d,AAPL,EMA_50,10.0,2911,251.47652554399244,0.8624140150650965,8624.140150650965,0.055211367871506045,0.33119012521483443,-0.45835452999592186,0.983167296461697,190,32.7524409557296,11.765915241860656,0.2461859579551806,0.9088087146912033,-10.903501226795559,-0.19097459008367457,-0.5776185894763688,False
1d,AAPL,EMA_9,0.0,2911,251.47652554399244,-0.07153687709400647,-715.3687709400647,-0.006393818556658659,0.12299913274094948,-0.6020251366678501,0.9972518035039505,504,87.0229763652235,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.837452118954662,-0.25257977651183927,-0.7858095819502537,False
1d,AAPL,EMA_9,1.0,2911,251.47652554399244,-0.16240048026596543,-1624.0048026596544,-0.015197919394838166,0.09254503026290668,-0.60885412220441,0.9972518035039505,504,87.0229763652235,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.928315722126621,-0.2613838773500188,-0.8162636844282966,False
1d,AAPL,EMA_9,5.0,2911,251.47652554399244,-0.44533350991678533,-4453.3350991678535,-0.049658404236442966,-0.027873415509183645,-0.6516798955326744,0.9972518035039505,504,87.0229763652235,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.211248751777442,-0.2958443621916236,-0.9366821302003869,False
1d,AAPL,EMA_9,10.0,2911,251.47652554399244,-0.668815438407115,-6688.15438407115,-0.09108055946384463,-0.17524636860756787,-0.7734186715760915,0.9972518035039505,504,87.0229763652235,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.434730680267771,-0.33726651741902525,-1.0840550832987712,False
1d,AAPL,EXP,0.0,2911,251.47652554399244,0.7393272603522687,7393.272603522687,0.04899467482861186,0.31073434063181304,-0.42657006415277254,0.9934730333218825,344,59.36920036038584,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.026587981508387,-0.19719128312656875,-0.5980743740593902,False
1d,AAPL,EXP,1.0,2911,251.47652554399244,0.6216484280188077,6216.484280188077,0.042663208041050726,0.2896081338320753,-0.4320324978393075,0.9934730333218825,344,59.36920036038584,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.144266813841847,-0.20352274991412989,-0.619200580859128,False
1d,AAPL,EXP,5.0,2911,251.47652554399244,0.22516972012346836,2251.6972012346837,0.017704625382239714,0.2056722127447713,-0.47918070516872413,0.9934730333218825,344,59.36920036038584,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.540745521737188,-0.2284813325729409,-0.703136501946432,False
1d,AAPL,EXP,10.0,2911,251.47652554399244,-0.13730779945035454,-1373.0779945035454,-0.012682603103779666,0.10206406810536768,-0.5377796175870688,0.9934730333218825,344,59.36920036038584,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.90322304131101,-0.2588685610589603,-0.8067446465858356,False
1d,AAPL,FLOOR,0.0,2911,251.47652554399244,3.728949355053043,37289.49355053043,0.14369927653940184,0.613619715336897,-0.5139225035372651,0.9896942631398145,267,44.15962355772513,11.765915241860656,0.2461859579551806,0.9088087146912033,-8.036965886807613,-0.10248668141577877,-0.2951889993543063,False
1d,AAPL,FLOOR,1.0,2911,251.47652554399244,3.4881343458710914,34881.343458710915,0.13854515388952593,0.5974147249158156,-0.5180707917994494,0.9896942631398145,267,44.15962355772513,11.765915241860656,0.2461859579551806,0.9088087146912033,-8.277780895989565,-0.10764080406565468,-0.3113939897753877,False
1d,AAPL,FLOOR,5.0,2911,251.47652554399244,2.641037236219739,26410.37236219739,0.11814977444330688,0.5329486973645908,-0.5343209877865642,0.9896942631398145,267,44.15962355772513,11.765915241860656,0.2461859579551806,0.9088087146912033,-9.124878005640916,-0.12803618351187374,-0.37586001732661245,False
1d,AAPL,FLOOR,10.0,2911,251.47652554399244,1.802668707855108,18026.68707855108,0.09314627479815352,0.4531824837507249,-0.5538827625239812,0.9896942631398145,267,44.15962355772513,11.765915241860656,0.2461859579551806,0.9088087146912033,-9.963246534005547,-0.1530396831570271,-0.4556262309404784,False
1d,AAPL,HT_DCPERIOD,0.0,2911,251.47652554399244,0.12352517456317269,1235.2517456317269,0.010116040346398902,0.1788200416607265,-0.6517142366025925,0.9824802473376847,165,28.431538454973715,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.642390067297484,-0.2360699176087817,-0.7299886730304768,False
1d,AAPL,HT_DCPERIOD,1.0,2911,251.47652554399244,0.08717720412544239,871.7720412544238,0.0072493699125895095,0.1688733587658713,-0.6564930231373416,0.9824802473376847,165,28.431538454973715,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.678738037735213,-0.2389365880425911,-0.739935355925332,False
1d,AAPL,HT_DCPERIOD,5.0,2911,251.47652554399244,-0.046892423772849634,-468.92423772849634,-0.004141841715523786,0.12907499660552693,-0.674970412778682,0.9824802473376847,165,28.431538454973715,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.812807665633505,-0.2503277996707044,-0.7797337180856764,False
1d,AAPL,HT_DCPERIOD,10.0,2911,251.47652554399244,-0.19159383886263803,-1915.9383886263804,-0.01821242536595946,0.07931556639294349,-0.6966947197932707,0.9824802473376847,165,28.431538454973715,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.957509080723293,-0.2643983833211401,-0.8294931482982598,False
1d,AAPL,HT_DCPHASE,0.0,2911,251.47652554399244,0.26256691337716,2625.6691337715997,0.0203524418736456,0.21288438059804407,-0.6727085798997794,0.971830985915493,219,37.76468785660642,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.503348328483495,-0.225833516081535,-0.6959243340931592,False
1d,AAPL,HT_DCPHASE,1.0,2911,251.47652554399244,0.208580781215987,2085.80781215987,0.016506369169979163,0.19962679457959007,-0.6748694124863851,0.971830985915493,219,37.76468785660642,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.557334460644668,-0.22967958878520145,-0.7091819201116132,False
1d,AAPL,HT_DCPHASE,5.0,2911,251.47652554399244,0.014665409442770283,146.65409442770283,0.0012589446158106643,0.14658329007160797,-0.6833752337111537,0.971830985915493,219,37.76468785660642,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.751249832417885,-0.24492701333936995,-0.7622254246195953,False
1d,AAPL,HT_DCPHASE,10.0,2911,251.47652554399244,-0.18473964538873267,-1847.3964538873267,-0.017495832403851108,0.0802749699865134,-0.6937044573269521,0.971830985915493,219,37.76468785660642,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.950654887249389,-0.2636817903590317,-0.8285337447046899,False
1d,AAPL,HT_PHASOR,0.0,2911,251.47652554399244,0.18827844299806507,1882.7844299806507,0.015019267674934556,0.19486795426363512,-0.716578164082312,0.9890072140158022,619,106.89912786870056,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.57763679886259,-0.23116669028024606,-0.7139407604275682,False
1d,AAPL,HT_PHASOR,1.0,2911,251.47652554399244,0.04995352721093815,499.53527210938154,0.00422141107650309,0.15752859858758023,-0.735064162955909,0.9890072140158022,619,106.89912786870056,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.715961714649717,-0.24196454687867752,-0.7512801161036231,False
1d,AAPL,HT_PHASOR,5.0,2911,251.47652554399244,-0.360162180212631,-3601.6218021263103,-0.03785408674105828,0.00820516790691673,-0.8004940775652778,0.9890072140158022,619,106.89912786870056,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.126077422073287,-0.2840400446962389,-0.9006035467842866,False
1d,AAPL,HT_PHASOR,10.0,2911,251.47652554399244,-0.6556879172154955,-6556.879172154955,-0.08802209293169416,-0.17820073068793846,-0.8605082279412122,0.9890072140158022,619,106.89912786870056,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.42160315907615,-0.3342080508868748,-1.0870094453791417,False
