class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_uncorrected_pass,edge_t_bar_source
us_stocks,5m,short,MEDPRICE,113,3.610450082196768,-6.38222469,1.1353179135180305,-11.243061725721006,4,1.0,1.0,-5.2783773154924685,-40.215231637141606,-15528.745835447156,0.0,-5.500234809999343,0.4478843687710835,-0.9972085823107923,-0.3896325397371549,0.8042490141450543,35553.0,-0.0001666055096323,0.3615032698083022,0.0019617266140559,0.0013693337443032,-0.1216690308885035,-0.9969808651131,-0.817573423586295,-0.8175734235862913,0.5558937184316157,-9627.086225445952,11452.42132203881,30.191348869000784,15558.937184316155,0.0088495575221238,0.4973252601258009,0.5026747398741991,19722.911116143983,1.0,1.602771610290558,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MFI,113,3.610450082196768,-1.7429385925000005,0.2852024446216534,-12.222466008748029,4,0.9871320663803976,1.0,-1.2835980939735523,-7.801002608459311,-10342.415436150906,0.0,-1.127398401553235,0.4478843687710835,-0.6265311128647737,-0.3896325397371549,0.940774714883334,7920.0,-8.839602285385589e-05,0.3724483406386976,0.0036107222079971,0.0023193883286967,-0.0381117822143755,-0.5190814321872234,-0.2128427809230927,-0.2035694802504414,0.5558937184316157,-4869.356692986627,11452.42132203881,4809.185678127767,15558.937184316155,0.0707964601769911,0.5090200524339261,0.4781123786579749,4411.353622580284,1.0,0.4026311713946117,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,short,MFI,113,3.610450082196768,-1.82959146,0.3186879735714021,-11.482023871164872,4,1.0,1.0,-0.9396102023235586,-13.074742913018966,-12166.007766187502,0.0,-1.1980212518897466,0.4478843687710835,-0.7737858182675033,-0.3896325397371549,0.9180532431080538,7958.0,-0.0001527765772398,0.3617466174661746,0.0043850499123568,0.0027605919113814,-0.0553419636600495,-0.7144918383052925,-0.3259407014098151,-0.3259407014096475,0.5558937184316157,-6113.033845350691,11452.42132203881,2855.0816169470754,15558.937184316155,0.0884955752212389,0.5090200524339261,0.4909799475660738,4431.565741168806,1.0,0.4499039700681681,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MIDPOINT_100,113,3.610450082196768,-1.4704606,0.3339953537791729,-8.805275782202775,4,0.9870019419127132,1.0,-1.2345030572458608,-4.286284353736423,-10119.580894888795,0.0,-0.9075141333786476,0.4478843687710835,-0.5874608489786197,-0.3896325397371549,0.933999583624788,3551.0,-0.0001479076357993,0.2608940118077031,0.0078694450333881,0.0029557591403094,-0.0500404900325782,-0.457120436775651,-0.1787304628653689,-0.1685134758677942,0.5558937184316157,-4057.824962840691,11452.42132203881,5428.795632243489,15558.937184316155,0.0619469026548672,0.5161066311418488,0.4708975212936324,1997.1020290542945,1.0,0.4715139826759265,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,short,MIDPOINT_100,113,3.610450082196768,-1.6337270625,0.2939425647759113,-11.115961131695784,4,1.0,1.0,-0.8658288985158841,-5.616161625060237,-11522.613105883976,0.0,-1.1211031092581207,0.4478843687710835,-0.7636186889441213,-0.3896325397371549,0.8813006028839583,3634.0,-0.0002804256014427,0.2461826948834717,0.0090193416824338,0.0033146014304968,-0.0846031136240418,-0.676478189542653,-0.2851331352645831,-0.285133135264539,0.5558937184316157,-5648.428985140389,11452.42132203881,3235.2181045734696,15558.937184316155,0.0884955752212389,0.5161066311418488,0.4838933688581511,2028.033700554373,1.0,0.4149699324473329,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MIDPOINT_1000,113,3.610450082196768,-1.039787355,0.1957530486351911,-10.623460142761468,4,0.9871022606477216,1.0,-0.76428805253001,-2.426029736632344,-7723.3531675020095,0.0,-0.5850359503688133,0.4478843687710835,-0.4872034569126523,-0.3896325397371549,0.9581620120220478,1613.0,-0.0001263065786009,0.3460337289194253,0.0096079237501714,0.0053489426904464,-0.0236133729431403,-0.2951545160040754,-0.097262581512012,-0.0852111483397002,0.5558937184316157,-2181.642953052685,11452.42132203881,7048.454839959246,15558.937184316155,0.0973451327433628,0.5404423788622085,0.4461091424521616,910.7409453190786,1.0,0.2763520466334371,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,short,MIDPOINT_1000,113,3.610450082196768,-1.3192990125,0.2058160660303077,-12.82017519765172,4,1.0,1.0,-0.6006686722172399,-2.614372162151514,-10857.54053216381,0.0,-0.7928770853725389,0.4478843687710835,-0.6975198077071586,-0.3896325397371549,0.8735583191945884,1708.0,-0.000421090926909,0.3251366120218579,0.0095375018468657,0.0052313054314835,-0.0804944258033181,-0.5606551755950604,-0.2204739304861855,-0.2204739304860212,0.5558937184316157,-4657.231912208724,11452.42132203881,4393.448244049397,15558.937184316155,0.0884955752212389,0.5404423788622085,0.4595576211377915,957.6270020267478,1.0,0.2905583921889076,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MIDPOINT_200,113,3.610450082196768,-1.2386568175,0.1575153461826901,-15.727443039910224,4,0.9870477702042032,1.0,-0.9350768200774005,-3.1830038635027784,-8645.162623692599,0.0,-0.6345878626752043,0.4478843687710835,-0.5026229692085382,-0.3896325397371549,0.956124904393226,2643.0,-0.0001155753152738,0.2824397824397824,0.0085908471882622,0.0036371160023942,-0.0317766370931673,-0.3524572224691364,-0.1203395870947983,-0.1084603892849421,0.5558937184316157,-3074.8315896545464,11452.42132203881,6475.427775308635,15558.937184316155,0.079646017699115,0.5189787846098526,0.4679467817331895,1483.5493759608266,1.0,0.2223704233331429,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,short,MIDPOINT_200,113,3.610450082196768,-1.4612415775,0.1616145944294119,-18.08303987222173,4,1.0,1.0,-0.6430140328532123,-3.675984135003849,-10935.671456861515,0.0,-0.910489435000317,0.4478843687710835,-0.701945525203095,-0.3896325397371549,0.8858735137675692,2687.0,-0.0002867221488492,0.265406162464986,0.0096838655813447,0.003914374288548,-0.0732485265111388,-0.628586962439226,-0.2463445756901627,-0.2463445756901864,0.5558937184316157,-5119.68712933472,11452.42132203881,3714.13037560774,15558.937184316155,0.079646017699115,0.5189787846098526,0.4810212153901474,1510.8569619888435,1.0,0.2281574884671897,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MIDPOINT_21,113,3.610450082196768,-2.12496228,0.5649684692974519,-7.52241017146471,4,0.9867659222497932,1.0,-1.777962026526097,-7.604168834274488,-11962.165796922503,0.0,-1.52684029541078,0.4478843687710835,-0.7198226855018495,-0.3896325397371549,0.9112562111065928,8116.0,-0.000129460507616,0.2742747542555742,0.0047763241235121,0.0019997367694348,-0.0647387744200928,-0.6614116522162651,-0.2832450464723077,-0.2755630126511201,0.5558937184316157,-5883.700153159803,11452.42132203881,3385.8834778373493,15558.937184316155,0.0619469026548672,0.5072835846300052,0.4792416470654915,4515.3063427480265,1.0,0.7975875413551183,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,short,MIDPOINT_21,113,3.610450082196768,-2.1215752075000003,0.5017350161138336,-8.456954923866256,4,1.0,1.0,-1.3319020113693312,-12.170202302547969,-13140.30978436298,0.0,-1.573463974045634,0.4478843687710835,-0.831802645328273,-0.3896325397371549,0.885733625224352,8147.0,-0.0001797095725289,0.2652857499376091,0.0057294183450671,0.0023213104261715,-0.077417294344947,-0.7855792734063844,-0.3802982171462014,-0.3802982171462143,0.5558937184316157,-7059.036382323586,11452.42132203881,2144.207265936156,15558.937184316155,0.0884955752212389,0.5072835846300052,0.4927164153699948,4539.314246625483,1.0,0.7083184631730528,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MIDPOINT_50,113,3.610450082196768,-1.6822648300000005,0.3812416968079941,-8.825188032080575,4,0.986960527248246,1.0,-1.3166395964238615,-5.682779263181785,-10508.030281511496,0.0,-1.191994871197664,0.4478843687710835,-0.6466275634045763,-0.3896325397371549,0.920961703519331,5084.0,-0.0001378709737062,0.2637019699629413,0.0063616366893115,0.0024494384990045,-0.0562867668497549,-0.5478494983511928,-0.2142352941167844,-0.2050447217112058,0.5558937184316157,-4520.507952345395,11452.42132203881,4521.505016488071,15558.937184316155,0.079646017699115,0.5101560617443196,0.4768458801683936,2847.775709005384,1.0,0.538213447552679,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,short,MIDPOINT_50,113,3.610450082196768,-1.7907046599999998,0.3503722767927366,-10.221725739215916,4,1.0,1.0,-0.9753183867948172,-8.601682868964703,-11996.107570562504,0.0,-1.2173338325516665,0.4478843687710835,-0.7721275998076347,-0.3896325397371549,0.8874131343628022,5157.0,-0.0002161917028846,0.2515384615384615,0.0075499065320446,0.0028302181162682,-0.0763869405124524,-0.7046358021363819,-0.3164065923861039,-0.3164065923859581,0.5558937184316157,-6115.9534868809305,11452.42132203881,2953.641978636181,15558.937184316155,0.0530973451327433,0.5101560617443196,0.4898439382556804,2873.178537263836,1.0,0.4946339096651144,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MIDPOINT_9,113,3.610450082196768,-3.3015689150000003,0.7141886489000087,-9.245649367530742,4,0.9865920204096096,1.0,-2.939570477584048,-12.45251969402928,-13889.40089688344,0.0,-2.6219899269628555,0.4478843687710835,-0.8847030791051161,-0.3896325397371549,0.8756810394939611,13157.0,-0.0001499155318404,0.2978819287967553,0.0034763878341274,0.001712622008158,-0.0875356798676593,-0.8700464969789837,-0.4463254793070573,-0.4422823152997319,0.5558937184316157,-7801.860124244335,11452.42132203881,1299.5350302101624,15558.937184316155,0.0353982300884955,0.5029829807133646,0.4832392728510252,7317.46236417797,1.0,1.008247361570875,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,short,MIDPOINT_9,113,3.610450082196768,-3.0102673500000003,0.6001466416455462,-10.031772707237444,4,1.0,1.0,-2.1880261973052737,-21.78030381371493,-14404.86839430524,0.0,-2.434897128560455,0.4478843687710835,-0.9294012558524616,-0.3896325397371549,0.856421991105231,13204.0,-0.0001880606866114,0.29057198618826,0.0041129345257154,0.0019525817813981,-0.0963138591187425,-0.9187806127210444,-0.5212767919193085,-0.5212767919192369,0.5558937184316157,-8295.180289114085,11452.42132203881,812.1938727895578,15558.937184316155,0.0530973451327433,0.5029829807133646,0.4970170192866354,7340.548287220364,1.0,0.8472499092875683,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MIDPRICE_100,113,3.610450082196768,-1.4723089,0.3170454378266707,-9.287683873280736,4,0.9869640377476124,1.0,-1.1739226822046889,-4.233564572668181,-10315.873821801606,0.0,-0.8718011430296307,0.4478843687710835,-0.5822549138388121,-0.3896325397371549,0.9314379438004275,3541.0,-0.0001517715093512,0.2592067988668555,0.0079569973643521,0.0029965219093913,-0.0506492239805018,-0.4552131851240849,-0.1721711868326866,-0.1620122126059858,0.5558937184316157,-4003.683530923384,11452.42132203881,5447.868148759151,15558.937184316155,0.0707964601769911,0.5144614338146726,0.4724587980217382,1983.3545619552951,1.0,0.4475851396954619,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,short,MIDPRICE_100,113,3.610450082196768,-1.6356796475000002,0.2868560357296918,-11.404184983169202,4,1.0,1.0,-0.8507830195222623,-5.339148175225396,-11538.6837087198,0.0,-1.0614736003531142,0.4478843687710835,-0.7651596319956386,-0.3896325397371549,0.8863641942643281,3607.0,-0.0002691157154099,0.2464018422567645,0.0089474110874329,0.0034081422783179,-0.0789625823786772,-0.6814514853139781,-0.2978537955804559,-0.2978537955805464,0.5558937184316157,-5546.445483045707,11452.42132203881,3185.485146860219,15558.937184316155,0.079646017699115,0.5144614338146726,0.4855385661853274,2024.3666744818509,1.0,0.4049656090454547,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MIDPRICE_1000,113,3.610450082196768,-1.0433256075,0.1917419505070679,-10.882601378998082,4,0.987077577045696,1.0,-0.7231501613383641,-2.304611932642557,-7574.391786633615,0.0,-0.5163435011953111,0.4478843687710835,-0.4832759459921752,-0.3896325397371549,0.9618932927923544,1615.0,-0.0001431419169657,0.3500432152117545,0.009607185951485,0.0053203289926183,-0.0269047115628366,-0.291001786671795,-0.1035999291626006,-0.0912926082354413,0.5558937184316157,-2229.543966036508,11452.42132203881,7089.98213328205,15558.937184316155,0.0973451327433628,0.5366427579168203,0.4480592133574318,909.0891475424762,1.0,0.2706894263846962,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,short,MIDPRICE_1000,113,3.610450082196768,-1.3242645249999998,0.1989854379395562,-13.310165193115871,4,1.0,1.0,-0.5807502491644975,-2.5561454859558457,-10790.77103984355,0.0,-0.7727416086959266,0.4478843687710835,-0.6824106294132553,-0.3896325397371549,0.8757306802645558,1705.0,-0.0004291559948526,0.3267376966007103,0.0096677087491957,0.0052774505522096,-0.0813188092634965,-0.5442935020897335,-0.2262390980500035,-0.2262390980498517,0.5558937184316157,-4706.121771292708,11452.42132203881,4557.064979102665,15558.937184316155,0.0884955752212389,0.5366427579168203,0.4633572420831797,963.5001392393792,1.0,0.2809153339283494,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MIDPRICE_200,113,3.610450082196768,-1.2673700325,0.162819360185381,-15.56780509464,4,0.987034517939126,1.0,-1.020189613734698,-3.197649124610268,-9148.399635693942,0.0,-0.6587469572675303,0.4478843687710835,-0.5092803599832241,-0.3896325397371549,0.9537732753132392,2638.0,-0.0001117967339651,0.2823803967327888,0.0086573521332751,0.0036468419283856,-0.030655766320718,-0.3393965693446545,-0.1235129531882023,-0.1120250309584467,0.5558937184316157,-3195.656763653829,11452.42132203881,6606.034306553454,15558.937184316155,0.079646017699115,0.5197630419070024,0.4673119712022222,1503.5416791582604,1.0,0.229858302246067,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,short,MIDPRICE_200,113,3.610450082196768,-1.4833736075,0.1635933050280778,-18.13489381176577,4,1.0,1.0,-0.6457710322973188,-3.658915915571298,-11010.0345703092,0.0,-0.9913576488032694,0.4478843687710835,-0.7146508251704895,-0.3896325397371549,0.8819017159705049,2723.0,-0.0003250272355356,0.2648469199557359,0.0096194554040666,0.0039189221050859,-0.0829379168097806,-0.6330068533747901,-0.2635108219807945,-0.263510821980881,0.5558937184316157,-5175.570471842779,11452.42132203881,3669.9314662520974,15558.937184316155,0.0973451327433628,0.5197630419070024,0.4802369580929975,1537.0301873162164,1.0,0.2309509097060879,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MIDPRICE_21,113,3.610450082196768,-2.0740299600000003,0.5751644877797313,-7.211954159430943,4,0.9867086096468854,1.0,-1.6867275435715734,-6.563944887925328,-11812.194624582606,0.0,-1.5704554757573197,0.4478843687710835,-0.7239229947582838,-0.3896325397371549,0.9079941660726002,7997.0,-0.0001259388903972,0.2728516353687352,0.004868780700607,0.0020113483373728,-0.0626141618819499,-0.6724942319314453,-0.2752062088086784,-0.2674222261773272,0.5558937184316157,-5607.964198756668,11452.42132203881,3275.0576806855465,15558.937184316155,0.0530973451327433,0.5099076608842428,0.4762377079377674,4453.622640850297,1.0,0.8119816496192576,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,short,MIDPRICE_21,113,3.610450082196768,-2.08413458,0.5183407466129984,-8.041561824411417,4,1.0,1.0,-1.2140826896219186,-9.2559705916112,-13155.684360680212,0.0,-1.4693937990557546,0.4478843687710835,-0.8252581559848018,-0.3896325397371549,0.8930794736234712,8033.0,-0.000181215214225,0.2658290219265829,0.0057956725074249,0.0023547631339006,-0.0769568758811187,-0.7900016473212268,-0.3612732086809305,-0.3612732086809627,0.5558937184316157,-6905.158264349015,11452.42132203881,2099.9835267877324,15558.937184316155,0.0707964601769911,0.5099076608842428,0.4900923391157572,4470.80941176501,1.0,0.7317614064185483,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MIDPRICE_50,113,3.610450082196768,-1.6338720049999995,0.3621466207142899,-9.023262466331383,4,0.9868941747159696,1.0,-1.3205653096533336,-5.43356172587086,-10609.653425089951,0.0,-1.1210294227445974,0.4478843687710835,-0.6220626537177241,-0.3896325397371549,0.9285488817823476,5072.0,-0.0001216316286849,0.2621963070942663,0.0063692647408587,0.0024562077724622,-0.0495200894845229,-0.5272467111332666,-0.1970040099867354,-0.1869999755517312,0.5558937184316157,-4306.656398590466,11452.42132203881,4727.532888667334,15558.937184316155,0.079646017699115,0.510470981636817,0.4758133076399909,2836.8039626618224,1.0,0.5112562001641562,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,short,MIDPRICE_50,113,3.610450082196768,-1.755423155,0.3404994324227026,-10.310872723105064,4,1.0,1.0,-0.9157737422740998,-7.299869075185344,-12244.934223334209,0.0,-1.178593667377277,0.4478843687710835,-0.7673007291198378,-0.3896325397371549,0.8974616106687959,5136.0,-0.00021210908523,0.2547758653300548,0.0076106983536408,0.0028956143655485,-0.0732518417347677,-0.691266944847726,-0.3069991618014355,-0.3069991618015214,0.5558937184316157,-6060.010507167068,11452.42132203881,3087.3305515227407,15558.937184316155,0.0530973451327433,0.510470981636817,0.4895290183631829,2869.3124281103223,1.0,0.4806960386241531,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_stocks,5m,long,MIDPRICE_9,113,3.610450082196768,-3.1764897224999995,0.6187323056334932,-10.26773515324282,4,0.9864952953179912,1.0,-2.8330183544810863,-9.590180534260607,-13669.394055667122,0.0,-2.4845361671807487,0.4478843687710835,-0.8702694226285966,-0.3896325397371549,0.8807207498244484,12574.0,-0.0001504650917261,0.2958416595299267,0.0036297600321491,0.0017412485965213,-0.0864121826296026,-0.8550312628066041,-0.4422126099098312,-0.4382974964949737,0.5558937184316157,-7675.814334895082,11452.42132203881,1449.687371933959,15558.937184316155,0.0265486725663716,0.5058738503833237,0.4802619455980949,6995.446660050393,1.0,0.8734880001725915,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
