class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,4h,vwma_offset_dip,False,16,7.748260490092301,0.03383768440120899,0.023798002805535123,0.0352429433623751,-0.011444940556839978,0.9174689847928907,0.3918918918918919,1.4209395665790667,296,0.7089067633639355,1.0359865297590396,-0.32707976639510405,-0.7990918852633929,0.020492470744347957,-0.009329789950922632,-0.41804024632454984,14.124508196721312,12200,2019-01-03,2026-08-21,0.03399116246859808,0.16834092085491362,-0.06546007608623339,-0.35548719889300706,0.1737375057043291,11998.940139187407,34598.24687921997,0.07056026233223718,-0.03200147995598981,0.4093143384722191,0.208,-1.1275268841219706,0.47637425280356205,-0.45876571432693786,0.7749837112519391,-1.3236811407611575,5,-0.481330;0.558151;-0.159576;-0.635628;-1.575446,0.2019185964765734,-0.08278741415736357,13078.306011506258,False,-1079.3658723188514,0.0,0.00040569066045261,1.0038306830493866,0.03383768440120899,0.4127756834242663,0.36354987999379934,-0.04922580343046695,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.17853249362511817,0.025973574954341938,-0.07025340102628863,-0.0021755721488068147,0.983686928463409,False,1.0,11998.940139187407,-0.06546007608623339,False,0.0063592197217686094,0.2654246737625153,0.790682330683123,0.011135206014164512,1881,0.0038170111769335663,-0.004825020098579743,-0.0030287298880961795,0.005743221399343261,0.005725853017318368,-0.0014168630310101423,-0.0010318049866088223,1.3297366772473151,-0.8577230119518691,-0.9041667103935563,1.1368098330115295,1.4035592328285973,-0.6510531825403916,-0.24479139151279541,0.6759176918645384,0.060626864438826394,0.13585186274484684,close,1.5564561700256023,72.1745398459258,174,1.434962923424701,0.9770009463750181,False,0,174,run+ledger,0.5276214444163569,this run,0.7638363743495764,-0.054929610985640864,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0,,,
cme_futures,4h,CDL3LINESTRIKE,False,16,7.748260490092301,0.02303156008381418,0.0030214232212644188,0.014519880885052627,-0.011498457663788209,0.915468437458391,0.5076452599388379,1.124648142370662,654,0.2223479170225094,1.0359865297590396,-0.8136386127365303,-1.5944948741271852,0.000366702001234287,-0.011932140289333593,-1.4863585700294328,14.124508196721312,12200,2019-01-03,2026-08-21,0.014009529545152983,0.16834092085491362,-0.03434879821701331,-0.35548719889300706,0.1737375057043291,10236.50826088236,34598.24687921997,0.014284503008812784,-0.01309575907326083,0.5102798547294861,0.046,-1.869815206796883,0.12199508567042619,-0.3924277631366285,1.5089349034159039,-0.5815328100935483,5,-0.100691;-0.971021;1.737044;-0.205721;-2.421750,0.0832211768475904,-0.03485684626845509,11181.716203457445,False,-945.2079425750859,0.0,0.0008423801497141693,0.1399545919461478,0.02303156008381418,0.4119500708942006,0.08796299661418364,-0.32398707428001694,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.07358254506657613,0.010765882539822913,-0.02936519535987625,-0.007744459318558494,0.9421455045325152,False,1.0,10236.50826088236,-0.03434879821701331,False,-0.011775150365917437,-1.4708703524148659,0.14132618186904877,0.006156616519999436,1881,0.0004389442108770738,-0.0013498616525114946,-0.0006922426135510405,-0.00015893677557692163,0.000760350346854997,6.16561842055268e-05,-0.0008607938176410069,0.7303998532806578,-1.2896903715232049,-0.8194219130689372,-0.11029722074394653,0.5561862496786211,0.12818212471968635,-1.311720950480279,0.13718430215113164,0.0006066544035459217,0.006267944715074081,close,0.2987924121569835,99.8389436281924,174,1.434962923424701,0.7320990543737068,False,0,174,run+ledger,0.5276214444163569,this run,0.7638363743495764,-0.5414884573270671,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0,,,
cme_futures,4h,MAXINDEX~TAN|and,False,16,7.748260490092301,0.4368309186260006,0.07940325841800422,0.09135719811770104,-0.011953939699696825,0.9182027282009708,0.48284747132824735,1.0971957015403009,19793,0.910960534009633,1.0359865297590396,-0.12502599574940665,-0.4175224306367049,0.07201145389259905,0.03151100435314462,0.8086865484652545,14.124508196721312,12200,2019-01-03,2026-08-21,0.08814074187943195,0.16834092085491362,-0.19295576524208724,-0.35548719889300706,0.1737375057043291,18076.57483154628,34598.24687921997,0.010027343609086165,-0.008532830300454528,0.299447374740435,0.311,-0.6799387509953861,0.46982277966543995,-0.39043393286427713,0.4289870269000179,-2.0351123923628296,5,-0.789541;0.098521;0.043085;-0.571927;-0.732308,0.5235847673388753,-0.20263646302698646,19686.910391742796,False,-1610.3355601965186,0.5,0.02662947842765449,0.1911451553092267,0.4368309186260006,0.44401785499099167,0.4115101630593046,-0.032507691931687066,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.4629434622084544,0.06620590382322455,-0.17518616447753277,0.013197354594779664,1.1000088521378015,True,1.0,18076.57483154628,-0.19295576524208724,False,0.13353842904015376,1.9499056666527455,0.051187363613652614,0.016535887166331698,1881,0.016887344365662867,-0.016508412465011113,-0.0034808165033497866,-0.01457329115151751,0.024369941845747055,-0.0040510509783341555,-0.009148370836482142,2.8466761481478593,-1.936658676299016,-0.4399976532381545,-1.3922021463042618,1.9164952956640675,-0.7693197735127434,-1.458501688589541,0.418695467468269,0.3942634350151953,0.6907752642240901,close,0.2710186020003746,22.939382585945776,174,1.434962923424701,0.9944550318784313,False,0,174,run+ledger,0.5276214444163569,this run,0.7750922237513161,0.1358683102583168,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0,,,
cme_futures,4h,donchian_s1,False,16,7.748260490092301,0.40916495469466785,0.08446125513234759,0.09679225730963181,-0.012331002177284223,0.91612227235101,0.3957597173144876,1.5698199721299813,566,0.9148665660616779,1.0359865297590396,-0.12111996369736167,-0.4495841803395865,0.07416296344733075,0.048187223380459325,0.8116448194817839,14.124508196721312,12200,2019-01-03,2026-08-21,0.09339748050319516,0.16834092085491362,-0.20938955591319108,-0.35548719889300706,0.1737375057043291,18743.36482169292,34598.24687921997,0.09634343351466633,-0.040197049988495166,0.26940441633394563,0.28,-0.6526307028078728,0.3783371939453341,-0.6664191730598332,0.314554723063869,-4.73735875893497,5,-0.178015;-0.764602;-0.784099;-0.582903;-1.022476,0.5548115100528097,-0.21352495072141908,20459.457637234966,False,-1716.092815542043,0.0,0.0007292354942966305,0.21916696991280937,0.40916495469466785,0.44184782242412773,0.4033689969110189,-0.03847882551310883,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.49055354043696237,0.0700277830125231,-0.18491777285606403,0.014433472119824486,1.1093970876894048,True,1.0,18743.36482169292,-0.20938955591319108,False,0.1604828139512411,1.7305435788874641,0.08353320222625715,0.007450889074138045,1881,0.010223790495067773,-0.007598668835547114,0.00924375799942333,-0.02511598567782171,-0.00814205376653333,0.0006483302613909388,-0.005627919320314353,2.6805291101843784,-1.1324877651126897,1.1519545483759646,-2.4713753286524023,-0.6347494910558428,0.13577218754641387,-1.3105454641113767,0.4169954657089665,0.4339425934871576,0.5336161565225597,close,0.08683757620351135,38.93867259423475,174,1.434962923424701,0.9944989025477677,False,0,174,run+ledger,0.5276214444163569,this run,0.7734539585877058,0.1414126074739721,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX~TEMA_100|and,False,16,7.748260490092301,0.39130602514516455,0.07830860810726192,0.09073341079513142,-0.012424802687869496,0.9150570831810284,0.33394970414201186,1.150522914098877,8112,0.9050648411945282,1.0359865297590396,-0.13092168856451136,-0.4558601860145415,0.07066142081997723,0.006234534791930776,0.1320732248658778,14.124508196721312,12200,2019-01-03,2026-08-21,0.08753762357953003,0.16834092085491362,-0.1394571868968838,-0.35548719889300706,0.1737375057043291,17935.01947210905,34598.24687921997,0.023159090205670693,-0.010092534884667728,0.2871970235196962,0.32,-0.7008571690461283,0.3966215598095926,-0.392375081017482,0.5762907301898254,-1.5224561282515794,5,-0.015879;0.245281;-0.754447;-0.251301;-1.185528,0.5200020478382392,-0.20137901681775972,19599.8914185345,False,-1664.8719464254502,0.0,0.010799073241918485,0.21248501904746298,0.39130602514516455,0.4404487728509151,0.5615243634963337,0.12107559064541862,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.45977569134648677,0.06576640442840787,-0.1740645046812629,0.012542203678854058,1.094886922890655,True,1.0,17935.01947210905,-0.1394571868968838,False,0.10201489211541957,1.3445366665187453,0.1787749078473344,0.006038116673633964,1881,0.009222138546982854,-0.012241953134588469,-0.0050200445224905625,0.0037522560972494488,0.007186905211777048,-0.0019891728229055722,0.003994806295294262,1.9334162930281997,-1.5048020689611392,-0.6251302336949303,0.32203848672210345,0.5992162957686599,-0.3835790337815084,0.8028889586368607,0.8949263738265567,0.3701229625386175,0.5289040944831557,close,-0.09956799992828926,26.096574494566397,174,1.434962923424701,0.9940020454607572,False,0,174,run+ledger,0.5276214444163569,this run,0.7723964258658046,0.13266841532872364,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX~DEMA_50|and,False,16,7.748260490092301,0.39913735706461123,0.07843994554148304,0.09096938901026919,-0.01252944346878615,0.9143870819769404,0.32562000622600396,1.14245817330739,9637,0.9043365455735937,1.0359865297590396,-0.13164998418544593,-0.4801086652524556,0.07069029264222843,-0.00460378045844092,-0.0971070288313096,14.124508196721312,12200,2019-01-03,2026-08-21,0.08776577798210235,0.16834092085491362,-0.14971762509255127,-0.35548719889300706,0.1737375057043291,17951.952319989796,34598.24687921997,0.02186493495579844,-0.009240900264500607,0.2742087233860285,0.305,-0.6771964148533729,0.3645646490001265,-0.36275089200556926,0.6352531365824595,-1.2768699699570045,5,0.248112;0.166819;-0.809669;-0.199425;-1.219592,0.5213573594369499,-0.20185489652719346,19632.771146741245,False,-1680.818826751449,0.0,0.012839841686832642,0.20827869188454295,0.39913735706461123,0.4410620996859443,0.5239192479375334,0.08285714825158913,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.4609740314874106,0.06593268742818115,-0.1744889430365827,0.012507258113301889,1.0945966761020152,True,1.0,17951.952319989796,-0.14971762509255127,False,0.09355082222067602,1.226538224788027,0.21999619991822428,0.006831964631456633,1881,0.01090278524180164,-0.01192101901803152,-0.006718707704962424,0.0032198726146084114,0.01010303616541218,-0.004084147641376277,0.0022829204814004585,2.189525991012968,-1.4585772214414232,-0.8348446233741492,0.2684755415532189,0.7972284582852569,-0.7713934779581495,0.43112080208274217,0.9226413990447728,0.3792977322865598,0.5395726529517907,close,-0.2368333290674516,25.614309150172613,174,1.434962923424701,0.993902207428612,False,0,174,run+ledger,0.5276214444163569,this run,0.7728601652930714,0.13147638028052222,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX~TRIMA_9|and,False,16,7.748260490092301,0.43434837498567014,0.08261434434360648,0.09524253235595115,-0.012628188012344665,0.914062101520708,0.345018191995522,1.116190449214844,14292,0.9097497754182204,1.0359865297590396,-0.12623675434081916,-0.4253787348987655,0.07260301538325753,-0.030863251763093034,-0.5327186781093467,14.124508196721312,12200,2019-01-03,2026-08-21,0.09189826857208103,0.16834092085491362,-0.14476382151682232,-0.35548719889300706,0.1737375057043291,18497.447563679307,34598.24687921997,0.01770691359343434,-0.008356363495204727,0.2967631994365253,0.3205,-0.7296645454743054,0.4020200170350108,-0.48741535117420887,0.7110613736145452,-1.5327704456258044,5,0.058607;0.350214;-1.340958;-0.475319;-1.029621,0.5459057019848698,-0.21043258569329326,20236.532652327944,False,-1739.0850886486376,0.0,0.01899739557966624,0.20051877395354567,0.43434837498567014,0.44382299960774385,0.5706836382044961,0.12686063859675223,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.48267919825223704,0.06893940122741915,-0.1821505082788748,0.013674943116187332,1.1035086869887145,True,1.0,18497.447563679307,-0.14476382151682232,False,0.07051699897011234,0.8874791129684287,0.3748210066394697,0.00760024526329417,1881,0.011341134268447302,-0.012188130482824166,-0.002726533978295551,-0.005929850839738366,0.00035787568741227436,-0.006734448871664517,0.0006089397083771565,2.3161025870768044,-1.5236302521792568,-0.3221877871868908,-0.49089157663642347,0.028600295292656758,-1.216963689728097,0.1284445193659377,0.5942283345827186,0.39176256795066045,0.5424161393642217,close,-0.20290023188173145,20.365392803221873,174,1.434962923424701,0.9941851428306934,False,0,174,run+ledger,0.5276214444163569,this run,0.7749452176765165,0.13480455774170397,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,4h,CDLHIKKAKEMOD,False,16,7.748260490092301,0.015218795889902447,-0.0009250979251601565,0.015020932509140383,-0.01594603043430054,0.8845361840514351,0.49606299212598426,0.9681883725841797,381,-0.05662869704326024,1.0359865297590396,-1.0926152268023,-1.6477120907402316,1.8298306868058667e-05,0.0036812546392875644,0.25049179174208164,14.124508196721312,12200,2019-01-03,2026-08-21,0.01449279003428614,0.16834092085491362,-0.0398970712806096,-0.35548719889300706,0.1737375057043291,9928.544345698032,34598.24687921997,0.016417840006188393,-0.01669232115745797,0.6631105233387251,0.0465,-2.452988336992001,0.17921396116499433,-0.934945059153017,2.242531251995499,-0.9322504226567202,5,0.695985;1.181527;0.017590;-2.569240;-4.000587,0.086091901842315,-0.03604062661257723,11224.576817448426,False,-1296.0324717503936,0.0,0.0005383811158696519,-0.059002383921771706,0.015218795889902447,0.4113535956064779,-0.023187113626803077,-0.434540709233281,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.07612078424198362,0.0111357729776278,-0.030367893486422437,-0.012060870902787957,0.9112142658953845,False,1.0,9928.544345698032,-0.0398970712806096,False,0.004466818565514861,0.34339052268366627,0.7313046883761238,0.004017911145824282,1881,-0.0008081161232897809,-0.001338141875468516,-0.0011905220187688457,0.0015386913908894389,0.0001637465156821175,-0.0005731473316422885,0.00044225694890599775,-0.6904994692972153,-0.815904477332143,-1.2919504830690443,1.061717563787133,0.11272465719101973,-0.803361842835724,0.8477967916434206,0.8022070516547863,0.0030356458856873776,0.005216788588128574,close,7.8080068593964524,829.1061790045143,174,1.434962923424701,0.4377328118124172,False,0,174,run+ledger,0.5276214444163569,this run,0.7638363743495764,-0.8204650713928366,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0,,,
cme_futures,4h,CDLEVENINGSTAR,False,16,7.748260490092301,0.014157449221998401,-0.0033312670158319735,0.013309912547530223,-0.016641179563362196,0.8795868280738497,0.47160493827160493,0.8640013180482701,405,-0.2534134309373045,1.0359865297590396,-1.2893999606963442,-2.0624809465191314,1.989938022195492e-06,-0.007537999100075375,-0.9152765670403976,14.124508196721312,12200,2019-01-03,2026-08-21,0.012842482972701673,0.16834092085491362,-0.052980387160148745,-0.35548719889300706,0.1737375057043291,9744.767556988647,34598.24687921997,0.015484256844045804,-0.015995416588288982,0.6251693926542579,0.0115,-2.582558188712576,-0.15170351294330603,-1.724945309828587,2.2128581935601415,-1.74303757080823,5,-2.613296;1.663821;-0.732733;-3.131880;-3.810638,0.07628853939660994,-0.03199300278855277,11078.801143859875,False,-1334.0335868712293,0.0,0.0005347375429648109,-0.20997773910488138,0.014157449221998401,0.4112725942259533,-0.06287736263161389,-0.4741499568575672,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.0674528419430403,0.009872203656239975,-0.026940914800415827,-0.013203470672071949,0.903054917370879,False,1.0,9744.767556988647,-0.052980387160148745,False,-0.01004767550216708,-1.214276418215943,0.22464218755195464,0.009508965408044578,1881,0.00032428692051244347,-0.0006366731978158361,0.0002771669888768099,0.002499119100919376,-0.0009807892028641826,-7.889760941046887e-05,0.0012017163519799949,0.3516381973081299,-0.5841550192024638,0.2599672480306671,1.9012850752396517,-0.5848193310960107,-0.09557747019438348,1.6271900650759055,0.36004645760232323,-0.009698114424633114,0.03777006353941892,close,5.239433546166902,457.92775151363236,174,1.434962923424701,0.24437654041367207,False,0,174,run+ledger,0.5276214444163569,this run,0.7638363743495764,-1.0172498052868808,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0,,,
cme_futures,4h,MININDEX~TEMA_100|vote,False,16,7.748260490092301,0.5566534915448851,0.09023134555754742,0.10735577043417632,-0.017124424876628908,0.8862491494979459,0.2946669433492426,1.142384018565847,9638,0.8855194296277265,1.0359865297590396,-0.15046710013131315,-0.7072133095495599,0.06345889906890012,-0.006960102813010413,-0.13170556847712053,14.124508196721312,12200,2019-01-03,2026-08-21,0.10362442578480609,0.16834092085491362,-0.17971934953791113,-0.35548719889300706,0.1737375057043291,19530.09631167394,34598.24687921997,0.025294725270285652,-0.009250283173443176,0.21276056049786315,0.2185,-0.6045833251728101,0.24048174808393522,-0.21992669506471807,0.5865324117380498,-0.8384379624892855,5,-0.381117;0.765798;-0.196429;-0.548252;-0.739633,0.6155629021069445,-0.2343451989578188,22036.80118930168,False,-2506.7048776277434,0.0,0.01275555919693504,0.16788584179055932,0.5566534915448851,0.45345198134066883,0.5020680621733135,0.048616080832644626,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.5442687390560268,0.07741737346713928,-0.20362111444816533,0.012813972090408132,1.0959353014721824,True,1.0,19530.09631167394,-0.17971934953791113,False,0.1015336867784167,1.1990079832176055,0.2305248414396579,0.006605646608677573,1881,0.01173902284026783,-0.00576912112515558,-0.011089385134253539,0.01015660281000014,0.01640871810920098,-0.005681045531855005,0.0030081600863419026,2.1040110356260437,-0.6298295238641959,-1.1548773310151712,0.7600412783589197,1.2236573922272826,-0.9477707464705434,0.564923913506655,0.8952171808830371,0.41925133652401525,0.5230409008216668,close,-0.051850290455490985,23.118167281088546,174,1.434962923424701,0.9930531177328383,False,0,174,run+ledger,0.5276214444163569,this run,0.8291396549845518,0.056379774643174674,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0,,,
