class,tf,rule,symbol,year,bench_ret,excess
us_stocks,1d,ibs,LRCX,2010,0.32058371597220403,-0.14119467438690236
us_stocks,1d,ibs,LRCX,2011,-0.2850523257402573,-0.012515191021798211
us_stocks,1d,ibs,LRCX,2012,-0.024041594343678807,-0.10718281132192864
us_stocks,1d,ibs,LRCX,2013,0.5070570947371458,-0.01990604693154263
us_stocks,1d,ibs,LRCX,2014,0.4679342683357255,-0.2318225390219919
us_stocks,1d,ibs,LRCX,2015,0.014978234798654011,0.016332106089252285
us_stocks,1d,ibs,LRCX,2016,0.35170643727173423,-0.15091205706889066
us_stocks,1d,ibs,LRCX,2017,0.7620039351876728,-0.4781907421590046
us_stocks,1d,ibs,LRCX,2018,-0.24410554879920365,0.09315121723869368
us_stocks,1d,ibs,LRCX,2019,1.1930849646821375,-0.4549039852453598
us_stocks,1d,ibs,LRCX,2020,0.6416844947737759,0.9885571555637487
us_stocks,1d,ibs,LRCX,2021,0.5365949033372233,-0.002626993759106133
us_stocks,1d,ibs,LRCX,2022,-0.4072610452643596,0.12003902571102165
us_stocks,1d,ibs,LRCX,2023,0.8862207079571947,-0.3847773560361816
us_stocks,1d,ibs,LRCX,2024,-0.0684725313219634,0.09866322037293984
us_stocks,1d,ibs,LRCX,2025,1.3938180824185618,-1.2554344012203753
us_stocks,1d,ibs,LRCX,2026,0.7896325157456876,-0.4803583176758328
us_stocks,1d,ibs,LULU,2008,-0.8230700580098168,0.3175460123102748
us_stocks,1d,ibs,LULU,2009,2.795712484237076,-1.5599862266309192
us_stocks,1d,ibs,LULU,2010,1.2730897009966773,-1.001147907688001
us_stocks,1d,ibs,LULU,2011,0.3639286758257798,-0.34586890944149173
us_stocks,1d,ibs,LULU,2012,0.6337333904843556,-0.189574405308935
us_stocks,1d,ibs,LULU,2013,-0.22563296602387417,0.36791689063512767
us_stocks,1d,ibs,LULU,2014,-0.05488732940686469,0.11351426626152794
us_stocks,1d,ibs,LULU,2015,-0.05950887255780646,-0.07101558355158788
us_stocks,1d,ibs,LULU,2016,0.23861254049933067,-0.3980942613465871
us_stocks,1d,ibs,LULU,2017,0.20926296353285068,0.011841047094008683
us_stocks,1d,ibs,LULU,2018,0.5473978877719838,0.4064031987906027
us_stocks,1d,ibs,LULU,2019,0.9050242578735279,-0.40565960668573986
us_stocks,1d,ibs,LULU,2020,0.5022661501273369,-0.3247756751205009
us_stocks,1d,ibs,LULU,2021,0.12475939179024564,-0.07129085292264925
us_stocks,1d,ibs,LULU,2022,-0.18155577515504617,0.38537637886402976
us_stocks,1d,ibs,LULU,2023,0.5958861664273656,-0.522549808048898
us_stocks,1d,ibs,LULU,2024,-0.25206831246321326,0.08035712533478101
us_stocks,1d,ibs,LULU,2025,-0.45657801835725975,0.2794896759496184
us_stocks,1d,ibs,LULU,2026,-0.3997882681295416,0.08119767948357115
us_stocks,1d,ibs,LUMN,2003,0.08357091064009348,-0.19822394670585752
us_stocks,1d,ibs,LUMN,2004,0.09540867134033815,-0.12878820023371718
us_stocks,1d,ibs,LUMN,2005,-0.05847726305174461,-0.0862140293502266
us_stocks,1d,ibs,LUMN,2006,0.3230016721522637,-0.1457781121750601
us_stocks,1d,ibs,LUMN,2007,-0.04493094347777571,0.15376023366249425
us_stocks,1d,ibs,LUMN,2008,-0.29719327116474814,0.35842934963690587
us_stocks,1d,ibs,LUMN,2009,0.41959584856408094,-0.05565840449032389
us_stocks,1d,ibs,LUMN,2010,0.37773739558476715,-0.15510024289068025
us_stocks,1d,ibs,LUMN,2011,-0.13365570958756823,0.02337228388268575
us_stocks,1d,ibs,LUMN,2012,0.12962680990669817,-0.14000718720034466
us_stocks,1d,ibs,LUMN,2013,-0.13290694401417258,0.19336782063005598
us_stocks,1d,ibs,LUMN,2014,0.31558358937379505,-0.1264820406955236
us_stocks,1d,ibs,LUMN,2015,-0.31922048249178725,0.08465607735815439
us_stocks,1d,ibs,LUMN,2016,0.02056804051910266,0.07876735729299389
us_stocks,1d,ibs,LUMN,2017,-0.21974077609960685,0.13355818932829144
us_stocks,1d,ibs,LUMN,2018,0.01659949024682761,-0.13519868456847672
us_stocks,1d,ibs,LUMN,2019,-0.05387171111307243,0.1603753553481555
us_stocks,1d,ibs,LUMN,2020,-0.1934258022313271,0.7923886319869542
us_stocks,1d,ibs,LUMN,2021,0.38621698387176795,-0.3776919962798213
us_stocks,1d,ibs,LUMN,2022,-0.5554590396382354,0.38780103310916303
us_stocks,1d,ibs,LUV,2003,0.1379335371235042,0.08761849369311081
us_stocks,1d,ibs,LUV,2004,0.009883599165469326,0.19087567328773036
us_stocks,1d,ibs,LUV,2005,0.01018935685149347,0.19390569824086157
us_stocks,1d,ibs,LUV,2006,-0.06678209379712352,0.40069093647846343
us_stocks,1d,ibs,LUV,2007,-0.20267425009096474,0.204923331978908
us_stocks,1d,ibs,LUV,2008,-0.292400927112464,0.6182299481302377
us_stocks,1d,ibs,LUV,2009,0.329099065562767,-0.03980387894205273
us_stocks,1d,ibs,LUV,2010,0.13729206148662954,-0.14150500157653334
us_stocks,1d,ibs,LUV,2011,-0.33928722297021463,0.133222252091024
us_stocks,1d,ibs,LUV,2012,0.20079361948435093,-0.13028365968917188
us_stocks,1d,ibs,LUV,2013,0.8558159504893406,-0.5955192540588068
us_stocks,1d,ibs,LUV,2014,1.2630281217265162,-1.0462301081764174
us_stocks,1d,ibs,LUV,2015,0.024369207775376323,-0.10747173278437938
us_stocks,1d,ibs,LUV,2016,0.16793287677617563,-0.2812172812253566
us_stocks,1d,ibs,LUV,2017,0.323961448267047,0.040795490460510786
us_stocks,1d,ibs,LUV,2018,-0.28215479545903865,0.09652895156825492
us_stocks,1d,ibs,LUV,2019,0.17716225724706036,-0.2118884791265535
us_stocks,1d,ibs,LUV,2020,-0.1332215389297039,0.574789041562863
us_stocks,1d,ibs,LUV,2021,-0.08088400439299692,-0.12266215175534512
us_stocks,1d,ibs,LUV,2022,-0.21405225815199092,0.28751561804456716
us_stocks,1d,ibs,LUV,2023,-0.11837553604569584,-0.15208043092812884
us_stocks,1d,ibs,LUV,2024,0.19096655344527202,0.3375355202138941
us_stocks,1d,ibs,LUV,2025,0.25602380185313045,-0.44155380320474125
us_stocks,1d,ibs,LUV,2026,0.1455807647862053,0.10926960038037281
us_stocks,1d,ibs,LVS,2006,1.2670386179221,-0.732912119560005
us_stocks,1d,ibs,LVS,2007,0.15165404023404117,-0.2498716021889842
us_stocks,1d,ibs,LVS,2008,-0.9424551453202747,0.013388368407183888
us_stocks,1d,ibs,LVS,2009,1.519395117204728,-1.8846038907981155
us_stocks,1d,ibs,LVS,2010,2.075634656724076,-0.6557636933507305
us_stocks,1d,ibs,LVS,2011,-0.07007615090533137,0.18367589574815657
us_stocks,1d,ibs,LVS,2012,0.16964282733222924,-0.03339039410605471
us_stocks,1d,ibs,LVS,2013,0.7476413583289379,-0.4259420858574152
us_stocks,1d,ibs,LVS,2014,-0.24035674171016708,0.11877113438039655
us_stocks,1d,ibs,LVS,2015,-0.2052516840054439,0.11024525093120396
us_stocks,1d,ibs,LVS,2016,0.28520896223210546,0.025314227013138346
us_stocks,1d,ibs,LVS,2017,0.3609082103863688,-0.24915511585410566
us_stocks,1d,ibs,LVS,2018,-0.21659322390163804,0.0013235639635451601
us_stocks,1d,ibs,LVS,2019,0.39450522087384243,-0.1498539960418468
us_stocks,1d,ibs,LVS,2020,-0.11984742203749743,0.3669796946745074
us_stocks,1d,ibs,LVS,2021,-0.36845641590658373,0.46937655256620414
us_stocks,1d,ibs,LVS,2022,0.2770989335196792,0.13528832546215797
us_stocks,1d,ibs,LVS,2023,0.03145563420547748,-0.3526246992164259
us_stocks,1d,ibs,LVS,2024,0.0619741841555439,-0.043905065316306
us_stocks,1d,ibs,LVS,2025,0.2943605395987061,-0.16697147920256783
us_stocks,1d,ibs,LVS,2026,-0.2792556779131017,0.15203352146155213
us_stocks,1d,ibs,LW,2018,0.3437754410379412,-0.26035629611111766
us_stocks,1d,ibs,LW,2019,0.18262895161900494,-0.2542018525114679
us_stocks,1d,ibs,LW,2020,-0.07233688575661712,0.03666281973977026
us_stocks,1d,ibs,LW,2021,-0.18403711366515763,0.012940985935470106
us_stocks,1d,ibs,LW,2022,0.42885210405344454,-0.3338327496862832
us_stocks,1d,ibs,LW,2023,0.22312481711539323,-0.27639618414660516
us_stocks,1d,ibs,LW,2024,-0.37014172638059184,0.4453858438335402
us_stocks,1d,ibs,LW,2025,-0.3570794771522553,0.11072510987679285
us_stocks,1d,ibs,LYB,2011,0.07628632760555032,-0.1579661307745086
us_stocks,1d,ibs,LYB,2012,0.9017661435554385,-0.7236781689008396
us_stocks,1d,ibs,LYB,2013,0.4470479893238313,-0.06726341707453076
us_stocks,1d,ibs,LYB,2014,0.017422237969377585,-0.13123855522852135
us_stocks,1d,ibs,LYB,2015,0.13117811154460424,0.06628944625566313
us_stocks,1d,ibs,LYB,2016,0.02860310223165552,0.20932368822070813
us_stocks,1d,ibs,LYB,2017,0.33672327738991426,-0.023216534378875497
us_stocks,1d,ibs,LYB,2018,-0.21722854518117607,0.021803779873408202
us_stocks,1d,ibs,LYB,2019,0.19333381384173376,0.0009326945685093069
us_stocks,1d,ibs,LYB,2020,0.025626442778989622,0.2067889989084004
us_stocks,1d,ibs,LYB,2021,0.0501719139090786,0.25562446571028263
us_stocks,1d,ibs,LYB,2022,-0.022977114633524476,-0.1306880665413428
us_stocks,1d,ibs,LYB,2023,0.20617320474193135,-0.21113195749890667
us_stocks,1d,ibs,LYB,2024,-0.17448145882874555,0.09799261416606775
us_stocks,1d,ibs,LYB,2025,-0.3609832104692461,0.4794500255310199
us_stocks,1d,ibs,LYB,2026,0.4508249677909284,-0.29810142787430816
us_stocks,1d,ibs,LYV,2007,-0.3517857142857139,0.09986404515735359
us_stocks,1d,ibs,LYV,2008,-0.6046831955922857,0.02495532228474595
us_stocks,1d,ibs,LYV,2009,0.4825783972125419,-0.15146341786655815
us_stocks,1d,ibs,LYV,2010,0.3419506462984718,0.8925759134856217
us_stocks,1d,ibs,LYV,2011,-0.27232924693520133,-0.021447463582490944
us_stocks,1d,ibs,LYV,2012,0.12033694344163859,-0.20914125544769369
us_stocks,1d,ibs,LYV,2013,1.1224489795918369,-0.6383018072089288
us_stocks,1d,ibs,LYV,2014,0.32135627530364363,-0.016798600377644135
us_stocks,1d,ibs,LYV,2015,-0.05898123324396698,0.17248373195117583
us_stocks,1d,ibs,LYV,2016,0.0826210826210827,-0.061118279743240134
us_stocks,1d,ibs,LYV,2017,0.6003759398496233,-0.42420145195321446
us_stocks,1d,ibs,LYV,2018,0.1569180173831346,-0.13820565272206897
us_stocks,1d,ibs,LYV,2019,0.45116751269035693,-0.05400955513114436
us_stocks,1d,ibs,LYV,2020,0.028123688260808022,0.36600819065268797
us_stocks,1d,ibs,LYV,2021,0.6288786064235141,-0.27164109213952825
us_stocks,1d,ibs,LYV,2022,-0.4173280975854293,0.6246150203732806
us_stocks,1d,ibs,LYV,2023,0.342127903642099,-0.33617050260250947
us_stocks,1d,ibs,LYV,2024,0.3835470085470096,-0.38278386381129725
us_stocks,1d,ibs,LYV,2025,0.10038610038609952,-0.19660753092288008
us_stocks,1d,ibs,LYV,2026,0.2755789473684205,0.09178385895035746
us_stocks,1d,ibs,M,2003,0.5879265905699536,-0.39240725987539626
us_stocks,1d,ibs,M,2004,0.23917014284679805,0.035421279349016066
us_stocks,1d,ibs,M,2005,0.156514807903676,-0.12373263256444189
us_stocks,1d,ibs,M,2006,0.16145476139651094,-0.09065766219120697
us_stocks,1d,ibs,M,2007,-0.31127619690048713,0.05897733220334245
us_stocks,1d,ibs,M,2008,-0.5867847896649145,0.3913551061022399
us_stocks,1d,ibs,M,2009,0.6469295006337856,-0.40920198852663603
us_stocks,1d,ibs,M,2010,0.5233190665698872,-0.15890958113168097
us_stocks,1d,ibs,M,2011,0.28825373048495395,-0.13692470010306934
us_stocks,1d,ibs,M,2012,0.23786171202697837,0.060671442250161745
us_stocks,1d,ibs,M,2013,0.39659116180067744,0.07271967309782879
us_stocks,1d,ibs,M,2014,0.2559850258693559,0.08119813526220909
us_stocks,1d,ibs,M,2015,-0.4541122262970235,0.1635070313497975
us_stocks,1d,ibs,M,2016,0.06468131009860634,-0.2854127985667392
us_stocks,1d,ibs,M,2017,-0.2535299760555404,-0.10339452311867803
us_stocks,1d,ibs,M,2018,0.23581276013841812,0.16089120930444945
us_stocks,1d,ibs,M,2019,-0.3829990518661607,0.25147446817986385
us_stocks,1d,ibs,MA,2007,1.1939837722828472,-0.40250985627322833
us_stocks,1d,ibs,MA,2008,-0.3338774913752237,0.9212555310995988
us_stocks,1d,ibs,MA,2009,0.7972406291923873,-0.20364884901868008
us_stocks,1d,ibs,MA,2010,-0.12223332826874911,-0.14875185162716176
us_stocks,1d,ibs,MA,2011,0.667194543404453,0.08728517322901808
us_stocks,1d,ibs,MA,2012,0.32092815579737155,-0.24654869934944035
us_stocks,1d,ibs,MA,2013,0.7067507152898134,-0.2923713781230042
us_stocks,1d,ibs,MA,2014,0.037245757214059205,0.20439493292306743
us_stocks,1d,ibs,MA,2015,0.13809607546755598,0.004024861473800545
us_stocks,1d,ibs,MA,2016,0.06905385557706745,0.11306576876634478
us_stocks,1d,ibs,MA,2017,0.47683511913871457,0.015283936201175408
us_stocks,1d,ibs,MA,2018,0.25311981107308545,0.08402438087319242
us_stocks,1d,ibs,MA,2019,0.5915675207662068,-0.22844494022923123
us_stocks,1d,ibs,MA,2020,0.20185460312155223,0.9925166990990806
us_stocks,1d,ibs,MA,2021,0.011599776216398405,0.04602606778466534
us_stocks,1d,ibs,MA,2022,-0.026593633358196422,0.21489722486874663
us_stocks,1d,ibs,MA,2023,0.2340275023314915,-0.18672273269348638
us_stocks,1d,ibs,MA,2024,0.24173293768149962,-0.16779377898200099
us_stocks,1d,ibs,MA,2025,0.09019969182229293,0.1162337494181529
us_stocks,1d,ibs,MA,2026,0.013821399884669683,-0.021030047708232358
us_stocks,1d,ibs,MAA,2003,0.47948708340004753,-0.40895832866808246
us_stocks,1d,ibs,MAA,2004,0.30937337040276014,-0.012393084584500391
us_stocks,1d,ibs,MAA,2005,0.24413242000433133,-0.2665231841810609
us_stocks,1d,ibs,MAA,2006,0.21785995134732383,-0.06639911796653974
us_stocks,1d,ibs,MAA,2007,-0.22036231393448136,0.13709377065087236
us_stocks,1d,ibs,MAA,2008,-0.08254812950454027,3.483811824876555
us_stocks,1d,ibs,MAA,2009,0.3918152915506934,1.1904667081702802
us_stocks,1d,ibs,MAA,2010,0.3771834818425468,-0.05881454835504818
us_stocks,1d,ibs,MAA,2011,0.024715949574259266,0.10913309256073744
us_stocks,1d,ibs,MAA,2012,0.07801726820461696,-0.06980511423841307
us_stocks,1d,ibs,MAA,2013,-0.02182629848773654,-0.031173320414126793
us_stocks,1d,ibs,MAA,2014,0.2834992869422288,-0.07874936417581302
us_stocks,1d,ibs,MAA,2015,0.2639621866811881,-0.23524347796658596
us_stocks,1d,ibs,MAA,2016,0.11568479892470074,-0.03693667800990763
us_stocks,1d,ibs,MAA,2017,0.06245465045228582,-0.12166519310124235
us_stocks,1d,ibs,MAA,2018,-0.011002001561432495,0.005589275145718053
us_stocks,1d,ibs,MAA,2019,0.42475292592686453,-0.1617392902599415
us_stocks,1d,ibs,MAA,2020,-0.006693575947334884,0.1728910250799619
us_stocks,1d,ibs,MAA,2021,0.8584028431832649,-0.4056571169757859
us_stocks,1d,ibs,MAA,2022,-0.2976183229126522,0.3416140503736368
us_stocks,1d,ibs,MAA,2023,-0.11098264246064671,0.012216857880785303
us_stocks,1d,ibs,MAA,2024,0.1989099065496811,-0.18609773878300717
us_stocks,1d,ibs,MAA,2025,-0.06419091121286491,0.1516613508226985
us_stocks,1d,ibs,MAA,2026,-0.004159977679113691,-0.010133397676622136
us_stocks,1d,ibs,MAC,2003,0.5460065710764197,-0.42164619677491455
us_stocks,1d,ibs,MAC,2004,0.48390460626549436,-0.29724452666489043
us_stocks,1d,ibs,MAC,2005,0.11377754142567631,-0.2768989472176615
us_stocks,1d,ibs,MAC,2006,0.32586923453418426,-0.21517502555081558
us_stocks,1d,ibs,MAC,2007,-0.1509056787496147,-0.1423610087716407
us_stocks,1d,ibs,MAC,2008,-0.7248035846070982,0.6120156869686431
us_stocks,1d,ibs,MAC,2009,1.4189771445704515,-1.7358517796373272
us_stocks,1d,ibs,MAC,2010,0.40888099198929106,-0.2699205451439548
us_stocks,1d,ibs,MAC,2011,0.11243567002316968,0.047097024227604756
us_stocks,1d,ibs,MAC,2012,0.19688431099724446,-0.19510823373964548
us_stocks,1d,ibs,MAC,2013,0.049144945103817506,-0.057137752448719104
us_stocks,1d,ibs,MAC,2014,0.4716797704836577,-0.3146554973511313
us_stocks,1d,ibs,MAC,2015,0.013982868676150728,-0.06158955334877736
us_stocks,1d,ibs,MAC,2016,-0.08983218206167154,-0.07022031849171861
us_stocks,1d,ibs,MAC,2017,-0.028643327502149818,0.16050547973036156
us_stocks,1d,ibs,MAC,2018,-0.30609549680316295,0.17743727808669818
us_stocks,1d,ibs,MAC,2019,-0.34542352875441806,0.09797039685995501
us_stocks,1d,ibs,MAR,2003,0.3576257830968119,0.072588139306349
us_stocks,1d,ibs,MAR,2004,0.3698329582728972,-0.3389386909059118
us_stocks,1d,ibs,MAR,2005,0.069834134177724,-0.13058521143123425
us_stocks,1d,ibs,MAR,2006,0.4341122264920376,-0.14209539642496916
us_stocks,1d,ibs,MAR,2007,-0.2789988606264834,0.05446020534933682
us_stocks,1d,ibs,MAR,2008,-0.4228168855981549,0.1581223151074247
us_stocks,1d,ibs,MAR,2009,0.42376507336201175,0.12374681483616135
us_stocks,1d,ibs,MAR,2010,0.5337375607540991,-0.29545743363402144
us_stocks,1d,ibs,MAR,2011,-0.24591441866342945,0.36199043505492545
us_stocks,1d,ibs,MAR,2012,0.29485463133295853,-0.1894762580917917
us_stocks,1d,ibs,MAR,2013,0.3442635125266025,-0.3129984545862836
us_stocks,1d,ibs,MAR,2014,0.6003737877286399,-0.5889367158387968
us_stocks,1d,ibs,MAR,2015,-0.1301919766763815,0.06546842289709487
us_stocks,1d,ibs,MAR,2016,0.2536214103722756,-0.16999742673805662
us_stocks,1d,ibs,MAR,2017,0.662303905979172,-0.5050473475168125
us_stocks,1d,ibs,MAR,2018,-0.19050441689669617,0.1134155886488456
us_stocks,1d,ibs,MAR,2019,0.41481441348570147,-0.31814800236217144
us_stocks,1d,ibs,MAR,2020,-0.12535921674138817,-0.1972223897130827
us_stocks,1d,ibs,MAR,2021,0.2525773378864471,-0.09617267265099061
us_stocks,1d,ibs,MAR,2022,-0.09340968361503421,0.11225323236235596
us_stocks,1d,ibs,MAR,2023,0.5305316357207246,-0.44000546727607515
us_stocks,1d,ibs,MAR,2024,0.24921537636289415,-0.3301328373087402
us_stocks,1d,ibs,MAR,2025,0.12276523842160803,0.019252888060590223
us_stocks,1d,ibs,MAR,2026,0.16394447836582926,-0.10057222458319615
us_stocks,1d,ibs,MAS,2003,0.28108169147791906,0.008839807651224163
us_stocks,1d,ibs,MAS,2004,0.36206873368721526,-0.24556018151932246
us_stocks,1d,ibs,MAS,2005,-0.15372119475738866,0.0549273179512193
us_stocks,1d,ibs,MAS,2006,0.01149198095233328,0.023030054078478468
us_stocks,1d,ibs,MAS,2007,-0.25203916686795136,0.08415534954725257
us_stocks,1d,ibs,MAS,2008,-0.45776256098898016,0.3648360872932641
us_stocks,1d,ibs,MAS,2009,0.296617331810479,-0.47172111915079884
us_stocks,1d,ibs,MAS,2010,-0.061765186053369225,0.28803494962862874
us_stocks,1d,ibs,MAS,2011,-0.1492215195626495,0.4732205251794429
us_stocks,1d,ibs,MAS,2012,0.6265247811275134,-0.6727968058009507
us_stocks,1d,ibs,MAS,2013,0.3886070604132632,0.12154380756063632
us_stocks,1d,ibs,MAS,2014,0.12299979118560067,0.08064221231160817
us_stocks,1d,ibs,MAS,2015,0.45339259451822134,-0.048934194522338936
us_stocks,1d,ibs,MAS,2016,0.13142078516355715,-0.15329577657402116
us_stocks,1d,ibs,MAS,2017,0.4054265906234036,-0.2170620274923596
us_stocks,1d,ibs,MAS,2018,-0.3269865795123934,0.1292466380392635
us_stocks,1d,ibs,MAS,2019,0.6626436943923564,-0.2890198056498374
us_stocks,1d,ibs,MAS,2020,0.15777940663176238,0.18491750670890927
us_stocks,1d,ibs,MAS,2021,0.2960197220130316,-0.08948379397594786
us_stocks,1d,ibs,MAS,2022,-0.32098777685076374,0.24311732522217322
us_stocks,1d,ibs,MAS,2023,0.4654404328733037,-0.2518579742272684
us_stocks,1d,ibs,MAS,2024,0.10037928700526266,-0.186775820812639
us_stocks,1d,ibs,MAS,2025,-0.10926907324280444,0.21877224082913937
us_stocks,1d,ibs,MAS,2026,0.20001405608090184,-0.35917251075741086
us_stocks,1d,ibs,MAT,2003,-0.011926729060886432,-0.008195320431237496
us_stocks,1d,ibs,MAT,2004,0.03543498040437654,0.3782028070429486
us_stocks,1d,ibs,MAT,2005,-0.1643296748384454,-0.10708738707515952
us_stocks,1d,ibs,MAT,2006,0.47407721089896415,0.093806367261565
us_stocks,1d,ibs,MAT,2007,-0.12971546893084895,0.016234372150609633
us_stocks,1d,ibs,MAT,2008,-0.1127004705886111,0.06052495268788616
us_stocks,1d,ibs,MAT,2009,0.2945926953671165,-0.18682554166784704
us_stocks,1d,ibs,MAT,2010,0.3136550703532197,0.4782836682981104
us_stocks,1d,ibs,MAT,2011,0.1303171576234745,0.021840345883613166
us_stocks,1d,ibs,MAT,2012,0.3681355000425406,0.059921645557513115
us_stocks,1d,ibs,MAT,2013,0.3427503316069045,-0.18868058914810426
us_stocks,1d,ibs,MAT,2014,-0.32097595508745924,0.1433267088741178
us_stocks,1d,ibs,MAT,2015,-0.06763955600509475,-0.14932735467475322
us_stocks,1d,ibs,MAT,2016,0.06385055140460771,-0.25067463671889356
us_stocks,1d,ibs,MAT,2017,-0.4189152530590061,0.3022031493404447
us_stocks,1d,ibs,MAT,2018,-0.3504551365409606,0.25127358195324045
us_stocks,1d,ibs,MAT,2019,0.08808808808808943,0.003915992390101541
us_stocks,1d,ibs,MBI,2003,0.3274369834746147,-0.4691075381263572
us_stocks,1d,ibs,MBI,2004,0.0855839657815558,-0.08103349165184204
us_stocks,1d,ibs,MBI,2005,-0.03098295847472221,0.17232052514825613
us_stocks,1d,ibs,MBI,2006,0.23855128200235542,0.0022398794819638024
us_stocks,1d,ibs,MBI,2007,-0.7377913610288448,0.18769024811375673
us_stocks,1d,ibs,MBI,2008,-0.7815353390198991,0.07352301466356334
us_stocks,1d,ibs,MBI,2009,-0.14741784398329494,0.2534038215667016
us_stocks,1d,ibs,MCD,2003,0.5232950461026946,-0.37772111194205427
us_stocks,1d,ibs,MCD,2004,0.3147111227018984,-0.1594158638780856
us_stocks,1d,ibs,MCD,2005,0.07292055617787896,0.20083885365478005
us_stocks,1d,ibs,MCD,2006,0.34597358395979283,0.03159307158268665
us_stocks,1d,ibs,MCD,2007,0.3629481282259992,-0.2411398906455231
us_stocks,1d,ibs,MCD,2008,0.08564018553999841,0.3704093113179532
us_stocks,1d,ibs,MCD,2009,0.0393039137753004,0.21940410831888624
us_stocks,1d,ibs,MCD,2010,0.2691029850458737,-0.10917682783706795
us_stocks,1d,ibs,MCD,2011,0.34630863618261953,-0.09059854848535931
us_stocks,1d,ibs,MCD,2012,-0.09282281755029975,0.10201789986238763
us_stocks,1d,ibs,MCD,2013,0.1356568244305254,-0.06084204015471073
us_stocks,1d,ibs,MCD,2014,-0.0012991238305224417,0.026543871473555747
us_stocks,1d,ibs,MCD,2015,0.3039189077832647,-0.07674381095678706
us_stocks,1d,ibs,MCD,2016,0.06181818935935923,-0.10384176477943097
us_stocks,1d,ibs,MCD,2017,0.45026783516143776,-0.18639056977061008
us_stocks,1d,ibs,MCD,2018,0.05762665838455061,0.10479403721784752
us_stocks,1d,ibs,MCD,2019,0.1395526642164231,-0.015129751899984667
us_stocks,1d,ibs,MCD,2020,0.11279952129381132,-0.13984814605548734
us_stocks,1d,ibs,MCD,2021,0.2777178793815023,0.06918667553373847
us_stocks,1d,ibs,MCD,2022,0.004958721782601927,0.0522704156316669
us_stocks,1d,ibs,MCD,2023,0.15047639634400922,-0.15317056697392784
us_stocks,1d,ibs,MCD,2024,0.001223099344973333,0.0155238251763552
us_stocks,1d,ibs,MCD,2025,0.07874488775070776,0.02068486912044243
us_stocks,1d,ibs,MCD,2026,-0.08495227151498086,0.02761006488500506
us_stocks,1d,ibs,MCHP,2003,0.32365994749631755,0.04923562832650186
us_stocks,1d,ibs,MCHP,2004,-0.20317692734686976,0.5885579056441494
us_stocks,1d,ibs,MCHP,2005,0.20910176570816486,0.04834114855992433
us_stocks,1d,ibs,MCHP,2006,0.01710738551490487,-0.09233545979169222
us_stocks,1d,ibs,MCHP,2007,-0.03914423483271423,0.011984981995617927
us_stocks,1d,ibs,MCHP,2008,-0.378420822043666,0.4913326942806149
us_stocks,1d,ibs,MCHP,2009,0.48745444168741336,0.03665823381148092
us_stocks,1d,ibs,MCHP,2010,0.17762479308882217,-0.005200687520970915
us_stocks,1d,ibs,MCHP,2011,0.07073949205580354,0.041614503778362844
us_stocks,1d,ibs,MCHP,2012,-0.11029172461803072,-0.018998255173119594
us_stocks,1d,ibs,MCHP,2013,0.4100493906949978,-0.15036991748606976
us_stocks,1d,ibs,MCHP,2014,0.03979376622107589,-0.14374625557958598
us_stocks,1d,ibs,MCHP,2015,0.06310539441091834,-0.20774783665814922
us_stocks,1d,ibs,MCHP,2016,0.4163290035343814,0.1070771209133694
us_stocks,1d,ibs,MCHP,2017,0.3945295143042682,-0.024610102326351413
us_stocks,1d,ibs,MCHP,2018,-0.16714243506926907,0.13280203132911628
us_stocks,1d,ibs,MCHP,2019,0.4801405542520514,0.16395320044637574
us_stocks,1d,ibs,MCHP,2020,0.3372329491131587,0.24285058179068408
us_stocks,1d,ibs,MCHP,2021,0.27484079186703103,-0.0627153733421344
us_stocks,1d,ibs,MCHP,2022,-0.17981218961053058,0.45665183836075884
us_stocks,1d,ibs,MCHP,2023,0.3088729644674315,-0.11085747954009406
us_stocks,1d,ibs,MCHP,2024,-0.34968517638978713,0.6412434752853212
us_stocks,1d,ibs,MCHP,2025,0.14495258332272365,-0.12127707237630703
us_stocks,1d,ibs,MCHP,2026,0.17933008024741603,0.0007171528157832174
us_stocks,1d,ibs,MCO,2003,0.3905706760418157,-0.29120936376323847
us_stocks,1d,ibs,MCO,2004,0.440608162649353,-0.1375628151803503
us_stocks,1d,ibs,MCO,2005,0.42042802420167913,-0.140633636542004
us_stocks,1d,ibs,MCO,2006,0.12821033488870048,-0.1308192940020858
us_stocks,1d,ibs,MCO,2007,-0.47992246532034233,0.2899317241452739
us_stocks,1d,ibs,MCO,2008,-0.43011502920904277,0.2574085760989846
us_stocks,1d,ibs,MCO,2009,0.35593665595699875,-0.536042136079551
us_stocks,1d,ibs,MCO,2010,0.007555475455631955,0.35988746691307205
us_stocks,1d,ibs,MCO,2011,0.2841488244219357,0.05928386653315543
us_stocks,1d,ibs,MCO,2012,0.5181220613461712,-0.4328918282069698
us_stocks,1d,ibs,MCO,2013,0.5821054584967014,-0.2891666315021073
us_stocks,1d,ibs,MCO,2014,0.23670921349930563,-0.11170648324926047
us_stocks,1d,ibs,MCO,2015,0.06093370650299135,0.05412078200337089
us_stocks,1d,ibs,MCO,2016,-0.04568551589888803,0.017462870546840592
us_stocks,1d,ibs,MCO,2017,0.5852475588023842,-0.45227264013503987
us_stocks,1d,ibs,MCO,2018,-0.04105963563967918,0.03496152501208283
us_stocks,1d,ibs,MCO,2019,0.7125557413038313,-0.39851804184473605
