class,tf,rule,symbol,ir,ir_gross,cagr,bench_cagr,excess_cagr,max_dd,bench_dd,mar,bench_mar,vol,bench_vol,long_frac,turnover_yr,years,spread_bps,in_bps,out_bps,t_years,n_years,years_positive
us_stocks,1d,macd_cross,SMCI,-0.44908970299282097,-0.44635111101995933,0.09543895202747121,0.2105073634870851,-0.11506841145961388,-0.796273695481875,-0.8484096054946257,0.11985696949302732,0.248119967199521,0.45640944825837604,0.6389035637837935,0.5210605088732093,19.25941864833088,18.588307702165565,-1.5589266363772065,15.00909624189436,16.568022878271567,-0.05288975441852742,19,0.3157894736842105
us_stocks,1d,macd_cross,SNA,-0.43424922652060144,-0.4276384911940317,0.07289828571591772,0.14677043616343632,-0.0738721504475186,-0.36493692046635007,-0.6576678414010428,0.19975585266286996,0.22316802939728414,0.19526727473450037,0.27854084133111284,0.5016006739679865,20.63983731146239,23.59514722189904,0.4040554459683527,7.184682579086829,6.780627133118476,0.03493569526286419,24,0.4166666666666667
us_stocks,1d,macd_cross,SNPS,-0.4056169083411606,-0.4003509675666889,0.05575054240209942,0.12843332260154927,-0.07268278019944985,-0.5886454458509731,-0.6094753747323327,0.09470988486372107,0.21072766501510282,0.2088615565470094,0.31287836578755107,0.4982308340353833,19.198863043311015,23.59514722189904,-1.1749946003772154,6.220442405118416,7.395437005495632,-0.00457048017170935,24,0.375
us_stocks,1d,macd_cross,SO,-0.48525611682474207,-0.4758050391351446,0.03314716332072165,0.09607433057947068,-0.06292716725874903,-0.21744481878666055,-0.38439764596922876,0.15243942580780917,0.24993475268878593,0.1258179466443275,0.19006705834491824,0.5218197135636057,21.148416464927585,23.59514722189904,-2.4530078085780045,3.1899264539784005,5.6429342625564045,-0.8576034926373385,24,0.2916666666666667
us_stocks,1d,macd_cross,SOLV,-1.3916703444260496,-1.3854212108802357,-0.1349391061632348,0.15599932230567526,-0.29093842846891005,-0.3302555946633746,-0.27455305316925926,-0.4085899174570427,0.5681937261484512,0.2282676380680038,0.3219751842868943,0.49246231155778897,23.344338881909547,1.5849667102233838,-34.03553713604527,-9.536570423117801,24.49896671292747,,2,0.0
us_stocks,1d,macd_cross,SPG,-0.41309880836686974,-0.40839420433043344,0.05007198377884836,0.13238502736760482,-0.08231304358875646,-0.7353355922245268,-0.7704884568054488,0.06809405706498077,0.1718196115701608,0.260926879888724,0.3760364308979433,0.5044650379106992,19.961731773508802,23.59514722189904,-2.249191866732749,6.631937200566505,8.881129067299254,-0.3488458163823103,24,0.4583333333333333
us_stocks,1d,macd_cross,SPGI,-0.3421984570452035,-0.3363049469937408,0.08123191493123061,0.1375376483213735,-0.05630573339014289,-0.5230457148457544,-0.7460930726649362,0.1553055739213652,0.18434382164963545,0.1975086968242938,0.2930756709182263,0.5122156697556866,19.961731773508802,23.59514722189904,1.7314220300963465,7.673468287889961,5.942046257793614,0.3784929440618613,24,0.5
us_stocks,1d,macd_cross,SRE,-0.6427865768372645,-0.6344691989608439,0.016179027912172517,0.11823559198487943,-0.10205656407270691,-0.3688414701039264,-0.45000924588710844,0.043864449156473216,0.2627403615936829,0.15868069519390954,0.23397116156878947,0.5051390058972198,22.504627540834765,23.59514722189904,-6.395288145699498,2.375805808800723,8.77109395450022,-1.584555816338992,24,0.4166666666666667
us_stocks,1d,macd_cross,STE,-0.4189260232130587,-0.4128048834944345,0.045278838972845126,0.11457740717821907,-0.06929856820537394,-0.41950394023114956,-0.49584229797404067,0.10793424001666391,0.23107630721777928,0.18008095476489097,0.2705377555385622,0.5012636899747261,19.41077102392151,23.59514722189904,-1.7467731733492118,4.902138519301517,6.648911692650729,-0.5106316024186344,24,0.4166666666666667
us_stocks,1d,macd_cross,STJ,-0.9278217867630227,-0.9227689115029191,-0.05005127522380426,0.1824785317864699,-0.23252980701027415,-0.7534205108993518,-0.6859979841204671,-0.06643205819291868,0.2660044723315471,0.24918722939792362,0.3728274216177453,0.5149211711711712,22.337566560090757,13.922734115346556,-22.115559342809533,-1.4494950471614463,20.66606429564809,-3.18238647508423,14,0.21428571428571427
us_stocks,1d,macd_cross,STLD,-0.492219446527695,-0.4883674576846522,0.09569505304406034,0.22233011538617276,-0.12663506234211241,-0.8093160840922435,-0.8714039321866535,0.11824187721586575,0.2551401332654877,0.3111049898655995,0.4590383762844806,0.5144060657118786,20.470310926973994,23.59514722189904,-2.589058726470358,10.915021683714835,13.504080410185193,-0.27581764423729205,24,0.4583333333333333
us_stocks,1d,macd_cross,STT,-0.43909811841673935,-0.43492036768371795,5.6185089111426834e-05,0.08784023045834499,-0.08778404536923357,-0.7787905617015124,-0.8225710829189326,7.214402931215919e-05,0.10678740388811112,0.2496144226739866,0.4017827433078244,0.5004212299915753,20.555074119218194,23.59514722189904,-8.307750778922566,2.5925112039939546,10.90026198291652,-1.4391784458814527,24,0.375
us_stocks,1d,macd_cross,STX,-0.2137781909628633,-0.21002119356341353,0.19599861119374662,0.21628801412425736,-0.020289402930510736,-0.580554443728279,-0.8891691089701215,0.3376059098524121,0.2432473327540276,0.32894693291206345,0.4579849918325517,0.5099419320781278,18.681047611541242,22.589739546474167,12.80775322358027,18.240677069349225,5.432923845768955,1.0280020155284118,23,0.5652173913043478
us_stocks,1d,macd_cross,STZ,-0.4703555905004863,-0.46458769806343825,0.03425000739090467,0.11968212997388683,-0.08543212258298216,-0.3909622696372944,-0.6496918325734784,0.08760438039885349,0.18421369020419553,0.19834716353117768,0.2951366355855862,0.5177759056444818,19.792205389020403,23.59514722189904,-4.187680936183632,4.1892652338361325,8.376946170019764,-0.7269290240764762,24,0.4583333333333333
us_stocks,1d,macd_cross,SW,-0.3362053791935605,-0.3315986138865934,-0.10524733530712171,-0.05300359753638695,-0.052243737770734766,-0.3256374081921851,-0.39873694056025777,-0.3232040688796009,-0.132928736078259,0.3045019826864439,0.43106678907918944,0.5201005025125628,22.145877413382703,1.5804295917780877,-13.188565330921072,-4.860753746535568,8.327811584385504,,2,0.0
us_stocks,1d,macd_cross,SWK,-0.5686179317168795,-0.562953766624359,-0.0383630046626533,0.07202067647623922,-0.11038368113889252,-0.8064803642206884,-0.7133823106351275,-0.0475684298894542,0.10095663349448473,0.22524394374688775,0.3313941082090706,0.501095197978096,21.656995618392777,23.59514722189904,-11.882590752933346,-0.9765640603673478,10.906026692565998,-2.8356516976775112,24,0.125
