class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,4h,mc_peak_trough_ratio,False,16,7.75925266299568,0.26882297924425164,0.03488985735712058,0.07275870424234676,-0.03786884688522618,0.7566485996776925,0.5346938775510204,1.2641517789431687,735,0.49627984437815736,0.977211602769249,-0.48093175839109165,-1.9953280921835015,0.1547775379108826,-0.027896337114698928,-0.7893657477674213,14.124539425202652,12213,2019-01-03,2026-08-25,0.07473096273829777,0.17237783981714164,-0.23077770584312252,-0.39013614000919317,0.16599695400116588,13048.702279966292,32924.72087788457,0.047781612467161255,-0.04343381985982018,0.24102891162365417,0.0345,-0.9133347537348226,0.04005075716680136,0.005157859555718447,0.22468258149279685,0.05133163642840315,5,-0.359546;-0.015121;0.048601;0.240336;0.111520,0.4335299874831495,-0.18930966450857045,17245.39275632653,False,-4196.690476360241,0.0,0.0009972140268706933,0.13606969614453135,0.26882297924425164,0.37259935136645267,0.15118382960630486,-0.2214155217601478,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.3955599122603076,0.056758481471241184,-0.15147713740388224,-0.021868624114120605,0.8502242375749011,False,1.0,13048.702279966292,-0.23077770584312252,False,0.09316169347568522,1.9527504571655396,0.05084917164058833,0.048691608973552514,1881,0.017126712360428054,-0.009807685889410566,0.020902070372633384,0.00414092610190637,-0.016405561876175517,0.008785294407469921,0.012743694944686586,2.2114124520958494,-1.4393340185027563,2.5102625251156776,0.46867022243480205,-1.6110689352675167,2.2155780686908355,1.7686545796504662,0.42989826921431185,0.28414097488614587,0.5095395875525758,open,0.06382681597436148,51.98521683417937,176,0.8613092225310817,0.9164414377426781,False,0,176,run+ledger,0.31625446191285367,this run,0.7449973055539199,-0.2487174611757625,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_atr_filtered_breakout,False,16,7.75925266299568,0.4600092127910846,0.06354605415896919,0.10150289427264036,-0.037956840113671175,0.7617837211721508,0.6104972375690608,1.286776993226926,1086,0.6417595288623252,0.977211602769249,-0.3354520739069238,-1.3532497329291684,0.27185720861014323,-0.01622039103676593,-0.34957719862270875,14.124539425202652,12213,2019-01-03,2026-08-25,0.10452470899546833,0.17237783981714164,-0.30585171094076613,-0.39013614000919317,0.16599695400116588,16129.054046593012,32924.72087788457,0.04343243538298558,-0.052903457452735114,0.24788630342518012,0.137,-0.7432918639134178,0.1782400958136722,0.05600455759943042,0.30167072711336423,0.415121477116568,5,0.168542;-0.348293;-0.023142;0.003920;0.478997,0.6063697578896923,-0.25581332519587907,21172.747064974505,False,-5043.693018381492,0.0,0.0014744826581135407,0.14331185337943153,0.4600092127910846,0.3862359724308042,0.2077675287920036,-0.1784684436388006,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5532617700118688,0.07859691810029035,-0.20708952811180237,-0.015050863941321158,0.8966981129168365,False,1.0,16129.054046593012,-0.30585171094076613,False,0.18762745483874202,2.663578578442406,0.007731435241348894,0.06343258493617698,1881,0.02834975638739535,-0.012044514471336266,0.026150641201041366,0.0029655103169850903,-0.012017785584016678,0.015401157342535807,0.024857634842962526,2.1853149506952834,-1.1683278605859153,1.9936864074550047,0.24291606327964108,-0.7362742657341774,2.1361059475552775,2.3823704927588225,0.7266560253888683,0.4784608288523442,0.6798292537834238,open,-0.7477835925447084,35.11533728080756,176,0.8613092225310817,0.962043283379755,False,0,176,run+ledger,0.31625446191285367,this run,0.6948833446239717,-0.05312381576164649,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_pain_index_reversion,False,16,7.75925266299568,0.10547233807796323,0.029048596289198203,0.06813411023889526,-0.03908551394969706,0.7488217978768436,0.5692307692307692,1.5659004701816628,65,0.44425954946022067,0.977211602769249,-0.5329520533090284,-1.4713447010196221,0.12146753545784827,-0.04778261159049366,-1.1874902625767303,14.124539425202652,12213,2019-01-03,2026-08-25,0.06995618437567329,0.17237783981714164,-0.15029679583755007,-0.39013614000919317,0.16599695400116588,12488.008065312111,32924.72087788457,0.11799202158623644,-0.09957084214080429,0.36222107092899425,0.067,-1.2356083110095664,0.17174284633146047,-0.8202673856749243,0.8167489634504359,-2.2457005961128154,5,-0.533453;-0.546557;0.257575;-1.579158;-1.699743,0.4058304968311634,-0.1781964793541646,16676.87572760265,False,-4188.8676622905405,0.0,8.957623537275048e-05,0.31191772010482643,0.10547233807796323,0.3611004658866596,0.19327488738080414,-0.16782557850585547,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.37028644004777533,0.05321323343504436,-0.14231354316215428,-0.024164637145846157,0.835186475776894,False,1.0,12488.008065312111,-0.15029679583755007,False,0.038265989535962684,0.8269523676544761,0.4082640598350711,0.03764904613664011,1881,0.015028650344944074,-0.0026200836939575325,0.008543930424150963,0.0168207782933161,-0.0014618285433979808,0.0014089917459513923,0.011617327292056409,2.0206454547388755,-0.4206729566354442,1.2681705752443382,1.7942701883604175,-0.19299727218244786,0.3249319713364071,2.1861417697939673,0.23503429520607622,0.2019687028809348,0.28581704931692176,open,1.1049740681645845,67.66194501648587,176,0.8613092225310817,0.8932255394465627,False,0,176,run+ledger,0.31625446191285367,this run,0.750798400161037,-0.3065388507008164,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_ehlers_homodyne_filter,False,16,7.75925266299568,0.45872479015748485,0.06366264990046222,0.10304368329408153,-0.039381033393619314,0.7542072313856717,0.6135084427767354,1.3195244867601257,1066,0.6346687364299635,0.977211602769249,-0.34254286633928555,-1.7894734779568133,0.26498018225510644,-0.03739770974313725,-0.7704363546246118,14.124539425202652,12213,2019-01-03,2026-08-25,0.10612813091569351,0.17237783981714164,-0.2960270098541775,-0.39013614000919317,0.16599695400116588,16142.779164748168,32924.72087788457,0.042269662954237765,-0.05085010607960378,0.19142103560562096,0.0675,-0.6616504889884568,0.06888332128595785,-0.029708009533828517,0.36716583997406776,-0.18092404456401545,5,-0.263063;0.071322;0.267669;0.319349;-0.543817,0.6156715447198677,-0.25925664000759907,21403.63880506655,False,-5260.85964031838,0.0,0.001441880432476485,0.1440140321946446,0.45872479015748485,0.38614378677289285,0.2150568960981714,-0.17108689067472144,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5617488737616442,0.07975780584676606,-0.21000629042619234,-0.01609515594630384,0.8900014564023808,False,1.0,16142.779164748168,-0.2960270098541775,False,0.1447736496394538,2.131506767854835,0.03304741548314083,0.05180199977636557,1881,0.025847648366832603,-0.014291357749620459,0.026880390033237177,0.005481326913066567,-0.01245265647495589,0.012063138870283574,0.019494103747792077,2.163801756555315,-1.5188794567671922,2.263214526583585,0.4699699388311895,-0.7919706425494124,1.760736084562665,2.10259772597534,0.4410410951870747,0.427582931911792,0.5779818086753428,open,-0.5138891842115246,33.413827129913464,176,0.8613092225310817,0.9606938443375954,False,0,176,run+ledger,0.31625446191285367,this run,0.6952200189989183,-0.06055128256895481,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_adaptive_band_reversion,False,16,7.75925266299568,0.15659560753210963,0.03753026485713851,0.07719501670649986,-0.03966475184936136,0.7474362182005311,0.6386554621848739,1.8804828056843113,119,0.504220376875805,0.977211602769249,-0.472991225893444,-1.335727079396908,0.16158099611419507,-0.05985639888009913,-1.1976105304069498,14.124539425202652,12213,2019-01-03,2026-08-25,0.07931578306481671,0.17237783981714164,-0.23743795590169414,-0.39013614000919317,0.16599695400116588,13309.264257099001,32924.72087788457,0.0868147292368955,-0.08159605931754148,0.3541076865095851,0.1275,-1.1224706300395164,0.2876231802672669,-0.2726492223374245,0.9841135265095204,-0.619503927886553,5,-0.680691;1.036200;0.480063;-1.273613;-0.925206,0.4601274917295336,-0.19986051404717786,17806.55517221435,False,-4497.290915115351,0.0,0.00015660258795463836,0.2652575720734529,0.15659560753210963,0.3646828049472714,0.1580634600504945,-0.2066193448967769,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.41982791389756874,0.06015121389348832,-0.16021064694853615,-0.022620949036349813,0.8458994884883257,False,1.0,13309.264257099001,-0.23743795590169414,False,0.05372057678189131,0.9730724227698239,0.3305173089120341,0.10169640455251083,1881,0.02924326293989185,-0.006001241463714314,0.021673321125063993,0.014041022833694112,-0.005703643450338966,0.0051296821541568826,0.026214201707302966,2.5085568399996645,-0.7127425661220709,1.9592778369172044,1.4317579807340022,-0.503785078310128,0.8115904534553735,2.987393888733404,0.23106867464000658,0.2665818403936718,0.39134270395965154,open,-0.8071423504682018,82.20773341513119,176,0.8613092225310817,0.9185010197812598,False,0,176,run+ledger,0.31625446191285367,this run,0.750798400161037,-0.24657802328523204,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_adaptive_std_band,False,16,7.75925266299568,0.4762918349107246,0.06494745317734063,0.10466124880529315,-0.03971379562795252,0.7526976988710686,0.6211240310077519,1.3389711775869948,1032,0.6375968028629995,0.977211602769249,-0.33961479990624954,-2.1994595781198045,0.26718271654732295,-0.05915328966125792,-1.17618255036636,14.124539425202652,12213,2019-01-03,2026-08-25,0.1078122226616653,0.17237783981714164,-0.3010454235759479,-0.39013614000919317,0.16599695400116588,16294.695446826647,32924.72087788457,0.042809449274358945,-0.05241428724150304,0.15440829342113543,0.0295,-0.5893072343168824,0.009363389235962482,-0.03730232904217575,0.4539521213643686,-0.18374304146145715,5,-0.700246;0.222265;0.509368;-0.173389;-0.044509,0.6254413141273407,-0.2628585734129829,21648.39280266991,False,-5353.6973558432655,0.0,0.001396586617044399,0.14123994348004243,0.4762918349107246,0.38740523094850815,0.21573971265155492,-0.17166551829695323,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5706629725349699,0.08097545977601794,-0.21306146964770412,-0.016028006598677313,0.8905547860321872,False,1.0,16294.695446826647,-0.3010454235759479,False,0.13274313346304695,1.8652794161256705,0.062142248831922764,0.07338099014344701,1881,0.029708353432971166,-0.019578316425820613,0.03294954712934201,0.004788000715922608,-0.016965574901335944,0.012455993763600261,0.02707935293683507,2.342609188325786,-1.9636573046226486,2.562410826576469,0.41783702418304797,-1.0599378911275446,1.8095024848835812,2.8599164251479086,0.23952193589492898,0.45040908461660867,0.6166451020711242,open,-0.2104684461936712,37.43424709089343,176,0.8613092225310817,0.9617121731668907,False,0,176,run+ledger,0.31625446191285367,this run,0.6906153245181158,-0.053018521655116335,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_ehlers_super_smoother,False,16,7.75925266299568,0.4710850325379925,0.06240341882200173,0.10316764118916621,-0.04076422236716448,0.7466555120012303,0.5838680109990834,1.3029986196563137,1091,0.6228881480197567,0.977211602769249,-0.35432345474949234,-2.4474155311046735,0.25453731979992444,-0.01856628869289773,-0.38312647103744624,14.124539425202652,12213,2019-01-03,2026-08-25,0.10625715873887441,0.17237783981714164,-0.2730076411964186,-0.39013614000919317,0.16599695400116588,15995.085257817222,32924.72087788457,0.045093677083894494,-0.04855738321966102,0.14477453879258653,0.0165,-0.6005432825444474,-0.02734144526791153,-0.1021820399838684,0.3948409233178445,-0.5786785867168118,5,-0.715402;0.258734;0.227733;-0.088820;-0.193155,0.6164200621819601,-0.25953313375208165,21422.309218539413,False,-5427.223960722192,0.0,0.0014745362099175675,0.13711971005606194,0.4710850325379925,0.38703120475233566,0.22857755390481851,-0.15845365084751714,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5624318334418948,0.07985115673711496,-0.2102406667767478,-0.017447737915113226,0.8812672808229571,False,1.0,15995.085257817222,-0.2730076411964186,False,0.16514286739130746,2.4498219127053633,0.014292688573683598,0.060536343635600454,1881,0.026967297155567192,-0.015302030765228729,0.02987774360823325,0.00837423612624016,-0.018460797313719433,0.012725173838152167,0.02112632730506436,2.341392081489666,-1.668619530873542,2.7067876443982812,0.7499336073043069,-1.1884884665966229,1.8826746946201554,2.5466642199155713,0.7016259933007611,0.43119236659235294,0.6033099634549053,open,-0.6136012598619188,33.265342897527155,176,0.8613092225310817,0.9577376883049806,False,0,176,run+ledger,0.31625446191285367,this run,0.6919801376944429,-0.06909198967468622,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_composite_atr_band,False,16,7.75925266299568,0.4579897290042218,0.06411450613235603,0.10533212506737932,-0.04121761893502329,0.7446256060906098,0.6220095693779905,1.330024231283089,1045,0.6269964810009347,0.977211602769249,-0.35021512176831426,-1.693182726587162,0.25790383762430036,-0.05932571862172652,-1.1644750512935658,14.124539425202652,12213,2019-01-03,2026-08-25,0.1085109251786688,0.17237783981714164,-0.3050034078727947,-0.39013614000919317,0.16599695400116588,16196.06578134686,32924.72087788457,0.0421629990166533,-0.05216607987181933,0.20683835020820232,0.079,-0.6971026885930831,0.0873880491927518,0.0827297483921819,0.2524487165816141,0.732779883658341,5,-0.187657;0.308373;0.367656;-0.139515;0.064792,0.6294946339609381,-0.26434857284501323,21750.616214205293,False,-5554.550432858432,0.0,0.0014210869362018457,0.14532272937522506,0.4579897290042218,0.38609103316725363,0.2102091467748313,-0.17588188639242233,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5743612884162976,0.08148014980221996,-0.21432651159718508,-0.01736564366986393,0.8819642625901377,False,1.0,16196.06578134686,-0.3050034078727947,False,0.12627310029537323,1.819262796421643,0.06887134641733095,0.06490915700926048,1881,0.029278602078532244,-0.01397414815177583,0.03021169226083766,0.003718602711547843,-0.01312012482669573,0.014414566058390133,0.02427985377316265,2.247245348777657,-1.3337433712200137,2.2402717973204695,0.30288691940456963,-0.7813091373939475,2.01447627180463,2.279856992747918,0.24423154819475545,0.43562768275375285,0.5652665072018144,open,-0.40009563728170777,40.044327668745034,176,0.8613092225310817,0.9589697780155972,False,0,176,run+ledger,0.31625446191285367,this run,0.6954126940949875,-0.06841621309405277,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_rolling_outlier_clip,False,16,7.75925266299568,0.05873831605224383,0.004044851389811033,0.04529960925449461,-0.04125475786468358,0.7316589922328379,0.5679012345679012,1.2079512849350191,243,0.1102410754539162,0.977211602769249,-0.8669705273153328,-2.5033852087457764,0.01894170827514119,-0.01705175201185668,-0.5047776938942228,14.124539425202652,12213,2019-01-03,2026-08-25,0.046440946057886866,0.17237783981714164,-0.18120634742145791,-0.39013614000919317,0.16599695400116588,10318.17407494648,32924.72087788457,0.038094719783998386,-0.04144814995955717,0.3463192657232702,0.015,-1.4336422272442528,-0.05792473823283741,-0.28166060717921015,1.0177477264642256,-0.6188294484573506,5,-0.949610;0.785093;0.792249;-1.418891;-0.617144,0.26941366771477937,-0.12156360889203965,14102.435949646468,False,-3784.261874699988,0.0,0.0003361345482685868,0.07113982123989526,0.05873831605224383,0.35783947952200756,0.022321797483193757,-0.3355176820388138,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.24581747477647772,0.03558210753492541,-0.09616374552457763,-0.03153725614511438,0.7866511498601688,False,1.0,10318.17407494648,-0.18120634742145791,False,0.03380812434191892,1.0716903554220423,0.2838591341738499,0.07738009097149445,1881,0.012679204705283675,-0.005013631389192177,0.015277949620716482,-0.004453606482299833,-0.012939637822653768,0.006371449219764302,0.012515589738196014,1.3609703085352882,-0.7482338099159841,1.882343222831584,-1.08706317954159,-1.5660534226999954,1.7100755720913892,2.071719208925939,0.6137149844904224,0.11937559845698112,0.26542516945022787,open,-5.358028113976408,270.2942433299845,176,0.8613092225310817,0.6197141178891266,False,0,176,run+ledger,0.31625446191285367,this run,0.750798400161037,-0.6405573247071208,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0,,,
cme_futures,4h,mc_mean_abs_deviation_score,False,16,7.75925266299568,0.44784602991738826,0.05622910589073449,0.09764055536871807,-0.041411449477983586,0.7420016204911356,0.5387713997985901,1.3056005744907473,993,0.5945852576153601,0.977211602769249,-0.38262634515388894,-2.4453653959546697,0.22971679536656575,-0.03301953055967782,-0.7523495028657261,14.124539425202652,12213,2019-01-03,2026-08-25,0.10050845307947767,0.17237783981714164,-0.27085136948986355,-0.39013614000919317,0.16599695400116588,15287.812253241815,32924.72087788457,0.050780216033836235,-0.04543311516645833,0.15647000885301715,0.013,-0.6513052047059098,-0.03512166543312907,-0.3065617168707681,0.2032179786242242,-3.3731899257281994,5,0.019239;-0.334652;-0.318023;-0.542299;-0.357073,0.5830706150285734,-0.2471286305811683,20603.475559962677,False,-5315.663306720864,0.0,0.0013393606335310672,0.12992540814265374,0.44784602991738826,0.3853632863619323,0.20760133499283942,-0.17776195136909287,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5320032477135865,0.0756824903390132,-0.1997496179885211,-0.01945338444827871,0.8679613932520369,False,1.0,15287.812253241815,-0.27085136948986355,False,0.14197720756702675,2.1926633657162693,0.028331642039114868,0.07324615827740844,1881,0.027365468240620704,-0.014288659742295642,0.029581242426698354,-0.004498313078260553,-0.013289350300867881,0.010124414431248584,0.024313365526773066,2.3300823846273886,-1.4992869355497325,2.6834859931297825,-0.4721349455637119,-1.0030746704590294,1.4818079442708718,2.500296136935536,0.45184090554820644,0.4107430422477652,0.6156849029387986,open,-0.4578122937643736,31.32295548684646,176,0.8613092225310817,0.9504393813685109,False,0,176,run+ledger,0.31625446191285367,this run,0.698071572458205,-0.10348631484284487,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
