class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
cme_futures,1d,bollinger_mr,False,16,13.228433369188048,0.25135198815187143,0.017587761775949673,0.026370113664540673,-0.008782351888591,0.8925444794720231,0.6570820021299254,1.2367878894116828,939,0.28237612937499257,0.4039764042076321,-0.12160027483263952,-0.49511247716326046,0.006940646789612537,0.008318790650837488,0.5663912021279575,15.780338389731622,3428,2013-06-07,2026-08-17,0.07060921850532156,0.13926290595046611,-0.2951611536518367,-0.4766315816089276,0.04763890479209687,12594.010372073446,18508.364353103174,0.03459584951099835,-0.05359917037987401,0.24560131372440153,0.351,-0.543742318904683,0.41478457208015473,0.347652789221914,1.006373257437499,1.0924124232503882,10,1.614421;1.535502;-0.324412;-0.247822;-0.900061;-0.980222;1.507832;0.881255;0.579562;-0.189529,0.5070210047924484,-0.2710485331595187,14110.232780245666,False,-1516.2224081722209,0.0,0.0006694689133193138,0.07182674204282802,0.25135198815187143,0.0956407149955691,0.059586980055971975,-0.036053734939597126,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.4107797546737199,0.05112521588917307,-0.15262156469593313,-0.0335374541132234,0.6511927184174148,False,1.0,12594.010372073446,-0.2951611536518367,False,0.022349169485059533,1.1700513579589196,0.24198030162926232,0.01641830259482202,3285,-0.02068235129292746,-0.019014691186437456,0.05541280920917738,-0.023736518839848987,-0.05357927225577346,0.012645522607574363,0.04745845239542287,-0.9077794124741232,-0.7859344617477813,2.424279301275381,-1.304666620970005,-1.5994171793825167,1.1195825015493592,1.7334763497363852,0.5711278741370245,0.3371226429433378,0.4537547117462105,open,-1.3751494921873897,39.07413832945797,1474,0.968017172524886,0.8445331121540648,False,1064,410,run+ledger,0.2877687631362818,this run,0.08773766564763523,0.19463846372735732,True,False,True,False,False,False,2,6,False,True,underpowered,2000.0
cme_futures,1d,supertrend_adx,False,16,13.228433369188048,0.18843073495932305,0.011913588000364683,0.02077150041077802,-0.008857912410413338,0.89110513034342,0.3620689655172414,1.2031015470155435,638,0.2443010651989539,0.4039764042076321,-0.1596753390086782,-0.8146993044286058,0.004402232101421988,0.004088355255840433,0.34464931724817827,15.780338389731622,3428,2013-06-07,2026-08-17,0.0545821409904733,0.13926290595046611,-0.14931149298865476,-0.4766315816089276,0.04763890479209687,11696.057377812966,18508.364353103174,0.06879226221782672,-0.032453002019070434,0.1959929732856068,0.177,-0.5769098992547241,0.20788599836802846,-0.7535269880229808,0.6788936342849569,-3.509918844752141,10,-0.544777;-1.897584;0.346758;-0.361121;-0.966100;-0.941930;-1.183227;0.204852;-1.175218;-1.016924,0.391935961826672,-0.2151054511355015,13125.33951331361,False,-1429.2821355006447,0.0,0.0004586904217963741,0.06486883876373706,0.18843073495932305,0.09521601847412822,0.07979016056901876,-0.01542585790510946,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.3175398193076334,0.03975149765349162,-0.11952293150571647,-0.027837909653126935,0.6983739079284358,False,1.0,11696.057377812966,-0.14931149298865476,False,0.013292764561995641,0.9198878585837121,0.357631364283471,0.001767893895739392,3285,-0.003168422339043028,-0.009259134343419883,0.01911982817856169,-0.0013843702350728139,-0.02226856569790323,-0.0030925390817624658,-0.00010692846445525204,-0.5861653264871767,-0.8902593780242186,1.7950208907438974,-0.09295306603242118,-1.3113784349957354,-0.4044260372155154,-0.016140284998743853,0.7303580249838,0.22116400623870638,0.31702282896165057,open,-0.47439584338102425,39.21528799639983,1474,0.968017172524886,0.8117246002848563,False,1064,410,run+ledger,0.2877687631362818,this run,0.0746052913668467,0.1696957738321072,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0
cme_futures,1d,TANH,False,16,13.228433369188048,0.2233594585111505,0.011990606643184742,0.021137389580101695,-0.009146782936916953,0.8877839508324814,0.24606299212598426,1.124005881417968,1524,0.24212034320714104,0.4039764042076321,-0.16185606100049105,-0.435402389544377,0.004080705385604677,0.011029185749045774,0.7515426876013878,15.780338389731622,3428,2013-06-07,2026-08-17,0.055609603934839116,0.13926290595046611,-0.19632036226131555,-0.4766315816089276,0.04763890479209687,11707.838928441768,18508.364353103174,0.07991282141667572,-0.023203800322878068,0.3717390278217442,0.324,-0.8928033146184459,0.5653101062899829,-0.47457799731809586,1.4262963463467557,-1.0521988665051292,10,-0.047327;-0.648074;2.148415;0.831861;-2.722536;-0.457824;0.550223;-1.995181;-1.074027;-1.331309,0.39931382700443346,-0.21878717459796393,13187.71184978422,False,-1479.8729213424533,0.0,0.0010928873507934731,0.0548132190176891,0.2233594585111505,0.09545255633775897,0.061076734502070865,-0.0343758218356881,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.3235172396099289,0.040484969700302464,-0.12167176057570828,-0.028494363057117722,0.69258640365063,False,1.0,11707.838928441768,-0.19632036226131555,False,0.01114688815886448,0.764735377571676,0.4444291353563483,0.004484559662167875,3285,0.006287947319376509,0.00865243770646687,-0.021576666077907244,0.023445526658741493,0.02596892762975101,-0.006442357887819741,-0.016785473939842793,0.599578727802903,0.631101522256884,-1.590697129186297,1.5165718264271408,1.251317093643266,-0.7202429586959402,-1.5179111985198932,0.4523261204532636,0.002828159378141307,0.004535272600312612,open,0.3158463628784557,10.876633972709378,1474,0.968017172524886,0.8112026071354086,False,1064,410,run+ledger,0.2877687631362818,this run,0.0746052913668467,0.16751505184029436,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0
cme_futures,1d,rsi2_connors,False,16,13.228433369188048,0.07884436887499899,0.002410000845387339,0.011601530556435202,-0.009191529711047863,0.8862603923345577,0.6364551863041289,1.0603574210318594,993,0.09602942745994757,0.4039764042076321,-0.3079469767476845,-1.2403888326363692,0.0007665263720365578,-0.0004049022894969698,-0.06090871108570074,15.780338389731622,3428,2013-06-07,2026-08-17,0.029641251780171934,0.13926290595046611,-0.1052773223972292,-0.4766315816089276,0.04763890479209687,10323.545674421342,18508.364353103174,0.018125051734849705,-0.029925185490750874,0.24826648599630036,0.095,-0.8224560988453435,0.1671519784039372,-0.4686320999633729,0.811447248602537,-1.8262984107767368,10,-0.422966;-1.120751;0.257992;-0.122039;-0.868683;-0.453217;0.628717;0.100590;-0.439342;-2.246620,0.2128438407763437,-0.12163286529046313,11648.433985893696,False,-1324.8883114723542,0.0,0.0007118576403438697,0.031000595597886704,0.07884436887499899,0.09446260246880851,0.022891927629903018,-0.0715706748389055,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.17244244295896471,0.02177324714360851,-0.06622113816224628,-0.01936324629822117,0.7763957338260364,False,1.0,10323.545674421342,-0.1052773223972292,False,0.0032584875869378777,0.4544795817838266,0.6494836847046801,0.002737534590892099,3285,-0.0016011945064791536,-0.00018819808183788032,0.006795933870094129,0.00836613838663586,6.252070590434316e-06,-0.0001512877686036299,-0.0031923005197530686,-0.38814039874722567,-0.03220487819728361,1.1111430670315547,0.9700713468512452,0.0005646404617780987,-0.030522794955290214,-0.6902525212942804,0.951431911885618,0.08802411480602494,0.1718630412715182,open,-0.21689540028500592,46.05013029620201,1474,0.968017172524886,0.6364258131291165,False,1064,410,run+ledger,0.2877687631362818,this run,0.0746052913668467,0.02142413609310087,False,False,True,False,False,False,1,6,False,False,unrankable,2000.0
cme_futures,1d,CDLEVENINGSTAR,False,16,13.228433369188048,0.02446761960326721,-0.004526354257874732,0.005081176815578958,-0.00960753107345369,0.880682314715961,0.44594594594594594,0.7946536798539927,222,-0.3495174055283752,0.4039764042076321,-0.7534938097360073,-1.3763022146254493,1.0461536298911334e-06,-0.0021639654397570085,-0.598556181248463,15.780338389731622,3428,2013-06-07,2026-08-17,0.01274727469746434,0.13926290595046611,-0.07025902907877468,-0.4766315816089276,0.04763890479209687,9417.527641341821,18508.364353103174,0.03282660804372646,-0.033248969834470544,0.5474770015835986,0.0825,-1.8338515717873596,0.3054955734589389,-0.9644576365055586,2.699569261375211,-1.1297664711690545,10,1.276713;-2.141712;1.887761;-0.260836;-3.557184;-4.899175;1.763226;-0.533739;1.567549;-4.747180,0.0915338841342171,-0.053740267769958217,10693.444712102772,False,-1275.9170707609492,0.0,0.000158678086922158,-0.16923938241347558,0.02446761960326721,0.09408325650756658,-0.06442380882889467,-0.15850706533646125,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.0741591888966775,0.00941504810847138,-0.02886338051966697,-0.013941402366346112,0.8319556180505718,False,1.0,9417.527641341821,-0.07025902907877468,False,-0.0031728912269618614,-0.8374816047896921,0.40232191264460715,0.0013736887647283202,3285,0.0007227925099570194,0.0011899374580319588,-0.003090732060267935,-0.000310354406216796,0.0019575767086721565,-0.002163950941836096,-0.00023452903216391926,0.4641039300870791,0.46377656617917945,-1.3065948327952233,-0.10351496681362891,0.5212419397385218,-1.106411577863607,-0.14518237821188668,0.5494688839327737,-0.02424251917464687,0.07110331088489696,open,0.7016345351248328,40.6760976833919,1474,0.968017172524886,0.10409213014788954,False,1064,410,run+ledger,0.2877687631362818,this run,0.0746052913668467,-0.42412269689522186,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
cme_futures,1d,RANDOM_50,False,16,13.228433369188048,0.5044587559465039,0.019141166668334764,0.028830610243395727,-0.009689443575060963,0.8823427535530158,0.5092307692307693,1.1751598434158599,650,0.28243093647589845,0.4039764042076321,-0.12154546773173364,-0.9473094264540229,0.006411471781238742,-0.007953115972436078,-0.8274301976054277,15.780338389731622,3428,2013-06-07,2026-08-17,0.07787393041258009,0.13926290595046611,-0.2803427468139713,-0.4766315816089276,0.04763890479209687,12850.720534578031,18508.364353103174,0.07887251003471869,-0.06964116538387416,0.1283059835968314,0.1835,-0.3564179438455748,0.15063660352343325,-0.19192826539200294,0.5616765911369125,-1.0805692734594583,10,0.753338;0.046354;-0.540942;0.181054;-0.771669;-0.527744;-0.963686;0.541525;-0.400870;-0.236642,0.5591864529976042,-0.2953737809068905,14564.318098415584,False,-1713.5975638375544,0.0,0.00046455330941256575,0.03830065394788429,0.5044587559465039,0.09727347185549913,0.06827773104840262,-0.028995740807096507,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.45304330946457205,0.05623202163258312,-0.16732985957660484,-0.037090854964248354,0.6232018989163837,False,1.0,12850.720534578031,-0.2803427468139713,False,0.012759450336943482,0.6032395181807926,0.5463493618043369,0.005631634935634122,3285,-0.0008466207936512187,-0.012845487544140695,0.05496932162835307,-0.020319981757225852,-0.040722342538598154,0.01399739646596177,0.011370481685566019,-0.07174985711016062,-0.7374345310313071,3.0107192564687755,-0.9055519919917173,-1.564452978626417,1.3641648101171517,0.7552432475298678,0.40799327058227775,0.49768257713223407,0.7933124782343015,open,-0.18013676793083708,7.248871131359984,1474,0.968017172524886,0.8473685113691318,False,1064,410,run+ledger,0.2877687631362818,this run,0.28243093647589845,0.0,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0
cme_futures,1d,CDLMATCHINGLOW,False,16,13.228433369188048,0.0872698662189619,-0.0008841566648672972,0.009183355627052636,-0.010067512291919933,0.8757906704120815,0.5027472527472527,0.9911381414119276,728,-0.02631355135309631,0.4039764042076321,-0.4302899555607284,-1.4602910515161716,0.0001495210030992844,-0.0038781133647562294,-0.7195962156873053,15.780338389731622,3428,2013-06-07,2026-08-17,0.02330108259638584,0.13926290595046611,-0.11173879454281344,-0.4766315816089276,0.04763890479209687,9883.670114524833,18508.364353103174,0.03070119004138432,-0.031317965088227956,0.2946604069880266,0.0675,-1.0187540090961067,0.1266340047542925,-0.25276744311780935,1.2043079951705822,-0.6637179540405789,10,1.292990;0.990008;-0.610903;-0.928585;-1.745731;-0.338116;0.496229;0.810864;-0.100921;-2.393511,0.16731722232389515,-0.09659354921830487,11285.425214537076,False,-1401.7551000122419,0.0,0.0005198428671672168,-0.01008458152329772,0.0872698662189619,0.094521079882027,-0.007912709891715601,-0.1024337897737426,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.1355575545968418,0.017151767101895254,-0.052320291201021774,-0.01803592376676255,0.7892529882464846,False,1.0,9883.670114524833,-0.11173879454281344,False,-0.000522742931103769,-0.08459500113718003,0.9325833733380948,0.005758588861716096,3285,0.0005061428849203603,0.0006511551785085498,0.008761802036354993,0.00554496993596446,-0.010009485531583024,0.0009945205496271889,-0.009370852575131107,0.17646316752056662,0.12096297252628045,2.0140593687293817,0.8304197273525944,-1.3534033532937297,0.3304061744220996,-2.1936440203844216,0.47177364271317224,0.08062300826031635,0.23642660445582053,open,-0.06640088706751886,10.86229419857221,1474,0.968017172524886,0.4618811250575884,False,1064,410,run+ledger,0.2877687631362818,this run,0.0746052913668467,-0.100918842719943,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
cme_futures,1d,CDLMORNINGSTAR,False,16,13.228433369188048,0.02457701283547258,-0.0038290972656530586,0.006272438726898866,-0.010101535992551924,0.8750575893853259,0.4835680751173709,0.810384391493168,213,-0.23504950380584486,0.4039764042076321,-0.6390259080134769,-1.5007683299132137,7.604752532697212e-07,-0.005942845438833616,-1.2649804041475272,15.780338389731622,3428,2013-06-07,2026-08-17,0.015786884088832186,0.13926290595046611,-0.09044090009763783,-0.4766315816089276,0.04763890479209687,9505.160951319149,18508.364353103174,0.030373091469059657,-0.03509477560787128,0.4257991691831813,0.0815,-1.426724513201955,0.22858384694420988,-0.8734441560037262,1.4903416136944636,-1.8533153181492412,10,-1.411200;-0.580754;1.082818;-0.738557;-3.884791;-1.686756;0.709962;-1.004069;0.689050;-1.910145,0.11336029491189392,-0.06623370652422289,10862.326167579371,False,-1357.165216260221,0.0,0.0001520163003340906,-0.1445255023137263,0.02457701283547258,0.09408402286547472,-0.042338115404858385,-0.13642213827033312,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.09184257396340098,0.011648824933396362,-0.035659990595891644,-0.015477922199049421,0.8154988386128091,False,1.0,9505.160951319149,-0.09044090009763783,False,-0.004751482662084789,-1.02458456103465,0.30555925237423054,0.024445041379573818,3285,0.0037587176059012298,-0.008488571902672461,0.01326974197347815,-0.0037387312998782033,-0.01139308512689806,-0.0032410981000803606,0.008892413255061016,1.0155417649836478,-2.0966432755870894,1.1691630152800034,-0.9155638310353649,-1.0937344006643444,-2.0412081958353334,1.399048828916841,0.20587835252682596,0.028626124265599608,0.09183203405962015,open,-13.624955384805832,503.5679995536695,1474,0.968017172524886,0.17374861958202087,False,1064,410,run+ledger,0.2877687631362818,this run,0.0746052913668467,-0.30965479517269157,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
cme_futures,1d,supertrend_dual,False,16,13.228433369188048,0.3123686516225898,0.014126826474838206,0.02428844975692579,-0.010161623282087584,0.8764372477164408,0.3554603854389722,1.2317518203626474,467,0.2495660537132463,0.4039764042076321,-0.15441035049438578,-1.0249596552487494,0.004618720799856202,0.002019601461584253,0.14882453853254257,15.780338389731622,3428,2013-06-07,2026-08-17,0.06457166707251097,0.13926290595046611,-0.18097973030783743,-0.4766315816089276,0.04763890479209687,12039.021863927906,18508.364353103174,0.11832693763155619,-0.0529787862748733,0.1506501740860343,0.115,-0.47105762800440687,0.1273193173970771,-0.624016042422521,0.5013963501930432,-3.9356329374549186,10,-0.452730;-0.876394;0.671915;-0.549132;-0.861921;-0.874264;-1.041687;-0.479043;-1.010855;-0.766049,0.46366738243619743,-0.25034529849818676,13736.319280468286,False,-1697.2974165403798,0.0,0.00033778608222995794,0.045932036131500986,0.3123686516225898,0.09604617098918478,0.07805750649981179,-0.017988664489372988,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.37565539061900394,0.0468577239011112,-0.14025826314303436,-0.032730897426273,0.6569141180170588,False,1.0,12039.021863927906,-0.18097973030783743,False,0.014159191205337495,0.7984302960129321,0.42462082803601975,0.0023483313261406513,3285,-0.0006434914985166825,-0.016691314231440157,0.029680609567203087,-0.015892262005138866,-0.03040334818429587,-0.000539116028434595,-0.0027762115953002863,-0.09915959423312555,-1.337647977203343,2.2179675239769523,-0.8973294963081824,-1.4840507779807457,-0.05678434060217038,-0.3250228235758463,0.8816920873154948,0.291690668300394,0.39484077930018235,open,-0.37468678246149045,26.686055929972415,1474,0.968017172524886,0.8170670147606809,False,1064,410,run+ledger,0.2877687631362818,this run,0.13467253779526767,0.11489351591797864,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0
cme_futures,1d,dyn_breakout2,False,16,13.228433369188048,0.516096767876231,0.021276324187291307,0.031592276663040764,-0.010315952475749457,0.8755083560418109,0.35583941605839414,1.2308668658370574,548,0.2873293863508877,0.4039764042076321,-0.11664701785674436,-0.7349796332377956,0.0066887944484436135,-0.0002917663358940227,-0.019506978200687135,15.780338389731622,3428,2013-06-07,2026-08-17,0.08620504984461108,0.13926290595046611,-0.23798761464349616,-0.4766315816089276,0.04763890479209687,13211.467419069268,18508.364353103174,0.1209328576842582,-0.05427416374568758,0.15870782343026416,0.203,-0.4372730456682316,0.1750349286595698,-0.6177340627731249,0.5024906716754423,-3.887528140809412,10,-1.274575;-0.803333;0.261742;-0.483349;-0.593007;-0.265678;-1.360725;-0.305386;-1.018556;-0.334472,0.619009414289208,-0.3224927804002047,15090.052913713525,False,-1878.5854946442582,0.0,0.00039120278687373327,0.041636480314562796,0.516096767876231,0.09734509085846818,0.08940097247986244,-0.007944118378605744,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.5015108505150261,0.062049871345373875,-0.18397246253003507,-0.04077354715808257,0.5957922496717896,False,1.0,13211.467419069268,-0.23798761464349616,False,0.01932958784364591,0.835047202032434,0.40369113225368514,0.0028866242739551407,3285,0.002705099500081618,-0.02368202073089659,0.03505379887862654,-0.007416880735551452,-0.02050370090314827,-0.004958640285674098,-0.014511666004508834,0.3202615047821347,-1.3934305754898686,2.0639047343980987,-0.3050054514087676,-0.7740482304409433,-0.4209524274360518,-1.2941417466769711,0.984436670304085,0.4714628776095045,0.5777860729189335,open,-0.020228336640876685,14.81421255335023,1474,0.968017172524886,0.8517869511244476,False,1064,410,run+ledger,0.2877687631362818,this run,0.28310771317079747,0.004221673180090257,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0
