class,tf,rule,symbol,floor,mode,cagr,excess_cagr,ir,vol,max_dd,mar,turnover_yr,weight
us_stocks,1d,ibs,DG,0.5,floor,0.12981949366036827,0.023293188328482373,0.024698316710337585,0.2278843708524471,-0.5962263166424862,0.2177352626623686,26.934126840144398,0.7376944656975262
us_stocks,1d,ibs,DG,0.75,floor,0.119910292138661,0.013383986806775106,0.024698316710337922,0.25754214736987896,-0.6621407325191464,0.18109487341528818,13.467063420072199,0.8688472328487631
us_stocks,1d,ibs,DG,1.0,floor,0.1065263053318859,0.0,,0.29406003857246465,-0.7261412705827075,0.14670190174757813,0.0,1.0
us_stocks,1d,ibs,DG,0.4753889313950523,const,0.061128588294768305,-0.04539771703711759,-0.4950633170618721,0.13979288750295185,-0.43233657264057257,0.14139120343535724,0.0,0.4753889313950523
us_stocks,1d,ibs,DGX,0.0,floor,0.07796980831689804,-0.03063670527886342,-0.24887647796323095,0.1634307717280771,-0.33063553506003873,0.23581799307427687,51.45125769222863,0.47278854254422914
us_stocks,1d,ibs,DGX,0.25,floor,0.08857448941350787,-0.020032024182253583,-0.2488764779632309,0.16906134700186404,-0.3097208442709274,0.2859816865797628,38.58844326917147,0.6045914069081718
us_stocks,1d,ibs,DGX,0.5,floor,0.09724521210646331,-0.011361301489298148,-0.248876477963231,0.1848529455740848,-0.2973362886572358,0.32705463751370734,25.725628846114315,0.7363942712721145
us_stocks,1d,ibs,DGX,0.75,floor,0.10393525968566775,-0.004671253910093709,-0.24887647796323079,0.2085095548401259,-0.32906199712773065,0.3158531237058153,12.862814423057157,0.8681971356360573
us_stocks,1d,ibs,DGX,1.0,floor,0.10860651359576146,0.0,,0.23769435829804716,-0.36600971162881335,0.29673123456872674,0.0,1.0
us_stocks,1d,ibs,DGX,0.47278854254422914,const,0.05741087745120077,-0.051195636144560686,-0.5530325292154841,0.11237916923071953,-0.18627453672805172,0.30820571861100254,0.0,0.4727885425442293
us_stocks,1d,ibs,DHI,0.0,floor,0.19022641273341923,0.05190695223769315,0.00379526507277188,0.32757763711073096,-0.8090589582331376,0.23512058150724263,55.39274613158387,0.4983993260320135
us_stocks,1d,ibs,DHI,0.25,floor,0.186662068572077,0.048342608076350935,0.0037952650727721545,0.3357757632281216,-0.8124639396398268,0.2297481272274387,41.544559598687904,0.6237994945240101
us_stocks,1d,ibs,DHI,0.5,floor,0.17672371278325794,0.03840425228753186,0.003795265072771928,0.3591218172620046,-0.8325950665032759,0.21225649765793156,27.696373065791935,0.7491996630160067
us_stocks,1d,ibs,DHI,0.75,floor,0.16053788063736785,0.02221842014164177,0.0037952650727722395,0.3949385492978128,-0.8556487969773338,0.18762123105237127,13.848186532895967,0.8745998315080034
us_stocks,1d,ibs,DHI,1.0,floor,0.13831946049572608,0.0,,0.4401923414089759,-0.8888197856090865,0.15562149125757718,0.0,1.0
us_stocks,1d,ibs,DHI,0.4983993260320135,const,0.0926429481662916,-0.04567651232943448,-0.5131385261658302,0.21939156628268755,-0.61253672000247,0.15124472564831384,0.0,0.4983993260320135
us_stocks,1d,ibs,DHR,0.0,floor,0.1486852652672126,0.015419984854452284,-0.011034223703463077,0.16907845102989763,-0.2723192670809589,0.5459961274903452,57.215154764834146,0.44397641112047176
us_stocks,1d,ibs,DHR,0.25,floor,0.1481227428456069,0.01485746243284658,-0.01103422370346285,0.1747389969013265,-0.28864726249817674,0.5131617794107524,42.91136607362561,0.5829823083403538
us_stocks,1d,ibs,DHR,0.5,floor,0.14535574630711334,0.01209046589435303,-0.011034223703463146,0.19058111660788024,-0.3183610791226035,0.45657511498488057,28.607577382417073,0.7219882055602359
us_stocks,1d,ibs,DHR,0.75,floor,0.14039572939101097,0.007130448978250659,-0.011034223703462812,0.21435917874199711,-0.3509218568201272,0.40007690220040615,14.303788691208537,0.8609941027801179
us_stocks,1d,ibs,DHR,1.0,floor,0.1332652804127603,0.0,,0.24376177622505305,-0.45689921170824,0.29167325527770643,0.0,1.0
us_stocks,1d,ibs,DHR,0.44397641112047176,const,0.0648955195527281,-0.06836976086003221,-0.6351328773098093,0.10822447857675059,-0.21948644754200497,0.29566982508251904,0.0,0.4439764111204717
us_stocks,1d,ibs,DIS,0.0,floor,0.12212277093279789,0.029720803633358495,0.03044765049828375,0.19105461371649532,-0.553961173069754,0.2204536651116889,54.07891665179879,0.45745577085088457
us_stocks,1d,ibs,DIS,0.25,floor,0.11893666472640385,0.02653469742696446,0.03044765049828395,0.19774338128780586,-0.5521493018820302,0.21540671032454795,40.55918748884909,0.5930918281381634
us_stocks,1d,ibs,DIS,0.5,floor,0.11289116753313322,0.020489200233693827,0.03044765049828373,0.2164418516807421,-0.565692787007442,0.1995626780577071,27.039458325899396,0.7287278854254423
us_stocks,1d,ibs,DIS,0.75,floor,0.1040267676004416,0.011624800301002214,0.030447650498283935,0.24440899404465585,-0.5856784531191414,0.1776175426062328,13.519729162949698,0.8643639427127211
us_stocks,1d,ibs,DIS,1.0,floor,0.09240196729943939,0.0,,0.2788700207550667,-0.6071516996404941,0.15218925905033673,0.0,1.0
us_stocks,1d,ibs,DIS,0.45745577085088457,const,0.05129345767261584,-0.04110850962682355,-0.45575929088288736,0.12757070031171122,-0.3284948502865074,0.156146915630119,0.0,0.45745577085088457
us_stocks,1d,ibs,DLR,0.0,floor,0.2172243994745453,0.06481578154477119,0.10829291702836623,0.22770459795277162,-0.3235061157817435,0.671469220758404,57.404284867020664,0.4260617760617761
us_stocks,1d,ibs,DLR,0.25,floor,0.20720586396449403,0.054797246034719915,0.10829291702836644,0.23549619782719483,-0.384271115880399,0.5392178995545037,43.0532136502655,0.5695463320463321
us_stocks,1d,ibs,DLR,0.5,floor,0.19298264939496135,0.04057403146518723,0.10829291702836617,0.25727434866465354,-0.4422719694373878,0.4363438398333354,28.702142433510332,0.713030888030888
us_stocks,1d,ibs,DLR,0.75,floor,0.17466741130175456,0.022258793371980445,0.10829291702836655,0.2899039113190829,-0.5005816460960107,0.348928916319584,14.351071216755166,0.856515444015444
us_stocks,1d,ibs,DLR,1.0,floor,0.15240861792977412,0.0,,0.33018331445260546,-0.5679789398689317,0.2683349808092257,0.0,1.0
us_stocks,1d,ibs,DLR,0.4260617760617761,const,0.0765364229197516,-0.07587219501002251,-0.5945465951468036,0.14067848938164096,-0.28081260641796857,0.2725533725000681,0.0,0.4260617760617761
us_stocks,1d,ibs,DLTR,0.0,floor,0.15290728290634426,0.030947976368953967,-0.010579974834525897,0.23099924695353707,-0.5840507191164122,0.2618048020515612,53.697482286699895,0.4732940185341196
us_stocks,1d,ibs,DLTR,0.25,floor,0.15150139550415997,0.029542088966769686,-0.010579974834525717,0.23892160740087973,-0.5850049256053884,0.258974563927611,40.273111715024925,0.6049705139005898
us_stocks,1d,ibs,DLTR,0.5,floor,0.14584471825277245,0.023885411715382165,-0.010579974834525887,0.26112967316938496,-0.6006784813741088,0.2427999716572814,26.848741143349947,0.7366470092670598
us_stocks,1d,ibs,DLTR,0.75,floor,0.13597350213934134,0.014014195601951052,-0.010579974834525588,0.2944081644124197,-0.6206763786355949,0.21907310608186153,13.424370571674974,0.8683235046335299
us_stocks,1d,ibs,DLTR,1.0,floor,0.12195930653739029,0.0,,0.335478639666435,-0.6483800591868102,0.1880984845375258,0.0,1.0
us_stocks,1d,ibs,DLTR,0.4732940185341196,const,0.07101210065097407,-0.050947205886416214,-0.5116123247464717,0.15878003350008688,-0.36392397838387647,0.1951289413968449,0.0,0.47329401853411956
us_stocks,1d,ibs,DOC,0.0,floor,0.08640527495497263,0.014146770033023337,-0.07284970904136454,0.23124114855790517,-0.5138104644074016,0.16816565823474874,58.23231307176453,0.4158382476832351
us_stocks,1d,ibs,DOC,0.25,floor,0.08921804437509717,0.016959539453147876,-0.07284970904136441,0.23961276517232302,-0.4679290754202938,0.19066574201434594,43.674234803823396,0.5618786857624263
us_stocks,1d,ibs,DOC,0.5,floor,0.08778543760341839,0.015526932681469097,-0.07284970904136454,0.2630157775027202,-0.43514875935678554,0.20173661469971396,29.116156535882265,0.7079191238416175
us_stocks,1d,ibs,DOC,0.75,floor,0.08211788647225982,0.00985938155031052,-0.07284970904136435,0.2979287410302671,-0.5140513234149542,0.15974647419781535,14.558078267941132,0.8539595619208088
us_stocks,1d,ibs,DOC,1.0,floor,0.0722585049219493,0.0,,0.34083277979543786,-0.6105119863173656,0.11835722564239187,0.0,1.0
us_stocks,1d,ibs,DOC,0.4158382476832351,const,0.04399106998403157,-0.028267434937917724,-0.3744373845329648,0.14173130590314081,-0.303708587067018,0.14484631603229667,0.0,0.4158382476832351
us_stocks,1d,ibs,DOV,0.0,floor,0.10298269824668727,-0.02139752004432882,-0.19687468713715334,0.19611843833109677,-0.4198074322912426,0.2453093735968989,57.89326030278773,0.4513900589721988
us_stocks,1d,ibs,DOV,0.25,floor,0.1125465645799133,-0.011833653711102787,-0.19687468713715295,0.2025333378668539,-0.44158826365701986,0.2548676535192698,43.4199452270908,0.5885425442291491
us_stocks,1d,ibs,DOV,0.5,floor,0.11934019912613847,-0.005040019164877618,-0.19687468713715328,0.22057307574357313,-0.47705249232394065,0.2501615672203657,28.946630151393865,0.7256950294860994
us_stocks,1d,ibs,DOV,0.75,floor,0.12330003468283124,-0.0010801836081848482,-0.19687468713715298,0.24771077538108996,-0.5291362603746664,0.23302132912895815,14.473315075696933,0.8628475147430497
us_stocks,1d,ibs,DOV,1.0,floor,0.12438021829101609,0.0,,0.2813257763487935,-0.5823119337554801,0.21359723385515378,0.0,1.0
us_stocks,1d,ibs,DOV,0.4513900589721988,const,0.06474010561167698,-0.05964011267933911,-0.5575279352210405,0.12698765877648152,-0.30481738762214705,0.21238980530838056,0.0,0.45139005897219875
us_stocks,1d,ibs,DPZ,0.0,floor,0.1264266359945636,-0.03716602588379958,-0.2608023525040882,0.2321174040983465,-0.6109482302523102,0.20693510470167298,52.12593034978822,0.46667893961708395
us_stocks,1d,ibs,DPZ,0.25,floor,0.14408955274805302,-0.01950310913031017,-0.260802352504088,0.2421412239113575,-0.6619011538584818,0.2176904389848823,39.09444776234117,0.6000092047128129
us_stocks,1d,ibs,DPZ,0.5,floor,0.15641536497652142,-0.007177296901841768,-0.2608023525040882,0.269945603652612,-0.7471176848716962,0.20935840248967325,26.06296517489411,0.7333394698085419
us_stocks,1d,ibs,DPZ,0.75,floor,0.16304399952798176,-0.0005486623503814236,-0.26080235250408795,0.3107945609685019,-0.851478078915771,0.19148349624642566,13.031482587447055,0.866669734904271
us_stocks,1d,ibs,DPZ,1.0,floor,0.1635926618783632,0.0,,0.36027803555862575,-0.9159238932261232,0.1786094489817785,0.0,1.0
us_stocks,1d,ibs,DPZ,0.46667893961708395,const,0.09128026415450119,-0.072312397723862,-0.604163193697646,0.1681341716018255,-0.6519546795801875,0.140010137228065,0.0,0.46667893961708395
us_stocks,1d,ibs,DRI,0.0,floor,0.16214292080377057,0.02577400245800132,-0.040749117484682226,0.23002253854676827,-0.6177053956708514,0.26249231743827856,56.19799645790376,0.45745577085088457
us_stocks,1d,ibs,DRI,0.25,floor,0.16277656603928992,0.026407647693520664,-0.04074911748468211,0.23888243586219754,-0.631664680578328,0.25769458233798653,42.14849734342782,0.5930918281381634
us_stocks,1d,ibs,DRI,0.5,floor,0.1586509252556645,0.022282006909895236,-0.040749117484682205,0.2635764562284165,-0.6479286480173725,0.24485863642721764,28.09899822895188,0.7287278854254423
us_stocks,1d,ibs,DRI,0.75,floor,0.1498205675525508,0.013451649206781546,-0.040749117484682,0.3002225151165713,-0.6699017150937747,0.2236455948341295,14.04949911447594,0.8643639427127211
us_stocks,1d,ibs,DRI,1.0,floor,0.13636891834576925,0.0,,0.345033113017324,-0.7280716263355895,0.1873015145942699,0.0,1.0
us_stocks,1d,ibs,DRI,0.45745577085088457,const,0.07599587333464952,-0.06037304501111973,-0.5428737365822595,0.15783738868442032,-0.4300408493395591,0.17671780123065328,0.0,0.45745577085088457
us_stocks,1d,ibs,DTE,0.0,floor,0.07083458084062921,-0.026028511255621778,-0.2325853588893063,0.1400435648946987,-0.27928482241513763,0.25362846512059467,54.16367984404299,0.43437236731255263
us_stocks,1d,ibs,DTE,0.25,floor,0.07978327531374152,-0.01707981678250947,-0.2325853588893062,0.1454591187436141,-0.2804604077604562,0.2844725070138425,40.622759883032245,0.5757792754844145
us_stocks,1d,ibs,DTE,0.5,floor,0.08713298052847684,-0.009730111567774147,-0.23258535888930634,0.16051618777448426,-0.3467965515077083,0.2512510004775527,27.081839922021494,0.7171861836562763
us_stocks,1d,ibs,DTE,0.75,floor,0.09283943389210125,-0.004023658204149738,-0.2325853588893063,0.18284822669189232,-0.44208139465098406,0.2100052954397605,13.540919961010747,0.8585930918281381
us_stocks,1d,ibs,DTE,1.0,floor,0.09686309209625099,0.0,,0.21014860843178879,-0.5260319886273908,0.184139166800487,0.0,1.0
us_stocks,1d,ibs,DTE,0.43437236731255263,const,0.04665990650116081,-0.05020318559509018,-0.5452923413356067,0.09128274853195477,-0.2580171767407009,0.18084031106212956,0.0,0.43437236731255263
us_stocks,1d,ibs,DUK,0.0,floor,0.12863620975971157,0.025337884608779282,0.0800304235498761,0.1428237501588858,-0.26598657469134257,0.4836191823176949,56.11323326565956,0.45459140690817185
us_stocks,1d,ibs,DUK,0.25,floor,0.12455179888993673,0.021253473739004436,0.08003042354987619,0.14755374301921087,-0.29785055862514864,0.4181687604174946,42.08492494924467,0.5909435551811288
us_stocks,1d,ibs,DUK,0.5,floor,0.11896047013772248,0.015662144986790194,0.08003042354987595,0.16075580780222914,-0.33720704011056835,0.35278169192053643,28.05661663282978,0.7272957034540859
us_stocks,1d,ibs,DUK,0.75,floor,0.11187141353714569,0.008573088386213401,0.08003042354987615,0.1805812603759083,-0.3754795341385869,0.29794277281662634,14.02830831641489,0.863647851727043
us_stocks,1d,ibs,DUK,1.0,floor,0.10329832515093229,0.0,,0.20511848441667163,-0.41268007093178505,0.2503109125616275,0.0,1.0
us_stocks,1d,ibs,DUK,0.45459140690817185,const,0.05118751766689833,-0.05211080748403396,-0.5820540152903071,0.09324510041384669,-0.2103464757764677,0.2433485870297851,0.0,0.45459140690817185
us_stocks,1d,ibs,DVA,0.0,floor,0.03917932864199836,-0.0999119551302401,-0.5368897737243142,0.20653626247002235,-0.5552757079446842,0.07055833360155087,53.867008671188294,0.4707666385846672
us_stocks,1d,ibs,DVA,0.25,floor,0.06773244271802903,-0.07135884105420942,-0.5368897737243141,0.21328777963502513,-0.5254643222335882,0.12890017428798806,40.40025650339122,0.6030749789385004
us_stocks,1d,ibs,DVA,0.5,floor,0.09401422589931085,-0.045077057872927595,-0.5368897737243143,0.23231791311056418,-0.5035915250129009,0.1866874663883639,26.933504335594147,0.7353833192923336
us_stocks,1d,ibs,DVA,0.75,floor,0.11785369504208987,-0.021237588730148582,-0.536889773724314,0.26095408628015737,-0.505901383255617,0.2329578430556334,13.466752167797074,0.8676916596461668
us_stocks,1d,ibs,DVA,1.0,floor,0.13909128377223845,0.0,,0.2964252757853681,-0.5109881895649575,0.2722005843044186,0.0,1.0
us_stocks,1d,ibs,DVA,0.4707666385846672,const,0.07504836930098735,-0.0640429144712511,-0.5885249303871631,0.13954713067301067,-0.26345825967154723,0.28485866943230387,0.0,0.4707666385846672
us_stocks,1d,ibs,DVN,0.0,floor,0.08716046831291746,0.04273600263709376,-0.014436705321256342,0.3136232031119782,-0.780779841441447,0.11163258025720159,57.935641898909836,0.4928390901432182
us_stocks,1d,ibs,DVN,0.25,floor,0.08530382241358203,0.04087935673775833,-0.01443670532125611,0.32237127798979304,-0.8097316170298943,0.10534826678310713,43.45173142418238,0.6196293176074137
us_stocks,1d,ibs,DVN,0.5,floor,0.07747580497494844,0.03305133929912474,-0.01443670532125627,0.34717666092419525,-0.8564095898733358,0.09046583070888688,28.967820949454918,0.7464195450716091
us_stocks,1d,ibs,DVN,0.75,floor,0.06378526424769548,0.019360798571871785,-0.014436705321255992,0.38494764914637514,-0.9113606441736806,0.06998904841401045,14.483910474727459,0.8732097725358046
us_stocks,1d,ibs,DVN,1.0,floor,0.0444244656758237,0.0,,0.4322989902270346,-0.9493140333270642,0.04679638572299318,0.0,1.0
us_stocks,1d,ibs,DVN,0.4928390901432182,const,0.046119439010670504,0.0016949733348468055,-0.3183931062539408,0.2130538410133237,-0.6886557445795634,0.06697023784914079,0.0,0.4928390901432182
us_stocks,1d,ibs,DXC,0.0,floor,0.04931495379534789,0.027977643179698086,-0.06040135837077619,0.28664915478263975,-0.683955219826445,0.07210260608561721,57.09258670401765,0.4732912119471568
us_stocks,1d,ibs,DXC,0.25,floor,0.05110904536355121,0.0297717347479014,-0.0604013583707761,0.2961955800355134,-0.7542996728450919,0.0677569501929869,42.81944002801324,0.6049684089603676
us_stocks,1d,ibs,DXC,0.5,floor,0.04706410141582684,0.025726790800177035,-0.06040135837077623,0.3230475996023338,-0.8140674996548503,0.057813512314127714,28.546293352008824,0.7366456059735784
us_stocks,1d,ibs,DXC,0.75,floor,0.037144916557707575,0.015807605942057767,-0.06040135837077595,0.3633889484648212,-0.862628858135151,0.04306013670584616,14.273146676004412,0.8683228029867892
us_stocks,1d,ibs,DXC,1.0,floor,0.021337310615649807,0.0,,0.4132882171139051,-0.9012051088671766,0.023676419946698935,0.0,1.0
us_stocks,1d,ibs,DXC,0.4732912119471568,const,0.0316956207059127,0.01035831009026289,-0.25675615344412267,0.1956056811613198,-0.6383263974656722,0.04965425342231318,0.0,0.47329121194715673
us_stocks,1d,ibs,DXCM,0.0,floor,0.059648250637033495,-0.10301264774594121,-0.42944733817820685,0.40026234945505795,-0.9474818259430154,0.06295450635970397,55.083648648648655,0.47104247104247104
us_stocks,1d,ibs,DXCM,0.25,floor,0.09799773792176603,-0.06466316046120868,-0.4294473381782066,0.4108731908934695,-0.940974768722368,0.10414491565467256,41.31273648648649,0.6032818532818532
us_stocks,1d,ibs,DXCM,0.5,floor,0.12827099201867886,-0.03438990636429584,-0.4294473381782068,0.4411675803491832,-0.9407830004033326,0.1363449296635744,27.541824324324327,0.7355212355212355
us_stocks,1d,ibs,DXCM,0.75,floor,0.14994920619300012,-0.012711692189974588,-0.42944733817820646,0.4874896032325178,-0.9425663062011446,0.15908610906891554,13.770912162162164,0.8677606177606177
us_stocks,1d,ibs,DXCM,1.0,floor,0.1626608983829747,0.0,,0.5457734117020684,-0.946124031007752,0.17192344032284912,0.0,1.0
us_stocks,1d,ibs,DXCM,0.47104247104247104,const,0.11428042921202186,-0.048380469170952844,-0.5490502692228116,0.2570824564774221,-0.6972199872836431,0.16390871073168228,0.0,0.47104247104247116
us_stocks,1d,ibs,EA,0.0,floor,0.10687444606830487,0.013163739343932335,-0.06810300528351942,0.2431107331120888,-0.5261047987848833,0.20314288391808474,53.616761320775055,0.474216380182002
us_stocks,1d,ibs,EA,0.25,floor,0.10938463267570242,0.01567392595132988,-0.0681030052835192,0.25027441027442765,-0.48573616677298503,0.22519351071262667,40.21257099058129,0.6056622851365016
us_stocks,1d,ibs,EA,0.5,floor,0.10801372742411108,0.014303020699738545,-0.06810300528351945,0.2705269090647358,-0.5585422761342427,0.19338505255446511,26.808380660387527,0.737108190091001
