class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,1d,HT_TRENDMODE,False,16,13.250332888682383,0.7401932953476345,0.03462123281928986,0.04319852649422229,-0.008577293674932429,0.8963753335002008,0.4971274079080771,1.157879252988719,2959,0.3487109084049386,0.41896555884640996,-0.07025465044147133,-0.8442932524306578,0.011669404139891704,-0.007429373031380037,-0.709618504964282,15.78246942341293,3434,2013-06-07,2026-08-25,0.11744523535667321,0.13642089275325242,-0.4884279017777612,-0.49401346331871077,0.048985400641817556,15698.505044009835,18845.25618032074,0.039447894889145095,-0.033679861862668144,0.08321119497190507,0.199,-0.22232194872617195,0.10466705056260682,-0.031381708016717316,0.339753587367541,-0.2920872005152313,10,0.469902;-0.364606;-0.097615;-0.301274;-0.133575;0.493688;-0.310916;0.371893;-0.240385;-0.200929,0.8609035829218555,-0.4406280581141002,17513.31664015085,False,-1814.811596141015,0.0,0.002114035982516201,0.047055327557818494,0.7401932953476345,0.09701211633715404,0.07088299561363473,-0.026129120723519306,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.7019789240618778,0.08379053383865975,-0.24299183796881751,-0.04916930101936989,0.5405311552818904,False,1.0,15698.505044009835,-0.4884279017777612,False,-0.0073622579313543275,-0.24404780682962116,0.8071937945493304,0.2211565635414896,3285,0.29560305647551277,-0.08314727631626821,0.12698723358701852,-0.14338097816389178,0.16820087533061814,-0.02391833422571553,0.017821712362222845,16.327492726945138,-3.0483917922297485,4.659333920848871,-4.009887749657595,3.568160691826259,-1.3113310885022236,0.7009545155735443,0.4779407411352463,0.8246244269770268,0.9225870625182849,close,-0.638328626894131,10.085243752223697,1608,0.9764407410909766,0.8961313593011104,False,1068,540,run+ledger,0.28821920329202244,this run,0.29147119282647005,0.057239715578468575,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0,,,
cme_futures,1d,mc_rolling_window_weighted_lp_norm,False,16,13.250332888682383,0.47680575467048963,0.02384598278440575,0.0325356947428066,-0.008689711958400848,0.8940573983262087,0.6010309278350515,1.1393912491897273,1940,0.3196599249369538,0.41896555884640996,-0.09930563390945618,-0.8403612498099216,0.008867836061006162,-0.014140939041167293,-0.9929723105820671,15.78246942341293,3434,2013-06-07,2026-08-25,0.08507446527161111,0.13642089275325242,-0.39476748833190345,-0.49401346331871077,0.048985400641817556,13665.082642808511,18845.25618032074,0.035786056975776116,-0.047314968919286576,0.11817017256794954,0.2315,-0.3148592698183532,0.14599086064353878,0.13333362010115715,0.3805411833850321,1.1079955248067144,10,0.661623;-0.311645;0.017557;-0.260751;0.279446;-0.051835;0.430490;-0.355744;0.632678;0.291517,0.6236175673288346,-0.3389874244153739,15284.346025648148,False,-1619.2633828396374,0.0,0.0013874136850946773,0.05066675276696886,0.47680575467048963,0.09462861755070626,0.06040513337399527,-0.034223484176710985,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.5084964189065492,0.06148244219666554,-0.18084703822964443,-0.03763645941225979,0.6198103699989486,False,1.0,13665.082642808511,-0.39476748833190345,False,-0.014103268393468269,-0.648842060600384,0.5164404678374499,0.24829987322053648,3285,0.21750335883114247,-0.05223294268448625,0.08595377508396448,-0.05404992267288382,0.09993318707233956,0.00040416406374912256,0.06620107511573439,13.996292491320272,-2.492694884064596,4.19785069563686,-2.1028315104596724,3.1013046859903493,0.02883886300515146,3.634233985798972,0.32072344851613255,0.4628486921834987,0.6674461705098053,close,-0.7354369010868442,18.758637903287315,1608,0.9764407410909766,0.8757554254430173,False,1068,540,run+ledger,0.28821920329202244,this run,0.2583613115035747,0.06129861343337906,True,False,True,False,False,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TEMA_1000,False,16,13.250332888682383,0.11555401863715783,0.008757089319926692,0.01745816371206632,-0.00870107439213963,0.8924353744363456,0.1038961038961039,1.387699051445449,231,0.2219291672740386,0.41896555884640996,-0.19703639157237135,-0.6201796604902101,0.003352895055925842,0.009484301660941974,0.9333085995535275,15.78246942341293,3434,2013-06-07,2026-08-25,0.04357915006737369,0.13642089275325242,-0.09197451885734054,-0.49401346331871077,0.048985400641817556,11224.673280493953,18845.25618032074,0.27958071670469004,-0.023358923194622006,0.31770856757318905,0.22712933753943218,-0.8773999103352573,0.35306400293292706,-0.8390961707355782,,,2,-0.528106;-1.150086,0.3194463046521495,-0.1874571847886798,12577.57547719728,False,-1352.9021967033273,0.0,0.0001612459489093191,0.07837320593512853,0.11555401863715783,0.09113514132719015,0.09521212427878642,0.004076982951596267,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.2604758275882486,0.03197014303040113,-0.0958665146921448,-0.02321305371047444,0.7397409385750096,False,1.0,11224.673280493953,-0.09197451885734054,False,0.009491750292126039,0.8912322731861266,0.3728045739395718,0.015966456667617424,3285,-0.005282351248245998,-0.013213765455402699,0.02392419230415163,-0.04983096489652374,-0.028467383989854607,0.005554769278374372,-0.02185286532215109,-0.5660835990861152,-1.6184948001407398,1.825455965546845,-2.5876366323118845,-1.1807244970977586,0.9176146233228646,-2.5156301724153627,0.35066065633205223,0.09151924409808886,0.08478236869370348,close,-1.709929991933846,51.58194674443148,1608,0.9764407410909766,0.7874011531696943,False,1068,540,run+ledger,0.28821920329202244,this run,0.06670443662718918,0.15522473064684944,False,False,True,True,False,False,2,6,False,False,unrankable,1902.0,,,
cme_futures,1d,three_lower_lows,False,16,13.250332888682383,0.09736140752084257,0.0032402071346913086,0.012177840015576091,-0.008937632880884783,0.8891214737569102,0.6547202797202797,1.0267769462097518,1144,0.1229363828503068,0.41896555884640996,-0.2960291759961032,-1.219581012275193,0.0009355388415223098,-0.005672917191915668,-0.8107785134835681,15.78246942341293,3434,2013-06-07,2026-08-25,0.02996328785962861,0.13642089275325242,-0.12937819859923128,-0.49401346331871077,0.048985400641817556,10437.963629737005,18845.25618032074,0.016895139819053887,-0.031201135763376752,0.24273022703415578,0.0925,-0.7934148213221647,0.15914457228811268,-0.5735515426135864,0.7067952252188208,-2.5661311302726104,10,-0.819196;-1.678116;0.012897;0.052704;-0.405541;-0.757475;0.574756;-0.389462;-0.732945;-1.593137,0.2196385557586395,-0.13213680485238766,11739.637313709502,False,-1301.6736839724952,0.0,0.0008203590570686754,0.03378456056288215,0.09736140752084257,0.09095468698763168,0.025044460115945383,-0.0659102268716863,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.17909280448185752,0.02208194508727268,-0.06665118955156668,-0.018841737952581372,0.7814962104828059,False,1.0,10437.963629737005,-0.12937819859923128,False,-0.005665332545554124,-0.7778602076170859,0.43665142919559896,0.08954491599452086,3285,0.04437083779095957,-0.014284231526555589,0.011091058581560646,-0.03706154296457512,0.049847901280813844,0.01596067592200635,0.005183580210730489,5.143606908813374,-1.8273329234017932,1.1614145551385948,-2.9944623414007925,3.4442548488687414,2.853111595153663,1.009671412162118,0.4174928757138674,0.09319042446956809,0.2278888668783764,close,0.3395201261379751,21.086508524937948,1608,0.9764407410909766,0.6729057434228888,False,1068,540,run+ledger,0.28821920329202244,this run,0.06670443662718918,0.05623194622311761,False,False,True,False,False,False,1,6,False,False,unrankable,2000.0,,,
cme_futures,1d,mc_chaikin_oscillator_spread,False,16,13.250332888682383,0.5322346007225156,0.023572135884337264,0.03260614636409387,-0.009034010479756605,0.8900889401471312,0.41338028169014085,1.1662049050624501,1420,0.3159015467929977,0.41896555884640996,-0.10306401205341226,-0.7028703208198904,0.008326725060388285,0.00474563204155594,0.36221720954974823,15.78246942341293,3434,2013-06-07,2026-08-25,0.0852790143644023,0.13642089275325242,-0.2541330557012935,-0.49401346331871077,0.048985400641817556,13616.732152744215,18845.25618032074,0.06961620369636665,-0.04206574383410901,0.14663304026436802,0.2255,-0.3847523097238307,0.19234661460557959,-0.3879009064185443,0.45847314949472834,-2.675511907465657,10,-0.403496;-0.243472;0.436133;0.325503;-0.778202;-0.596854;-0.692990;-0.333631;-0.626311;-0.965688,0.6251169644421577,-0.33967359744987424,15298.170259809516,False,-1681.4381070653005,0.0,0.0010110788003870443,0.04474732626745026,0.5322346007225156,0.09514433850519251,0.09275509563007739,-0.002389242875115119,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.509719024077711,0.061625455618896874,-0.18125102050919184,-0.03805331973455961,0.6165158028242779,False,1.0,13616.732152744215,-0.2541330557012935,False,0.004789738992772243,0.22412042237895424,0.8226636018887852,0.13688288083047262,3285,0.16914807320213363,-0.024899374571012954,0.053830275551824895,-0.12977777645777666,0.1283501992725351,-0.02843304922078268,-0.05341319934048719,10.240980958860497,-1.3415025012311734,2.7566675067643294,-4.493205653902499,3.4018703569108766,-2.470000839241422,-3.858519769031668,0.7171897201502067,0.5419297499150033,0.7123459859351935,close,-0.3785189270194497,9.125918921174147,1608,0.9764407410909766,0.8739068529726081,False,1068,540,run+ledger,0.28821920329202244,this run,0.28150496701829,0.034396579774707725,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TEMA_50~TSF_21|and,False,16,13.250332888682383,0.6398312738513671,0.023791026581459374,0.03296709517519236,-0.009176068593732989,0.8884903681344486,0.3299128982221692,1.0661994126632732,8381,0.3154930718834272,0.41896555884640996,-0.10347248696298278,-0.21636818779423567,0.00799097758230255,0.0432983890081965,1.8237762078641928,15.78246942341293,3434,2013-06-07,2026-08-25,0.08632875755035882,0.13642089275325242,-0.18028262286637908,-0.49401346331871077,0.048985400641817556,13655.36684743399,18845.25618032074,0.03436830498631252,-0.015870394091248415,0.47822412350832394,0.4045,-1.0569241305290673,0.8577274894416298,-0.3744652014029886,2.122208476007419,-0.557986151829404,10,1.830537;-0.193658;0.768075;2.062773;-4.226203;-2.089342;1.144256;-0.053320;0.194477;-3.182247,0.6328118502090704,-0.34318598868964056,15369.178256941583,False,-1713.811409507593,0.0,0.005979117166168469,0.03743141008399786,0.6398312738513671,0.09612497940930614,0.1319651678192672,0.03584018840996106,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.5159934173298607,0.06235900080234669,-0.1833219731800375,-0.03856797422088731,0.6126322818445055,False,1.0,13655.36684743399,-0.18028262286637908,False,0.04329881780233166,1.8251899025449572,0.0679723770350491,0.05261186559615594,3285,-0.08462799303127165,0.03242315063731911,-0.04763980420781341,0.041822100651104865,-0.0327806408957152,-0.043187242177413446,-0.053338992326118016,-3.208921044836561,1.615738603734278,-1.8451374233090883,1.5425525294674247,-0.8018692289179113,-2.92726387196222,-2.968896855142629,0.06818591220064185,0.005268473381604066,0.052664796663973834,close,0.212559201107641,11.888966393293979,1608,0.9764407410909766,0.8749393655085795,False,1068,540,run+ledger,0.28821920329202244,this run,0.28666143687661516,0.028831635006812018,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,1d,dyn_breakout2,False,16,13.250332888682383,0.5164830510200341,0.022684421686917533,0.0318905139602923,-0.009206092273374766,0.8880347797073451,0.366120218579235,1.2542674913229266,549,0.31123661373403305,0.41896555884640996,-0.1077289451123769,-0.6627598322055663,0.00793675547272521,0.01146439108566997,0.747171192156662,15.78246942341293,3434,2013-06-07,2026-08-25,0.08320643280339798,0.13642089275325242,-0.25088854872448285,-0.49401346331871077,0.048985400641817556,13461.0822970204,18845.25618032074,0.11914615693406662,-0.054866427875974504,0.16254597801117635,0.216,-0.43251589279925884,0.19441440223530154,-0.6207615839962664,0.5521363089495614,-3.5553186007577984,10,-1.350142;-0.780847;0.271669;-0.404195;-0.554651;-0.251787;-1.536734;-0.370266;-1.002895;-0.227769,0.609924412046587,-0.332694335307556,15158.282766195876,False,-1697.200469175475,0.0,0.00038742676859316813,0.04438708136921021,0.5164830510200341,0.0949984677926747,0.09041632949070459,-0.004582138301970115,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.49733104963323194,0.06017521463875286,-0.17715098737779056,-0.03749079295183533,0.6206084877819075,False,1.0,13461.0822970204,-0.25088854872448285,False,0.011505897708068067,0.5219943166425912,0.6016742876801324,0.08321119131199994,3285,0.11515208282007859,-0.007921564044894691,0.04586350394688731,-0.14239723769453733,0.12043687579328463,-0.00822002825990026,-0.06235340178082438,6.305039777177938,-0.401479000529184,2.4156348130226286,-4.701197555749087,3.1890043062776567,-0.7169660274130186,-4.585825240243315,0.4549602309277374,0.5099802383915345,0.6174104679816725,close,-0.35256386170912324,10.269481767885187,1608,0.9764407410909766,0.8704332202772684,False,1068,540,run+ledger,0.28821920329202244,this run,0.2807500887409153,0.03048652499311777,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0,,,
cme_futures,1d,mc_composite_atr_band,False,16,13.250332888682383,0.47753740871824735,0.023333551039139033,0.0326648326739869,-0.009331281634847866,0.8866758476948274,0.6077908217716115,1.1400985628483882,1874,0.31276159490544664,0.41896555884640996,-0.10620396394096332,-0.8359440691424478,0.008236191290708461,-0.014001037161517457,-0.9852179456858583,15.78246942341293,3434,2013-06-07,2026-08-25,0.08544948975507806,0.13642089275325242,-0.38470788650949617,-0.49401346331871077,0.048985400641817556,13574.73651965096,18845.25618032074,0.035454988084348715,-0.048191598341914894,0.12704673417913298,0.222,-0.3433178216794556,0.15496235242569226,0.15336373179036678,0.43704550527601105,1.1096755305021369,10,0.867428;-0.293007;0.060070;-0.201503;0.126258;-0.212184;0.582275;-0.351192;0.692178;0.263315,0.6263665926129988,-0.34024502880312646,15309.694692758858,False,-1734.9581731078968,0.0,0.0013400799686311676,0.04948639618368378,0.47753740871824735,0.09463546797902822,0.060652645441837245,-0.033982822537190975,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.510737968192065,0.06174462662827507,-0.1815875969089853,-0.038411075589136034,0.6137009511125037,False,1.0,13574.73651965096,-0.38470788650949617,False,-0.013963458883305439,-0.6447083452766523,0.5191162072240054,0.2510627817797223,3285,0.21891943482253826,-0.058155271958483974,0.0872251547621993,-0.05430759178518891,0.09934667937652328,0.002516065352779921,0.06977634866982683,14.656565911924936,-2.7486889036523934,4.237626596660515,-2.171034558841336,3.0244812842118365,0.17928889352308283,3.9196907068555773,0.324517027528719,0.46171377418037973,0.6653151097208023,close,-0.658376860618198,18.26426739071031,1608,0.9764407410909766,0.8708036746447834,False,1068,540,run+ledger,0.28821920329202244,this run,0.2589389848508282,0.053822610054618414,True,False,True,False,False,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,1d,mc_exponential_return_weighted_ma,False,16,13.250332888682383,0.4763513314001084,0.02421146158772025,0.033643500399956894,-0.009432038812236643,0.8856221762905483,0.6522423288749016,1.1762025911423906,1271,0.3151933067186726,0.41896555884640996,-0.10377225212773739,-0.6643051062824988,0.008476791233916425,-0.013512895855552303,-0.9075254906232545,15.78246942341293,3434,2013-06-07,2026-08-25,0.08830397237103273,0.13642089275325242,-0.30994478470710163,-0.49401346331871077,0.048985400641817556,13729.858985581493,18845.25618032074,0.04013350642506839,-0.06399664909849166,0.15621173335314956,0.2925,-0.39722489353280643,0.21143581867512665,0.13600485202352472,0.5544911049831899,0.7756393229094938,10,1.233519;0.032573;0.262661;-0.333567;-0.557870;-0.435083;0.534824;0.046710;0.671835;-0.095554,0.6472906795204026,-0.3497540628264093,15503.065927153459,False,-1773.2069415719654,0.0,0.0009064866596867998,0.05150382941595222,0.4763513314001084,0.09462436225386733,0.07811540242756504,-0.016508959826302294,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.5277994235113533,0.06373744113338664,-0.1872083806085887,-0.03952597954566639,0.6054813053595912,False,1.0,13729.858985581493,-0.30994478470710163,False,-0.013473406352327334,-0.5817438084514013,0.5607392584062736,0.2511212318400201,3285,0.21891248377509281,-0.07597912359107628,0.0904959042207398,-0.042185101499366086,0.09204063968515054,0.002635597127518971,0.09326250608118447,13.851967256911358,-3.8848836585607196,4.071741898375031,-1.7573483530981604,2.924348147217386,0.18552584416496165,5.561884537875883,0.36412897591702453,0.48519646034965486,0.6774631658455146,close,-0.7312376407104532,17.84019113940325,1608,0.9764407410909766,0.8724686555188659,False,1068,540,run+ledger,0.28821920329202244,this run,0.2580025241607376,0.05719078255793497,True,False,True,False,False,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,1d,mc_sinc_filter_projection,False,16,13.250332888682383,0.486959487803984,0.023818151777855956,0.033430653964376944,-0.009612502186520988,0.8835341331318892,0.6331712587790383,1.1405050890877544,1851,0.31242312948965256,0.41896555884640996,-0.1065424293567574,-0.7916344017449356,0.008243671210056758,-0.012641580449152054,-0.8772554932916855,15.78246942341293,3434,2013-06-07,2026-08-25,0.08768128764408109,0.13642089275325242,-0.40274848554389475,-0.49401346331871077,0.048985400641817556,13660.161555997465,18845.25618032074,0.03443071708553603,-0.05210827275147043,0.1345853958871855,0.2215,-0.3626269333873496,0.18561515916954252,0.09569772721587207,0.43942790484783883,0.6886744823554828,10,0.478501;-0.345201;0.227345;0.124195;-0.124013;-0.469156;0.799397;-0.235592;0.674093;-0.172591,0.6427262413732494,-0.347689236120595,15460.819275397875,False,-1800.6577194004092,0.0,0.0013221087220217044,0.04952593188898313,0.486959487803984,0.09472358597762073,0.05913902257308442,-0.035584563404536314,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.5240775904942216,0.06330314490660793,-0.18598464962486005,-0.03948499312875198,0.6056760603409609,False,1.0,13660.161555997465,-0.40274848554389475,False,-0.012601891416944047,-0.5595359805562146,0.575795982566438,0.2485542950390801,3285,0.22247862136653646,-0.06783769438273277,0.08478944201501037,-0.05741800670352099,0.10784080841734095,0.0020821588019547047,0.07626284207141468,13.804405882119012,-3.313318160287302,3.9420340964537472,-2.172155460384005,3.330704087873575,0.14790852651367944,3.90465993200096,0.380347880510441,0.4876480170520738,0.6871093109660789,close,-0.7302971271227164,17.607682411494817,1608,0.9764407410909766,0.8703914241823695,False,1068,540,run+ledger,0.28821920329202244,this run,0.2663781345148334,0.046044994974819176,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0,,,
