class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,cash_w,cashmatch_bench_dd,cashmatch_beats,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,boot_draws
us_stocks,4h,"connors_rsi@buy=15.0,sell=60.0",True,122,7.2037328882410465,0.020959541259223904,0.03937039694496436,0.04022592350892751,-0.0008555265639631493,0.9940904329779899,0.6835443037974683,1.5529565428179213,1738,0.7324466489171295,0.7811375461528179,-0.048690897235688424,-0.1897879429461688,0.18701367564676413,0.008267367302137554,0.9891259076113407,97.07258707790481,3761,2019-06-21,2026-08-07,0.016718703662081925,0.1931678921760782,-0.026611375992811603,-0.35479749472794864,0.17200628044637956,13207.148861612197,31372.770186129706,0.020557794291277555,-0.028593740033822587,0.2565542177223505,0.4355,-0.5531911281353099,0.4620146785252426,0.08655011696686289,-0.03462527709527352,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.0919213733917419,0.03808471685549808,-0.03567658634925075,0.001285680089466279,1.0089562566222787,True,1.0,13207.148861612197,-0.026611375992811603,False,0.011682956688389612,1.508144596855123,0.13151752334338163,0.16833833852738178,1753,0.024039397503394226,-0.013747999908303717,-0.00592987629536057,-0.01333313721043272,0.02652928811446559,-0.006280886847031526,0.008772329278466034,3.359568345925005,-2.841556819468512,-0.8537307513547984,-3.098496669713803,1.8687854869150988,-1.7340620099362436,2.0746211983743925,0.32260154336789437,0.028641339384664646,0.19796091238699387,close,7.88543765327109,254.53907186391163,123,1.0310074465575094,0.9854022078979467,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,atr_chandelier@atr_days=14.0,True,122,7.2037328882410465,0.5998081359536848,0.09883071618250505,0.09975929228574087,-0.0009285761032358231,0.9939334720390525,0.4120503200176561,1.3568515667321608,9062,0.7721214237516436,0.7811375461528179,-0.009016122401174331,-0.046757022978347926,0.24483860640744037,0.08728575850249003,2.2714046358407285,97.07258707790481,3761,2019-06-21,2026-08-07,0.09337700760614503,0.1931678921760782,-0.17296542405876925,-0.35479749472794864,0.17200628044637956,19717.619659757416,31372.770186129706,0.07185551307770527,-0.03711400755065923,0.19282926557042532,0.41,-0.38100791044131227,0.33366675867025125,0.4833981804855496,-0.18572261838564075,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.5133976267451305,0.0871756700056543,-0.19078459575701268,0.011655046176850758,1.0798438626469937,True,1.0,19717.619659757416,-0.17296542405876925,False,0.14046728728679983,3.010541804695212,0.002607820468336852,0.4846736375731783,1753,0.26276772827202205,0.09236343231478646,0.0365563132473052,-0.0205997552023212,-0.05232218654506318,-0.03356934205046288,-0.14254041573673054,6.744207406278463,4.253276164852628,1.6475948276526524,-1.1355299470355962,-1.8414085726712608,-2.5472563433606963,-9.796246819757837,0.023122494037572938,0.4459523797086527,0.6972601806004946,close,-0.2720686573271771,8.758357045093796,123,1.0310074465575094,0.9803179864890699,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,"dual_thrust@k=0.7,lookback_days=20.0",True,122,7.2037328882410465,0.00026752586631155847,0.026585244981862655,0.027637636283318612,-0.0010523913014559572,0.9926461369758661,0.42,0.6146460199541709,100,-0.6597076419251099,0.7811375461528179,-1.4408451880779278,-2.5329871046549504,4.125381741326706e-06,0.0001536071559588098,0.9216112275433267,97.07258707790481,3761,2019-06-21,2026-08-07,0.0009527293736982584,0.1931678921760782,-0.0007001691037734625,-0.35479749472794864,0.17200628044637956,12080.548831343114,31372.770186129706,0.007374485919008371,-0.008688163271978593,0.5688324213850284,0.007,-2.622527241806912,-0.3574238746287031,0.0049321311267910796,-0.0014948467877566873,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.005238216686597604,0.027516974627696422,-0.0015605447324309463,-0.0009317296458337676,0.9934861587223514,False,1.0,12080.548831343114,-0.0007001691037734625,False,0.00015255154084928453,0.9201709208036549,0.35748344772216467,0.0013660668766619644,1753,-2.3084665259262413e-05,4.40930955605682e-05,-3.2653630770959045e-05,2.4108117563180304e-05,2.885284698093778e-05,8.378041017016222e-06,-9.47703644062804e-06,-0.9894893734137432,0.9797480889241889,-0.9899052062008755,0.9745624825551504,0.9592518514257338,0.989772100911615,-0.8994599256807517,0.3567313999622026,-8.851834103124242e-06,0.0013799978086688203,close,-0.9792950061225362,307.4924964795534,123,1.0310074465575094,0.04095498595560365,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,"voltgt_tsmom@lookback_months=3.0,vol_days=10.0",True,122,7.2037328882410465,0.4963080366273595,0.08354770372786313,0.08472076744283741,-0.0011730637149742762,0.9922356572251857,0.5093152781237766,1.1195788886452378,112396,0.7665021241032728,0.7811375461528179,-0.014635422049545155,-0.08784532566665382,0.24074812890398622,0.045458740451440105,1.3423357292216902,97.07258707790481,3761,2019-06-21,2026-08-07,0.07363684311431434,0.1931678921760782,-0.15002837793423562,-0.35479749472794864,0.17200628044637956,17825.26289741664,31372.770186129706,0.00897293050675306,-0.008318859164094446,0.16660444865424157,0.3915,-0.364146945732751,0.2787369093491715,0.38120643283301037,-0.14863761363867622,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.4048639109892035,0.07492122446627247,-0.15278770741556613,0.008626479261590658,1.0592708556935817,True,1.0,17825.26289741664,-0.15002837793423562,False,0.08719535064018841,2.1691381950245914,0.030072193678944092,0.40389118172025607,1753,0.2004569161293985,0.06483701568878085,0.031093541941986706,-0.025325226744251236,-0.03213305530837582,0.023256542730029382,-0.08533081484726847,6.25507839501449,3.360864826236412,1.6257652074047888,-1.6372671980425302,-1.2829536936801593,1.9609010269558975,-8.530783684642413,0.17948716355980077,0.34998130102901437,0.6103037619174072,close,-0.44836645342390274,7.717700392673549,123,1.0310074465575094,0.9793151394809083,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,donchian_s2,True,122,7.2037328882410465,0.37131560260991225,0.07385410699404282,0.07541264921240787,-0.0015585422183650444,0.989606801225703,0.45844327176781,1.8506231381634948,1516,0.757613120171201,0.7811375461528179,-0.02352442598161697,-0.14352415264827836,0.2346174273007095,0.052989732232747964,1.818371013562002,97.07258707790481,3761,2019-06-21,2026-08-07,0.061556986681613406,0.1931678921760782,-0.0810810560605254,-0.35479749472794864,0.17200628044637956,16707.887753361956,31372.770186129706,0.14686266377972962,-0.06717923604663445,0.1639056949478472,0.358,-0.3932132141660846,0.2502487705120494,0.318670903265344,-0.125327204715325,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.3384474581282486,0.06728493823109272,-0.12887920233562433,0.006569168762950106,1.0451948016485353,True,1.0,16707.887753361956,-0.0810810560605254,False,0.0828639762862146,2.56986348562327,0.010173859785124195,0.39952605994873447,1753,0.15633696695961816,0.05511989485128131,0.039430708632149564,-0.027477032899102534,-0.04560968160095073,0.01983766741638703,-0.11084755232468653,6.377106362727632,3.3859004740683303,2.645358193811463,-1.8875441681816614,-2.0805863033548087,2.087523668247738,-8.283737261449007,0.0690074456033587,0.25050972644417585,0.5529007717981829,close,-0.7248065366135825,14.414327615685021,123,1.0310074465575094,0.9775473179951656,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,"rsi2_connors@exit_ma_days=2.0,trend_ma_days=100.0",True,122,7.2037328882410465,0.012525967389190214,0.03133685127436592,0.033100480810735355,-0.0017636295363694376,0.9877672691931362,0.65705378020265,1.3635108184672187,1283,0.5645449457913692,0.7811375461528179,-0.21659260036144878,-0.753809306371933,0.08907744967302128,0.004511031865938786,1.1645177696838802,97.07258707790481,3761,2019-06-21,2026-08-07,0.007778615768421866,0.1931678921760782,-0.01435246010304525,-0.35479749472794864,0.17200628044637956,12489.178772801912,31372.770186129706,0.015165081886382017,-0.021308901885473838,0.28733075929229906,0.2255,-0.7461731273262626,0.369694888302432,0.04026867861316947,-0.015741805350263927,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.04276773241346862,0.03211052114024038,-0.016238013348986335,-0.0007736698658744601,0.9946126224391247,False,1.0,12489.178772801912,-0.01435246010304525,False,0.006679858908481808,1.6487024232474845,0.09920861347660503,0.04836363774800434,1753,0.006895987997936252,-0.0034644608786010035,0.004303457755023617,-0.004571956964911653,-0.0017421931056309766,0.002005278835606056,-0.0002989318682107022,3.9348174904717643,-1.0043958587030752,1.5599902830228352,-1.843513537500056,-0.28082009161074606,1.9805241193700942,-0.18126617842934895,0.24421424636579125,0.018186644929317836,0.0992360064493566,close,6.7665074974772565,207.62137282136112,123,1.0310074465575094,0.9484044044516227,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,RANDOM_90,True,122,7.2037328882410465,0.8993219211982193,0.15758938519430687,0.15952439618550662,-0.0019350109911997482,0.9880404796538262,0.6161272004542874,2.648166188282773,1761,0.7716170743604103,0.7811375461528179,-0.00952047179240767,-0.643840597045443,0.24421299865040524,-0.00224893448498256,-0.28302955263585655,97.07258707790481,3761,2019-06-21,2026-08-07,0.17521900044683925,0.1931678921760782,-0.3273553700519034,-0.35479749472794864,0.17200628044637956,28696.56400596127,31372.770186129706,0.1781993521159568,-0.10800501629460073,0.014787001372850217,0.275,-0.03991128931266196,0.018691067157114785,0.9070813915964978,-0.32658007442827397,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.9633744033594545,0.13475032126140207,-0.3346247361244592,0.022839063932904802,1.1543638002505385,True,1.0,28696.56400596127,-0.3273553700519034,False,0.10577443481529814,1.8753089608058084,0.060750231313873915,0.7446641009850383,1753,0.6103936401762449,0.05061664285308498,0.09257778893729518,-0.05687952830219334,0.015211792553729814,-0.05035480427825764,0.03761059378055064,26.4657773622679,1.2394966207935612,3.594294114307077,-2.5801829772000713,0.5415423748476599,-3.6993430791150916,2.293774336733266,0.7771541830830055,0.9058272619236843,0.9958975883682644,close,-0.13788909710605166,18.067115643527114,123,1.0310074465575094,0.9803455206047627,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,connors_rsi,True,122,7.2037328882410465,0.008225609322066734,0.03265558519122913,0.03464365780744649,-0.0019880726162173623,0.9862402210481682,0.68561872909699,1.8340725845781864,299,0.5849434766443868,0.7811375461528179,-0.1961940695084311,-0.5423879077291279,0.12273836215839273,0.005247842372532303,1.0080244080614207,97.07258707790481,3761,2019-06-21,2026-08-07,0.009711200695639133,0.1931678921760782,-0.02219800233609448,-0.35479749472794864,0.17200628044637956,12604.675863783306,31372.770186129706,0.03670445976407889,-0.04364437961554224,0.36172279417116304,0.2885,-0.8805390539210595,0.5234016721170688,0.050273368861876326,-0.019845697390563743,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.05339330867204494,0.0334060487914809,-0.02046448779322596,-0.0007504636002517717,0.9947803897126931,False,1.0,12604.675863783306,-0.02219800233609448,False,0.007045772017293968,1.3587619832575133,0.17422202367027229,0.06285590540502173,1753,0.00957985297372977,-0.0026062916575356615,-0.0026119426034369115,-0.0034109447134133474,0.00807959696092911,-0.0013471798418136578,0.0026028586588248757,2.60769783289702,-1.0310761796592784,-0.8468960895307832,-1.5821713113681066,1.6709297563929708,-0.95268932458468,1.4220014719021246,0.3134427447981598,0.015076494075265342,0.0844525198109578,close,-0.8427564747499124,249.87874756034196,123,1.0310074465575094,0.9361210930379849,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,three_lower_lows@n_lows=4,True,122,7.2037328882410465,0.032325291654849465,0.03540293140924744,0.0375683908316935,-0.002165459422446059,0.9850624117788754,0.666204024982651,1.2844330717439543,2882,0.6254520521648091,0.7811375461528179,-0.1556854939880088,-0.6239731635449891,0.13547044246502737,-0.004357388385811903,-0.6382689490194755,97.07258707790481,3761,2019-06-21,2026-08-07,0.013379381687695669,0.1931678921760782,-0.01810168357242281,-0.35479749472794864,0.17200628044637956,12848.250967893084,31372.770186129706,0.015124406614489312,-0.023501361454671153,0.24950671452520523,0.265,-0.730765047067145,0.2454403889020638,0.06926296879348857,-0.027602896783376907,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.07356139355795951,0.03585887848124503,-0.028449546234258438,-0.00045594707199758666,0.996833506995452,False,1.0,12848.250967893084,-0.01810168357242281,False,-0.000112102314577001,-0.015985936559516762,0.9872456112625312,0.16469696932691835,1753,0.020072206077223344,-0.0018285038257089756,0.004481764300209562,-0.0114024293479357,0.004502412817390099,0.006074717987542241,0.0016841340104801518,6.238611904762214,-0.4534459303599697,1.080154465165329,-3.3455485363569224,0.8267385685247827,2.8234345418580604,0.7056138576754739,0.5232986211546429,0.03559874018833689,0.23978095798708154,close,1.201660943982511,55.65656126049206,123,1.0310074465575094,0.9552289192797879,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,donchian_s1,True,122,7.2037328882410465,0.42743154519269616,0.08080228043214355,0.08316245988547166,-0.002360179453328115,0.984408967996613,0.4269134253450439,1.5660783830038412,3188,0.7507501721637363,0.7811375461528179,-0.030387373989081645,-0.18604893330283637,0.22819437685346772,0.07669564512879036,2.409287643651849,97.07258707790481,3761,2019-06-21,2026-08-07,0.07160743627972789,0.1931678921760782,-0.09215464150425756,-0.35479749472794864,0.17200628044637956,17502.455733378836,31372.770186129706,0.10278464667659996,-0.048891609037213395,0.1633300092058006,0.375,-0.3988701605174231,0.2555114848761457,0.3707005106959267,-0.14475439299213066,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.3937059966451111,0.07364549216662453,-0.14880616644505573,0.007156788265519021,1.0490236312009065,True,1.0,17502.455733378836,-0.09215464150425756,False,0.1119180178580513,3.149856024803072,0.0016335094159467545,0.4699436448108181,1753,0.1857339927734929,0.07193147977379641,0.028289080351046124,-0.02247819948918707,-0.050241965261745625,-0.03862917275178018,-0.1389681128448365,6.470842904451082,4.2634916884956935,1.855700130693496,-1.5460513802982452,-2.2293091194250167,-3.656147970345408,-8.308985830757056,0.015983694862390152,0.2953563257142258,0.6276492036913185,close,-0.4680593838267063,16.981821437981065,123,1.0310074465575094,0.9769883428644821,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,atr_chandelier,True,122,7.2037328882410465,0.6003158939375428,0.09710116558247095,0.09980599532602397,-0.0027048297435530166,0.9824179350478631,0.41120576671035386,1.3489529051729698,9156,0.7548105558740731,0.7811375461528179,-0.026326990278744855,-0.13873017529397957,0.23054497521456568,0.08503020763559749,2.211940859946844,97.07258707790481,3761,2019-06-21,2026-08-07,0.09343876857978846,0.1931678921760782,-0.17223748870815114,-0.35479749472794864,0.17200628044637956,19495.137690078966,31372.770186129706,0.07189274002459073,-0.037220645186952506,0.18977118873349652,0.3795,-0.3917760215578059,0.31297538671054626,0.48371790739744824,-0.1858367020809606,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.5137371957472529,0.08721356271649294,-0.1909014078281197,0.009887602865978007,1.0673915120280963,True,1.0,19495.137690078966,-0.17223748870815114,False,0.13811495289313472,2.9508580906396533,0.0031689247528625675,0.48152699741947713,1753,0.26168310849655374,0.09208883545758197,0.0383484470933453,-0.017911943704462953,-0.05505769882774933,-0.03429710533946857,-0.14171692083216375,6.6742450656855645,4.2713508229159505,1.7190532606475462,-0.9828169403134303,-1.962765107879012,-2.6057069754296873,-9.575272013060943,0.026970751522415792,0.4451408038651708,0.6932535169548294,close,-0.27820731251584185,8.749054345049283,123,1.0310074465575094,0.978009494887021,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,"donchian_s2@entry_days=80.0,exit_days=30.0",True,122,7.2037328882410465,0.3795681808433897,0.07205985613814248,0.07492743560238035,-0.0028675794642378793,0.9809409184304422,0.4811320754716981,2.079076579720475,1060,0.7372529890791925,0.7811375461528179,-0.043884557073625485,-0.24602541304438258,0.21693324708951245,0.04772216107811249,1.64453336264379,97.07258707790481,3761,2019-06-21,2026-08-07,0.060930014568624666,0.1931678921760782,-0.0723494097463524,-0.35479749472794864,0.17200628044637956,16507.82470634306,31372.770186129706,0.17393163598722633,-0.07757389219523912,0.17837408148445535,0.3145,-0.45378266134389245,0.24468935634245886,0.31542516658557923,-0.1241044492490948,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.33500029267397013,0.06688582577180258,-0.12762455453896782,0.005174030366339899,1.0354656137954463,True,1.0,16507.82470634306,-0.0723494097463524,False,0.07883537189159463,2.379449400598995,0.017338523251283045,0.37883434953424955,1753,0.15523951094008923,0.04678739680788509,0.03365889665802905,-0.027407848986350597,-0.042829897642677646,0.05302281843251118,-0.08369798999339279,6.696180573710322,2.797886111357159,2.1694384330046073,-1.721195155520986,-1.8726319004669063,5.276198734199748,-8.554284024809245,0.10006607873100526,0.2608990512274047,0.5469376581540126,close,-0.39378465830446446,8.680865031812505,123,1.0310074465575094,0.9752418315477716,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
