rule,symbol,scenario,ir_wf,ret_pct,bench_pct,years_oos,n_folds,n_switches,long_frac,exposure,turnover_yr
trend_factor@min_votes=6,TQQQ,gross,-0.97415936460998,77.64982092760135,544.8904047732511,3.454554829660999,4,0,0.3857634902411022,0.3857634902411022,71.21033306168147
trend_factor@min_votes=6,TQQQ,retail,-0.982759556783811,74.81508800551353,544.8904047732511,3.454554829660999,4,0,0.3857634902411022,0.3857634902411022,71.21033306168147
trend_factor@min_votes=6,TQQQ,wide,-0.9960092602787401,70.5195506319533,544.8904047732511,3.454554829660999,4,0,0.3857634902411022,0.3857634902411022,71.21033306168147
trend_factor@min_votes=6,TQQQ,pessimistic,-1.0290869471502113,60.23506552155546,544.8904047732511,3.454554829660999,4,0,0.3857634902411022,0.3857634902411022,71.21033306168147
trend_factor@min_votes=6,SOXL,gross,-0.9869192794487764,58.96799009222493,739.1083841150365,3.4503355260522524,4,0,0.27784156142365096,0.27784156142365096,53.907800732879565
trend_factor@min_votes=6,SOXL,retail,-0.9903155412737985,57.00995811157854,739.1083841150365,3.4503355260522524,4,0,0.27784156142365096,0.27784156142365096,53.907800732879565
trend_factor@min_votes=6,SOXL,wide,-0.9955465376171825,54.03894444166095,739.1083841150365,3.4503355260522524,4,0,0.27784156142365096,0.27784156142365096,53.907800732879565
trend_factor@min_votes=6,SOXL,pessimistic,-1.0086156649902822,46.853782931780884,739.1083841150365,3.4503355260522524,4,0,0.27784156142365096,0.27784156142365096,53.907800732879565
supertrend,SPY,gross,-1.2327163373991241,-16.920079934633748,97.20910457108667,3.453499036620149,4,0,0.6687715269804823,1.0,40.53859535371824
supertrend,SPY,retail,-1.2499192611856211,-17.956682810341295,97.20910457108667,3.453499036620149,4,0,0.6687715269804823,1.0,40.53859535371824
supertrend,SPY,wide,-1.2719865413964424,-19.293795378224065,97.20910457108667,3.453499036620149,4,0,0.6687715269804823,1.0,40.53859535371824
supertrend,SPY,pessimistic,-1.326875604458777,-22.543004007400434,97.20910457108667,3.453499036620149,4,0,0.6687715269804823,1.0,40.53859535371824
supertrend,TQQQ,gross,-0.8530404676011238,-48.75286044464232,544.8904047732511,3.454554829660999,4,0,0.6090700344431688,1.0,38.21042261846322
supertrend,TQQQ,retail,-0.8571911902087401,-49.413159419861884,544.8904047732511,3.454554829660999,4,0,0.6090700344431688,1.0,38.21042261846322
supertrend,TQQQ,wide,-0.8623779033533775,-50.24158157310899,544.8904047732511,3.454554829660999,4,0,0.6090700344431688,1.0,38.21042261846322
supertrend,TQQQ,pessimistic,-0.875331601627109,-52.254386800015986,544.8904047732511,3.454554829660999,4,0,0.6090700344431688,1.0,38.21042261846322
supertrend,SOXL,gross,-1.107881558736812,-98.9413928858782,739.1083841150365,3.4503355260522524,4,0,0.4799081515499426,1.0,45.79264793438156
supertrend,SOXL,retail,-1.1104254224514654,-98.95869774331273,739.1083841150365,3.4503355260522524,4,0,0.4799081515499426,1.0,45.79264793438156
supertrend,SOXL,wide,-1.1135498545233338,-98.98001366099295,739.1083841150365,3.4503355260522524,4,0,0.4799081515499426,1.0,45.79264793438156
supertrend,SOXL,pessimistic,-1.1213571482145832,-99.03142999419778,739.1083841150365,3.4503355260522524,4,0,0.4799081515499426,1.0,45.79264793438156
supertrend@atr_days=7.0,SPY,gross,-1.3761958844548552,-25.349368516656114,97.20910457108667,3.453499036620149,4,0,0.6538461538461539,1.0,42.85508651678786
supertrend@atr_days=7.0,SPY,retail,-1.3942083389233813,-26.330673884548073,97.20910457108667,3.453499036620149,4,0,0.6538461538461539,1.0,42.85508651678786
supertrend@atr_days=7.0,SPY,wide,-1.4173555154570276,-27.5972069951156,97.20910457108667,3.453499036620149,4,0,0.6538461538461539,1.0,42.85508651678786
supertrend@atr_days=7.0,SPY,pessimistic,-1.47493037731114,-30.6700312230894,97.20910457108667,3.453499036620149,4,0,0.6538461538461539,1.0,42.85508651678786
supertrend@atr_days=7.0,TQQQ,gross,-0.8163870327877365,-43.8341759658449,544.8904047732511,3.454554829660999,4,0,0.5970149253731343,1.0,37.052531023964335
supertrend@atr_days=7.0,TQQQ,retail,-0.8204720988967747,-44.54985916918749,544.8904047732511,3.454554829660999,4,0,0.5970149253731343,1.0,37.052531023964335
supertrend@atr_days=7.0,TQQQ,wide,-0.8255323822010345,-45.43963068760522,544.8904047732511,3.454554829660999,4,0,0.5970149253731343,1.0,37.052531023964335
supertrend@atr_days=7.0,TQQQ,pessimistic,-0.8381710528458263,-47.60275305514218,544.8904047732511,3.454554829660999,4,0,0.5970149253731343,1.0,37.052531023964335
supertrend@atr_days=7.0,SOXL,gross,-1.2335735375488792,-99.49222064367532,739.1083841150365,3.4503355260522524,4,0,0.4781859931113662,1.0,46.951955477024136
supertrend@atr_days=7.0,SOXL,retail,-1.2361675901873364,-99.50066639114429,739.1083841150365,3.4503355260522524,4,0,0.4781859931113662,1.0,46.951955477024136
supertrend@atr_days=7.0,SOXL,wide,-1.239362913981644,-99.51109551704866,739.1083841150365,3.4503355260522524,4,0,0.4781859931113662,1.0,46.951955477024136
supertrend@atr_days=7.0,SOXL,pessimistic,-1.2473472452751038,-99.53623314641072,739.1083841150365,3.4503355260522524,4,0,0.4781859931113662,1.0,46.951955477024136
"supertrend@atr_days=14.0,mult=2.0",SPY,gross,-0.9441685846957041,3.316843430380789,97.20910457108667,3.453499036620149,4,0,0.6716417910447762,1.0,60.80789303057736
"supertrend@atr_days=14.0,mult=2.0",SPY,retail,-0.968095835794321,1.5676100165255225,97.20910457108667,3.453499036620149,4,0,0.6716417910447762,1.0,60.80789303057736
"supertrend@atr_days=14.0,mult=2.0",SPY,wide,-1.0004132418665646,-0.7922725603917935,97.20910457108667,3.453499036620149,4,0,0.6716417910447762,1.0,60.80789303057736
"supertrend@atr_days=14.0,mult=2.0",SPY,pessimistic,-1.0806194985899535,-6.4566697594577,97.20910457108667,3.453499036620149,4,0,0.6716417910447762,1.0,60.80789303057736
"supertrend@atr_days=14.0,mult=2.0",TQQQ,gross,-1.1238299381034913,-75.79938374240362,544.8904047732511,3.454554829660999,4,0,0.6027554535017221,1.0,66.57876668368591
"supertrend@atr_days=14.0,mult=2.0",TQQQ,retail,-1.1301093579063661,-76.27028300205676,544.8904047732511,3.454554829660999,4,0,0.6027554535017221,1.0,66.57876668368591
"supertrend@atr_days=14.0,mult=2.0",TQQQ,wide,-1.1385097969579785,-76.89882801039502,544.8904047732511,3.454554829660999,4,0,0.6027554535017221,1.0,66.57876668368591
"supertrend@atr_days=14.0,mult=2.0",TQQQ,pessimistic,-1.1594749711549133,-78.3988018497096,544.8904047732511,3.454554829660999,4,0,0.6027554535017221,1.0,66.57876668368591
"supertrend@atr_days=14.0,mult=2.0",SOXL,gross,-1.2917245472677497,-99.50160948425078,739.1083841150365,3.4503355260522524,4,0,0.5579793340987371,1.0,74.77533650044585
"supertrend@atr_days=14.0,mult=2.0",SOXL,retail,-1.295300868763485,-99.51283834393082,739.1083841150365,3.4503355260522524,4,0,0.5579793340987371,1.0,74.77533650044585
"supertrend@atr_days=14.0,mult=2.0",SOXL,wide,-1.3000849845138518,-99.52783617642498,739.1083841150365,3.4503355260522524,4,0,0.5579793340987371,1.0,74.77533650044585
"supertrend@atr_days=14.0,mult=2.0",SOXL,pessimistic,-1.312034174276651,-99.56335375748459,739.1083841150365,3.4503355260522524,4,0,0.5579793340987371,1.0,74.77533650044585
"supertrend@atr_days=20.0,mult=4.0",SPY,gross,-0.8454368971359155,11.201758309837517,97.20910457108667,3.453499036620149,4,0,0.7399540757749713,1.0,23.16491163069614
"supertrend@atr_days=20.0,mult=4.0",SPY,retail,-0.8567120212166742,10.325371943476181,97.20910457108667,3.453499036620149,4,0,0.7399540757749713,1.0,23.16491163069614
"supertrend@atr_days=20.0,mult=4.0",SPY,wide,-0.8705317499697534,9.23986913901247,97.20910457108667,3.453499036620149,4,0,0.7399540757749713,1.0,23.16491163069614
"supertrend@atr_days=20.0,mult=4.0",SPY,pessimistic,-0.9049486705072206,6.571827370452477,97.20910457108667,3.453499036620149,4,0,0.7399540757749713,1.0,23.16491163069614
"supertrend@atr_days=20.0,mult=4.0",TQQQ,gross,-0.742311208359927,-32.5626637554835,544.8904047732511,3.454554829660999,4,0,0.6021814006888634,1.0,25.47361507897548
"supertrend@atr_days=20.0,mult=4.0",TQQQ,retail,-0.7454885154303778,-33.23922147528566,544.8904047732511,3.454554829660999,4,0,0.6021814006888634,1.0,25.47361507897548
"supertrend@atr_days=20.0,mult=4.0",TQQQ,wide,-0.7491951072576823,-34.03356438250683,544.8904047732511,3.454554829660999,4,0,0.6021814006888634,1.0,25.47361507897548
"supertrend@atr_days=20.0,mult=4.0",TQQQ,pessimistic,-0.7584554277654475,-35.978872394611436,544.8904047732511,3.454554829660999,4,0,0.6021814006888634,1.0,25.47361507897548
"supertrend@atr_days=20.0,mult=4.0",SOXL,gross,-0.9204802600703027,-96.52620259295757,739.1083841150365,3.4503355260522524,4,0,0.4931113662456946,1.0,28.403034794742997
"supertrend@atr_days=20.0,mult=4.0",SOXL,retail,-0.922399857553828,-96.5683366249303,739.1083841150365,3.4503355260522524,4,0,0.4931113662456946,1.0,28.403034794742997
"supertrend@atr_days=20.0,mult=4.0",SOXL,wide,-0.9245789851073521,-96.61663759097871,739.1083841150365,3.4503355260522524,4,0,0.4931113662456946,1.0,28.403034794742997
"supertrend@atr_days=20.0,mult=4.0",SOXL,pessimistic,-0.9300249518426031,-96.73447069625738,739.1083841150365,3.4503355260522524,4,0,0.4931113662456946,1.0,28.403034794742997
supertrend_lf,SPY,gross,-1.2327163373991241,30.30539821241005,97.20910457108667,3.453499036620149,4,0,0.6687715269804823,0.6687715269804823,20.26929767685912
supertrend_lf,SPY,retail,-1.2450577524094284,29.714647776249393,97.20910457108667,3.453499036620149,4,0,0.6687715269804823,0.6687715269804823,20.26929767685912
supertrend_lf,SPY,wide,-1.2638923332683736,28.805025992365472,97.20910457108667,3.453499036620149,4,0,0.6687715269804823,0.6687715269804823,20.26929767685912
supertrend_lf,SPY,pessimistic,-1.3107298960756064,26.558388801766064,97.20910457108667,3.453499036620149,4,0,0.6687715269804823,0.6687715269804823,20.26929767685912
supertrend_lf,TQQQ,gross,-0.8530404676011238,150.14846804528165,544.8904047732511,3.454554829660999,4,0,0.6090700344431688,0.6090700344431688,19.10521130923161
supertrend_lf,TQQQ,retail,-0.8558271963190532,149.0549713745848,544.8904047732511,3.454554829660999,4,0,0.6090700344431688,0.6090700344431688,19.10521130923161
supertrend_lf,TQQQ,wide,-0.8601050835092245,147.3776485451668,544.8904047732511,3.454554829660999,4,0,0.6090700344431688,0.6090700344431688,19.10521130923161
supertrend_lf,TQQQ,pessimistic,-0.8707884961318635,143.23285956969096,544.8904047732511,3.454554829660999,4,0,0.6090700344431688,0.6090700344431688,19.10521130923161
supertrend_lf,SOXL,gross,-1.107881558736812,12.46361209322524,739.1083841150365,3.4503355260522524,4,0,0.4799081515499426,0.4799081515499426,22.89632396719078
supertrend_lf,SOXL,retail,-1.10953343937042,11.857929451669369,739.1083841150365,3.4503355260522524,4,0,0.4799081515499426,0.4799081515499426,22.89632396719078
supertrend_lf,SOXL,wide,-1.1120633550650623,10.936897998478834,739.1083841150365,3.4503355260522524,4,0,0.4799081515499426,0.4799081515499426,22.89632396719078
supertrend_lf,SOXL,pessimistic,-1.1183848477567429,8.66694827416885,739.1083841150365,3.4503355260522524,4,0,0.4799081515499426,0.4799081515499426,22.89632396719078
supertrend_lf@atr_days=7.0,SPY,gross,-1.3761958844548552,23.549091346702888,97.20910457108667,3.453499036620149,4,0,0.6538461538461539,0.6538461538461539,21.42754325839393
supertrend_lf@atr_days=7.0,SPY,retail,-1.389166091726037,22.95679251709195,97.20910457108667,3.453499036620149,4,0,0.6538461538461539,0.6538461538461539,21.42754325839393
supertrend_lf@atr_days=7.0,SPY,wide,-1.4089599724320419,22.04516025355052,97.20910457108667,3.453499036620149,4,0,0.6538461538461539,0.6538461538461539,21.42754325839393
supertrend_lf@atr_days=7.0,SPY,pessimistic,-1.4581815950648678,19.795148660042084,97.20910457108667,3.453499036620149,4,0,0.6538461538461539,0.6538461538461539,21.42754325839393
supertrend_lf@atr_days=7.0,TQQQ,gross,-0.8163870327877365,163.05402975991896,544.8904047732511,3.454554829660999,4,0,0.5970149253731343,0.5970149253731343,18.526265511982167
supertrend_lf@atr_days=7.0,TQQQ,retail,-0.8190755049701846,161.9384877176078,544.8904047732511,3.454554829660999,4,0,0.5970149253731343,0.5970149253731343,18.526265511982167
supertrend_lf@atr_days=7.0,TQQQ,wide,-0.8232052094009967,160.22717435390263,544.8904047732511,3.454554829660999,4,0,0.5970149253731343,0.5970149253731343,18.526265511982167
supertrend_lf@atr_days=7.0,TQQQ,pessimistic,-0.83351914343869,155.9968930339665,544.8904047732511,3.454554829660999,4,0,0.5970149253731343,0.5970149253731343,18.526265511982167
supertrend_lf@atr_days=7.0,SOXL,gross,-1.2335735375488792,-22.704515863385723,739.1083841150365,3.4503355260522524,4,0,0.4781859931113662,0.4781859931113662,23.475977738512068
supertrend_lf@atr_days=7.0,SOXL,retail,-1.235270259739601,-23.131470494714346,739.1083841150365,3.4503355260522524,4,0,0.4781859931113662,0.4781859931113662,23.475977738512068
supertrend_lf@atr_days=7.0,SOXL,wide,-1.2378675004520783,-23.780597631569556,739.1083841150365,3.4503355260522524,4,0,0.4781859931113662,0.4781859931113662,23.475977738512068
supertrend_lf@atr_days=7.0,SOXL,pessimistic,-1.244357107850251,-25.379825709611158,739.1083841150365,3.4503355260522524,4,0,0.4781859931113662,0.4781859931113662,23.475977738512068
"supertrend_lf@atr_days=14.0,mult=2.0",SPY,gross,-0.9441685846957041,45.18702364730651,97.20910457108667,3.453499036620149,4,0,0.6716417910447762,0.6716417910447762,30.40394651528868
"supertrend_lf@atr_days=14.0,mult=2.0",SPY,retail,-0.963140480472055,44.20253557647658,97.20910457108667,3.453499036620149,4,0,0.6716417910447762,0.6716417910447762,30.40394651528868
"supertrend_lf@atr_days=14.0,mult=2.0",SPY,wide,-0.9921690843142814,42.68790437986589,97.20910457108667,3.453499036620149,4,0,0.6716417910447762,0.6716417910447762,30.40394651528868
"supertrend_lf@atr_days=14.0,mult=2.0",SPY,pessimistic,-1.0642065750039444,38.96991712960347,97.20910457108667,3.453499036620149,4,0,0.6716417910447762,0.6716417910447762,30.40394651528868
"supertrend_lf@atr_days=14.0,mult=2.0",TQQQ,gross,-1.1238299381034913,70.18378514754285,544.8904047732511,3.454554829660999,4,0,0.6027554535017221,0.6027554535017221,33.28938334184296
"supertrend_lf@atr_days=14.0,mult=2.0",TQQQ,retail,-1.1287007415397912,68.89037348367853,544.8904047732511,3.454554829660999,4,0,0.6027554535017221,0.6027554535017221,33.28938334184296
"supertrend_lf@atr_days=14.0,mult=2.0",TQQQ,wide,-1.1361630613240694,66.91130330133161,544.8904047732511,3.454554829660999,4,0,0.6027554535017221,0.6027554535017221,33.28938334184296
"supertrend_lf@atr_days=14.0,mult=2.0",TQQQ,pessimistic,-1.1547863187403227,62.063636718511404,544.8904047732511,3.454554829660999,4,0,0.6027554535017221,0.6027554535017221,33.28938334184296
"supertrend_lf@atr_days=14.0,mult=2.0",SOXL,gross,-1.2917245472677497,-32.09037317020034,739.1083841150365,3.4503355260522524,4,0,0.5579793340987371,0.5579793340987371,37.38766825022292
"supertrend_lf@atr_days=14.0,mult=2.0",SOXL,retail,-1.294503025208429,-32.68554048346108,739.1083841150365,3.4503355260522524,4,0,0.5579793340987371,0.5579793340987371,37.38766825022292
"supertrend_lf@atr_days=14.0,mult=2.0",SOXL,wide,-1.2987555336271526,-33.59017308866308,739.1083841150365,3.4503355260522524,4,0,0.5579793340987371,0.5579793340987371,37.38766825022292
"supertrend_lf@atr_days=14.0,mult=2.0",SOXL,pessimistic,-1.3093767187622225,-35.799323695359654,739.1083841150365,3.4503355260522524,4,0,0.5579793340987371,0.5579793340987371,37.38766825022292
"supertrend_lf@atr_days=20.0,mult=4.0",SPY,gross,-0.8454368971359155,50.57245646193598,97.20910457108667,3.453499036620149,4,0,0.7399540757749713,0.7399540757749713,11.58245581534807
"supertrend_lf@atr_days=20.0,mult=4.0",SPY,retail,-0.8527536407737207,50.18210643006489,97.20910457108667,3.453499036620149,4,0,0.7399540757749713,0.7399540757749713,11.58245581534807
"supertrend_lf@atr_days=20.0,mult=4.0",SPY,wide,-0.863939736218703,49.579532599542794,97.20910457108667,3.453499036620149,4,0,0.7399540757749713,0.7399540757749713,11.58245581534807
"supertrend_lf@atr_days=20.0,mult=4.0",SPY,pessimistic,-0.8917916839580019,48.08339239370214,97.20910457108667,3.453499036620149,4,0,0.7399540757749713,0.7399540757749713,11.58245581534807
"supertrend_lf@atr_days=20.0,mult=4.0",TQQQ,gross,-0.742311208359927,191.70121762164763,544.8904047732511,3.454554829660999,4,0,0.6021814006888634,0.6021814006888634,12.73680753948774
"supertrend_lf@atr_days=20.0,mult=4.0",TQQQ,retail,-0.744133971043235,190.84790271961856,544.8904047732511,3.454554829660999,4,0,0.6021814006888634,0.6021814006888634,12.73680753948774
"supertrend_lf@atr_days=20.0,mult=4.0",TQQQ,wide,-0.7469378347919244,189.5372958063392,544.8904047732511,3.454554829660999,4,0,0.6021814006888634,0.6021814006888634,12.73680753948774
"supertrend_lf@atr_days=20.0,mult=4.0",TQQQ,pessimistic,-0.7539424023980682,186.28597680614857,544.8904047732511,3.454554829660999,4,0,0.6021814006888634,0.6021814006888634,12.73680753948774
"supertrend_lf@atr_days=20.0,mult=4.0",SOXL,gross,-0.9204802600703027,98.13706926091328,739.1083841150365,3.4503355260522524,4,0,0.4931113662456946,0.4931113662456946,14.201517397371498
"supertrend_lf@atr_days=20.0,mult=4.0",SOXL,retail,-0.9215210153384594,97.46825153990626,739.1083841150365,3.4503355260522524,4,0,0.4931113662456946,0.4931113662456946,14.201517397371498
"supertrend_lf@atr_days=20.0,mult=4.0",SOXL,wide,-0.9231143379392666,96.45163708825046,739.1083841150365,3.4503355260522524,4,0,0.4931113662456946,0.4931113662456946,14.201517397371498
"supertrend_lf@atr_days=20.0,mult=4.0",SOXL,pessimistic,-0.9270961090448141,93.93247584056105,739.1083841150365,3.4503355260522524,4,0,0.4931113662456946,0.4931113662456946,14.201517397371498
supertrend_adx,SPY,gross,-1.6308023466397366,-5.741528996014111,97.20910457108667,3.453499036620149,4,0,0.07577497129735936,0.07577497129735936,6.370350698441438
supertrend_adx,SPY,retail,-1.6337396757579334,-5.875737572517304,97.20910457108667,3.453499036620149,4,0,0.07577497129735936,0.07577497129735936,6.370350698441438
supertrend_adx,SPY,wide,-1.6382527286522088,-6.083296905334312,97.20910457108667,3.453499036620149,4,0,0.07577497129735936,0.07577497129735936,6.370350698441438
supertrend_adx,SPY,pessimistic,-1.649507755789422,-6.600285537345318,97.20910457108667,3.453499036620149,4,0,0.07577497129735936,0.07577497129735936,6.370350698441438
supertrend_adx,TQQQ,gross,-1.2974049434995176,-7.47946005521557,544.8904047732511,3.454554829660999,4,0,0.07290470723306544,0.07290470723306544,6.36840376974387
supertrend_adx,TQQQ,retail,-1.2981297336564734,-7.6131185992936,544.8904047732511,3.454554829660999,4,0,0.07290470723306544,0.07290470723306544,6.36840376974387
supertrend_adx,TQQQ,wide,-1.299242031882849,-7.81927782020021,544.8904047732511,3.454554829660999,4,0,0.07290470723306544,0.07290470723306544,6.36840376974387
supertrend_adx,TQQQ,pessimistic,-1.3020212547841767,-8.332756516503093,544.8904047732511,3.454554829660999,4,0,0.07290470723306544,0.07290470723306544,6.36840376974387
supertrend_adx,SOXL,gross,-1.180982443837996,-21.762650218985126,739.1083841150365,3.4503355260522524,4,0,0.03960964408725603,0.03960964408725603,4.637230170570285
supertrend_adx,SOXL,retail,-1.1812508907757946,-21.846870412548448,739.1083841150365,3.4503355260522524,4,0,0.03960964408725603,0.03960964408725603,4.637230170570285
supertrend_adx,SOXL,wide,-1.181665483751002,-21.976276613300673,739.1083841150365,3.4503355260522524,4,0,0.03960964408725603,0.03960964408725603,4.637230170570285
supertrend_adx,SOXL,pessimistic,-1.1827017528103052,-22.298914032511696,739.1083841150365,3.4503355260522524,4,0,0.03960964408725603,0.03960964408725603,4.637230170570285
supertrend_adx@adx_min=20.0,SPY,gross,-1.231877982058758,18.662364542063337,97.20910457108667,3.453499036620149,4,0,0.27210103329506313,0.27210103329506313,14.478069769185087
supertrend_adx@adx_min=20.0,SPY,retail,-1.2391603176964527,18.279226362574974,97.20910457108667,3.453499036620149,4,0,0.27210103329506313,0.27210103329506313,14.478069769185087
supertrend_adx@adx_min=20.0,SPY,wide,-1.2503668639131829,17.687909175504224,97.20910457108667,3.453499036620149,4,0,0.27210103329506313,0.27210103329506313,14.478069769185087
supertrend_adx@adx_min=20.0,SPY,pessimistic,-1.2783106843045318,16.222261729432464,97.20910457108667,3.453499036620149,4,0,0.27210103329506313,0.27210103329506313,14.478069769185087
supertrend_adx@adx_min=20.0,TQQQ,gross,-1.109362640492222,37.31123153328384,544.8904047732511,3.454554829660999,4,0,0.16130884041331803,0.16130884041331803,9.552605654615805
supertrend_adx@adx_min=20.0,TQQQ,retail,-1.110484766293002,37.017986526926514,544.8904047732511,3.454554829660999,4,0,0.16130884041331803,0.16130884041331803,9.552605654615805
supertrend_adx@adx_min=20.0,TQQQ,wide,-1.1122210747961045,36.56239989672223,544.8904047732511,3.454554829660999,4,0,0.16130884041331803,0.16130884041331803,9.552605654615805
supertrend_adx@adx_min=20.0,TQQQ,pessimistic,-1.116559361107836,35.42985034787638,544.8904047732511,3.454554829660999,4,0,0.16130884041331803,0.16130884041331803,9.552605654615805
supertrend_adx@adx_min=20.0,SOXL,gross,-1.1699432764569564,-17.76197516480159,739.1083841150365,3.4503355260522524,4,0,0.11079219288174512,0.11079219288174512,8.984633455479926
supertrend_adx@adx_min=20.0,SOXL,retail,-1.170482485080434,-17.93454485842928,739.1083841150365,3.4503355260522524,4,0,0.11079219288174512,0.11079219288174512,8.984633455479926
supertrend_adx@adx_min=20.0,SOXL,wide,-1.1713081289273553,-18.197547617594868,739.1083841150365,3.4503355260522524,4,0,0.11079219288174512,0.11079219288174512,8.984633455479926
supertrend_adx@adx_min=20.0,SOXL,pessimistic,-1.1733717417721106,-18.85149139337523,739.1083841150365,3.4503355260522524,4,0,0.11079219288174512,0.11079219288174512,8.984633455479926
supertrend_adx@adx_min=30.0,SPY,gross,-1.4791375475537685,-0.4685453832703357,97.20910457108667,3.453499036620149,4,0,0.03903559127439724,0.03903559127439724,1.7373683723022104
supertrend_adx@adx_min=30.0,SPY,retail,-1.4799351512558458,-0.5071500442171972,97.20910457108667,3.453499036620149,4,0,0.03903559127439724,0.03903559127439724,1.7373683723022104
supertrend_adx@adx_min=30.0,SPY,wide,-1.4811694539457083,-0.5669512594420945,97.20910457108667,3.453499036620149,4,0,0.03903559127439724,0.03903559127439724,1.7373683723022104
supertrend_adx@adx_min=30.0,SPY,pessimistic,-1.4842495054674862,-0.7163232643825568,97.20910457108667,3.453499036620149,4,0,0.03903559127439724,0.03903559127439724,1.7373683723022104
supertrend_adx@adx_min=30.0,TQQQ,gross,-1.3478288496856623,-20.072460159774252,544.8904047732511,3.454554829660999,4,0,0.01894374282433984,0.01894374282433984,2.315783188997771
supertrend_adx@adx_min=30.0,TQQQ,retail,-1.348083869967054,-20.114203110424643,544.8904047732511,3.454554829660999,4,0,0.01894374282433984,0.01894374282433984,2.315783188997771
supertrend_adx@adx_min=30.0,TQQQ,wide,-1.3484752973319731,-20.178738143465893,544.8904047732511,3.454554829660999,4,0,0.01894374282433984,0.01894374282433984,2.315783188997771
supertrend_adx@adx_min=30.0,TQQQ,pessimistic,-1.349453405134666,-20.33987620715515,544.8904047732511,3.454554829660999,4,0,0.01894374282433984,0.01894374282433984,2.315783188997771
supertrend_adx@adx_min=30.0,SOXL,gross,-1.1805976042714426,-22.072972201627927,739.1083841150365,3.4503355260522524,4,0,0.006314580941446613,0.006314580941446613,1.1593075426425712
supertrend_adx@adx_min=30.0,SOXL,retail,-1.1806618137065055,-22.094701051263876,739.1083841150365,3.4503355260522524,4,0,0.006314580941446613,0.006314580941446613,1.1593075426425712
supertrend_adx@adx_min=30.0,SOXL,wide,-1.1807601610015928,-22.127917740491633,739.1083841150365,3.4503355260522524,4,0,0.006314580941446613,0.006314580941446613,1.1593075426425712
supertrend_adx@adx_min=30.0,SOXL,pessimistic,-1.1810059781151887,-22.210913080595173,739.1083841150365,3.4503355260522524,4,0,0.006314580941446613,0.006314580941446613,1.1593075426425712
supertrend_adx@adx_days=20.0,SPY,gross,-1.4936934757219749,-1.4288343465985953,97.20910457108667,3.453499036620149,4,0,0.030998851894374284,0.030998851894374284,1.7373683723022104
supertrend_adx@adx_days=20.0,SPY,retail,-1.4944941937693674,-1.4670665460960963,97.20910457108667,3.453499036620149,4,0,0.030998851894374284,0.030998851894374284,1.7373683723022104
supertrend_adx@adx_days=20.0,SPY,wide,-1.4957361463999388,-1.5262907934951886,97.20910457108667,3.453499036620149,4,0,0.030998851894374284,0.030998851894374284,1.7373683723022104
supertrend_adx@adx_days=20.0,SPY,pessimistic,-1.4988354040693925,-1.6742216430910672,97.20910457108667,3.453499036620149,4,0,0.030998851894374284,0.030998851894374284,1.7373683723022104
supertrend_adx@adx_days=20.0,TQQQ,gross,-1.3306832927618106,-15.991693383580374,544.8904047732511,3.454554829660999,4,0,0.018369690011481057,0.018369690011481057,1.7368373917483284
supertrend_adx@adx_days=20.0,TQQQ,retail,-1.3308758634237476,-16.02408106924803,544.8904047732511,3.454554829660999,4,0,0.018369690011481057,0.018369690011481057,1.7368373917483284
supertrend_adx@adx_days=20.0,TQQQ,wide,-1.3311710860328942,-16.074307544242384,544.8904047732511,3.454554829660999,4,0,0.018369690011481057,0.018369690011481057,1.7368373917483284
supertrend_adx@adx_days=20.0,TQQQ,pessimistic,-1.3319087978907094,-16.199764240947935,544.8904047732511,3.454554829660999,4,0,0.018369690011481057,0.018369690011481057,1.7368373917483284
supertrend_adx@adx_days=20.0,SOXL,gross,-1.1164618890535443,0.0,739.1083841150365,3.4503355260522524,4,0,0.0,0.0,0.0
supertrend_adx@adx_days=20.0,SOXL,retail,-1.1164618890535443,0.0,739.1083841150365,3.4503355260522524,4,0,0.0,0.0,0.0
supertrend_adx@adx_days=20.0,SOXL,wide,-1.1164618890535443,0.0,739.1083841150365,3.4503355260522524,4,0,0.0,0.0,0.0
supertrend_adx@adx_days=20.0,SOXL,pessimistic,-1.1164618890535443,0.0,739.1083841150365,3.4503355260522524,4,0,0.0,0.0,0.0
supertrend_regime,SPY,gross,-1.277716366651411,23.305928673017217,97.20910457108667,3.453499036620149,4,0,0.6389207807118255,0.6389207807118255,21.42754325839393
supertrend_regime,SPY,retail,-1.2896778836494012,22.715248441754966,97.20910457108667,3.453499036620149,4,0,0.6389207807118255,0.6389207807118255,21.42754325839393
supertrend_regime,SPY,wide,-1.3079640693762926,21.805976151258164,97.20910457108667,3.453499036620149,4,0,0.6389207807118255,0.6389207807118255,21.42754325839393
supertrend_regime,SPY,pessimistic,-1.353467716310903,19.561771168200725,97.20910457108667,3.453499036620149,4,0,0.6389207807118255,0.6389207807118255,21.42754325839393
supertrend_regime,TQQQ,gross,-1.0249614306249804,79.79775084607243,544.8904047732511,3.454554829660999,4,0,0.5591274397244547,0.5591274397244547,19.973630005105775
supertrend_regime,TQQQ,retail,-1.027629631784919,78.97977700611582,544.8904047732511,3.454554829660999,4,0,0.5591274397244547,0.5591274397244547,19.973630005105775
supertrend_regime,TQQQ,wide,-1.031739964817082,77.72110514356957,544.8904047732511,3.454554829660999,4,0,0.5591274397244547,0.5591274397244547,19.973630005105775
