rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
CDLEVENINGDOJISTAR,ADA/USD,kraken,-0.41859029243206786,-30.659884597933384,-29.612349978020703,3.576821770448599
CDLEVENINGDOJISTAR,ADA/USD,coinbase,-0.4542647647204365,-37.95697496104937,-29.612349978020703,3.576821770448599
CDLEVENINGDOJISTAR,TRX/USD,gross,-1.2636769794301004,2.746153190080003,526.9054758592694,3.577944244690496
CDLEVENINGDOJISTAR,TRX/USD,binance,-1.2764781647255699,0.5099485546036675,526.9054758592694,3.577944244690496
CDLEVENINGDOJISTAR,TRX/USD,kraken,-1.2956189324559015,-2.757855743749138,526.9054758592694,3.577944244690496
CDLEVENINGDOJISTAR,TRX/USD,coinbase,-1.335388854973822,-9.267339702451116,526.9054758592694,3.577944244690496
CDLEVENINGDOJISTAR,AVAX/USD,gross,-0.35639418314493215,-29.97593302154605,-44.711375212224084,3.575539821433812
CDLEVENINGDOJISTAR,AVAX/USD,binance,-0.36521971108109985,-31.97118553634516,-44.711375212224084,3.575539821433812
CDLEVENINGDOJISTAR,AVAX/USD,kraken,-0.37844842457278516,-34.86190740277711,-44.711375212224084,3.575539821433812
CDLEVENINGDOJISTAR,AVAX/USD,coinbase,-0.40606747731877346,-40.529328329968074,-44.711375212224084,3.575539821433812
CDLEVENINGDOJISTAR,LINK/USD,gross,-0.5201744521284594,3.3218153329046762,44.39775910364092,3.5799358640863708
CDLEVENINGDOJISTAR,LINK/USD,binance,-0.5260911350918707,1.5209594282173056,44.39775910364092,3.5799358640863708
CDLEVENINGDOJISTAR,LINK/USD,kraken,-0.5349601445961157,-1.1252307995966437,44.39775910364092,3.5799358640863708
CDLEVENINGDOJISTAR,LINK/USD,coinbase,-0.5534792263962203,-6.450620357553982,44.39775910364092,3.5799358640863708
CDLEVENINGSTAR,BTC/USD,gross,-1.1327885675724156,-17.7645784107893,275.7583618315889,3.574504278177206
CDLEVENINGSTAR,BTC/USD,binance,-1.151419203667436,-20.263051225703943,275.7583618315889,3.574504278177206
CDLEVENINGSTAR,BTC/USD,kraken,-1.179279042099136,-23.87401583306924,275.7583618315889,3.574504278177206
CDLEVENINGSTAR,BTC/USD,coinbase,-1.237164256036265,-30.92166330764029,275.7583618315889,3.574504278177206
CDLEVENINGSTAR,ETH/USD,gross,-0.35644706124019326,27.605910908669973,46.82026269964654,3.5781930759196974
CDLEVENINGSTAR,ETH/USD,binance,-0.37729268298959295,21.853794394599845,46.82026269964654,3.5781930759196974
CDLEVENINGSTAR,ETH/USD,kraken,-0.4085612314665692,13.697297622675709,46.82026269964654,3.5781930759196974
CDLEVENINGSTAR,ETH/USD,coinbase,-0.4739101472763395,-1.6722512032377623,46.82026269964654,3.5781930759196974
CDLEVENINGSTAR,XRP/USD,gross,-0.7559171520001586,2.658304090553165,214.7212634936457,3.576451983779322
CDLEVENINGSTAR,XRP/USD,binance,-0.7713611512477339,-1.7583971411974209,214.7212634936457,3.576451983779322
CDLEVENINGSTAR,XRP/USD,kraken,-0.7945079354568018,-8.038079068665638,214.7212634936457,3.576451983779322
CDLEVENINGSTAR,XRP/USD,coinbase,-0.8428179241306071,-19.929651013559535,214.7212634936457,3.576451983779322
CDLEVENINGSTAR,BNB/USD,gross,-0.7668616994795077,-14.906333928882498,127.98769634427396,3.577695448066847
CDLEVENINGSTAR,BNB/USD,binance,-0.7932342814188393,-19.11737392004663,127.98769634427396,3.577695448066847
CDLEVENINGSTAR,BNB/USD,kraken,-0.8327181952991906,-25.05432305673224,127.98769634427396,3.577695448066847
CDLEVENINGSTAR,BNB/USD,coinbase,-0.9149271775340598,-36.12343335994655,127.98769634427396,3.577695448066847
CDLEVENINGSTAR,SOL/USD,gross,-0.878500708709363,27.23221332757515,444.52662721893137,3.5729485593727963
CDLEVENINGSTAR,SOL/USD,binance,-0.8913650402679089,22.293264020292412,444.52662721893137,3.5729485593727963
CDLEVENINGSTAR,SOL/USD,kraken,-0.9106429833991685,15.232558635100556,444.52662721893137,3.5729485593727963
CDLEVENINGSTAR,SOL/USD,coinbase,-0.9508709183665351,1.7265518109143452,444.52662721893137,3.5729485593727963
CDLEVENINGSTAR,DOGE/USD,gross,-0.4810517862753514,-21.637161793221303,-2.665011009874041,3.5777300177365596
CDLEVENINGSTAR,DOGE/USD,binance,-0.4990438590155281,-25.99706622149781,-2.665011009874041,3.5777300177365596
CDLEVENINGSTAR,DOGE/USD,kraken,-0.5260247880449687,-32.094381554398275,-2.665011009874041,3.5777300177365596
CDLEVENINGSTAR,DOGE/USD,coinbase,-0.5823953914446504,-43.29461836876657,-2.665011009874041,3.5777300177365596
CDLEVENINGSTAR,ADA/USD,gross,-0.3943718130332339,-26.19958582398484,-29.612349978020703,3.576821770448599
CDLEVENINGSTAR,ADA/USD,binance,-0.4135372957733762,-30.458493757709725,-29.612349978020703,3.576821770448599
CDLEVENINGSTAR,ADA/USD,kraken,-0.4422796959774327,-36.398307920772424,-29.612349978020703,3.576821770448599
CDLEVENINGSTAR,ADA/USD,coinbase,-0.5023359557710154,-47.254550741657866,-29.612349978020703,3.576821770448599
CDLEVENINGSTAR,TRX/USD,gross,-1.262913265395867,0.9402964020041038,526.9054758592694,3.577944244690496
CDLEVENINGSTAR,TRX/USD,binance,-1.2969991314648242,-4.888575327058254,526.9054758592694,3.577944244690496
CDLEVENINGSTAR,TRX/USD,kraken,-1.3479717101091937,-13.017592303550085,526.9054758592694,3.577944244690496
CDLEVENINGSTAR,TRX/USD,coinbase,-1.4538397072625475,-27.87373049178129,526.9054758592694,3.577944244690496
CDLEVENINGSTAR,AVAX/USD,gross,-0.47565912329024407,-54.15764556866195,-44.711375212224084,3.575539821433812
CDLEVENINGSTAR,AVAX/USD,binance,-0.4937854519629183,-56.81513676018769,-44.711375212224084,3.575539821433812
CDLEVENINGSTAR,AVAX/USD,kraken,-0.5209572513052871,-60.520229545148595,-44.711375212224084,3.575539821433812
CDLEVENINGSTAR,AVAX/USD,coinbase,-0.5776864006033552,-67.28782541944518,-44.711375212224084,3.575539821433812
CDLEVENINGSTAR,LINK/USD,gross,-0.542893883513041,-6.842196855076132,44.39775910364092,3.5799358640863708
CDLEVENINGSTAR,LINK/USD,binance,-0.5589326323705653,-11.245272928059114,44.39775910364092,3.5799358640863708
CDLEVENINGSTAR,LINK/USD,kraken,-0.5829799650344124,-17.471031135747104,44.39775910364092,3.5799358640863708
CDLEVENINGSTAR,LINK/USD,coinbase,-0.6332053070344364,-29.140889878709775,44.39775910364092,3.5799358640863708
CDLGAPSIDESIDEWHITE,BTC/USD,gross,-0.9492267168931494,16.735669722168357,275.7583618315889,3.574504278177206
CDLGAPSIDESIDEWHITE,BTC/USD,binance,-0.976330339597958,11.706095559367613,275.7583618315889,3.574504278177206
CDLGAPSIDESIDEWHITE,BTC/USD,kraken,-1.0168482742549816,4.555592574746958,275.7583618315889,3.574504278177206
CDLGAPSIDESIDEWHITE,BTC/USD,coinbase,-1.1009631535068425,-8.98304545110694,275.7583618315889,3.574504278177206
CDLGAPSIDESIDEWHITE,ETH/USD,gross,-0.4764808078287082,1.0586802771994863,46.82026269964654,3.5781930759196974
CDLGAPSIDESIDEWHITE,ETH/USD,binance,-0.4845589629998272,-0.7010281252969874,46.82026269964654,3.5781930759196974
CDLGAPSIDESIDEWHITE,ETH/USD,kraken,-0.49666219995760147,-3.2868077500189163,46.82026269964654,3.5781930759196974
CDLGAPSIDESIDEWHITE,ETH/USD,coinbase,-0.5219099010511793,-8.490816153185488,46.82026269964654,3.5781930759196974
CDLGAPSIDESIDEWHITE,XRP/USD,gross,-0.8038716734119536,-3.051268599119894,214.7212634936457,3.576451983779322
CDLGAPSIDESIDEWHITE,XRP/USD,binance,-0.8117324220038681,-5.157935636472422,214.7212634936457,3.576451983779322
CDLGAPSIDESIDEWHITE,XRP/USD,kraken,-0.8235059963505692,-8.236574129112828,214.7212634936457,3.576451983779322
CDLGAPSIDESIDEWHITE,XRP/USD,coinbase,-0.8480518957609064,-14.369718034397739,214.7212634936457,3.576451983779322
CDLGAPSIDESIDEWHITE,BNB/USD,gross,-0.7059808940511978,-0.7533524267333558,127.98769634427396,3.577695448066847
CDLGAPSIDESIDEWHITE,BNB/USD,binance,-0.7223877929136431,-3.7611579750223667,127.98769634427396,3.577695448066847
CDLGAPSIDESIDEWHITE,BNB/USD,kraken,-0.7469477427979164,-8.108652862080778,127.98769634427396,3.577695448066847
CDLGAPSIDESIDEWHITE,BNB/USD,coinbase,-0.7980821198808298,-16.59528592120366,127.98769634427396,3.577695448066847
CDLGAPSIDESIDEWHITE,SOL/USD,gross,-0.9489654777088926,10.383098436410187,444.52662721893137,3.5729485593727963
CDLGAPSIDESIDEWHITE,SOL/USD,binance,-0.9554648725066617,8.225273438088475,444.52662721893137,3.5729485593727963
CDLGAPSIDESIDEWHITE,SOL/USD,kraken,-0.9651983021399081,5.063097068162548,444.52662721893137,3.5729485593727963
CDLGAPSIDESIDEWHITE,SOL/USD,coinbase,-0.9854870722161414,-1.2689676200415279,444.52662721893137,3.5729485593727963
CDLGAPSIDESIDEWHITE,DOGE/USD,gross,-0.40895597847319093,4.599051566563528,-2.665011009874041,3.5777300177365596
CDLGAPSIDESIDEWHITE,DOGE/USD,binance,-0.4167523012356486,2.0990915393557685,-2.665011009874041,3.5777300177365596
CDLGAPSIDESIDEWHITE,DOGE/USD,kraken,-0.4284383344469044,-1.5441828015369086,-2.665011009874041,3.5777300177365596
CDLGAPSIDESIDEWHITE,DOGE/USD,coinbase,-0.45283685910085,-8.765031086785935,-2.665011009874041,3.5777300177365596
CDLGAPSIDESIDEWHITE,ADA/USD,gross,-0.2975433058551328,3.174044393913955,-29.612349978020703,3.576821770448599
CDLGAPSIDESIDEWHITE,ADA/USD,binance,-0.30403403719543526,1.1569092734311726,-29.612349978020703,3.576821770448599
CDLGAPSIDESIDEWHITE,ADA/USD,kraken,-0.31376440021503726,-1.7990854831855363,-29.612349978020703,3.576821770448599
CDLGAPSIDESIDEWHITE,ADA/USD,coinbase,-0.33408525580405357,-7.718253747356285,-29.612349978020703,3.576821770448599
CDLGAPSIDESIDEWHITE,TRX/USD,gross,-1.2560261481058623,6.6217788824524115,526.9054758592694,3.577944244690496
CDLGAPSIDESIDEWHITE,TRX/USD,binance,-1.2674433600178205,4.526909436151771,526.9054758592694,3.577944244690496
CDLGAPSIDESIDEWHITE,TRX/USD,kraken,-1.2845052628322762,1.457357819699423,526.9054758592694,3.577944244690496
CDLGAPSIDESIDEWHITE,TRX/USD,coinbase,-1.319920417157689,-4.687868893838187,526.9054758592694,3.577944244690496
CDLGAPSIDESIDEWHITE,AVAX/USD,gross,-0.28909705068751884,-10.129376264314194,-44.711375212224084,3.575539821433812
CDLGAPSIDESIDEWHITE,AVAX/USD,binance,-0.296741925462856,-12.285851704875494,-44.711375212224084,3.575539821433812
CDLGAPSIDESIDEWHITE,AVAX/USD,kraken,-0.30820365717031284,-15.428190346744653,-44.711375212224084,3.575539821433812
CDLGAPSIDESIDEWHITE,AVAX/USD,coinbase,-0.3321444959942524,-21.65486245225987,-44.711375212224084,3.575539821433812
CDLGAPSIDESIDEWHITE,LINK/USD,gross,-0.595813576398811,-15.932451888193732,44.39775910364092,3.5799358640863708
CDLGAPSIDESIDEWHITE,LINK/USD,binance,-0.6039885461955602,-17.949878805800957,44.39775910364092,3.5799358640863708
CDLGAPSIDESIDEWHITE,LINK/USD,kraken,-0.6162376618835388,-20.88959239354997,44.39775910364092,3.5799358640863708
CDLGAPSIDESIDEWHITE,LINK/USD,coinbase,-0.6417941106955305,-26.714723348786563,44.39775910364092,3.5799358640863708
CDLGRAVESTONEDOJI,BTC/USD,gross,-0.9752802635207019,15.07122417979967,275.7583618315889,3.574504278177206
CDLGRAVESTONEDOJI,BTC/USD,binance,-1.1803948422159032,-16.561088978312732,275.7583618315889,3.574504278177206
CDLGRAVESTONEDOJI,BTC/USD,kraken,-1.486535656308577,-48.5147406074694,275.7583618315889,3.574504278177206
CDLGRAVESTONEDOJI,BTC/USD,coinbase,-2.1166805573883085,-81.28777137148329,275.7583618315889,3.574504278177206
CDLGRAVESTONEDOJI,ETH/USD,gross,-0.3521647652296712,28.58577261784705,46.82026269964654,3.5781930759196974
CDLGRAVESTONEDOJI,ETH/USD,binance,-0.5183328338669657,-8.594947988563362,46.82026269964654,3.5781930759196974
CDLGRAVESTONEDOJI,ETH/USD,kraken,-0.7670626032263842,-45.256863359255796,46.82026269964654,3.5781930759196974
CDLGRAVESTONEDOJI,ETH/USD,coinbase,-1.2830581409841149,-81.30973962260354,46.82026269964654,3.5781930759196974
CDLGRAVESTONEDOJI,XRP/USD,gross,-0.661175294555143,42.976510238728615,214.7212634936457,3.576451983779322
CDLGRAVESTONEDOJI,XRP/USD,binance,-0.7621865665975929,8.961009344114746,214.7212634936457,3.576451983779322
CDLGRAVESTONEDOJI,XRP/USD,kraken,-0.913442390053462,-27.550227780393822,214.7212634936457,3.576451983779322
CDLGRAVESTONEDOJI,XRP/USD,coinbase,-1.228106126514524,-69.20305678092856,214.7212634936457,3.576451983779322
CDLGRAVESTONEDOJI,BNB/USD,gross,-0.7441603439913478,-6.167368405474905,127.98769634427396,3.577695448066847
CDLGRAVESTONEDOJI,BNB/USD,binance,-0.8847211898442227,-27.318548727040394,127.98769634427396,3.577695448066847
CDLGRAVESTONEDOJI,BNB/USD,kraken,-1.0949127661381801,-50.477929907580645,127.98769634427396,3.577695448066847
CDLGRAVESTONEDOJI,BNB/USD,coinbase,-1.5302154280147593,-77.84312674598263,127.98769634427396,3.577695448066847
CDLGRAVESTONEDOJI,SOL/USD,gross,-0.8936238715702083,31.363712405122392,444.52662721893137,3.5729485593727963
CDLGRAVESTONEDOJI,SOL/USD,binance,-0.9723428507638221,4.253974384998305,444.52662721893137,3.5729485593727963
CDLGRAVESTONEDOJI,SOL/USD,kraken,-1.0902024299790571,-26.32656247731492,444.52662721893137,3.5729485593727963
CDLGRAVESTONEDOJI,SOL/USD,coinbase,-1.3354596907154488,-64.41784999624241,444.52662721893137,3.5729485593727963
CDLGRAVESTONEDOJI,DOGE/USD,gross,-0.2971809308019574,35.627454119912485,-2.665011009874041,3.5777300177365596
CDLGRAVESTONEDOJI,DOGE/USD,binance,-0.40285143366358067,-0.5316804679601494,-2.665011009874041,3.5777300177365596
CDLGRAVESTONEDOJI,DOGE/USD,kraken,-0.5611903272231533,-37.56724863611205,-2.665011009874041,3.5777300177365596
CDLGRAVESTONEDOJI,DOGE/USD,coinbase,-0.891028729388435,-76.48219675333033,-2.665011009874041,3.5777300177365596
CDLGRAVESTONEDOJI,ADA/USD,gross,-0.19518757499282552,32.14004770581263,-29.612349978020703,3.576821770448599
CDLGRAVESTONEDOJI,ADA/USD,binance,-0.28494447426994907,1.4573524350287137,-29.612349978020703,3.576821770448599
CDLGRAVESTONEDOJI,ADA/USD,kraken,-0.41946521030534184,-31.778717746007036,-29.612349978020703,3.576821770448599
CDLGRAVESTONEDOJI,ADA/USD,coinbase,-0.6998661590364723,-70.31074000197471,-29.612349978020703,3.576821770448599
CDLGRAVESTONEDOJI,TRX/USD,gross,-1.2833192265581634,8.201273654144249,526.9054758592694,3.577944244690496
CDLGRAVESTONEDOJI,TRX/USD,binance,-1.4510917923160893,-18.009746527291636,526.9054758592694,3.577944244690496
CDLGRAVESTONEDOJI,TRX/USD,kraken,-1.7014504623621471,-45.94846908829926,526.9054758592694,3.577944244690496
CDLGRAVESTONEDOJI,TRX/USD,coinbase,-2.217307932490836,-77.43270301387734,526.9054758592694,3.577944244690496
CDLGRAVESTONEDOJI,AVAX/USD,gross,-0.2576651599247714,-8.070679091170451,-44.711375212224084,3.575539821433812
CDLGRAVESTONEDOJI,AVAX/USD,binance,-0.3366930620282087,-27.673798772779755,-44.711375212224084,3.575539821433812
CDLGRAVESTONEDOJI,AVAX/USD,kraken,-0.4551404326779482,-49.552128167376296,-44.711375212224084,3.575539821433812
CDLGRAVESTONEDOJI,AVAX/USD,coinbase,-0.7021160461495367,-76.29301786442878,-44.711375212224084,3.575539821433812
CDLGRAVESTONEDOJI,LINK/USD,gross,-0.45649248184801805,23.69975282147432,44.39775910364092,3.5799358640863708
CDLGRAVESTONEDOJI,LINK/USD,binance,-0.5258941964354822,1.2488311254192697,44.39775910364092,3.5799358640863708
CDLGRAVESTONEDOJI,LINK/USD,kraken,-0.6298772482217984,-25.055106466554435,44.39775910364092,3.5799358640863708
CDLGRAVESTONEDOJI,LINK/USD,coinbase,-0.846571561804386,-60.10953455289862,44.39775910364092,3.5799358640863708
CDLHAMMER,BTC/USD,gross,-1.4934849466917244,-45.44435458515728,275.7583618315889,3.574504278177206
CDLHAMMER,BTC/USD,binance,-1.8051888970292507,-65.86341885792696,275.7583618315889,3.574504278177206
CDLHAMMER,BTC/USD,kraken,-2.2695336274043143,-83.12010707800445,275.7583618315889,3.574504278177206
CDLHAMMER,BTC/USD,coinbase,-3.2185614218340657,-96.14321138083774,275.7583618315889,3.574504278177206
CDLHAMMER,ETH/USD,gross,-0.744833947262049,-42.053329537315754,46.82026269964654,3.5781930759196974
CDLHAMMER,ETH/USD,binance,-0.9846867803897096,-64.14546834862564,46.82026269964654,3.5781930759196974
CDLHAMMER,ETH/USD,kraken,-1.343439207307227,-82.56642971265494,46.82026269964654,3.5781930759196974
CDLHAMMER,ETH/USD,coinbase,-2.085279815889124,-96.15475930840947,46.82026269964654,3.5781930759196974
CDLHAMMER,XRP/USD,gross,-0.7346608571131876,17.21412252715677,214.7212634936457,3.576451983779322
CDLHAMMER,XRP/USD,binance,-0.8940125475564749,-23.34436544795612,214.7212634936457,3.576451983779322
CDLHAMMER,XRP/USD,kraken,-1.1326489069843984,-59.494943603878994,214.7212634936457,3.576451983779322
CDLHAMMER,XRP/USD,coinbase,-1.6286529110780095,-89.36418383362633,214.7212634936457,3.576451983779322
CDLHAMMER,BNB/USD,gross,-0.8723488159727093,-23.048044718853188,127.98769634427396,3.577695448066847
CDLHAMMER,BNB/USD,binance,-1.0960807235661296,-47.62651014520248,127.98769634427396,3.577695448066847
CDLHAMMER,BNB/USD,kraken,-1.4305010509003142,-70.61644716153705,127.98769634427396,3.577695448066847
CDLHAMMER,BNB/USD,coinbase,-2.120797672456305,-91.25161787149271,127.98769634427396,3.577695448066847
CDLHAMMER,SOL/USD,gross,-1.159153171937757,-36.39840172558466,444.52662721893137,3.5729485593727963
CDLHAMMER,SOL/USD,binance,-1.3145754950083373,-58.79081148548468,444.52662721893137,3.5729485593727963
CDLHAMMER,SOL/USD,kraken,-1.5471534140859289,-78.52697401532318,444.52662721893137,3.5729485593727963
CDLHAMMER,SOL/USD,coinbase,-2.0299910608924816,-94.5243316597555,444.52662721893137,3.5729485593727963
CDLHAMMER,DOGE/USD,gross,-0.59345807436857,-44.33735971186057,-2.665011009874041,3.5777300177365596
CDLHAMMER,DOGE/USD,binance,-0.7498781875754915,-64.44367835783726,-2.665011009874041,3.5777300177365596
CDLHAMMER,DOGE/USD,kraken,-0.9842132568680312,-81.86390447956097,-2.665011009874041,3.5777300177365596
CDLHAMMER,DOGE/USD,coinbase,-1.4717457641225304,-95.57767306440266,-2.665011009874041,3.5777300177365596
CDLHAMMER,ADA/USD,gross,-0.48164062229611115,-44.50235141286414,-29.612349978020703,3.576821770448599
CDLHAMMER,ADA/USD,binance,-0.6237288378502222,-63.0723501247757,-29.612349978020703,3.576821770448599
CDLHAMMER,ADA/USD,kraken,-0.8366393751546621,-79.97366465704529,-29.612349978020703,3.576821770448599
CDLHAMMER,ADA/USD,coinbase,-1.2798806286276176,-94.44712889679158,-29.612349978020703,3.576821770448599
CDLHAMMER,TRX/USD,gross,-1.3348730719917243,-0.6121537878428507,526.9054758592694,3.577944244690496
CDLHAMMER,TRX/USD,binance,-1.5797248259217507,-33.72262252127872,526.9054758592694,3.577944244690496
CDLHAMMER,TRX/USD,kraken,-1.9448708333794078,-63.93802187068244,526.9054758592694,3.577944244690496
CDLHAMMER,TRX/USD,coinbase,-2.6947215929178587,-89.93131764117484,526.9054758592694,3.577944244690496
CDLHAMMER,AVAX/USD,gross,-0.4393983191961977,-48.73783275795402,-44.711375212224084,3.575539821433812
CDLHAMMER,AVAX/USD,binance,-0.5833566225882095,-66.47848169244412,-44.711375212224084,3.575539821433812
CDLHAMMER,AVAX/USD,kraken,-0.7990793539831493,-82.28943027819082,-44.711375212224084,3.575539821433812
CDLHAMMER,AVAX/USD,coinbase,-1.2482339180683018,-95.35082693348205,-44.711375212224084,3.575539821433812
CDLHAMMER,LINK/USD,gross,-0.5414056964233237,-5.895954397536474,44.39775910364092,3.5799358640863708
CDLHAMMER,LINK/USD,binance,-0.685219213139448,-36.72781396686815,44.39775910364092,3.5799358640863708
CDLHAMMER,LINK/USD,kraken,-0.9006931635550517,-65.14511514404207,44.39775910364092,3.5799358640863708
CDLHAMMER,LINK/USD,coinbase,-1.349129806587626,-90.01292667423199,44.39775910364092,3.5799358640863708
CDLHANGINGMAN,BTC/USD,gross,-1.1632686400137098,-36.51092953806515,275.7583618315889,3.574504278177206
CDLHANGINGMAN,BTC/USD,binance,-1.2931162997044536,-49.94755983230803,275.7583618315889,3.574504278177206
CDLHANGINGMAN,BTC/USD,kraken,-1.4869840847822966,-64.98120588387913,275.7583618315889,3.574504278177206
CDLHANGINGMAN,BTC/USD,coinbase,-1.887438005661976,-83.43774205357523,275.7583618315889,3.574504278177206
CDLHANGINGMAN,ETH/USD,gross,-0.5820325860097021,-30.691068401932764,46.82026269964654,3.5781930759196974
CDLHANGINGMAN,ETH/USD,binance,-0.6618919048012661,-42.651028931447286,46.82026269964654,3.5781930759196974
CDLHANGINGMAN,ETH/USD,kraken,-0.7814231892845881,-56.852052078552816,46.82026269964654,3.5781930759196974
CDLHANGINGMAN,ETH/USD,coinbase,-1.0299347669998677,-76.23523509696504,46.82026269964654,3.5781930759196974
CDLHANGINGMAN,XRP/USD,gross,-0.7668870953256895,-12.413265663097006,214.7212634936457,3.576451983779322
CDLHANGINGMAN,XRP/USD,binance,-0.8365794138115801,-28.931183647918846,214.7212634936457,3.576451983779322
CDLHANGINGMAN,XRP/USD,kraken,-0.9409702591844712,-48.0778407511346,214.7212634936457,3.576451983779322
CDLHANGINGMAN,XRP/USD,coinbase,-1.158416640991609,-73.11086463358969,214.7212634936457,3.576451983779322
